Frame,Part of frame,Layer,X,Y
395,306,268435458,306,141
395,328,268435459,328,141
395,332,268435460,332,141
395,336,268435461,336,141
395,339,268435462,339,141
395,338,536870912,338,141
395,335,536870913,335,141
395,331,536870914,331,141
395,327,536870915,327,141
395,305,536870916,305,141
395,252,536870917,252,141
395,220,536870918,220,141
395,219,268435456,219,142
395,254,268435457,254,142
395,306,268435458,306,142
395,325,268435459,325,142
395,332,268435460,332,142
395,336,268435461,336,142
395,339,268435462,339,142
395,338,536870912,338,142
395,335,536870913,335,142
395,331,536870914,331,142
395,324,536870915,324,142
395,305,536870916,305,142
395,253,536870917,253,142
395,218,536870918,218,142
395,210,268435456,210,143
395,212,268435457,212,143
395,218,268435458,218,143
395,256,268435459,256,143
395,307,268435460,307,143
395,323,268435461,323,143
395,332,268435462,332,143
395,335,268435463,335,143
395,340,268435464,340,143
395,339,536870912,339,143
395,334,536870913,334,143
395,331,536870914,331,143
395,322,536870915,322,143
395,306,536870916,306,143
395,255,536870917,255,143
395,217,536870918,217,143
395,211,536870919,211,143
395,209,536870920,209,143
395,209,268435456,209,144
395,212,268435457,212,144
395,217,268435458,217,144
395,257,268435459,257,144
395,308,268435460,308,144
395,320,268435461,320,144
395,331,268435462,331,144
395,335,268435463,335,144
395,341,268435464,341,144
395,340,536870912,340,144
395,334,536870913,334,144
395,330,536870914,330,144
395,319,536870915,319,144
395,307,536870916,307,144
395,256,536870917,256,144
395,216,536870918,216,144
395,211,536870919,211,144
395,208,536870920,208,144
395,209,268435456,209,145
395,213,268435457,213,145
395,215,268435458,215,145
395,258,268435459,258,145
395,309,268435460,309,145
395,318,268435461,318,145
395,331,268435462,331,145
395,334,268435463,334,145
395,341,268435464,341,145
395,340,536870912,340,145
395,333,536870913,333,145
395,330,536870914,330,145
395,317,536870915,317,145
395,308,536870916,308,145
395,257,536870917,257,145
395,214,536870918,214,145
395,212,536870919,212,145
395,208,536870920,208,145
395,209,268435456,209,146
395,259,268435457,259,146
395,331,268435458,331,146
395,334,268435459,334,146
395,341,268435460,341,146
395,340,536870912,340,146
395,333,536870913,333,146
395,330,536870914,330,146
395,258,536870915,258,146
395,208,536870916,208,146
395,210,268435456,210,147
395,260,268435457,260,147
395,331,268435458,331,147
395,333,268435459,333,147
395,341,268435460,341,147
395,340,536870912,340,147
395,332,536870913,332,147
395,330,536870914,330,147
395,259,536870915,259,147
395,209,536870916,209,147
395,211,268435456,211,148
395,261,268435457,261,148
395,340,268435458,340,148
395,339,536870912,339,148
395,260,536870913,260,148
395,210,536870914,210,148
395,210,268435456,210,149
395,262,268435457,262,149
395,339,268435458,339,149
395,338,536870912,338,149
395,261,536870913,261,149
395,209,536870914,209,149
395,209,268435456,209,150
395,263,268435457,263,150
395,339,268435458,339,150
395,338,536870912,338,150
395,262,536870913,262,150
395,208,536870914,208,150
395,208,268435456,208,151
395,264,268435457,264,151
395,338,268435458,338,151
395,337,536870912,337,151
395,263,536870913,263,151
395,207,536870914,207,151
395,207,268435456,207,152
395,264,268435457,264,152
395,338,268435458,338,152
395,337,536870912,337,152
395,263,536870913,263,152
395,206,536870914,206,152
395,206,268435456,206,153
395,265,268435457,265,153
395,338,268435458,338,153
395,337,536870912,337,153
395,264,536870913,264,153
395,205,536870914,205,153
395,205,268435456,205,154
395,266,268435457,266,154
395,339,268435458,339,154
395,338,536870912,338,154
395,265,536870913,265,154
395,204,536870914,204,154
395,204,268435456,204,155
395,267,268435457,267,155
395,340,268435458,340,155
395,339,536870912,339,155
395,266,536870913,266,155
395,203,536870914,203,155
395,204,268435456,204,156
395,267,268435457,267,156
395,341,268435458,341,156
395,340,536870912,340,156
395,266,536870913,266,156
395,203,536870914,203,156
395,203,268435456,203,157
395,268,268435457,268,157
395,342,268435458,342,157
395,341,536870912,341,157
395,267,536870913,267,157
395,202,536870914,202,157
395,202,268435456,202,158
395,268,268435457,268,158
395,343,268435458,343,158
395,342,536870912,342,158
395,267,536870913,267,158
395,201,536870914,201,158
395,200,268435456,200,159
395,269,268435457,269,159
395,343,268435458,343,159
395,342,536870912,342,159
395,268,536870913,268,159
395,199,536870914,199,159
395,199,268435456,199,160
395,269,268435457,269,160
395,344,268435458,344,160
395,343,536870912,343,160
395,268,536870913,268,160
395,198,536870914,198,160
395,198,268435456,198,161
395,270,268435457,270,161
395,345,268435458,345,161
395,344,536870912,344,161
395,269,536870913,269,161
395,197,536870914,197,161
395,196,268435456,196,162
395,270,268435457,270,162
395,346,268435458,346,162
395,345,536870912,345,162
395,269,536870913,269,162
395,195,536870914,195,162
395,195,268435456,195,163
395,271,268435457,271,163
395,346,268435458,346,163
395,345,536870912,345,163
395,270,536870913,270,163
