Frame,Part of frame,Layer,X,Y
265,381,536870920,381,226
265,300,536870921,300,226
265,288,536870922,288,226
265,250,536870923,250,226
265,251,268435456,251,227
265,289,268435457,289,227
265,300,268435458,300,227
265,383,268435459,383,227
265,385,268435460,385,227
265,390,268435461,390,227
265,400,268435462,400,227
265,404,268435463,404,227
265,406,268435464,406,227
265,412,268435465,412,227
265,414,268435466,414,227
265,420,268435467,420,227
265,419,536870912,419,227
265,413,536870913,413,227
265,411,536870914,411,227
265,405,536870915,405,227
265,403,536870916,403,227
265,399,536870917,399,227
265,389,536870918,389,227
265,384,536870919,384,227
265,382,536870920,382,227
265,299,536870921,299,227
265,288,536870922,288,227
265,250,536870923,250,227
265,251,268435456,251,228
265,289,268435457,289,228
265,299,268435458,299,228
265,383,268435459,383,228
265,385,268435460,385,228
265,390,268435461,390,228
265,401,268435462,401,228
265,404,268435463,404,228
265,407,268435464,407,228
265,413,268435465,413,228
265,415,268435466,415,228
265,420,268435467,420,228
265,419,536870912,419,228
265,414,536870913,414,228
265,412,536870914,412,228
265,406,536870915,406,228
265,403,536870916,403,228
265,400,536870917,400,228
265,389,536870918,389,228
265,384,536870919,384,228
265,382,536870920,382,228
265,298,536870921,298,228
265,288,536870922,288,228
265,250,536870923,250,228
265,251,268435456,251,229
265,289,268435457,289,229
265,298,268435458,298,229
265,384,268435459,384,229
265,385,268435460,385,229
265,390,268435461,390,229
265,401,268435462,401,229
265,404,268435463,404,229
265,407,268435464,407,229
265,413,268435465,413,229
265,416,268435466,416,229
265,420,268435467,420,229
265,419,536870912,419,229
265,415,536870913,415,229
265,412,536870914,412,229
265,406,536870915,406,229
265,403,536870916,403,229
265,400,536870917,400,229
265,389,536870918,389,229
265,384,536870919,384,229
265,383,536870920,383,229
265,297,536870921,297,229
265,288,536870922,288,229
265,250,536870923,250,229
265,251,268435456,251,230
265,288,268435457,288,230
265,298,268435458,298,230
265,384,268435459,384,230
265,385,268435460,385,230
265,390,268435461,390,230
265,402,268435462,402,230
265,405,268435463,405,230
265,408,268435464,408,230
265,414,268435465,414,230
265,417,268435466,417,230
265,421,268435467,421,230
265,420,536870912,420,230
265,416,536870913,416,230
265,413,536870914,413,230
265,407,536870915,407,230
265,404,536870916,404,230
265,401,536870917,401,230
265,389,536870918,389,230
265,384,536870919,384,230
265,383,536870920,383,230
265,297,536870921,297,230
265,287,536870922,287,230
265,250,536870923,250,230
265,251,268435456,251,231
265,288,268435457,288,231
265,297,268435458,297,231
265,384,268435459,384,231
265,385,268435460,385,231
265,390,268435461,390,231
265,402,268435462,402,231
265,405,268435463,405,231
265,409,268435464,409,231
265,414,268435465,414,231
265,418,268435466,418,231
265,421,268435467,421,231
265,420,536870912,420,231
265,417,536870913,417,231
265,413,536870914,413,231
265,408,536870915,408,231
265,404,536870916,404,231
265,401,536870917,401,231
265,389,536870918,389,231
265,384,536870919,384,231
265,383,536870920,383,231
265,296,536870921,296,231
265,287,536870922,287,231
265,250,536870923,250,231
265,251,268435456,251,232
265,288,268435457,288,232
265,296,268435458,296,232
265,390,268435459,390,232
265,403,268435460,403,232
265,405,268435461,405,232
265,409,268435462,409,232
265,414,268435463,414,232
265,420,268435464,420,232
265,421,268435465,421,232
265,420,536870912,420,232
265,419,536870913,419,232
265,413,536870914,413,232
265,408,536870915,408,232
265,404,536870916,404,232
265,402,536870917,402,232
265,389,536870918,389,232
265,295,536870919,295,232
265,287,536870920,287,232
265,250,536870921,250,232
265,252,268435456,252,233
265,277,268435457,277,233
265,278,268435458,278,233
265,288,268435459,288,233
265,296,268435460,296,233
265,390,268435461,390,233
265,403,268435462,403,233
265,406,268435463,406,233
265,410,268435464,410,233
265,415,268435465,415,233
265,414,536870912,414,233
265,409,536870913,409,233
265,405,536870914,405,233
265,402,536870915,402,233
265,389,536870916,389,233
265,295,536870917,295,233
265,287,536870918,287,233
265,277,536870919,277,233
265,276,536870920,276,233
265,251,536870921,251,233
265,252,268435456,252,234
265,277,268435457,277,234
265,278,268435458,278,234
265,288,268435459,288,234
265,295,268435460,295,234
265,390,268435461,390,234
265,404,268435462,404,234
265,406,268435463,406,234
265,411,268435464,411,234
265,415,268435465,415,234
265,414,536870912,414,234
265,410,536870913,410,234
265,405,536870914,405,234
265,403,536870915,403,234
265,389,536870916,389,234
265,294,536870917,294,234
265,287,536870918,287,234
265,277,536870919,277,234
265,276,536870920,276,234
265,251,536870921,251,234
265,252,268435456,252,235
265,277,268435457,277,235
265,278,268435458,278,235
265,288,268435459,288,235
265,294,268435460,294,235
265,390,268435461,390,235
265,404,268435462,404,235
265,406,268435463,406,235
265,411,268435464,411,235
265,415,268435465,415,235
265,414,536870912,414,235
265,410,536870913,410,235
265,405,536870914,405,235
265,403,536870915,403,235
265,389,536870916,389,235
265,293,536870917,293,235
265,287,536870918,287,235
265,277,536870919,277,235
265,276,536870920,276,235
265,251,536870921,251,235
265,252,268435456,252,236
265,288,268435457,288,236
265,294,268435458,294,236
265,390,268435459,390,236
265,405,268435460,405,236
265,407,268435461,407,236
265,412,268435462,412,236
265,416,268435463,416,236
265,415,536870912,415,236
265,411,536870913,411,236
265,406,536870914,406,236
265,404,536870915,404,236
265,389,536870916,389,236
265,293,536870917,293,236
265,287,536870918,287,236
265,251,536870919,251,236
265,252,268435456,252,237
265,287,268435457,287,237
265,293,268435458,293,237
265,390,268435459,390,237
265,406,268435460,406,237
265,407,268435461,407,237
265,413,268435462,413,237
