Frame,Part of frame,Layer,X,Y
4013,462,1073741825,462,221
4013,462,1073741826,462,161
4013,463,805306368,463,162
4013,463,805306369,463,222
4013,463,805306370,463,232
4013,463,1073741824,463,231
4013,463,1073741825,463,221
4013,463,1073741826,463,161
4013,464,805306368,464,162
4013,464,805306369,464,221
4013,464,805306370,464,232
4013,464,1073741824,464,231
4013,464,1073741825,464,220
4013,464,1073741826,464,161
4013,465,805306368,465,162
4013,465,805306369,465,221
4013,465,805306370,465,233
4013,465,805306371,465,359
4013,465,1073741824,465,358
4013,465,1073741825,465,232
4013,465,1073741826,465,220
4013,465,1073741827,465,161
4013,466,805306368,466,162
4013,466,805306369,466,221
4013,466,805306370,466,234
4013,466,1073741824,466,233
4013,466,1073741825,466,220
4013,466,1073741826,466,161
4013,467,805306368,467,161
4013,467,805306369,467,221
4013,467,805306370,467,235
4013,467,1073741824,467,234
4013,467,1073741825,467,220
4013,467,1073741826,467,160
4013,468,805306368,468,161
4013,468,805306369,468,220
4013,468,805306370,468,237
4013,468,1073741824,468,236
4013,468,1073741825,468,219
4013,468,1073741826,468,160
4013,469,805306368,469,161
4013,469,805306369,469,220
4013,469,805306370,469,237
4013,469,805306371,469,359
4013,469,1073741824,469,358
4013,469,1073741825,469,236
4013,469,1073741826,469,219
4013,469,1073741827,469,160
4013,470,805306368,470,161
4013,470,805306369,470,220
4013,470,805306370,470,238
4013,470,805306371,470,359
4013,470,1073741824,470,358
4013,470,1073741825,470,237
4013,470,1073741826,470,219
4013,470,1073741827,470,160
4013,471,805306368,471,161
4013,471,805306369,471,220
4013,471,805306370,471,237
4013,471,805306371,471,356
4013,471,1073741824,471,355
4013,471,1073741825,471,236
4013,471,1073741826,471,219
4013,471,1073741827,471,160
4013,472,805306368,472,161
4013,472,805306369,472,220
4013,472,805306370,472,237
4013,472,805306371,472,355
4013,472,1073741824,472,354
4013,472,1073741825,472,236
4013,472,1073741826,472,219
4013,472,1073741827,472,160
4013,473,805306368,473,161
4013,473,805306369,473,220
4013,473,805306370,473,237
4013,473,805306371,473,354
4013,473,1073741824,473,353
4013,473,1073741825,473,236
4013,473,1073741826,473,219
4013,473,1073741827,473,160
4013,474,805306368,474,161
4013,474,805306369,474,219
4013,474,805306370,474,237
4013,474,805306371,474,354
4013,474,1073741824,474,353
4013,474,1073741825,474,236
4013,474,1073741826,474,218
4013,474,1073741827,474,160
4013,475,805306368,475,161
4013,475,805306369,475,219
4013,475,805306370,475,237
4013,475,805306371,475,354
4013,475,1073741824,475,353
4013,475,1073741825,475,236
4013,475,1073741826,475,218
4013,475,1073741827,475,160
4013,476,805306368,476,161
4013,476,805306369,476,219
4013,476,805306370,476,237
4013,476,805306371,476,354
4013,476,1073741824,476,353
4013,476,1073741825,476,236
4013,476,1073741826,476,218
4013,476,1073741827,476,160
4013,477,805306368,477,161
4013,477,805306369,477,219
4013,477,805306370,477,237
4013,477,805306371,477,354
4013,477,1073741824,477,353
4013,477,1073741825,477,236
4013,477,1073741826,477,218
4013,477,1073741827,477,160
4013,478,805306368,478,161
4013,478,805306369,478,219
4013,478,805306370,478,237
4013,478,805306371,478,354
4013,478,1073741824,478,353
4013,478,1073741825,478,236
4013,478,1073741826,478,218
4013,478,1073741827,478,160
4013,479,805306368,479,161
4013,479,805306369,479,218
4013,479,805306370,479,237
4013,479,805306371,479,353
4013,479,1073741824,479,352
4013,479,1073741825,479,236
4013,479,1073741826,479,217
4013,479,1073741827,479,160
4014,80,268435456,80,0
4014,103,268435457,103,0
4014,107,268435458,107,0
4014,299,268435459,299,0
4014,298,536870912,298,0
4014,106,536870913,106,0
4014,102,536870914,102,0
4014,79,536870915,79,0
4014,80,268435456,80,1
4014,101,268435457,101,1
4014,107,268435458,107,1
4014,300,268435459,300,1
4014,299,536870912,299,1
4014,106,536870913,106,1
4014,100,536870914,100,1
4014,79,536870915,79,1
4014,80,268435456,80,2
4014,98,268435457,98,2
4014,107,268435458,107,2
4014,300,268435459,300,2
4014,299,536870912,299,2
4014,106,536870913,106,2
4014,97,536870914,97,2
4014,79,536870915,79,2
4014,80,268435456,80,3
4014,96,268435457,96,3
4014,107,268435458,107,3
4014,301,268435459,301,3
4014,300,536870912,300,3
4014,106,536870913,106,3
4014,95,536870914,95,3
4014,79,536870915,79,3
4014,81,268435456,81,4
4014,94,268435457,94,4
4014,107,268435458,107,4
4014,302,268435459,302,4
4014,301,536870912,301,4
4014,106,536870913,106,4
4014,93,536870914,93,4
4014,80,536870915,80,4
4014,82,268435456,82,5
4014,93,268435457,93,5
4014,107,268435458,107,5
4014,302,268435459,302,5
4014,301,536870912,301,5
4014,106,536870913,106,5
4014,92,536870914,92,5
4014,81,536870915,81,5
4014,83,268435456,83,6
4014,91,268435457,91,6
4014,106,268435458,106,6
4014,303,268435459,303,6
4014,302,536870912,302,6
4014,105,536870913,105,6
4014,90,536870914,90,6
4014,82,536870915,82,6
4014,84,268435456,84,7
4014,88,268435457,88,7
4014,90,268435458,90,7
4014,91,268435459,91,7
4014,106,268435460,106,7
4014,304,268435461,304,7
4014,303,536870912,303,7
4014,105,536870913,105,7
4014,90,536870914,90,7
4014,89,536870915,89,7
4014,87,536870916,87,7
4014,83,536870917,83,7
4014,91,268435456,91,8
4014,93,268435457,93,8
4014,106,268435458,106,8
4014,304,268435459,304,8
4014,303,536870912,303,8
4014,105,536870913,105,8
4014,92,536870914,92,8
4014,90,536870915,90,8
4014,91,268435456,91,9
4014,94,268435457,94,9
4014,106,268435458,106,9
4014,305,268435459,305,9
4014,304,536870912,304,9
4014,105,536870913,105,9
4014,93,536870914,93,9
4014,90,536870915,90,9
4014,92,268435456,92,10
4014,96,268435457,96,10
4014,106,268435458,106,10
4014,305,268435459,305,10
4014,304,536870912,304,10
4014,105,536870913,105,10
4014,95,536870914,95,10
4014,91,536870915,91,10
4014,92,268435456,92,11
4014,97,268435457,97,11
4014,106,268435458,106,11
4014,306,268435459,306,11
4014,305,536870912,305,11
4014,105,536870913,105,11
4014,96,536870914,96,11
4014,91,536870915,91,11
4014,93,268435456,93,12
4014,99,268435457,99,12
4014,105,268435458,105,12
4014,306,268435459,306,12
4014,305,536870912,305,12
4014,104,536870913,104,12
4014,98,536870914,98,12
4014,92,536870915,92,12
4014,93,268435456,93,13
4014,101,268435457,101,13
4014,105,268435458,105,13
