Frame,Part of frame,Layer,X,Y
1195,0,1342177280,0,162
1195,479,1610612736,479,162
1195,0,1342177280,0,163
1195,479,1610612736,479,163
1195,0,1342177280,0,164
1195,479,1610612736,479,164
1195,0,1342177280,0,165
1195,479,1610612736,479,165
1195,0,1342177280,0,166
1195,479,1610612736,479,166
1195,0,1342177280,0,167
1195,479,1610612736,479,167
1195,0,1342177280,0,168
1195,479,1610612736,479,168
1195,0,1342177280,0,169
1195,479,1610612736,479,169
1195,0,1342177280,0,170
1195,479,1610612736,479,170
1195,0,1342177280,0,171
1195,479,1610612736,479,171
1195,294,268435456,294,172
1195,297,268435457,297,172
1195,296,536870912,296,172
1195,293,536870913,293,172
1195,289,268435456,289,173
1195,299,268435457,299,173
1195,298,536870912,298,173
1195,288,536870913,288,173
1195,288,268435456,288,174
1195,299,268435457,299,174
1195,298,536870912,298,174
1195,287,536870913,287,174
1195,287,268435456,287,175
1195,300,268435457,300,175
1195,299,536870912,299,175
1195,286,536870913,286,175
1195,287,268435456,287,176
1195,300,268435457,300,176
1195,299,536870912,299,176
1195,286,536870913,286,176
1195,287,268435456,287,177
1195,300,268435457,300,177
1195,299,536870912,299,177
1195,286,536870913,286,177
1195,287,268435456,287,178
1195,300,268435457,300,178
1195,299,536870912,299,178
1195,286,536870913,286,178
1195,287,268435456,287,179
1195,300,268435457,300,179
1195,299,536870912,299,179
1195,286,536870913,286,179
1195,287,268435456,287,180
1195,300,268435457,300,180
1195,299,536870912,299,180
1195,286,536870913,286,180
1195,287,268435456,287,181
1195,300,268435457,300,181
1195,299,536870912,299,181
1195,286,536870913,286,181
1195,287,268435456,287,182
1195,300,268435457,300,182
1195,299,536870912,299,182
1195,286,536870913,286,182
1195,287,268435456,287,183
1195,300,268435457,300,183
1195,299,536870912,299,183
1195,286,536870913,286,183
1195,287,268435456,287,184
1195,300,268435457,300,184
1195,299,536870912,299,184
1195,286,536870913,286,184
1195,287,268435456,287,185
1195,300,268435457,300,185
1195,299,536870912,299,185
1195,286,536870913,286,185
1195,286,268435456,286,186
1195,300,268435457,300,186
1195,299,536870912,299,186
1195,285,536870913,285,186
1195,286,268435456,286,187
1195,300,268435457,300,187
1195,346,268435458,346,187
1195,348,268435459,348,187
1195,347,536870912,347,187
1195,345,536870913,345,187
1195,299,536870914,299,187
1195,285,536870915,285,187
1195,287,268435456,287,188
1195,300,268435457,300,188
1195,341,268435458,341,188
1195,349,268435459,349,188
1195,348,536870912,348,188
1195,340,536870913,340,188
1195,299,536870914,299,188
1195,286,536870915,286,188
1195,286,268435456,286,189
1195,301,268435457,301,189
1195,337,268435458,337,189
1195,349,268435459,349,189
1195,348,536870912,348,189
1195,336,536870913,336,189
1195,300,536870914,300,189
1195,285,536870915,285,189
1195,282,268435456,282,190
1195,306,268435457,306,190
1195,332,268435458,332,190
1195,350,268435459,350,190
1195,349,536870912,349,190
1195,331,536870913,331,190
1195,305,536870914,305,190
1195,281,536870915,281,190
1195,201,268435456,201,191
1195,319,268435457,319,191
1195,321,268435458,321,191
1195,350,268435459,350,191
1195,349,536870912,349,191
1195,320,536870913,320,191
1195,318,536870914,318,191
1195,200,536870915,200,191
1195,178,268435456,178,192
1195,350,268435457,350,192
1195,349,536870912,349,192
1195,177,536870913,177,192
1195,168,268435456,168,193
1195,350,268435457,350,193
1195,349,536870912,349,193
1195,167,536870913,167,193
1195,166,268435456,166,194
1195,350,268435457,350,194
1195,349,536870912,349,194
1195,165,536870913,165,194
1195,168,268435456,168,195
1195,350,268435457,350,195
1195,349,536870912,349,195
1195,167,536870913,167,195
1195,171,268435456,171,196
1195,351,268435457,351,196
1195,350,536870912,350,196
1195,170,536870913,170,196
1195,173,268435456,173,197
1195,351,268435457,351,197
1195,350,536870912,350,197
1195,172,536870913,172,197
1195,176,268435456,176,198
1195,351,268435457,351,198
1195,350,536870912,350,198
1195,175,536870913,175,198
1195,179,268435456,179,199
1195,350,268435457,350,199
1195,349,536870912,349,199
1195,178,536870913,178,199
1195,182,268435456,182,200
1195,350,268435457,350,200
1195,349,536870912,349,200
1195,181,536870913,181,200
1195,185,268435456,185,201
1195,350,268435457,350,201
1195,349,536870912,349,201
1195,184,536870913,184,201
1195,189,268435456,189,202
1195,350,268435457,350,202
1195,349,536870912,349,202
1195,188,536870913,188,202
1195,195,268435456,195,203
1195,350,268435457,350,203
1195,349,536870912,349,203
1195,194,536870913,194,203
1195,212,268435456,212,204
1195,305,268435457,305,204
1195,334,268435458,334,204
1195,350,268435459,350,204
1195,349,536870912,349,204
1195,333,536870913,333,204
1195,304,536870914,304,204
1195,211,536870915,211,204
1195,285,268435456,285,205
1195,301,268435457,301,205
1195,337,268435458,337,205
1195,349,268435459,349,205
1195,348,536870912,348,205
1195,336,536870913,336,205
1195,300,536870914,300,205
1195,284,536870915,284,205
1195,286,268435456,286,206
1195,300,268435457,300,206
1195,341,268435458,341,206
1195,349,268435459,349,206
1195,348,536870912,348,206
1195,340,536870913,340,206
1195,299,536870914,299,206
1195,285,536870915,285,206
1195,286,268435456,286,207
1195,300,268435457,300,207
1195,299,536870912,299,207
1195,285,536870913,285,207
1195,287,268435456,287,208
1195,300,268435457,300,208
1195,299,536870912,299,208
1195,286,536870913,286,208
1195,287,268435456,287,209
1195,300,268435457,300,209
1195,299,536870912,299,209
1195,286,536870913,286,209
1195,287,268435456,287,210
1195,300,268435457,300,210
1195,299,536870912,299,210
1195,286,536870913,286,210
1195,287,268435456,287,211
1195,300,268435457,300,211
1195,299,536870912,299,211
1195,286,536870913,286,211
1195,287,268435456,287,212
1195,300,268435457,300,212
1195,299,536870912,299,212
1195,286,536870913,286,212
1195,287,268435456,287,213
1195,300,268435457,300,213
1195,299,536870912,299,213
1195,286,536870913,286,213
1195,287,268435456,287,214
1195,300,268435457,300,214
1195,299,536870912,299,214
1195,286,536870913,286,214
1195,287,268435456,287,215
1195,300,268435457,300,215
1195,299,536870912,299,215
1195,286,536870913,286,215
1195,287,268435456,287,216
1195,300,268435457,300,216
1195,299,536870912,299,216
1195,286,536870913,286,216
1195,287,268435456,287,217
1195,300,268435457,300,217
1195,299,536870912,299,217
1195,286,536870913,286,217
1195,287,268435456,287,218
1195,299,268435457,299,218
1195,298,536870912,298,218
1195,286,536870913,286,218
1195,288,268435456,288,219
1195,299,268435457,299,219
1195,298,536870912,298,219
1195,287,536870913,287,219
1195,291,268435456,291,220
1195,298,268435457,298,220
1195,297,536870912,297,220
1195,290,536870913,290,220
1195,0,1342177280,0,221
1195,479,1610612736,479,221
1195,0,1342177280,0,222
1195,479,1610612736,479,222
1195,0,1342177280,0,223
1195,479,1610612736,479,223
1195,0,1342177280,0,224
1195,479,1610612736,479,224
1195,0,1342177280,0,225
1195,479,1610612736,479,225
1195,0,1342177280,0,226
1195,479,1610612736,479,226
1195,0,1342177280,0,227
1195,479,1610612736,479,227
1195,0,1342177280,0,228
1195,479,1610612736,479,228
1195,0,1342177280,0,229
1195,479,1610612736,479,229
1195,0,1342177280,0,230
1195,479,1610612736,479,230
1195,0,1342177280,0,231
1195,479,1610612736,479,231
1195,0,1342177280,0,232
1195,479,1610612736,479,232
1195,0,1342177280,0,233
1195,479,1610612736,479,233
1195,0,1342177280,0,234
1195,479,1610612736,479,234
1195,0,1342177280,0,235
1195,479,1610612736,479,235
1195,0,1342177280,0,236
1195,479,1610612736,479,236
1195,0,1342177280,0,237
1195,479,1610612736,479,237
1195,0,1342177280,0,238
1195,479,1610612736,479,238
1195,0,1342177280,0,239
1195,479,1610612736,479,239
1195,0,1342177280,0,240
1195,479,1610612736,479,240
1195,0,1342177280,0,241
1195,479,1610612736,479,241
1195,0,1342177280,0,242
1195,479,1610612736,479,242
1195,0,1342177280,0,243
1195,479,1610612736,479,243
1195,0,1342177280,0,244
1195,479,1610612736,479,244
1195,0,1342177280,0,245
1195,479,1610612736,479,245
1195,0,1342177280,0,246
1195,479,1610612736,479,246
1195,0,1342177280,0,247
1195,479,1610612736,479,247
1195,0,1342177280,0,248
1195,479,1610612736,479,248
1195,0,1342177280,0,249
1195,479,1610612736,479,249
1195,0,1342177280,0,250
1195,479,1610612736,479,250
1195,0,1342177280,0,251
1195,479,1610612736,479,251
1195,0,1342177280,0,252
1195,479,1610612736,479,252
1195,0,1342177280,0,253
1195,479,1610612736,479,253
1195,0,1342177280,0,254
1195,479,1610612736,479,254
1195,0,1342177280,0,255
1195,479,1610612736,479,255
1195,0,1342177280,0,256
1195,479,1610612736,479,256
1195,0,1342177280,0,257
1195,479,1610612736,479,257
1195,0,1342177280,0,258
1195,479,1610612736,479,258
1195,0,1342177280,0,259
1195,479,1610612736,479,259
1195,0,1342177280,0,260
1195,479,1610612736,479,260
1195,0,1342177280,0,261
1195,479,1610612736,479,261
1195,0,1342177280,0,262
1195,479,1610612736,479,262
1195,0,1342177280,0,263
1195,479,1610612736,479,263
1195,0,1342177280,0,264
1195,479,1610612736,479,264
1195,0,1342177280,0,265
1195,479,1610612736,479,265
1195,0,1342177280,0,266
1195,479,1610612736,479,266
1195,0,1342177280,0,267
1195,479,1610612736,479,267
1195,0,1342177280,0,268
1195,479,1610612736,479,268
1195,0,1342177280,0,269
1195,479,1610612736,479,269
1195,0,1342177280,0,270
1195,479,1610612736,479,270
1195,0,1342177280,0,271
1195,479,1610612736,479,271
1195,0,1342177280,0,272
1195,479,1610612736,479,272
1195,0,1342177280,0,273
1195,479,1610612736,479,273
1195,0,1342177280,0,274
1195,479,1610612736,479,274
1195,0,1342177280,0,275
1195,479,1610612736,479,275
1195,0,1342177280,0,276
1195,479,1610612736,479,276
1195,0,1342177280,0,277
1195,479,1610612736,479,277
1195,0,1342177280,0,278
1195,479,1610612736,479,278
1195,0,1342177280,0,279
1195,479,1610612736,479,279
1195,0,1342177280,0,280
1195,479,1610612736,479,280
1195,0,1342177280,0,281
1195,479,1610612736,479,281
1195,0,1342177280,0,282
1195,479,1610612736,479,282
1195,0,1342177280,0,283
1195,479,1610612736,479,283
1195,0,1342177280,0,284
1195,479,1610612736,479,284
1195,0,1342177280,0,285
1195,479,1610612736,479,285
1195,0,1342177280,0,286
1195,479,1610612736,479,286
1195,0,1342177280,0,287
1195,479,1610612736,479,287
1195,0,1342177280,0,288
1195,479,1610612736,479,288
1195,0,1342177280,0,289
1195,479,1610612736,479,289
1195,0,1342177280,0,290
1195,479,1610612736,479,290
1195,0,1342177280,0,291
1195,479,1610612736,479,291
1195,0,1342177280,0,292
1195,479,1610612736,479,292
1195,0,1342177280,0,293
1195,479,1610612736,479,293
1195,0,1342177280,0,294
1195,479,1610612736,479,294
1195,0,1342177280,0,295
1195,479,1610612736,479,295
1195,0,1342177280,0,296
1195,479,1610612736,479,296
1195,0,1342177280,0,297
1195,479,1610612736,479,297
1195,0,1342177280,0,298
1195,479,1610612736,479,298
1195,0,1342177280,0,299
1195,479,1610612736,479,299
1195,0,1342177280,0,300
1195,479,1610612736,479,300
1195,0,1342177280,0,301
1195,479,1610612736,479,301
1195,0,1342177280,0,302
1195,479,1610612736,479,302
1195,0,1342177280,0,303
1195,479,1610612736,479,303
1195,0,1342177280,0,304
1195,479,1610612736,479,304
1195,0,1342177280,0,305
1195,479,1610612736,479,305
1195,0,1342177280,0,306
1195,479,1610612736,479,306
1195,0,1342177280,0,307
1195,479,1610612736,479,307
1195,0,1342177280,0,308
1195,479,1610612736,479,308
1195,0,1342177280,0,309
1195,479,1610612736,479,309
1195,0,1342177280,0,310
1195,479,1610612736,479,310
1195,0,1342177280,0,311
1195,479,1610612736,479,311
1195,0,1342177280,0,312
1195,479,1610612736,479,312
1195,0,1342177280,0,313
1195,479,1610612736,479,313
1195,0,1342177280,0,314
1195,479,1610612736,479,314
1195,0,1342177280,0,315
1195,479,1610612736,479,315
1195,0,1342177280,0,316
1195,479,1610612736,479,316
1195,0,1342177280,0,317
1195,479,1610612736,479,317
1195,0,1342177280,0,318
1195,479,1610612736,479,318
1195,0,1342177280,0,319
1195,479,1610612736,479,319
1195,0,1342177280,0,320
1195,479,1610612736,479,320
1195,0,1342177280,0,321
1195,479,1610612736,479,321
1195,0,1342177280,0,322
1195,479,1610612736,479,322
1195,0,1342177280,0,323
1195,479,1610612736,479,323
1195,0,1342177280,0,324
1195,479,1610612736,479,324
1195,0,1342177280,0,325
1195,479,1610612736,479,325
1195,0,1342177280,0,326
