Frame,Part of frame,Layer,X,Y
2985,376,268435458,376,311
2985,401,268435459,401,311
2985,400,536870912,400,311
2985,375,536870913,375,311
2985,363,536870914,363,311
2985,336,536870915,336,311
2985,337,268435456,337,312
2985,363,268435457,363,312
2985,376,268435458,376,312
2985,401,268435459,401,312
2985,400,536870912,400,312
2985,375,536870913,375,312
2985,362,536870914,362,312
2985,336,536870915,336,312
2985,336,268435456,336,313
2985,363,268435457,363,313
2985,376,268435458,376,313
2985,401,268435459,401,313
2985,400,536870912,400,313
2985,375,536870913,375,313
2985,362,536870914,362,313
2985,335,536870915,335,313
2985,336,268435456,336,314
2985,363,268435457,363,314
2985,376,268435458,376,314
2985,400,268435459,400,314
2985,399,536870912,399,314
2985,375,536870913,375,314
2985,362,536870914,362,314
2985,335,536870915,335,314
2985,336,268435456,336,315
2985,362,268435457,362,315
2985,376,268435458,376,315
2985,400,268435459,400,315
2985,399,536870912,399,315
2985,375,536870913,375,315
2985,361,536870914,361,315
2985,335,536870915,335,315
2985,335,268435456,335,316
2985,362,268435457,362,316
2985,376,268435458,376,316
2985,400,268435459,400,316
2985,399,536870912,399,316
2985,375,536870913,375,316
2985,361,536870914,361,316
2985,334,536870915,334,316
2985,335,268435456,335,317
2985,361,268435457,361,317
2985,376,268435458,376,317
2985,400,268435459,400,317
2985,399,536870912,399,317
2985,375,536870913,375,317
2985,360,536870914,360,317
2985,334,536870915,334,317
2985,335,268435456,335,318
2985,361,268435457,361,318
2985,376,268435458,376,318
2985,400,268435459,400,318
2985,399,536870912,399,318
2985,375,536870913,375,318
2985,360,536870914,360,318
2985,334,536870915,334,318
2985,334,268435456,334,319
2985,360,268435457,360,319
2985,376,268435458,376,319
2985,400,268435459,400,319
2985,399,536870912,399,319
2985,375,536870913,375,319
2985,359,536870914,359,319
2985,333,536870915,333,319
2985,334,268435456,334,320
2985,360,268435457,360,320
2985,376,268435458,376,320
2985,400,268435459,400,320
2985,399,536870912,399,320
2985,375,536870913,375,320
2985,359,536870914,359,320
2985,333,536870915,333,320
2985,334,268435456,334,321
2985,359,268435457,359,321
2985,376,268435458,376,321
2985,400,268435459,400,321
2985,399,536870912,399,321
2985,375,536870913,375,321
2985,358,536870914,358,321
2985,333,536870915,333,321
2985,333,268435456,333,322
2985,359,268435457,359,322
2985,376,268435458,376,322
2985,399,268435459,399,322
2985,398,536870912,398,322
2985,375,536870913,375,322
2985,358,536870914,358,322
2985,332,536870915,332,322
2985,333,268435456,333,323
2985,358,268435457,358,323
2985,376,268435458,376,323
2985,399,268435459,399,323
2985,398,536870912,398,323
2985,375,536870913,375,323
2985,357,536870914,357,323
2985,332,536870915,332,323
2985,333,268435456,333,324
2985,358,268435457,358,324
2985,376,268435458,376,324
2985,399,268435459,399,324
2985,398,536870912,398,324
2985,375,536870913,375,324
2985,357,536870914,357,324
2985,332,536870915,332,324
2985,332,268435456,332,325
2985,358,268435457,358,325
2985,376,268435458,376,325
2985,399,268435459,399,325
2985,398,536870912,398,325
2985,375,536870913,375,325
2985,357,536870914,357,325
2985,331,536870915,331,325
2985,332,268435456,332,326
2985,357,268435457,357,326
2985,376,268435458,376,326
2985,399,268435459,399,326
2985,398,536870912,398,326
2985,375,536870913,375,326
2985,356,536870914,356,326
2985,331,536870915,331,326
2985,332,268435456,332,327
2985,357,268435457,357,327
2985,376,268435458,376,327
2985,399,268435459,399,327
2985,398,536870912,398,327
2985,375,536870913,375,327
2985,356,536870914,356,327
2985,331,536870915,331,327
2985,331,268435456,331,328
2985,356,268435457,356,328
2985,376,268435458,376,328
2985,398,268435459,398,328
2985,397,536870912,397,328
2985,375,536870913,375,328
2985,355,536870914,355,328
2985,330,536870915,330,328
2985,331,268435456,331,329
2985,356,268435457,356,329
2985,376,268435458,376,329
2985,398,268435459,398,329
2985,397,536870912,397,329
2985,375,536870913,375,329
2985,355,536870914,355,329
2985,330,536870915,330,329
2985,331,268435456,331,330
2985,355,268435457,355,330
2985,376,268435458,376,330
2985,398,268435459,398,330
2985,397,536870912,397,330
2985,375,536870913,375,330
2985,354,536870914,354,330
2985,330,536870915,330,330
2985,331,268435456,331,331
2985,355,268435457,355,331
2985,376,268435458,376,331
2985,398,268435459,398,331
2985,397,536870912,397,331
2985,375,536870913,375,331
2985,354,536870914,354,331
2985,330,536870915,330,331
2985,330,268435456,330,332
2985,354,268435457,354,332
2985,376,268435458,376,332
2985,398,268435459,398,332
2985,397,536870912,397,332
2985,375,536870913,375,332
2985,353,536870914,353,332
2985,329,536870915,329,332
2985,330,268435456,330,333
2985,354,268435457,354,333
2985,376,268435458,376,333
2985,397,268435459,397,333
2985,396,536870912,396,333
2985,375,536870913,375,333
2985,353,536870914,353,333
2985,329,536870915,329,333
2985,330,268435456,330,334
2985,353,268435457,353,334
2985,376,268435458,376,334
2985,397,268435459,397,334
2985,396,536870912,396,334
2985,375,536870913,375,334
2985,352,536870914,352,334
2985,329,536870915,329,334
2985,330,268435456,330,335
2985,353,268435457,353,335
2985,377,268435458,377,335
2985,397,268435459,397,335
2985,396,536870912,396,335
2985,376,536870913,376,335
2985,352,536870914,352,335
2985,329,536870915,329,335
2985,329,268435456,329,336
2985,353,268435457,353,336
2985,377,268435458,377,336
2985,397,268435459,397,336
2985,396,536870912,396,336
2985,376,536870913,376,336
2985,352,536870914,352,336
2985,328,536870915,328,336
2985,329,268435456,329,337
2985,352,268435457,352,337
2985,377,268435458,377,337
2985,397,268435459,397,337
2985,396,536870912,396,337
2985,376,536870913,376,337
2985,351,536870914,351,337
2985,328,536870915,328,337
2985,329,268435456,329,338
2985,352,268435457,352,338
2985,377,268435458,377,338
2985,396,268435459,396,338
2985,395,536870912,395,338
2985,376,536870913,376,338
2985,351,536870914,351,338
2985,328,536870915,328,338
2985,328,268435456,328,339
2985,351,268435457,351,339
2985,377,268435458,377,339
2985,396,268435459,396,339
2985,395,536870912,395,339
2985,376,536870913,376,339
2985,350,536870914,350,339
2985,327,536870915,327,339
2985,328,268435456,328,340
2985,351,268435457,351,340
2985,377,268435458,377,340
2985,396,268435459,396,340
2985,395,536870912,395,340
2985,376,536870913,376,340
2985,350,536870914,350,340
2985,327,536870915,327,340
2985,328,268435456,328,341
2985,350,268435457,350,341
2985,377,268435458,377,341
2985,396,268435459,396,341
2985,395,536870912,395,341
2985,376,536870913,376,341
2985,349,536870914,349,341
2985,327,536870915,327,341
2985,328,268435456,328,342
2985,350,268435457,350,342
2985,377,268435458,377,342
2985,396,268435459,396,342
2985,395,536870912,395,342
2985,376,536870913,376,342
2985,349,536870914,349,342
2985,327,536870915,327,342
2985,327,268435456,327,343
2985,349,268435457,349,343
2985,377,268435458,377,343
2985,396,268435459,396,343
2985,395,536870912,395,343
2985,376,536870913,376,343
2985,348,536870914,348,343
2985,326,536870915,326,343
2985,327,268435456,327,344
2985,349,268435457,349,344
2985,377,268435458,377,344
2985,396,268435459,396,344
2985,395,536870912,395,344
2985,376,536870913,376,344
2985,348,536870914,348,344
2985,326,536870915,326,344
2985,327,268435456,327,345
2985,348,268435457,348,345
2985,378,268435458,378,345
2985,396,268435459,396,345
2985,395,536870912,395,345
2985,377,536870913,377,345
2985,347,536870914,347,345
2985,326,536870915,326,345
2985,326,268435456,326,346
2985,348,268435457,348,346
2985,378,268435458,378,346
2985,396,268435459,396,346
2985,395,536870912,395,346
2985,377,536870913,377,346
2985,347,536870914,347,346
2985,325,536870915,325,346
2985,326,268435456,326,347
2985,347,268435457,347,347
2985,378,268435458,378,347
2985,396,268435459,396,347
2985,395,536870912,395,347
2985,377,536870913,377,347
2985,346,536870914,346,347
2985,325,536870915,325,347
2985,326,268435456,326,348
2985,347,268435457,347,348
2985,378,268435458,378,348
2985,397,268435459,397,348
2985,396,536870912,396,348
2985,377,536870913,377,348
2985,346,536870914,346,348
2985,325,536870915,325,348
2985,325,268435456,325,349
2985,346,268435457,346,349
2985,378,268435458,378,349
2985,397,268435459,397,349
2985,396,536870912,396,349
2985,377,536870913,377,349
2985,345,536870914,345,349
2985,324,536870915,324,349
2985,325,268435456,325,350
2985,346,268435457,346,350
2985,378,268435458,378,350
2985,397,268435459,397,350
2985,396,536870912,396,350
2985,377,536870913,377,350
2985,345,536870914,345,350
2985,324,536870915,324,350
2985,325,268435456,325,351
2985,345,268435457,345,351
2985,378,268435458,378,351
2985,397,268435459,397,351
2985,396,536870912,396,351
2985,377,536870913,377,351
2985,344,536870914,344,351
2985,324,536870915,324,351
2985,324,268435456,324,352
2985,345,268435457,345,352
2985,378,268435458,378,352
2985,397,268435459,397,352
2985,396,536870912,396,352
2985,377,536870913,377,352
2985,344,536870914,344,352
2985,323,536870915,323,352
2985,324,268435456,324,353
2985,344,268435457,344,353
2985,378,268435458,378,353
2985,397,268435459,397,353
2985,396,536870912,396,353
2985,377,536870913,377,353
2985,343,536870914,343,353
2985,323,536870915,323,353
2985,323,268435456,323,354
2985,344,268435457,344,354
2985,377,268435458,377,354
2985,397,268435459,397,354
2985,396,536870912,396,354
2985,376,536870913,376,354
2985,343,536870914,343,354
2985,322,536870915,322,354
2985,323,268435456,323,355
2985,343,268435457,343,355
2985,377,268435458,377,355
2985,397,268435459,397,355
2985,396,536870912,396,355
2985,376,536870913,376,355
2985,342,536870914,342,355
2985,322,536870915,322,355
2985,323,268435456,323,356
2985,343,268435457,343,356
2985,377,268435458,377,356
2985,396,268435459,396,356
2985,395,536870912,395,356
2985,376,536870913,376,356
2985,342,536870914,342,356
2985,322,536870915,322,356
2985,322,268435456,322,357
2985,342,268435457,342,357
2985,377,268435458,377,357
2985,396,268435459,396,357
2985,395,536870912,395,357
2985,376,536870913,376,357
2985,341,536870914,341,357
2985,321,536870915,321,357
2985,322,268435456,322,358
2985,342,268435457,342,358
2985,377,268435458,377,358
2985,396,268435459,396,358
2985,395,536870912,395,358
2985,376,536870913,376,358
2985,341,536870914,341,358
2985,321,536870915,321,358
2985,322,268435456,322,359
2985,342,268435457,342,359
2985,377,268435458,377,359
2985,396,268435459,396,359
2985,395,536870912,395,359
2985,376,536870913,376,359
2985,341,536870914,341,359
2985,321,536870915,321,359
2985,0,1879048192,0,0
2985,0,2147483648,0,359
2985,1,1879048192,1,0
2985,1,2147483648,1,359
2985,2,1879048192,2,0
2985,2,2147483648,2,359
2985,3,1879048192,3,0
2985,3,2147483648,3,359
2985,4,1879048192,4,0
2985,4,2147483648,4,359
2985,5,1879048192,5,0
2985,5,2147483648,5,359
2985,6,1879048192,6,0
2985,6,2147483648,6,359
2985,7,1879048192,7,0
2985,7,2147483648,7,359
2985,8,1879048192,8,0
2985,8,2147483648,8,359
2985,9,1879048192,9,0
2985,9,2147483648,9,359
2985,10,1879048192,10,0
2985,10,2147483648,10,359
2985,11,1879048192,11,0
2985,11,2147483648,11,359
2985,12,1879048192,12,0
2985,12,2147483648,12,359
2985,13,1879048192,13,0
2985,13,2147483648,13,359
2985,14,1879048192,14,0
2985,14,2147483648,14,359
2985,15,1879048192,15,0
2985,15,2147483648,15,359
2985,16,1879048192,16,0
