Frame,Part of frame,Layer,X,Y
3023,49,805306368,49,158
3023,49,805306369,49,175
3023,49,1073741824,49,174
3023,49,1073741825,49,157
3023,50,805306368,50,158
3023,50,805306369,50,175
3023,50,1073741824,50,174
3023,50,1073741825,50,157
3023,51,805306368,51,158
3023,51,805306369,51,175
3023,51,1073741824,51,174
3023,51,1073741825,51,157
3023,52,805306368,52,158
3023,52,805306369,52,175
3023,52,1073741824,52,174
3023,52,1073741825,52,157
3023,53,805306368,53,159
3023,53,805306369,53,176
3023,53,1073741824,53,175
3023,53,1073741825,53,158
3023,54,805306368,54,159
3023,54,805306369,54,176
3023,54,1073741824,54,175
3023,54,1073741825,54,158
3023,55,805306368,55,159
3023,55,805306369,55,176
3023,55,1073741824,55,175
3023,55,1073741825,55,158
3023,56,805306368,56,159
3023,56,805306369,56,176
3023,56,1073741824,56,175
3023,56,1073741825,56,158
3023,57,805306368,57,159
3023,57,805306369,57,176
3023,57,1073741824,57,175
3023,57,1073741825,57,158
3023,58,805306368,58,159
3023,58,805306369,58,177
3023,58,1073741824,58,176
3023,58,1073741825,58,158
3023,59,805306368,59,159
3023,59,805306369,59,177
3023,59,1073741824,59,176
3023,59,1073741825,59,158
3023,60,805306368,60,159
3023,60,805306369,60,177
3023,60,1073741824,60,176
3023,60,1073741825,60,158
3023,61,805306368,61,159
3023,61,805306369,61,177
3023,61,1073741824,61,176
3023,61,1073741825,61,158
3023,62,805306368,62,159
3023,62,805306369,62,177
3023,62,1073741824,62,176
3023,62,1073741825,62,158
3023,63,805306368,63,159
3023,63,805306369,63,177
3023,63,1073741824,63,176
3023,63,1073741825,63,158
3023,64,805306368,64,159
3023,64,805306369,64,178
3023,64,1073741824,64,177
3023,64,1073741825,64,158
3023,65,805306368,65,159
3023,65,805306369,65,178
3023,65,1073741824,65,177
3023,65,1073741825,65,158
3023,66,805306368,66,159
3023,66,805306369,66,178
3023,66,1073741824,66,177
3023,66,1073741825,66,158
3023,67,805306368,67,159
3023,67,805306369,67,178
3023,67,1073741824,67,177
3023,67,1073741825,67,158
3023,68,805306368,68,159
3023,68,805306369,68,178
3023,68,1073741824,68,177
3023,68,1073741825,68,158
3023,69,805306368,69,159
3023,69,805306369,69,178
3023,69,1073741824,69,177
3023,69,1073741825,69,158
3023,70,805306368,70,159
3023,70,805306369,70,179
3023,70,1073741824,70,178
3023,70,1073741825,70,158
3023,71,805306368,71,160
3023,71,805306369,71,179
3023,71,1073741824,71,178
3023,71,1073741825,71,159
3023,72,805306368,72,160
3023,72,805306369,72,179
3023,72,1073741824,72,178
3023,72,1073741825,72,159
3023,73,805306368,73,160
3023,73,805306369,73,179
3023,73,1073741824,73,178
3023,73,1073741825,73,159
3023,74,805306368,74,160
3023,74,805306369,74,179
3023,74,1073741824,74,178
3023,74,1073741825,74,159
