Frame,Part of frame,Layer,X,Y
1493,316,805306372,316,294
1493,316,805306373,316,309
1493,316,805306374,316,347
1493,316,1073741824,316,346
1493,316,1073741825,316,308
1493,316,1073741826,316,293
1493,316,1073741827,316,225
1493,316,1073741828,316,209
1493,316,1073741829,316,179
1493,316,1073741830,316,153
1493,317,805306368,317,154
1493,317,805306369,317,180
1493,317,805306370,317,209
1493,317,805306371,317,226
1493,317,805306372,317,294
1493,317,805306373,317,310
1493,317,805306374,317,349
1493,317,1073741824,317,348
1493,317,1073741825,317,309
1493,317,1073741826,317,293
1493,317,1073741827,317,225
1493,317,1073741828,317,208
1493,317,1073741829,317,179
1493,317,1073741830,317,153
1493,318,805306368,318,155
1493,318,805306369,318,181
1493,318,805306370,318,208
1493,318,805306371,318,225
1493,318,805306372,318,295
1493,318,805306373,318,310
1493,318,805306374,318,351
1493,318,1073741824,318,350
1493,318,1073741825,318,309
1493,318,1073741826,318,294
1493,318,1073741827,318,224
1493,318,1073741828,318,207
1493,318,1073741829,318,180
1493,318,1073741830,318,154
1493,319,805306368,319,156
1493,319,805306369,319,181
1493,319,805306370,319,208
1493,319,805306371,319,225
1493,319,805306372,319,296
1493,319,805306373,319,310
1493,319,805306374,319,355
1493,319,1073741824,319,354
1493,319,1073741825,319,309
1493,319,1073741826,319,295
1493,319,1073741827,319,224
1493,319,1073741828,319,207
1493,319,1073741829,319,180
1493,319,1073741830,319,155
1493,320,805306368,320,156
1493,320,805306369,320,181
1493,320,805306370,320,207
1493,320,805306371,320,224
1493,320,805306372,320,296
1493,320,805306373,320,311
1493,320,805306374,320,357
1493,320,1073741824,320,356
1493,320,1073741825,320,310
1493,320,1073741826,320,295
1493,320,1073741827,320,223
1493,320,1073741828,320,206
1493,320,1073741829,320,180
1493,320,1073741830,320,155
1493,321,805306368,321,157
1493,321,805306369,321,181
1493,321,805306370,321,207
1493,321,805306371,321,223
1493,321,805306372,321,296
1493,321,805306373,321,311
1493,321,805306374,321,358
1493,321,1073741824,321,357
1493,321,1073741825,321,310
1493,321,1073741826,321,295
1493,321,1073741827,321,222
1493,321,1073741828,321,206
1493,321,1073741829,321,180
1493,321,1073741830,321,156
1493,322,805306368,322,157
1493,322,805306369,322,181
1493,322,805306370,322,206
1493,322,805306371,322,223
1493,322,805306372,322,296
1493,322,805306373,322,312
1493,322,1073741824,322,311
1493,322,1073741825,322,295
1493,322,1073741826,322,222
1493,322,1073741827,322,205
1493,322,1073741828,322,180
1493,322,1073741829,322,156
1493,323,805306368,323,157
1493,323,805306369,323,181
1493,323,805306370,323,206
1493,323,805306371,323,223
1493,323,805306372,323,297
1493,323,805306373,323,312
1493,323,1073741824,323,311
1493,323,1073741825,323,296
1493,323,1073741826,323,222
1493,323,1073741827,323,205
1493,323,1073741828,323,180
1493,323,1073741829,323,156
1493,324,805306368,324,157
1493,324,805306369,324,181
1493,324,805306370,324,205
1493,324,805306371,324,222
1493,324,805306372,324,298
1493,324,805306373,324,313
1493,324,1073741824,324,312
1493,324,1073741825,324,297
1493,324,1073741826,324,221
1493,324,1073741827,324,204
1493,324,1073741828,324,180
1493,324,1073741829,324,156
1493,325,805306368,325,157
1493,325,805306369,325,181
1493,325,805306370,325,205
1493,325,805306371,325,221
1493,325,805306372,325,298
1493,325,805306373,325,313
1493,325,1073741824,325,312
1493,325,1073741825,325,297
1493,325,1073741826,325,220
1493,325,1073741827,325,204
1493,325,1073741828,325,180
1493,325,1073741829,325,156
1493,326,805306368,326,157
1493,326,805306369,326,181
1493,326,805306370,326,204
1493,326,805306371,326,221
1493,326,805306372,326,298
1493,326,805306373,326,313
1493,326,1073741824,326,312
1493,326,1073741825,326,297
1493,326,1073741826,326,220
1493,326,1073741827,326,203
1493,326,1073741828,326,180
1493,326,1073741829,326,156
1493,327,805306368,327,157
1493,327,805306369,327,181
1493,327,805306370,327,204
1493,327,805306371,327,220
1493,327,805306372,327,299
1493,327,805306373,327,314
1493,327,1073741824,327,313
1493,327,1073741825,327,298
1493,327,1073741826,327,219
1493,327,1073741827,327,203
1493,327,1073741828,327,180
1493,327,1073741829,327,156
1493,328,805306368,328,157
1493,328,805306369,328,180
1493,328,805306370,328,203
1493,328,805306371,328,220
1493,328,805306372,328,299
1493,328,805306373,328,314
1493,328,1073741824,328,313
1493,328,1073741825,328,298
1493,328,1073741826,328,219
1493,328,1073741827,328,202
1493,328,1073741828,328,179
1493,328,1073741829,328,156
1493,329,805306368,329,157
1493,329,805306369,329,180
1493,329,805306370,329,203
1493,329,805306371,329,219
1493,329,805306372,329,300
1493,329,805306373,329,315
1493,329,1073741824,329,314
1493,329,1073741825,329,299
1493,329,1073741826,329,218
1493,329,1073741827,329,202
1493,329,1073741828,329,179
1493,329,1073741829,329,156
1493,330,805306368,330,157
1493,330,805306369,330,180
1493,330,805306370,330,202
1493,330,805306371,330,218
1493,330,805306372,330,300
1493,330,805306373,330,315
1493,330,1073741824,330,314
1493,330,1073741825,330,299
1493,330,1073741826,330,217
1493,330,1073741827,330,201
1493,330,1073741828,330,179
1493,330,1073741829,330,156
1493,331,805306368,331,157
1493,331,805306369,331,180
1493,331,805306370,331,202
1493,331,805306371,331,218
1493,331,805306372,331,300
1493,331,805306373,331,315
1493,331,1073741824,331,314
1493,331,1073741825,331,299
1493,331,1073741826,331,217
1493,331,1073741827,331,201
1493,331,1073741828,331,179
1493,331,1073741829,331,156
1493,332,805306368,332,157
1493,332,805306369,332,180
1493,332,805306370,332,201
1493,332,805306371,332,218
1493,332,805306372,332,301
1493,332,805306373,332,316
1493,332,1073741824,332,315
1493,332,1073741825,332,300
