Frame,Part of frame,Layer,X,Y
4613,406,805306368,406,283
4613,406,805306369,406,315
4613,406,1073741824,406,314
4613,406,1073741825,406,282
4613,407,805306368,407,284
4613,407,805306369,407,316
4613,407,1073741824,407,315
4613,407,1073741825,407,283
4613,408,805306368,408,285
4613,408,805306369,408,317
4613,408,1073741824,408,316
4613,408,1073741825,408,284
4613,409,805306368,409,286
4613,409,805306369,409,318
4613,409,1073741824,409,317
4613,409,1073741825,409,285
4613,410,805306368,410,287
4613,410,805306369,410,319
4613,410,1073741824,410,318
4613,410,1073741825,410,286
4613,411,805306368,411,288
4613,411,805306369,411,320
4613,411,1073741824,411,319
4613,411,1073741825,411,287
4613,412,805306368,412,289
4613,412,805306369,412,321
4613,412,1073741824,412,320
4613,412,1073741825,412,288
4613,413,805306368,413,290
4613,413,805306369,413,322
4613,413,1073741824,413,321
4613,413,1073741825,413,289
4613,414,805306368,414,291
4613,414,805306369,414,323
4613,414,1073741824,414,322
4613,414,1073741825,414,290
4613,415,805306368,415,292
4613,415,805306369,415,324
4613,415,1073741824,415,323
4613,415,1073741825,415,291
4613,416,805306368,416,293
4613,416,805306369,416,326
4613,416,1073741824,416,325
4613,416,1073741825,416,292
4613,417,805306368,417,295
4613,417,805306369,417,327
4613,417,1073741824,417,326
4613,417,1073741825,417,294
4613,418,805306368,418,296
4613,418,805306369,418,328
4613,418,1073741824,418,327
4613,418,1073741825,418,295
4613,419,805306368,419,297
4613,419,805306369,419,329
4613,419,1073741824,419,328
4613,419,1073741825,419,296
4613,420,805306368,420,298
4613,420,805306369,420,330
4613,420,1073741824,420,329
4613,420,1073741825,420,297
4613,421,805306368,421,299
4613,421,805306369,421,331
4613,421,1073741824,421,330
4613,421,1073741825,421,298
4613,422,805306368,422,300
4613,422,805306369,422,333
4613,422,1073741824,422,332
4613,422,1073741825,422,299
4613,423,805306368,423,301
4613,423,805306369,423,334
4613,423,1073741824,423,333
4613,423,1073741825,423,300
4613,424,805306368,424,302
4613,424,805306369,424,335
4613,424,1073741824,424,334
4613,424,1073741825,424,301
4613,425,805306368,425,303
4613,425,805306369,425,336
4613,425,1073741824,425,335
4613,425,1073741825,425,302
4613,426,805306368,426,304
4613,426,805306369,426,338
4613,426,1073741824,426,337
4613,426,1073741825,426,303
4613,427,805306368,427,305
4613,427,805306369,427,339
4613,427,1073741824,427,338
4613,427,1073741825,427,304
4613,428,805306368,428,307
4613,428,805306369,428,340
4613,428,1073741824,428,339
4613,428,1073741825,428,306
4613,429,805306368,429,308
4613,429,805306369,429,342
4613,429,1073741824,429,341
4613,429,1073741825,429,307
4613,430,805306368,430,309
4613,430,805306369,430,343
4613,430,1073741824,430,342
4613,430,1073741825,430,308
4613,431,805306368,431,310
4613,431,805306369,431,344
4613,431,1073741824,431,343
4613,431,1073741825,431,309
4613,432,805306368,432,311
4613,432,805306369,432,346
4613,432,1073741824,432,345
4613,432,1073741825,432,310
4613,433,805306368,433,312
4613,433,805306369,433,347
4613,433,1073741824,433,346
4613,433,1073741825,433,311
4613,434,805306368,434,314
4613,434,805306369,434,348
4613,434,1073741824,434,347
4613,434,1073741825,434,313
4613,435,805306368,435,315
4613,435,805306369,435,350
4613,435,1073741824,435,349
4613,435,1073741825,435,314
4613,436,805306368,436,316
4613,436,805306369,436,351
4613,436,1073741824,436,350
4613,436,1073741825,436,315
4613,437,805306368,437,317
4613,437,805306369,437,353
4613,437,1073741824,437,352
4613,437,1073741825,437,316
4613,438,805306368,438,319
4613,438,805306369,438,354
4613,438,1073741824,438,353
4613,438,1073741825,438,318
4613,439,805306368,439,320
4613,439,805306369,439,356
4613,439,1073741824,439,355
4613,439,1073741825,439,319
4613,440,805306368,440,321
4613,440,805306369,440,357
4613,440,1073741824,440,356
4613,440,1073741825,440,320
4613,441,805306368,441,322
4613,441,805306369,441,359
4613,441,1073741824,441,358
4613,441,1073741825,441,321
4613,442,805306368,442,324
4613,442,1073741824,442,323
4613,443,805306368,443,325
4613,443,1073741824,443,324
4613,444,805306368,444,326
4613,444,1073741824,444,325
4613,445,805306368,445,327
4613,445,1073741824,445,326
4613,446,805306368,446,329
4613,446,1073741824,446,328
4613,447,805306368,447,330
4613,447,1073741824,447,329
4613,448,805306368,448,332
4613,448,1073741824,448,331
4613,449,805306368,449,333
4613,449,1073741824,449,332
4613,450,805306368,450,334
4613,450,1073741824,450,333
4613,451,805306368,451,336
4613,451,1073741824,451,335
4613,452,805306368,452,337
4613,452,1073741824,452,336
4613,453,805306368,453,339
4613,453,1073741824,453,338
4613,454,805306368,454,340
4613,454,1073741824,454,339
4613,455,805306368,455,342
4613,455,1073741824,455,341
4613,456,805306368,456,343
4613,456,1073741824,456,342
4613,457,805306368,457,345
4613,457,1073741824,457,344
4613,458,805306368,458,346
4613,458,1073741824,458,345
4613,459,805306368,459,348
4613,459,1073741824,459,347
4613,460,805306368,460,349
4613,460,1073741824,460,348
4613,461,805306368,461,351
4613,461,1073741824,461,350
4613,462,805306368,462,352
4613,462,1073741824,462,351
4613,463,805306368,463,354
4613,463,1073741824,463,353
4613,464,805306368,464,356
4613,464,1073741824,464,355
4613,465,805306368,465,357
4613,465,1073741824,465,356
4613,466,805306368,466,359
4613,466,1073741824,466,358
4613,467,1879048192,467,0
4613,467,2147483648,467,359
4613,468,1879048192,468,0
4613,468,2147483648,468,359
4613,469,1879048192,469,0
4613,469,2147483648,469,359
4613,470,1879048192,470,0
4613,470,2147483648,470,359
4613,471,1879048192,471,0
4613,471,2147483648,471,359
4613,472,1879048192,472,0
4613,472,2147483648,472,359
4613,473,1879048192,473,0
4613,473,2147483648,473,359
4613,474,1879048192,474,0
4613,474,2147483648,474,359
4613,475,1879048192,475,0
4613,475,2147483648,475,359
4613,476,1879048192,476,0
4613,476,2147483648,476,359
4613,477,1879048192,477,0
4613,477,2147483648,477,359
4613,478,1879048192,478,0
4613,478,2147483648,478,359
4613,479,1879048192,479,0
4613,479,2147483648,479,359
4614,0,1342177280,0,0
4614,479,1610612736,479,0
4614,0,1342177280,0,1
4614,479,1610612736,479,1
4614,0,1342177280,0,2
4614,479,1610612736,479,2
4614,0,1342177280,0,3
4614,479,1610612736,479,3
4614,0,1342177280,0,4
4614,479,1610612736,479,4
4614,0,1342177280,0,5
4614,479,1610612736,479,5
4614,0,1342177280,0,6
4614,479,1610612736,479,6
4614,0,1342177280,0,7
4614,479,1610612736,479,7
4614,0,1342177280,0,8
4614,479,1610612736,479,8
4614,0,1342177280,0,9
4614,479,1610612736,479,9
4614,0,1342177280,0,10
4614,479,1610612736,479,10
4614,0,1342177280,0,11
4614,479,1610612736,479,11
4614,0,1342177280,0,12
4614,479,1610612736,479,12
4614,0,1342177280,0,13
4614,479,1610612736,479,13
4614,0,1342177280,0,14
4614,479,1610612736,479,14
4614,0,1342177280,0,15
4614,479,1610612736,479,15
4614,0,1342177280,0,16
4614,479,1610612736,479,16
4614,0,1342177280,0,17
4614,479,1610612736,479,17
4614,0,1342177280,0,18
4614,479,1610612736,479,18
4614,0,1342177280,0,19
4614,479,1610612736,479,19
4614,0,1342177280,0,20
4614,479,1610612736,479,20
4614,0,1342177280,0,21
4614,479,1610612736,479,21
4614,208,268435456,208,22
4614,221,268435457,221,22
4614,220,536870912,220,22
4614,207,536870913,207,22
4614,203,268435456,203,23
4614,223,268435457,223,23
4614,222,536870912,222,23
4614,202,536870913,202,23
4614,199,268435456,199,24
4614,225,268435457,225,24
4614,224,536870912,224,24
4614,198,536870913,198,24
4614,197,268435456,197,25
4614,227,268435457,227,25
4614,226,536870912,226,25
4614,196,536870913,196,25
