Frame,Part of frame,Layer,X,Y
923,280,268435470,280,174
923,281,268435471,281,174
923,440,268435472,440,174
923,447,268435473,447,174
923,446,536870912,446,174
923,439,536870913,439,174
923,280,536870914,280,174
923,279,536870915,279,174
923,274,536870916,274,174
923,271,536870917,271,174
923,269,536870918,269,174
923,268,536870919,268,174
923,264,536870920,264,174
923,228,536870921,228,174
923,225,536870922,225,174
923,219,536870923,219,174
923,217,536870924,217,174
923,213,536870925,213,174
923,208,536870926,208,174
923,206,536870927,206,174
923,95,536870928,95,174
923,91,536870929,91,174
923,91,268435456,91,175
923,96,268435457,96,175
923,207,268435458,207,175
923,208,268435459,208,175
923,214,268435460,214,175
923,218,268435461,218,175
923,220,268435462,220,175
923,223,268435463,223,175
923,224,268435464,224,175
923,226,268435465,226,175
923,230,268435466,230,175
923,265,268435467,265,175
923,272,268435468,272,175
923,274,268435469,274,175
923,280,268435470,280,175
923,281,268435471,281,175
923,440,268435472,440,175
923,448,268435473,448,175
923,447,536870912,447,175
923,439,536870913,439,175
923,280,536870914,280,175
923,279,536870915,279,175
923,273,536870916,273,175
923,271,536870917,271,175
923,264,536870918,264,175
923,229,536870919,229,175
923,225,536870920,225,175
923,223,536870921,223,175
923,222,536870922,222,175
923,219,536870923,219,175
923,217,536870924,217,175
923,213,536870925,213,175
923,207,536870926,207,175
923,206,536870927,206,175
923,95,536870928,95,175
923,90,536870929,90,175
923,90,268435456,90,176
923,96,268435457,96,176
923,215,268435458,215,176
923,218,268435459,218,176
923,221,268435460,221,176
923,224,268435461,224,176
923,225,268435462,225,176
923,226,268435463,226,176
923,230,268435464,230,176
923,264,268435465,264,176
923,440,268435466,440,176
923,448,268435467,448,176
923,447,536870912,447,176
923,439,536870913,439,176
923,263,536870914,263,176
923,229,536870915,229,176
923,225,536870916,225,176
923,224,536870917,224,176
923,223,536870918,223,176
923,220,536870919,220,176
923,217,536870920,217,176
923,214,536870921,214,176
923,95,536870922,95,176
923,89,536870923,89,176
923,89,268435456,89,177
923,96,268435457,96,177
923,217,268435458,217,177
923,218,268435459,218,177
923,222,268435460,222,177
923,224,268435461,224,177
923,231,268435462,231,177
923,264,268435463,264,177
923,440,268435464,440,177
923,449,268435465,449,177
923,448,536870912,448,177
923,439,536870913,439,177
923,263,536870914,263,177
923,230,536870915,230,177
923,223,536870916,223,177
923,221,536870917,221,177
923,217,536870918,217,177
923,216,536870919,216,177
923,95,536870920,95,177
923,88,536870921,88,177
923,88,268435456,88,178
923,96,268435457,96,178
923,215,268435458,215,178
923,216,268435459,216,178
923,231,268435460,231,178
923,263,268435461,263,178
923,439,268435462,439,178
923,450,268435463,450,178
923,449,536870912,449,178
