Frame,Part of frame,Layer,X,Y
2746,130,1073741830,130,129
2746,130,1073741831,130,92
2746,131,805306368,131,93
2746,131,805306369,131,128
2746,131,805306370,131,132
2746,131,805306371,131,236
2746,131,805306372,131,248
2746,131,805306373,131,325
2746,131,805306374,131,339
2746,131,805306375,131,358
2746,131,1073741824,131,357
2746,131,1073741825,131,338
2746,131,1073741826,131,324
2746,131,1073741827,131,247
2746,131,1073741828,131,235
2746,131,1073741829,131,131
2746,131,1073741830,131,127
2746,131,1073741831,131,92
2746,132,805306368,132,94
2746,132,805306369,132,101
2746,132,805306370,132,104
2746,132,805306371,132,128
2746,132,805306372,132,133
2746,132,805306373,132,235
2746,132,805306374,132,249
2746,132,805306375,132,325
2746,132,805306376,132,340
2746,132,805306377,132,358
2746,132,1073741824,132,357
2746,132,1073741825,132,339
2746,132,1073741826,132,324
2746,132,1073741827,132,248
2746,132,1073741828,132,234
2746,132,1073741829,132,132
2746,132,1073741830,132,127
2746,132,1073741831,132,103
2746,132,1073741832,132,100
2746,132,1073741833,132,93
2746,133,805306368,133,94
2746,133,805306369,133,100
2746,133,805306370,133,106
2746,133,805306371,133,128
2746,133,805306372,133,135
2746,133,805306373,133,233
2746,133,805306374,133,250
2746,133,805306375,133,324
2746,133,805306376,133,340
2746,133,805306377,133,358
2746,133,1073741824,133,357
2746,133,1073741825,133,339
2746,133,1073741826,133,323
2746,133,1073741827,133,249
2746,133,1073741828,133,232
2746,133,1073741829,133,134
2746,133,1073741830,133,127
2746,133,1073741831,133,105
2746,133,1073741832,133,99
2746,133,1073741833,133,93
2746,134,805306368,134,94
2746,134,805306369,134,98
2746,134,805306370,134,109
2746,134,805306371,134,128
2746,134,805306372,134,136
2746,134,805306373,134,232
2746,134,805306374,134,252
2746,134,805306375,134,324
2746,134,805306376,134,341
2746,134,805306377,134,357
2746,134,1073741824,134,356
2746,134,1073741825,134,340
2746,134,1073741826,134,323
2746,134,1073741827,134,251
2746,134,1073741828,134,231
2746,134,1073741829,134,135
2746,134,1073741830,134,127
2746,134,1073741831,134,108
2746,134,1073741832,134,97
2746,134,1073741833,134,93
2746,135,805306368,135,95
2746,135,805306369,135,97
2746,135,805306370,135,111
2746,135,805306371,135,126
2746,135,805306372,135,137
2746,135,805306373,135,231
2746,135,805306374,135,252
2746,135,805306375,135,324
2746,135,805306376,135,342
2746,135,805306377,135,356
2746,135,1073741824,135,355
2746,135,1073741825,135,341
2746,135,1073741826,135,323
2746,135,1073741827,135,251
2746,135,1073741828,135,230
2746,135,1073741829,135,136
2746,135,1073741830,135,125
2746,135,1073741831,135,110
2746,135,1073741832,135,96
2746,135,1073741833,135,94
2746,136,805306368,136,114
2746,136,805306369,136,124
2746,136,805306370,136,139
2746,136,805306371,136,232
2746,136,805306372,136,254
2746,136,805306373,136,323
2746,136,805306374,136,343
2746,136,805306375,136,356
2746,136,1073741824,136,355
2746,136,1073741825,136,342
2746,136,1073741826,136,322
2746,136,1073741827,136,253
2746,136,1073741828,136,231
2746,136,1073741829,136,138
2746,136,1073741830,136,123
2746,136,1073741831,136,113
2746,137,805306368,137,118
2746,137,805306369,137,121
2746,137,805306370,137,141
2746,137,805306371,137,232
2746,137,805306372,137,256
2746,137,805306373,137,323
2746,137,805306374,137,343
2746,137,805306375,137,355
2746,137,1073741824,137,354
2746,137,1073741825,137,342
2746,137,1073741826,137,322
2746,137,1073741827,137,255
2746,137,1073741828,137,231
2746,137,1073741829,137,140
2746,137,1073741830,137,120
2746,137,1073741831,137,117
2746,138,805306368,138,143
2746,138,805306369,138,152
2746,138,805306370,138,159
2746,138,805306371,138,232
2746,138,805306372,138,256
2746,138,805306373,138,323
2746,138,805306374,138,344
2746,138,805306375,138,355
2746,138,1073741824,138,354
2746,138,1073741825,138,343
2746,138,1073741826,138,322
2746,138,1073741827,138,255
2746,138,1073741828,138,231
2746,138,1073741829,138,158
2746,138,1073741830,138,151
2746,138,1073741831,138,142
2746,139,805306368,139,163
2746,139,805306369,139,232
2746,139,805306370,139,257
2746,139,805306371,139,323
2746,139,805306372,139,344
2746,139,805306373,139,354
2746,139,1073741824,139,353
2746,139,1073741825,139,343
2746,139,1073741826,139,322
2746,139,1073741827,139,256
2746,139,1073741828,139,231
2746,139,1073741829,139,162
2746,140,805306368,140,166
2746,140,805306369,140,170
2746,140,805306370,140,175
2746,140,805306371,140,231
2746,140,805306372,140,258
2746,140,805306373,140,323
2746,140,805306374,140,345
2746,140,805306375,140,354
2746,140,1073741824,140,353
2746,140,1073741825,140,344
2746,140,1073741826,140,322
2746,140,1073741827,140,257
2746,140,1073741828,140,230
2746,140,1073741829,140,174
2746,140,1073741830,140,169
2746,140,1073741831,140,165
2746,141,805306368,141,176
2746,141,805306369,141,231
2746,141,805306370,141,258
2746,141,805306371,141,322
2746,141,805306372,141,346
2746,141,805306373,141,353
2746,141,1073741824,141,352
2746,141,1073741825,141,345
2746,141,1073741826,141,321
2746,141,1073741827,141,257
2746,141,1073741828,141,230
2746,141,1073741829,141,175
2746,142,805306368,142,176
2746,142,805306369,142,231
2746,142,805306370,142,259
2746,142,805306371,142,322
2746,142,805306372,142,346
2746,142,805306373,142,352
2746,142,1073741824,142,351
2746,142,1073741825,142,345
2746,142,1073741826,142,321
2746,142,1073741827,142,258
2746,142,1073741828,142,230
2746,142,1073741829,142,175
2746,143,805306368,143,177
2746,143,805306369,143,231
2746,143,805306370,143,260
2746,143,805306371,143,306
2746,143,805306372,143,311
2746,143,805306373,143,321
2746,143,805306374,143,347
2746,143,805306375,143,352
2746,143,1073741824,143,351
2746,143,1073741825,143,346
2746,143,1073741826,143,320
2746,143,1073741827,143,310
2746,143,1073741828,143,305
2746,143,1073741829,143,259
2746,143,1073741830,143,230
2746,143,1073741831,143,176
2746,144,805306368,144,178
2746,144,805306369,144,230
2746,144,805306370,144,262
2746,144,805306371,144,305
2746,144,805306372,144,316
2746,144,805306373,144,317
2746,144,805306374,144,348
2746,144,805306375,144,351
2746,144,1073741824,144,350
2746,144,1073741825,144,347
2746,144,1073741826,144,316
2746,144,1073741827,144,315
2746,144,1073741828,144,304
2746,144,1073741829,144,261
2746,144,1073741830,144,229
2746,144,1073741831,144,177
2746,145,805306368,145,179
2746,145,805306369,145,230
2746,145,805306370,145,265
