Frame,Part of frame,Layer,X,Y
2613,133,268435456,133,341
2613,169,268435457,169,341
2613,172,268435458,172,341
2613,180,268435459,180,341
2613,186,268435460,186,341
2613,308,268435461,308,341
2613,309,268435462,309,341
2613,417,268435463,417,341
2613,416,536870912,416,341
2613,308,536870913,308,341
2613,307,536870914,307,341
2613,185,536870915,185,341
2613,179,536870916,179,341
2613,171,536870917,171,341
2613,168,536870918,168,341
2613,132,536870919,132,341
2613,133,268435456,133,342
2613,169,268435457,169,342
2613,172,268435458,172,342
2613,179,268435459,179,342
2613,185,268435460,185,342
2613,308,268435461,308,342
2613,310,268435462,310,342
2613,418,268435463,418,342
2613,417,536870912,417,342
2613,309,536870913,309,342
2613,307,536870914,307,342
2613,184,536870915,184,342
2613,178,536870916,178,342
2613,171,536870917,171,342
2613,168,536870918,168,342
2613,132,536870919,132,342
2613,132,268435456,132,343
2613,169,268435457,169,343
2613,171,268435458,171,343
2613,179,268435459,179,343
2613,185,268435460,185,343
2613,308,268435461,308,343
2613,311,268435462,311,343
2613,419,268435463,419,343
2613,418,536870912,418,343
2613,310,536870913,310,343
2613,307,536870914,307,343
2613,184,536870915,184,343
2613,178,536870916,178,343
2613,170,536870917,170,343
2613,168,536870918,168,343
2613,131,536870919,131,343
2613,132,268435456,132,344
2613,168,268435457,168,344
2613,171,268435458,171,344
2613,179,268435459,179,344
2613,185,268435460,185,344
2613,309,268435461,309,344
2613,313,268435462,313,344
2613,420,268435463,420,344
2613,419,536870912,419,344
2613,312,536870913,312,344
2613,308,536870914,308,344
2613,184,536870915,184,344
2613,178,536870916,178,344
2613,170,536870917,170,344
2613,167,536870918,167,344
2613,131,536870919,131,344
2613,131,268435456,131,345
2613,168,268435457,168,345
2613,171,268435458,171,345
2613,178,268435459,178,345
2613,185,268435460,185,345
2613,309,268435461,309,345
2613,314,268435462,314,345
2613,421,268435463,421,345
2613,420,536870912,420,345
2613,313,536870913,313,345
2613,308,536870914,308,345
2613,184,536870915,184,345
2613,177,536870916,177,345
2613,170,536870917,170,345
2613,167,536870918,167,345
2613,130,536870919,130,345
2613,131,268435456,131,346
2613,168,268435457,168,346
2613,170,268435458,170,346
2613,178,268435459,178,346
2613,184,268435460,184,346
2613,309,268435461,309,346
2613,315,268435462,315,346
2613,422,268435463,422,346
2613,421,536870912,421,346
2613,314,536870913,314,346
2613,308,536870914,308,346
2613,183,536870915,183,346
2613,177,536870916,177,346
2613,169,536870917,169,346
2613,167,536870918,167,346
2613,130,536870919,130,346
2613,130,268435456,130,347
2613,168,268435457,168,347
2613,170,268435458,170,347
2613,177,268435459,177,347
2613,184,268435460,184,347
2613,310,268435461,310,347
2613,316,268435462,316,347
2613,423,268435463,423,347
2613,422,536870912,422,347
2613,315,536870913,315,347
2613,309,536870914,309,347
2613,183,536870915,183,347
2613,176,536870916,176,347
2613,169,536870917,169,347
2613,167,536870918,167,347
2613,129,536870919,129,347
2613,130,268435456,130,348
2613,168,268435457,168,348
2613,169,268435458,169,348
2613,177,268435459,177,348
2613,184,268435460,184,348
2613,310,268435461,310,348
2613,317,268435462,317,348
2613,424,268435463,424,348
2613,423,536870912,423,348
2613,316,536870913,316,348
2613,309,536870914,309,348
2613,183,536870915,183,348
2613,176,536870916,176,348
2613,168,536870917,168,348
2613,167,536870918,167,348
2613,129,536870919,129,348
2613,129,268435456,129,349
2613,167,268435457,167,349
2613,168,268435458,168,349
2613,177,268435459,177,349
2613,184,268435460,184,349
2613,310,268435461,310,349
2613,318,268435462,318,349
2613,425,268435463,425,349
2613,424,536870912,424,349
2613,317,536870913,317,349
2613,309,536870914,309,349
2613,183,536870915,183,349
2613,176,536870916,176,349
2613,167,536870917,167,349
2613,166,536870918,166,349
2613,128,536870919,128,349
2613,129,268435456,129,350
2613,167,268435457,167,350
2613,168,268435458,168,350
2613,176,268435459,176,350
2613,183,268435460,183,350
2613,311,268435461,311,350
2613,319,268435462,319,350
2613,426,268435463,426,350
2613,425,536870912,425,350
