Frame,Part of frame,Layer,X,Y
1509,454,268435470,454,130
1509,479,268435471,479,130
1509,478,536870912,478,130
1509,453,536870913,453,130
1509,448,536870914,448,130
1509,446,536870915,446,130
1509,444,536870916,444,130
1509,431,536870917,431,130
1509,421,536870918,421,130
1509,418,536870919,418,130
1509,411,536870920,411,130
1509,398,536870921,398,130
1509,385,536870922,385,130
1509,383,536870923,383,130
1509,376,536870924,376,130
1509,371,536870925,371,130
1509,361,536870926,361,130
1509,103,536870927,103,130
1509,104,268435456,104,131
1509,363,268435457,363,131
1509,370,268435458,370,131
1509,379,268435459,379,131
1509,384,268435460,384,131
1509,386,268435461,386,131
1509,395,268435462,395,131
1509,411,268435463,411,131
1509,419,268435464,419,131
1509,422,268435465,422,131
1509,429,268435466,429,131
1509,438,268435467,438,131
1509,441,268435468,441,131
1509,449,268435469,449,131
1509,454,268435470,454,131
1509,479,268435471,479,131
1509,478,536870912,478,131
1509,453,536870913,453,131
1509,448,536870914,448,131
1509,440,536870915,440,131
1509,437,536870916,437,131
1509,428,536870917,428,131
1509,421,536870918,421,131
1509,418,536870919,418,131
1509,410,536870920,410,131
1509,394,536870921,394,131
1509,385,536870922,385,131
1509,383,536870923,383,131
1509,378,536870924,378,131
1509,369,536870925,369,131
1509,362,536870926,362,131
1509,103,536870927,103,131
1509,104,268435456,104,132
1509,364,268435457,364,132
1509,369,268435458,369,132
1509,376,268435459,376,132
1509,377,268435460,377,132
1509,380,268435461,380,132
1509,385,268435462,385,132
1509,386,268435463,386,132
1509,393,268435464,393,132
1509,410,268435465,410,132
1509,417,268435466,417,132
1509,422,268435467,422,132
1509,425,268435468,425,132
1509,436,268435469,436,132
1509,442,268435470,442,132
1509,450,268435471,450,132
1509,452,268435472,452,132
1509,456,268435473,456,132
1509,458,268435474,458,132
1509,479,268435475,479,132
1509,478,536870912,478,132
1509,457,536870913,457,132
1509,455,536870914,455,132
1509,451,536870915,451,132
1509,449,536870916,449,132
1509,441,536870917,441,132
1509,435,536870918,435,132
1509,424,536870919,424,132
1509,421,536870920,421,132
1509,416,536870921,416,132
1509,409,536870922,409,132
1509,392,536870923,392,132
1509,385,536870924,385,132
1509,384,536870925,384,132
1509,379,536870926,379,132
1509,376,536870927,376,132
1509,375,536870928,375,132
1509,368,536870929,368,132
1509,363,536870930,363,132
1509,103,536870931,103,132
1509,104,268435456,104,133
1509,376,268435457,376,133
1509,378,268435458,378,133
1509,381,268435459,381,133
1509,385,268435460,385,133
1509,387,268435461,387,133
1509,392,268435462,392,133
1509,410,268435463,410,133
1509,412,268435464,412,133
1509,434,268435465,434,133
1509,444,268435466,444,133
1509,456,268435467,456,133
1509,458,268435468,458,133
1509,479,268435469,479,133
1509,478,536870912,478,133
1509,457,536870913,457,133
1509,455,536870914,455,133
1509,443,536870915,443,133
1509,433,536870916,433,133
1509,411,536870917,411,133
1509,409,536870918,409,133
1509,391,536870919,391,133
1509,386,536870920,386,133
1509,384,536870921,384,133
1509,380,536870922,380,133
1509,377,536870923,377,133
1509,375,536870924,375,133
1509,103,536870925,103,133
1509,104,268435456,104,134
1509,377,268435457,377,134
1509,380,268435458,380,134
1509,382,268435459,382,134
1509,385,268435460,385,134
1509,387,268435461,387,134
1509,390,268435462,390,134
1509,432,268435463,432,134
1509,446,268435464,446,134
1509,451,268435465,451,134
1509,453,268435466,453,134
1509,456,268435467,456,134
1509,458,268435468,458,134
1509,462,268435469,462,134
1509,463,268435470,463,134
1509,479,268435471,479,134
1509,478,536870912,478,134
1509,462,536870913,462,134
1509,461,536870914,461,134
1509,457,536870915,457,134
1509,455,536870916,455,134
1509,452,536870917,452,134
1509,450,536870918,450,134
1509,445,536870919,445,134
1509,431,536870920,431,134
1509,389,536870921,389,134
1509,386,536870922,386,134
1509,384,536870923,384,134
1509,381,536870924,381,134
1509,379,536870925,379,134
1509,376,536870926,376,134
1509,103,536870927,103,134
1509,104,268435456,104,135
1509,378,268435457,378,135
1509,382,268435458,382,135
1509,383,268435459,383,135
1509,386,268435460,386,135
1509,431,268435461,431,135
1509,448,268435462,448,135
1509,451,268435463,451,135
1509,456,268435464,456,135
1509,457,268435465,457,135
1509,458,268435466,458,135
1509,479,268435467,479,135
1509,478,536870912,478,135
1509,457,536870913,457,135
1509,456,536870914,456,135
1509,455,536870915,455,135
1509,450,536870916,450,135
1509,447,536870917,447,135
