Frame,Part of frame,Layer,X,Y
2762,212,1073741824,212,265
2762,212,1073741825,212,248
2762,212,1073741826,212,235
2762,212,1073741827,212,221
2762,212,1073741828,212,174
2762,212,1073741829,212,147
2762,212,1073741830,212,88
2762,212,1073741831,212,55
2762,213,805306368,213,57
2762,213,805306369,213,89
2762,213,805306370,213,146
2762,213,805306371,213,175
2762,213,805306372,213,222
2762,213,805306373,213,236
2762,213,805306374,213,249
2762,213,805306375,213,266
2762,213,1073741824,213,265
2762,213,1073741825,213,248
2762,213,1073741826,213,235
2762,213,1073741827,213,221
2762,213,1073741828,213,174
2762,213,1073741829,213,145
2762,213,1073741830,213,88
2762,213,1073741831,213,56
2762,214,805306368,214,61
2762,214,805306369,214,72
2762,214,805306370,214,73
2762,214,805306371,214,88
2762,214,805306372,214,143
2762,214,805306373,214,176
2762,214,805306374,214,221
2762,214,805306375,214,237
2762,214,805306376,214,248
2762,214,805306377,214,266
2762,214,1073741824,214,265
2762,214,1073741825,214,247
2762,214,1073741826,214,236
2762,214,1073741827,214,220
2762,214,1073741828,214,175
2762,214,1073741829,214,142
2762,214,1073741830,214,87
2762,214,1073741831,214,72
2762,214,1073741832,214,71
2762,214,1073741833,214,60
2762,215,805306368,215,62
2762,215,805306369,215,70
2762,215,805306370,215,73
2762,215,805306371,215,88
2762,215,805306372,215,140
2762,215,805306373,215,176
2762,215,805306374,215,221
2762,215,805306375,215,237
2762,215,805306376,215,248
2762,215,805306377,215,253
2762,215,805306378,215,257
2762,215,805306379,215,265
2762,215,1073741824,215,264
2762,215,1073741825,215,256
2762,215,1073741826,215,252
2762,215,1073741827,215,247
2762,215,1073741828,215,236
2762,215,1073741829,215,220
2762,215,1073741830,215,175
2762,215,1073741831,215,139
2762,215,1073741832,215,87
2762,215,1073741833,215,72
2762,215,1073741834,215,69
2762,215,1073741835,215,61
2762,216,805306368,216,61
2762,216,805306369,216,67
2762,216,805306370,216,72
2762,216,805306371,216,88
2762,216,805306372,216,137
2762,216,805306373,216,177
2762,216,805306374,216,221
2762,216,805306375,216,238
2762,216,805306376,216,248
2762,216,805306377,216,253
2762,216,805306378,216,258
2762,216,805306379,216,265
2762,216,1073741824,216,264
2762,216,1073741825,216,257
2762,216,1073741826,216,252
2762,216,1073741827,216,247
2762,216,1073741828,216,237
2762,216,1073741829,216,220
2762,216,1073741830,216,176
2762,216,1073741831,216,136
2762,216,1073741832,216,87
2762,216,1073741833,216,71
2762,216,1073741834,216,66
2762,216,1073741835,216,60
2762,217,805306368,217,61
2762,217,805306369,217,66
2762,217,805306370,217,71
2762,217,805306371,217,87
2762,217,805306372,217,134
2762,217,805306373,217,177
2762,217,805306374,217,221
2762,217,805306375,217,239
2762,217,805306376,217,248
2762,217,805306377,217,252
2762,217,805306378,217,258
2762,217,805306379,217,264
2762,217,1073741824,217,263
2762,217,1073741825,217,257
2762,217,1073741826,217,251
2762,217,1073741827,217,247
2762,217,1073741828,217,238
2762,217,1073741829,217,220
2762,217,1073741830,217,176
2762,217,1073741831,217,133
2762,217,1073741832,217,86
2762,217,1073741833,217,70
2762,217,1073741834,217,65
2762,217,1073741835,217,60
2762,218,805306368,218,61
2762,218,805306369,218,66
2762,218,805306370,218,70
2762,218,805306371,218,87
2762,218,805306372,218,130
2762,218,805306373,218,178
2762,218,805306374,218,221
2762,218,805306375,218,239
2762,218,805306376,218,247
2762,218,805306377,218,252
2762,218,805306378,218,259
2762,218,805306379,218,264
2762,218,1073741824,218,263
2762,218,1073741825,218,258
2762,218,1073741826,218,251
2762,218,1073741827,218,246
2762,218,1073741828,218,238
2762,218,1073741829,218,220
2762,218,1073741830,218,177
2762,218,1073741831,218,129
2762,218,1073741832,218,86
2762,218,1073741833,218,69
2762,218,1073741834,218,65
2762,218,1073741835,218,60
2762,219,805306368,219,61
2762,219,805306369,219,66
2762,219,805306370,219,69
2762,219,805306371,219,87
2762,219,805306372,219,127
2762,219,805306373,219,178
2762,219,805306374,219,221
2762,219,805306375,219,240
2762,219,805306376,219,247
2762,219,805306377,219,252
2762,219,805306378,219,260
2762,219,805306379,219,264
2762,219,1073741824,219,263
2762,219,1073741825,219,259
2762,219,1073741826,219,251
2762,219,1073741827,219,246
2762,219,1073741828,219,239
2762,219,1073741829,219,220
2762,219,1073741830,219,177
2762,219,1073741831,219,126
2762,219,1073741832,219,86
2762,219,1073741833,219,68
2762,219,1073741834,219,65
2762,219,1073741835,219,60
2762,220,805306368,220,61
2762,220,805306369,220,66
2762,220,805306370,220,68
2762,220,805306371,220,87
2762,220,805306372,220,124
2762,220,805306373,220,178
2762,220,805306374,220,222
2762,220,805306375,220,240
2762,220,805306376,220,246
2762,220,805306377,220,252
2762,220,805306378,220,261
2762,220,805306379,220,264
2762,220,1073741824,220,263
2762,220,1073741825,220,260
2762,220,1073741826,220,251
2762,220,1073741827,220,245
2762,220,1073741828,220,239
2762,220,1073741829,220,221
2762,220,1073741830,220,177
2762,220,1073741831,220,123
2762,220,1073741832,220,86
2762,220,1073741833,220,67
2762,220,1073741834,220,65
2762,220,1073741835,220,60
2762,221,805306368,221,61
2762,221,805306369,221,65
2762,221,805306370,221,68
2762,221,805306371,221,86
2762,221,805306372,221,92
2762,221,805306373,221,97
2762,221,805306374,221,121
2762,221,805306375,221,179
2762,221,805306376,221,222
2762,221,805306377,221,240
2762,221,805306378,221,246
2762,221,805306379,221,252
2762,221,805306380,221,261
2762,221,805306381,221,265
2762,221,1073741824,221,264
2762,221,1073741825,221,260
2762,221,1073741826,221,251
2762,221,1073741827,221,245
2762,221,1073741828,221,239
2762,221,1073741829,221,221
2762,221,1073741830,221,178
2762,221,1073741831,221,120
2762,221,1073741832,221,96
2762,221,1073741833,221,91
2762,221,1073741834,221,85
2762,221,1073741835,221,67
2762,221,1073741836,221,64
2762,221,1073741837,221,60
2762,222,805306368,222,61
2762,222,805306369,222,65
2762,222,805306370,222,69
2762,222,805306371,222,86
2762,222,805306372,222,88
2762,222,805306373,222,103
2762,222,805306374,222,119
2762,222,805306375,222,179
2762,222,805306376,222,180
2762,222,805306377,222,192
2762,222,805306378,222,222
2762,222,805306379,222,240
2762,222,805306380,222,246
2762,222,805306381,222,252
2762,222,805306382,222,261
2762,222,805306383,222,265
2762,222,1073741824,222,264
2762,222,1073741825,222,260
2762,222,1073741826,222,251
2762,222,1073741827,222,245
2762,222,1073741828,222,239
2762,222,1073741829,222,221
2762,222,1073741830,222,191
2762,222,1073741831,222,179
2762,222,1073741832,222,178
2762,222,1073741833,222,118
2762,222,1073741834,222,102
2762,222,1073741835,222,87
2762,222,1073741836,222,85
2762,222,1073741837,222,68
2762,222,1073741838,222,64
2762,222,1073741839,222,60
2762,223,805306368,223,61
2762,223,805306369,223,65
2762,223,805306370,223,69
2762,223,805306371,223,106
2762,223,805306372,223,117
2762,223,805306373,223,197
2762,223,805306374,223,222
2762,223,805306375,223,240
2762,223,805306376,223,245
2762,223,805306377,223,252
2762,223,805306378,223,261
2762,223,805306379,223,265
2762,223,1073741824,223,264
2762,223,1073741825,223,260
2762,223,1073741826,223,251
2762,223,1073741827,223,244
2762,223,1073741828,223,239
2762,223,1073741829,223,221
2762,223,1073741830,223,196
2762,223,1073741831,223,116
2762,223,1073741832,223,105
2762,223,1073741833,223,68
2762,223,1073741834,223,64
2762,223,1073741835,223,60
2762,224,805306368,224,61
2762,224,805306369,224,66
2762,224,805306370,224,68
2762,224,805306371,224,108
2762,224,805306372,224,115
2762,224,805306373,224,201
2762,224,805306374,224,205
2762,224,805306375,224,211
2762,224,805306376,224,221
2762,224,805306377,224,241
2762,224,805306378,224,245
2762,224,805306379,224,252
2762,224,805306380,224,260
2762,224,805306381,224,265
2762,224,1073741824,224,264
2762,224,1073741825,224,259
2762,224,1073741826,224,251
2762,224,1073741827,224,244
2762,224,1073741828,224,240
2762,224,1073741829,224,220
2762,224,1073741830,224,210
2762,224,1073741831,224,204
2762,224,1073741832,224,200
2762,224,1073741833,224,114
2762,224,1073741834,224,107
2762,224,1073741835,224,67
2762,224,1073741836,224,65
2762,224,1073741837,224,60
2762,225,805306368,225,62
2762,225,805306369,225,67
2762,225,805306370,225,68
2762,225,805306371,225,111
2762,225,805306372,225,113
2762,225,805306373,225,212
2762,225,805306374,225,216
2762,225,805306375,225,241
2762,225,805306376,225,245
2762,225,805306377,225,252
2762,225,805306378,225,260
2762,225,805306379,225,265
2762,225,1073741824,225,264
2762,225,1073741825,225,259
2762,225,1073741826,225,251
2762,225,1073741827,225,244
2762,225,1073741828,225,240
2762,225,1073741829,225,215
2762,225,1073741830,225,211
2762,225,1073741831,225,112
2762,225,1073741832,225,110
2762,225,1073741833,225,67
2762,225,1073741834,225,66
2762,225,1073741835,225,61
2762,226,805306368,226,62
2762,226,805306369,226,252
2762,226,805306370,226,260
2762,226,805306371,226,265
2762,226,1073741824,226,264
2762,226,1073741825,226,259
2762,226,1073741826,226,251
2762,226,1073741827,226,61
2762,227,805306368,227,43
2762,227,805306369,227,49
2762,227,805306370,227,62
2762,227,805306371,227,252
2762,227,805306372,227,259
2762,227,805306373,227,265
2762,227,1073741824,227,264
2762,227,1073741825,227,258
2762,227,1073741826,227,251
2762,227,1073741827,227,61
2762,227,1073741828,227,48
2762,227,1073741829,227,42
2762,228,805306368,228,30
2762,228,805306369,228,31
2762,228,805306370,228,41
2762,228,805306371,228,50
2762,228,805306372,228,62
2762,228,805306373,228,65
2762,228,805306374,228,67
2762,228,805306375,228,252
2762,228,805306376,228,259
2762,228,805306377,228,266
2762,228,1073741824,228,265
2762,228,1073741825,228,258
2762,228,1073741826,228,251
2762,228,1073741827,228,66
2762,228,1073741828,228,64
2762,228,1073741829,228,61
2762,228,1073741830,228,49
2762,228,1073741831,228,40
2762,228,1073741832,228,30
2762,228,1073741833,228,29
2762,229,805306368,229,28
2762,229,805306369,229,33
2762,229,805306370,229,40
2762,229,805306371,229,52
2762,229,805306372,229,60
2762,229,805306373,229,64
2762,229,805306374,229,67
2762,229,805306375,229,251
2762,229,805306376,229,258
2762,229,805306377,229,266
2762,229,1073741824,229,265
2762,229,1073741825,229,257
2762,229,1073741826,229,250
2762,229,1073741827,229,66
2762,229,1073741828,229,63
2762,229,1073741829,229,59
2762,229,1073741830,229,51
2762,229,1073741831,229,39
2762,229,1073741832,229,32
2762,229,1073741833,229,27
2762,230,805306368,230,28
2762,230,805306369,230,54
2762,230,805306370,230,57
2762,230,805306371,230,64
2762,230,805306372,230,67
2762,230,805306373,230,251
2762,230,805306374,230,258
2762,230,805306375,230,266
2762,230,1073741824,230,265
2762,230,1073741825,230,257
2762,230,1073741826,230,250
2762,230,1073741827,230,66
2762,230,1073741828,230,63
2762,230,1073741829,230,56
2762,230,1073741830,230,53
2762,230,1073741831,230,27
2762,231,805306368,231,29
2762,231,805306369,231,64
2762,231,805306370,231,67
2762,231,805306371,231,252
2762,231,805306372,231,258
2762,231,805306373,231,267
2762,231,1073741824,231,266
2762,231,1073741825,231,257
2762,231,1073741826,231,251
2762,231,1073741827,231,66
