Frame,Part of frame,Layer,X,Y
1471,53,1073741828,53,205
1471,53,1073741829,53,173
1471,54,805306368,54,172
1471,54,805306369,54,243
1471,54,805306370,54,251
1471,54,805306371,54,258
1471,54,1073741824,54,257
1471,54,1073741825,54,250
1471,54,1073741826,54,242
1471,54,1073741827,54,171
1471,55,805306368,55,154
1471,55,805306369,55,156
1471,55,805306370,55,168
1471,55,805306371,55,244
1471,55,805306372,55,250
1471,55,805306373,55,258
1471,55,1073741824,55,257
1471,55,1073741825,55,249
1471,55,1073741826,55,243
1471,55,1073741827,55,167
1471,55,1073741828,55,155
1471,55,1073741829,55,153
1471,56,805306368,56,152
1471,56,805306369,56,157
1471,56,805306370,56,164
1471,56,805306371,56,258
1471,56,1073741824,56,257
1471,56,1073741825,56,163
1471,56,1073741826,56,156
1471,56,1073741827,56,151
1471,57,805306368,57,150
1471,57,805306369,57,157
1471,57,805306370,57,162
1471,57,805306371,57,257
1471,57,1073741824,57,256
1471,57,1073741825,57,161
1471,57,1073741826,57,156
1471,57,1073741827,57,149
1471,58,805306368,58,146
1471,58,805306369,58,257
1471,58,1073741824,58,256
1471,58,1073741825,58,145
1471,59,805306368,59,139
1471,59,805306369,59,257
1471,59,1073741824,59,256
1471,59,1073741825,59,138
1471,60,805306368,60,136
1471,60,805306369,60,257
1471,60,1073741824,60,256
1471,60,1073741825,60,135
1471,61,805306368,61,135
1471,61,805306369,61,257
1471,61,1073741824,61,256
1471,61,1073741825,61,134
1471,62,805306368,62,134
1471,62,805306369,62,256
1471,62,1073741824,62,255
1471,62,1073741825,62,133
1471,63,805306368,63,134
1471,63,805306369,63,244
1471,63,805306370,63,246
1471,63,805306371,63,256
1471,63,1073741824,63,255
1471,63,1073741825,63,245
1471,63,1073741826,63,243
1471,63,1073741827,63,133
1471,64,805306368,64,133
1471,64,805306369,64,243
1471,64,805306370,64,247
1471,64,805306371,64,256
1471,64,1073741824,64,255
1471,64,1073741825,64,246
1471,64,1073741826,64,242
1471,64,1073741827,64,132
1471,65,805306368,65,133
1471,65,805306369,65,243
1471,65,805306370,65,249
1471,65,805306371,65,256
1471,65,1073741824,65,255
1471,65,1073741825,65,248
1471,65,1073741826,65,242
1471,65,1073741827,65,132
1471,66,805306368,66,133
1471,66,805306369,66,243
1471,66,805306370,66,250
1471,66,805306371,66,256
1471,66,1073741824,66,255
1471,66,1073741825,66,249
1471,66,1073741826,66,242
1471,66,1073741827,66,132
1471,67,805306368,67,133
1471,67,805306369,67,244
1471,67,805306370,67,250
1471,67,805306371,67,256
1471,67,1073741824,67,255
1471,67,1073741825,67,249
1471,67,1073741826,67,243
1471,67,1073741827,67,132
1471,68,805306368,68,132
1471,68,805306369,68,244
1471,68,805306370,68,251
1471,68,805306371,68,255
1471,68,1073741824,68,254
1471,68,1073741825,68,250
1471,68,1073741826,68,243
1471,68,1073741827,68,131
1471,69,805306368,69,132
1471,69,805306369,69,244
1471,69,805306370,69,251
1471,69,805306371,69,255
1471,69,1073741824,69,254
1471,69,1073741825,69,250
1471,69,1073741826,69,243
1471,69,1073741827,69,131
1471,70,805306368,70,132
1471,70,805306369,70,244
1471,70,805306370,70,251
1471,70,805306371,70,255
1471,70,1073741824,70,254
1471,70,1073741825,70,250
1471,70,1073741826,70,243
1471,70,1073741827,70,131
1471,71,805306368,71,132
1471,71,805306369,71,244
1471,71,805306370,71,251
1471,71,805306371,71,255
1471,71,1073741824,71,254
1471,71,1073741825,71,250
1471,71,1073741826,71,243
1471,71,1073741827,71,131
1471,72,805306368,72,132
1471,72,805306369,72,244
1471,72,805306370,72,251
1471,72,805306371,72,255
1471,72,1073741824,72,254
1471,72,1073741825,72,250
1471,72,1073741826,72,243
1471,72,1073741827,72,131
1471,73,805306368,73,133
1471,73,805306369,73,244
1471,73,805306370,73,251
1471,73,805306371,73,255
1471,73,1073741824,73,254
1471,73,1073741825,73,250
1471,73,1073741826,73,243
1471,73,1073741827,73,132
1471,74,805306368,74,133
1471,74,805306369,74,255
1471,74,1073741824,74,254
1471,74,1073741825,74,132
1471,75,805306368,75,133
1471,75,805306369,75,254
1471,75,1073741824,75,253
1471,75,1073741825,75,132
1471,76,805306368,76,134
1471,76,805306369,76,254
1471,76,1073741824,76,253
1471,76,1073741825,76,133
1471,77,805306368,77,135
1471,77,805306369,77,254
1471,77,1073741824,77,253
1471,77,1073741825,77,134
1471,78,805306368,78,135
1471,78,805306369,78,254
1471,78,1073741824,78,253
1471,78,1073741825,78,134
