Frame,Part of frame,Layer,X,Y
2939,110,805306370,110,339
2939,110,1073741824,110,338
2939,110,1073741825,110,300
2939,110,1073741826,110,3
2939,111,805306368,111,8
2939,111,805306369,111,301
2939,111,805306370,111,337
2939,111,1073741824,111,336
2939,111,1073741825,111,300
2939,111,1073741826,111,7
2939,112,805306368,112,13
2939,112,805306369,112,302
2939,112,805306370,112,332
2939,112,1073741824,112,331
2939,112,1073741825,112,301
2939,112,1073741826,112,12
2939,113,805306368,113,15
2939,113,805306369,113,303
2939,113,805306370,113,328
2939,113,1073741824,113,327
2939,113,1073741825,113,302
2939,113,1073741826,113,14
2939,114,805306368,114,19
2939,114,805306369,114,304
2939,114,805306370,114,324
2939,114,1073741824,114,323
2939,114,1073741825,114,303
2939,114,1073741826,114,18
2939,115,805306368,115,22
2939,115,805306369,115,305
2939,115,805306370,115,319
2939,115,1073741824,115,318
2939,115,1073741825,115,304
2939,115,1073741826,115,21
2939,116,805306368,116,25
2939,116,805306369,116,307
2939,116,805306370,116,315
2939,116,1073741824,116,314
2939,116,1073741825,116,306
2939,116,1073741826,116,24
2939,117,805306368,117,27
2939,117,805306369,117,309
2939,117,805306370,117,311
2939,117,805306371,117,358
2939,117,1073741824,117,357
2939,117,1073741825,117,310
2939,117,1073741826,117,308
2939,117,1073741827,117,26
2939,118,805306368,118,29
2939,118,805306369,118,357
2939,118,1073741824,118,356
2939,118,1073741825,118,28
2939,119,805306368,119,31
2939,119,805306369,119,357
2939,119,1073741824,119,356
2939,119,1073741825,119,30
2939,120,805306368,120,34
2939,120,805306369,120,355
2939,120,1073741824,120,354
2939,120,1073741825,120,33
2939,121,805306368,121,36
2939,121,805306369,121,353
2939,121,1073741824,121,352
2939,121,1073741825,121,35
2939,122,805306368,122,39
2939,122,805306369,122,352
2939,122,1073741824,122,351
2939,122,1073741825,122,38
2939,123,805306368,123,41
2939,123,805306369,123,351
2939,123,1073741824,123,350
2939,123,1073741825,123,40
2939,124,805306368,124,44
2939,124,805306369,124,350
2939,124,1073741824,124,349
2939,124,1073741825,124,43
2939,125,805306368,125,46
2939,125,805306369,125,349
