Frame,Part of frame,Layer,X,Y
3370,316,805306368,316,165
3370,316,805306369,316,255
3370,316,1073741824,316,254
3370,316,1073741825,316,164
3370,317,805306368,317,165
3370,317,805306369,317,255
3370,317,1073741824,317,254
3370,317,1073741825,317,164
3370,318,805306368,318,165
3370,318,805306369,318,254
3370,318,1073741824,318,253
3370,318,1073741825,318,164
3370,319,805306368,319,165
3370,319,805306369,319,253
3370,319,1073741824,319,252
3370,319,1073741825,319,164
3370,320,805306368,320,165
3370,320,805306369,320,253
3370,320,1073741824,320,252
3370,320,1073741825,320,164
3370,321,805306368,321,165
3370,321,805306369,321,252
3370,321,1073741824,321,251
3370,321,1073741825,321,164
3370,322,805306368,322,165
3370,322,805306369,322,252
3370,322,1073741824,322,251
3370,322,1073741825,322,164
3370,323,805306368,323,165
3370,323,805306369,323,251
3370,323,1073741824,323,250
3370,323,1073741825,323,164
3370,324,805306368,324,166
3370,324,805306369,324,250
3370,324,1073741824,324,249
3370,324,1073741825,324,165
3370,325,805306368,325,166
3370,325,805306369,325,250
3370,325,1073741824,325,249
3370,325,1073741825,325,165
3370,326,805306368,326,166
3370,326,805306369,326,249
3370,326,1073741824,326,248
3370,326,1073741825,326,165
3370,327,805306368,327,166
3370,327,805306369,327,248
3370,327,1073741824,327,247
3370,327,1073741825,327,165
3370,328,805306368,328,166
3370,328,805306369,328,248
3370,328,1073741824,328,247
3370,328,1073741825,328,165
3370,329,805306368,329,166
3370,329,805306369,329,247
3370,329,1073741824,329,246
3370,329,1073741825,329,165
3370,330,805306368,330,166
3370,330,805306369,330,246
3370,330,1073741824,330,245
3370,330,1073741825,330,165
3370,331,805306368,331,167
3370,331,805306369,331,246
3370,331,1073741824,331,245
3370,331,1073741825,331,166
3370,332,805306368,332,167
3370,332,805306369,332,245
3370,332,1073741824,332,244
3370,332,1073741825,332,166
3370,333,805306368,333,167
3370,333,805306369,333,244
3370,333,1073741824,333,243
3370,333,1073741825,333,166
3370,334,805306368,334,167
3370,334,805306369,334,244
3370,334,1073741824,334,243
3370,334,1073741825,334,166
3370,335,805306368,335,167
3370,335,805306369,335,243
3370,335,1073741824,335,242
3370,335,1073741825,335,166
3370,336,805306368,336,167
3370,336,805306369,336,242
3370,336,1073741824,336,241
3370,336,1073741825,336,166
3370,337,805306368,337,168
3370,337,805306369,337,242
3370,337,1073741824,337,241
3370,337,1073741825,337,167
3370,338,805306368,338,168
3370,338,805306369,338,241
3370,338,1073741824,338,240
3370,338,1073741825,338,167
3370,339,805306368,339,168
3370,339,805306369,339,240
3370,339,1073741824,339,239
3370,339,1073741825,339,167
3370,340,805306368,340,168
3370,340,805306369,340,239
3370,340,1073741824,340,238
3370,340,1073741825,340,167
3370,341,805306368,341,168
3370,341,805306369,341,239
3370,341,1073741824,341,238
3370,341,1073741825,341,167
3370,342,805306368,342,168
3370,342,805306369,342,238
3370,342,1073741824,342,237
3370,342,1073741825,342,167
3370,343,805306368,343,168
3370,343,805306369,343,237
3370,343,1073741824,343,236
3370,343,1073741825,343,167
3370,344,805306368,344,168
3370,344,805306369,344,236
3370,344,1073741824,344,235
3370,344,1073741825,344,167
3370,345,805306368,345,169
3370,345,805306369,345,236
3370,345,1073741824,345,235
3370,345,1073741825,345,168
3370,346,805306368,346,169
3370,346,805306369,346,235
3370,346,1073741824,346,234
3370,346,1073741825,346,168
3370,347,805306368,347,169
3370,347,805306369,347,234
3370,347,1073741824,347,233
3370,347,1073741825,347,168
3370,348,805306368,348,169
3370,348,805306369,348,234
3370,348,1073741824,348,233
3370,348,1073741825,348,168
3370,349,805306368,349,169
3370,349,805306369,349,233
3370,349,1073741824,349,232
3370,349,1073741825,349,168
3370,350,805306368,350,169
3370,350,805306369,350,232
3370,350,1073741824,350,231
3370,350,1073741825,350,168
3370,351,805306368,351,169
3370,351,805306369,351,231
3370,351,1073741824,351,230
3370,351,1073741825,351,168
3370,352,805306368,352,169
3370,352,805306369,352,231
3370,352,1073741824,352,230
3370,352,1073741825,352,168
3370,353,805306368,353,169
3370,353,805306369,353,230
3370,353,1073741824,353,229
3370,353,1073741825,353,168
3370,354,805306368,354,170
3370,354,805306369,354,229
3370,354,1073741824,354,228
3370,354,1073741825,354,169
3370,355,805306368,355,170
3370,355,805306369,355,228
3370,355,1073741824,355,227
3370,355,1073741825,355,169
3370,356,805306368,356,170
3370,356,805306369,356,228
3370,356,1073741824,356,227
3370,356,1073741825,356,169
3370,357,805306368,357,170
3370,357,805306369,357,227
3370,357,1073741824,357,226
3370,357,1073741825,357,169
3370,358,805306368,358,170
3370,358,805306369,358,226
3370,358,1073741824,358,225
3370,358,1073741825,358,169
3370,359,805306368,359,170
3370,359,805306369,359,225
3370,359,1073741824,359,224
3370,359,1073741825,359,169
3370,360,805306368,360,171
3370,360,805306369,360,224
3370,360,1073741824,360,223
3370,360,1073741825,360,170
3370,361,805306368,361,171
3370,361,805306369,361,223
3370,361,1073741824,361,222
3370,361,1073741825,361,170
3370,362,805306368,362,171
3370,362,805306369,362,223
3370,362,1073741824,362,222
3370,362,1073741825,362,170
3370,363,805306368,363,171
3370,363,805306369,363,222
3370,363,1073741824,363,221
3370,363,1073741825,363,170
3370,364,805306368,364,171
3370,364,805306369,364,221
3370,364,1073741824,364,220
3370,364,1073741825,364,170
3370,365,805306368,365,171
3370,365,805306369,365,220
3370,365,1073741824,365,219
3370,365,1073741825,365,170
3370,366,805306368,366,171
3370,366,805306369,366,220
3370,366,1073741824,366,219
3370,366,1073741825,366,170
3370,367,805306368,367,171
3370,367,805306369,367,219
3370,367,1073741824,367,218
3370,367,1073741825,367,170
3370,368,805306368,368,172
3370,368,805306369,368,218
3370,368,1073741824,368,217
3370,368,1073741825,368,171
3370,369,805306368,369,172
3370,369,805306369,369,217
3370,369,1073741824,369,216
3370,369,1073741825,369,171
3370,370,805306368,370,172
3370,370,805306369,370,216
3370,370,1073741824,370,215
3370,370,1073741825,370,171
3370,371,805306368,371,172
3370,371,805306369,371,216
3370,371,1073741824,371,215
3370,371,1073741825,371,171
3370,372,805306368,372,172
3370,372,805306369,372,215
3370,372,1073741824,372,214
3370,372,1073741825,372,171
3370,373,805306368,373,172
3370,373,805306369,373,214
3370,373,1073741824,373,213
3370,373,1073741825,373,171
3370,374,805306368,374,172
3370,374,805306369,374,213
3370,374,1073741824,374,212
3370,374,1073741825,374,171
3370,375,805306368,375,172
3370,375,805306369,375,213
3370,375,1073741824,375,212
3370,375,1073741825,375,171
3370,376,805306368,376,173
3370,376,805306369,376,212
3370,376,1073741824,376,211
3370,376,1073741825,376,172
3370,377,805306368,377,173
3370,377,805306369,377,211
3370,377,1073741824,377,210
3370,377,1073741825,377,172
3370,378,805306368,378,173
3370,378,805306369,378,210
3370,378,1073741824,378,209
3370,378,1073741825,378,172
3370,379,805306368,379,173
3370,379,805306369,379,210
3370,379,1073741824,379,209
3370,379,1073741825,379,172
3370,380,805306368,380,173
3370,380,805306369,380,209
3370,380,1073741824,380,208
3370,380,1073741825,380,172
3370,381,805306368,381,173
3370,381,805306369,381,208
3370,381,1073741824,381,207
3370,381,1073741825,381,172
3370,382,805306368,382,173
3370,382,805306369,382,207
3370,382,1073741824,382,206
3370,382,1073741825,382,172
3370,383,805306368,383,174
3370,383,805306369,383,207
3370,383,1073741824,383,206
3370,383,1073741825,383,173
3370,384,805306368,384,174
3370,384,805306369,384,206
3370,384,1073741824,384,205
3370,384,1073741825,384,173
3370,385,805306368,385,174
3370,385,805306369,385,205
3370,385,1073741824,385,204
3370,385,1073741825,385,173
3370,386,805306368,386,174
3370,386,805306369,386,205
3370,386,1073741824,386,204
3370,386,1073741825,386,173
3370,387,805306368,387,174
3370,387,805306369,387,204
3370,387,1073741824,387,203
3370,387,1073741825,387,173
3370,388,805306368,388,175
3370,388,805306369,388,203
3370,388,1073741824,388,202
