Frame,Part of frame,Layer,X,Y
5088,91,805306368,91,32
5088,91,805306369,91,134
5088,91,805306370,91,199
5088,91,1073741824,91,198
5088,91,1073741825,91,133
5088,91,1073741826,91,31
5088,92,805306368,92,31
5088,92,805306369,92,133
5088,92,805306370,92,199
5088,92,1073741824,92,198
5088,92,1073741825,92,132
5088,92,1073741826,92,30
5088,93,805306368,93,31
5088,93,805306369,93,132
5088,93,805306370,93,200
5088,93,1073741824,93,199
5088,93,1073741825,93,131
5088,93,1073741826,93,30
5088,94,805306368,94,31
5088,94,805306369,94,132
5088,94,805306370,94,200
5088,94,1073741824,94,199
5088,94,1073741825,94,131
5088,94,1073741826,94,30
5088,95,805306368,95,31
5088,95,805306369,95,131
5088,95,805306370,95,201
5088,95,1073741824,95,200
5088,95,1073741825,95,130
5088,95,1073741826,95,30
5088,96,805306368,96,31
5088,96,805306369,96,131
5088,96,805306370,96,201
5088,96,1073741824,96,200
5088,96,1073741825,96,130
5088,96,1073741826,96,30
5088,97,805306368,97,31
5088,97,805306369,97,131
5088,97,805306370,97,201
5088,97,1073741824,97,200
5088,97,1073741825,97,130
5088,97,1073741826,97,30
5088,98,805306368,98,31
5088,98,805306369,98,130
5088,98,805306370,98,202
5088,98,1073741824,98,201
5088,98,1073741825,98,129
5088,98,1073741826,98,30
5088,99,805306368,99,31
5088,99,805306369,99,130
5088,99,805306370,99,202
5088,99,1073741824,99,201
5088,99,1073741825,99,129
5088,99,1073741826,99,30
5088,100,805306368,100,31
5088,100,805306369,100,130
5088,100,805306370,100,202
5088,100,1073741824,100,201
5088,100,1073741825,100,129
5088,100,1073741826,100,30
5088,101,805306368,101,31
5088,101,805306369,101,129
5088,101,805306370,101,203
5088,101,1073741824,101,202
5088,101,1073741825,101,128
5088,101,1073741826,101,30
5088,102,805306368,102,31
5088,102,805306369,102,129
5088,102,805306370,102,203
5088,102,1073741824,102,202
5088,102,1073741825,102,128
5088,102,1073741826,102,30
5088,103,805306368,103,31
5088,103,805306369,103,129
5088,103,805306370,103,203
5088,103,1073741824,103,202
5088,103,1073741825,103,128
5088,103,1073741826,103,30
5088,104,805306368,104,31
5088,104,805306369,104,129
5088,104,805306370,104,203
5088,104,1073741824,104,202
5088,104,1073741825,104,128
5088,104,1073741826,104,30
5088,105,805306368,105,31
5088,105,805306369,105,128
5088,105,805306370,105,203
5088,105,1073741824,105,202
5088,105,1073741825,105,127
5088,105,1073741826,105,30
5088,106,805306368,106,31
5088,106,805306369,106,128
5088,106,805306370,106,203
5088,106,1073741824,106,202
5088,106,1073741825,106,127
5088,106,1073741826,106,30
5088,107,805306368,107,31
5088,107,805306369,107,128
5088,107,805306370,107,204
5088,107,1073741824,107,203
5088,107,1073741825,107,127
5088,107,1073741826,107,30
5088,108,805306368,108,31
5088,108,805306369,108,128
5088,108,805306370,108,204
5088,108,1073741824,108,203
5088,108,1073741825,108,127
5088,108,1073741826,108,30
5088,109,805306368,109,31
5088,109,805306369,109,128
5088,109,805306370,109,204
5088,109,1073741824,109,203
5088,109,1073741825,109,127
5088,109,1073741826,109,30
5088,110,805306368,110,31
5088,110,805306369,110,128
5088,110,805306370,110,204
5088,110,1073741824,110,203
5088,110,1073741825,110,127
5088,110,1073741826,110,30
5088,111,805306368,111,31
5088,111,805306369,111,128
5088,111,805306370,111,204
5088,111,1073741824,111,203
5088,111,1073741825,111,127
5088,111,1073741826,111,30
5088,112,805306368,112,31
5088,112,805306369,112,128
5088,112,805306370,112,204
5088,112,1073741824,112,203
5088,112,1073741825,112,127
5088,112,1073741826,112,30
5088,113,805306368,113,31
5088,113,805306369,113,128
5088,113,805306370,113,204
5088,113,1073741824,113,203
5088,113,1073741825,113,127
5088,113,1073741826,113,30
5088,114,805306368,114,31
5088,114,805306369,114,128
5088,114,805306370,114,203
5088,114,1073741824,114,202
5088,114,1073741825,114,127
5088,114,1073741826,114,30
5088,115,805306368,115,32
5088,115,805306369,115,128
5088,115,805306370,115,203
5088,115,1073741824,115,202
5088,115,1073741825,115,127
5088,115,1073741826,115,31
5088,116,805306368,116,32
5088,116,805306369,116,129
5088,116,805306370,116,203
5088,116,1073741824,116,202
5088,116,1073741825,116,128
5088,116,1073741826,116,31
5088,117,805306368,117,32
5088,117,805306369,117,129
5088,117,805306370,117,203
5088,117,1073741824,117,202
5088,117,1073741825,117,128
5088,117,1073741826,117,31
5088,118,805306368,118,32
5088,118,805306369,118,129
5088,118,805306370,118,203
5088,118,1073741824,118,202
5088,118,1073741825,118,128
5088,118,1073741826,118,31
5088,119,805306368,119,32
5088,119,805306369,119,130
5088,119,805306370,119,203
5088,119,1073741824,119,202
5088,119,1073741825,119,129
5088,119,1073741826,119,31
5088,120,805306368,120,32
5088,120,805306369,120,130
5088,120,805306370,120,202
5088,120,1073741824,120,201
5088,120,1073741825,120,129
5088,120,1073741826,120,31
5088,121,805306368,121,32
5088,121,805306369,121,130
5088,121,805306370,121,202
5088,121,1073741824,121,201
5088,121,1073741825,121,129
5088,121,1073741826,121,31
5088,122,805306368,122,32
5088,122,805306369,122,130
5088,122,805306370,122,202
5088,122,1073741824,122,201
5088,122,1073741825,122,129
5088,122,1073741826,122,31
