Frame,Part of frame,Layer,X,Y
1212,341,1073741824,341,304
1212,341,1073741825,341,116
1212,342,805306368,342,117
1212,342,805306369,342,306
1212,342,1073741824,342,305
1212,342,1073741825,342,116
1212,343,805306368,343,116
1212,343,805306369,343,305
1212,343,1073741824,343,304
1212,343,1073741825,343,115
1212,344,805306368,344,116
1212,344,805306369,344,305
1212,344,1073741824,344,304
1212,344,1073741825,344,115
1212,345,805306368,345,115
1212,345,805306369,345,305
1212,345,1073741824,345,304
1212,345,1073741825,345,114
1212,346,805306368,346,114
1212,346,805306369,346,147
1212,346,805306370,346,150
1212,346,805306371,346,304
1212,346,1073741824,346,303
1212,346,1073741825,346,149
1212,346,1073741826,346,146
1212,346,1073741827,346,113
1212,347,805306368,347,114
1212,347,805306369,347,147
1212,347,805306370,347,151
1212,347,805306371,347,303
1212,347,1073741824,347,302
1212,347,1073741825,347,150
1212,347,1073741826,347,146
1212,347,1073741827,347,113
1212,348,805306368,348,113
1212,348,805306369,348,146
1212,348,805306370,348,152
1212,348,805306371,348,162
1212,348,805306372,348,164
1212,348,805306373,348,300
1212,348,1073741824,348,299
1212,348,1073741825,348,163
1212,348,1073741826,348,161
1212,348,1073741827,348,151
1212,348,1073741828,348,145
1212,348,1073741829,348,112
1212,349,805306368,349,113
1212,349,805306369,349,145
1212,349,805306370,349,153
1212,349,805306371,349,160
1212,349,805306372,349,165
1212,349,805306373,349,295
1212,349,1073741824,349,294
1212,349,1073741825,349,164
1212,349,1073741826,349,159
1212,349,1073741827,349,152
1212,349,1073741828,349,144
1212,349,1073741829,349,112
1212,350,805306368,350,112
1212,350,805306369,350,144
1212,350,805306370,350,157
1212,350,805306371,350,159
1212,350,805306372,350,166
1212,350,805306373,350,292
1212,350,1073741824,350,291
1212,350,1073741825,350,165
1212,350,1073741826,350,158
1212,350,1073741827,350,156
1212,350,1073741828,350,143
1212,350,1073741829,350,111
1212,351,805306368,351,112
1212,351,805306369,351,144
1212,351,805306370,351,166
1212,351,805306371,351,286
1212,351,1073741824,351,285
1212,351,1073741825,351,165
1212,351,1073741826,351,143
1212,351,1073741827,351,111
1212,352,805306368,352,111
1212,352,805306369,352,143
1212,352,805306370,352,167
1212,352,805306371,352,282
1212,352,1073741824,352,281
1212,352,1073741825,352,166
1212,352,1073741826,352,142
1212,352,1073741827,352,110
1212,353,805306368,353,110
1212,353,805306369,353,142
1212,353,805306370,353,167
1212,353,805306371,353,278
1212,353,1073741824,353,277
1212,353,1073741825,353,166
1212,353,1073741826,353,141
1212,353,1073741827,353,109
1212,354,805306368,354,110
1212,354,805306369,354,142
1212,354,805306370,354,168
1212,354,805306371,354,274
1212,354,1073741824,354,273
1212,354,1073741825,354,167
1212,354,1073741826,354,141
1212,354,1073741827,354,109
1212,355,805306368,355,109
1212,355,805306369,355,141
1212,355,805306370,355,169
1212,355,805306371,355,269
1212,355,1073741824,355,268
1212,355,1073741825,355,168
1212,355,1073741826,355,140
1212,355,1073741827,355,108
1212,356,805306368,356,109
1212,356,805306369,356,140
1212,356,805306370,356,170
1212,356,805306371,356,265
1212,356,1073741824,356,264
1212,356,1073741825,356,169
1212,356,1073741826,356,139
1212,356,1073741827,356,108
1212,357,805306368,357,108
1212,357,805306369,357,140
1212,357,805306370,357,170
1212,357,805306371,357,261
1212,357,1073741824,357,260
1212,357,1073741825,357,169
1212,357,1073741826,357,139
1212,357,1073741827,357,107
1212,358,805306368,358,108
1212,358,805306369,358,139
1212,358,805306370,358,172
1212,358,805306371,358,255
1212,358,1073741824,358,254
1212,358,1073741825,358,171
1212,358,1073741826,358,138
1212,358,1073741827,358,107
1212,359,805306368,359,107
1212,359,805306369,359,138
1212,359,805306370,359,174
1212,359,805306371,359,252
1212,359,1073741824,359,251
1212,359,1073741825,359,173
1212,359,1073741826,359,137
1212,359,1073741827,359,106
1212,360,805306368,360,107
1212,360,805306369,360,137
1212,360,805306370,360,178
