Frame,Part of frame,Layer,X,Y
3275,403,268435464,403,186
3275,413,268435465,413,186
3275,417,268435466,417,186
3275,420,268435467,420,186
3275,419,536870912,419,186
3275,416,536870913,416,186
3275,412,536870914,412,186
3275,402,536870915,402,186
3275,369,536870916,369,186
3275,288,536870917,288,186
3275,271,536870918,271,186
3275,249,536870919,249,186
3275,239,536870920,239,186
3275,233,536870921,233,186
3275,175,536870922,175,186
3275,131,536870923,131,186
3275,132,268435456,132,187
3275,176,268435457,176,187
3275,234,268435458,234,187
3275,274,268435459,274,187
3275,288,268435460,288,187
3275,369,268435461,369,187
3275,401,268435462,401,187
3275,414,268435463,414,187
3275,416,268435464,416,187
3275,419,268435465,419,187
3275,418,536870912,418,187
3275,415,536870913,415,187
3275,413,536870914,413,187
3275,400,536870915,400,187
3275,368,536870916,368,187
3275,287,536870917,287,187
3275,273,536870918,273,187
3275,233,536870919,233,187
3275,175,536870920,175,187
3275,131,536870921,131,187
3275,132,268435456,132,188
3275,176,268435457,176,188
3275,235,268435458,235,188
3275,275,268435459,275,188
3275,287,268435460,287,188
3275,368,268435461,368,188
3275,400,268435462,400,188
3275,418,268435463,418,188
3275,417,536870912,417,188
3275,399,536870913,399,188
3275,367,536870914,367,188
3275,286,536870915,286,188
3275,274,536870916,274,188
3275,234,536870917,234,188
3275,175,536870918,175,188
3275,131,536870919,131,188
3275,132,268435456,132,189
3275,176,268435457,176,189
3275,237,268435458,237,189
3275,276,268435459,276,189
3275,287,268435460,287,189
3275,366,268435461,366,189
3275,398,268435462,398,189
3275,418,268435463,418,189
3275,417,536870912,417,189
3275,397,536870913,397,189
3275,365,536870914,365,189
3275,286,536870915,286,189
3275,275,536870916,275,189
3275,236,536870917,236,189
3275,175,536870918,175,189
3275,131,536870919,131,189
3275,132,268435456,132,190
3275,176,268435457,176,190
3275,238,268435458,238,190
3275,278,268435459,278,190
3275,286,268435460,286,190
3275,365,268435461,365,190
3275,397,268435462,397,190
3275,419,268435463,419,190
3275,418,536870912,418,190
3275,396,536870913,396,190
3275,364,536870914,364,190
3275,285,536870915,285,190
3275,277,536870916,277,190
3275,237,536870917,237,190
3275,175,536870918,175,190
3275,131,536870919,131,190
3275,131,268435456,131,191
3275,176,268435457,176,191
3275,240,268435458,240,191
3275,280,268435459,280,191
3275,285,268435460,285,191
3275,364,268435461,364,191
3275,395,268435462,395,191
3275,431,268435463,431,191
3275,430,536870912,430,191
3275,394,536870913,394,191
3275,363,536870914,363,191
3275,284,536870915,284,191
3275,279,536870916,279,191
