Frame,Part of frame,Layer,X,Y
1946,185,1879048192,185,0
1946,185,2147483648,185,359
1946,186,805306368,186,358
1946,186,1073741824,186,357
1946,187,805306368,187,356
1946,187,1073741824,187,355
1946,188,805306368,188,353
1946,188,1073741824,188,352
1946,189,805306368,189,350
1946,189,1073741824,189,349
1946,190,805306368,190,347
1946,190,1073741824,190,346
1946,191,805306368,191,344
1946,191,1073741824,191,343
1946,192,805306368,192,342
1946,192,1073741824,192,341
1946,193,805306368,193,340
1946,193,1073741824,193,339
1946,194,805306368,194,337
1946,194,1073741824,194,336
1946,195,805306368,195,335
1946,195,1073741824,195,334
1946,196,805306368,196,332
1946,196,1073741824,196,331
1946,197,805306368,197,330
1946,197,1073741824,197,329
1946,198,805306368,198,328
1946,198,1073741824,198,327
1946,199,805306368,199,325
1946,199,1073741824,199,324
1946,200,805306368,200,170
1946,200,805306369,200,179
1946,200,805306370,200,324
1946,200,1073741824,200,323
1946,200,1073741825,200,178
1946,200,1073741826,200,169
1946,201,805306368,201,157
1946,201,805306369,201,158
1946,201,805306370,201,167
1946,201,805306371,201,182
1946,201,805306372,201,321
1946,201,1073741824,201,320
1946,201,1073741825,201,181
1946,201,1073741826,201,166
1946,201,1073741827,201,157
1946,201,1073741828,201,156
1946,202,805306368,202,156
1946,202,805306369,202,159
1946,202,805306370,202,166
1946,202,805306371,202,184
1946,202,805306372,202,319
1946,202,1073741824,202,318
1946,202,1073741825,202,183
1946,202,1073741826,202,165
1946,202,1073741827,202,158
1946,202,1073741828,202,155
1946,203,805306368,203,155
1946,203,805306369,203,160
1946,203,805306370,203,164
1946,203,805306371,203,185
1946,203,805306372,203,317
1946,203,1073741824,203,316
1946,203,1073741825,203,184
1946,203,1073741826,203,163
1946,203,1073741827,203,159
1946,203,1073741828,203,154
1946,204,805306368,204,154
1946,204,805306369,204,161
1946,204,805306370,204,163
1946,204,805306371,204,175
1946,204,805306372,204,177
1946,204,805306373,204,186
1946,204,805306374,204,316
1946,204,1073741824,204,315
1946,204,1073741825,204,185
1946,204,1073741826,204,176
1946,204,1073741827,204,174
1946,204,1073741828,204,162
1946,204,1073741829,204,160
1946,204,1073741830,204,153
1946,205,805306368,205,154
1946,205,805306369,205,161
1946,205,805306370,205,162
1946,205,805306371,205,174
1946,205,805306372,205,179
1946,205,805306373,205,188
1946,205,805306374,205,313
1946,205,1073741824,205,312
1946,205,1073741825,205,187
1946,205,1073741826,205,178
1946,205,1073741827,205,173
1946,205,1073741828,205,161
1946,205,1073741829,205,160
1946,205,1073741830,205,153
1946,206,805306368,206,154
1946,206,805306369,206,175
1946,206,805306370,206,181
1946,206,805306371,206,189
1946,206,805306372,206,311
1946,206,1073741824,206,310
1946,206,1073741825,206,188
1946,206,1073741826,206,180
1946,206,1073741827,206,174
1946,206,1073741828,206,153
1946,207,805306368,207,153
1946,207,805306369,207,176
