Frame,Part of frame,Layer,X,Y
2267,468,536870912,468,267
2267,338,536870913,338,267
2267,152,536870914,152,267
2267,51,536870915,51,267
2267,52,268435456,52,268
2267,154,268435457,154,268
2267,339,268435458,339,268
2267,469,268435459,469,268
2267,468,536870912,468,268
2267,338,536870913,338,268
2267,153,536870914,153,268
2267,51,536870915,51,268
2267,51,268435456,51,269
2267,154,268435457,154,269
2267,338,268435458,338,269
2267,469,268435459,469,269
2267,468,536870912,468,269
2267,337,536870913,337,269
2267,153,536870914,153,269
2267,50,536870915,50,269
2267,50,268435456,50,270
2267,154,268435457,154,270
2267,338,268435458,338,270
2267,469,268435459,469,270
2267,468,536870912,468,270
2267,337,536870913,337,270
2267,153,536870914,153,270
2267,49,536870915,49,270
2267,50,268435456,50,271
2267,154,268435457,154,271
2267,338,268435458,338,271
2267,469,268435459,469,271
2267,468,536870912,468,271
2267,337,536870913,337,271
2267,153,536870914,153,271
2267,49,536870915,49,271
2267,49,268435456,49,272
2267,155,268435457,155,272
2267,338,268435458,338,272
2267,469,268435459,469,272
2267,468,536870912,468,272
2267,337,536870913,337,272
2267,154,536870914,154,272
2267,48,536870915,48,272
2267,49,268435456,49,273
2267,155,268435457,155,273
2267,338,268435458,338,273
2267,470,268435459,470,273
2267,469,536870912,469,273
2267,337,536870913,337,273
2267,154,536870914,154,273
2267,48,536870915,48,273
2267,48,268435456,48,274
2267,156,268435457,156,274
2267,338,268435458,338,274
2267,470,268435459,470,274
2267,469,536870912,469,274
2267,337,536870913,337,274
2267,155,536870914,155,274
2267,47,536870915,47,274
2267,48,268435456,48,275
2267,156,268435457,156,275
2267,338,268435458,338,275
2267,470,268435459,470,275
2267,469,536870912,469,275
2267,337,536870913,337,275
2267,155,536870914,155,275
2267,47,536870915,47,275
2267,47,268435456,47,276
2267,157,268435457,157,276
2267,338,268435458,338,276
2267,470,268435459,470,276
2267,469,536870912,469,276
2267,337,536870913,337,276
2267,156,536870914,156,276
2267,46,536870915,46,276
2267,46,268435456,46,277
2267,157,268435457,157,277
2267,338,268435458,338,277
2267,470,268435459,470,277
2267,469,536870912,469,277
2267,337,536870913,337,277
2267,156,536870914,156,277
2267,45,536870915,45,277
2267,46,268435456,46,278
2267,158,268435457,158,278
2267,338,268435458,338,278
2267,470,268435459,470,278
2267,469,536870912,469,278
2267,337,536870913,337,278
2267,157,536870914,157,278
2267,45,536870915,45,278
2267,46,268435456,46,279
2267,158,268435457,158,279
2267,339,268435458,339,279
2267,471,268435459,471,279
2267,470,536870912,470,279
2267,338,536870913,338,279
2267,157,536870914,157,279
2267,45,536870915,45,279
2267,45,268435456,45,280
2267,159,268435457,159,280
2267,339,268435458,339,280
2267,471,268435459,471,280
2267,470,536870912,470,280
