Frame,Part of frame,Layer,X,Y
3712,143,536870916,143,113
3712,136,536870917,136,113
3712,138,268435456,138,114
3712,145,268435457,145,114
3712,148,268435458,148,114
3712,288,268435459,288,114
3712,301,268435460,301,114
3712,311,268435461,311,114
3712,310,536870912,310,114
3712,300,536870913,300,114
3712,287,536870914,287,114
3712,147,536870915,147,114
3712,144,536870916,144,114
3712,137,536870917,137,114
3712,138,268435456,138,115
3712,146,268435457,146,115
3712,149,268435458,149,115
3712,287,268435459,287,115
3712,300,268435460,300,115
3712,312,268435461,312,115
3712,311,536870912,311,115
3712,299,536870913,299,115
3712,286,536870914,286,115
3712,148,536870915,148,115
3712,145,536870916,145,115
3712,137,536870917,137,115
3712,138,268435456,138,116
3712,147,268435457,147,116
3712,150,268435458,150,116
3712,287,268435459,287,116
3712,299,268435460,299,116
3712,312,268435461,312,116
3712,311,536870912,311,116
3712,298,536870913,298,116
3712,286,536870914,286,116
3712,149,536870915,149,116
3712,146,536870916,146,116
3712,137,536870917,137,116
3712,138,268435456,138,117
3712,149,268435457,149,117
3712,151,268435458,151,117
3712,287,268435459,287,117
3712,298,268435460,298,117
3712,313,268435461,313,117
3712,312,536870912,312,117
3712,297,536870913,297,117
3712,286,536870914,286,117
3712,150,536870915,150,117
3712,148,536870916,148,117
3712,137,536870917,137,117
3712,138,268435456,138,118
3712,150,268435457,150,118
3712,151,268435458,151,118
3712,287,268435459,287,118
3712,297,268435460,297,118
3712,314,268435461,314,118
3712,313,536870912,313,118
3712,296,536870913,296,118
3712,286,536870914,286,118
3712,150,536870915,150,118
3712,149,536870916,149,118
3712,137,536870917,137,118
3712,138,268435456,138,119
3712,151,268435457,151,119
3712,152,268435458,152,119
3712,287,268435459,287,119
3712,295,268435460,295,119
3712,314,268435461,314,119
3712,313,536870912,313,119
3712,294,536870913,294,119
3712,286,536870914,286,119
3712,151,536870915,151,119
3712,150,536870916,150,119
3712,137,536870917,137,119
3712,138,268435456,138,120
3712,288,268435457,288,120
3712,294,268435458,294,120
3712,315,268435459,315,120
3712,314,536870912,314,120
3712,293,536870913,293,120
3712,287,536870914,287,120
3712,137,536870915,137,120
3712,139,268435456,139,121
3712,289,268435457,289,121
3712,291,268435458,291,121
3712,316,268435459,316,121
3712,315,536870912,315,121
3712,290,536870913,290,121
3712,288,536870914,288,121
3712,138,536870915,138,121
3712,139,268435456,139,122
3712,317,268435457,317,122
3712,316,536870912,316,122
3712,138,536870913,138,122
3712,139,268435456,139,123
3712,317,268435457,317,123
3712,316,536870912,316,123
3712,138,536870913,138,123
3712,139,268435456,139,124
3712,318,268435457,318,124
3712,317,536870912,317,124
3712,138,536870913,138,124
3712,139,268435456,139,125
3712,319,268435457,319,125
3712,339,268435458,339,125
3712,343,268435459,343,125
3712,342,536870912,342,125
3712,338,536870913,338,125
3712,318,536870914,318,125
3712,138,536870915,138,125
3712,139,268435456,139,126
3712,320,268435457,320,126
3712,337,268435458,337,126
3712,343,268435459,343,126
3712,345,268435460,345,126
3712,346,268435461,346,126
3712,351,268435462,351,126
3712,352,268435463,352,126
3712,351,536870912,351,126
3712,350,536870913,350,126
3712,345,536870914,345,126
3712,344,536870915,344,126
3712,342,536870916,342,126
3712,336,536870917,336,126
3712,319,536870918,319,126
3712,138,536870919,138,126
3712,139,268435456,139,127
3712,322,268435457,322,127
3712,334,268435458,334,127
3712,343,268435459,343,127
3712,344,268435460,344,127
3712,346,268435461,346,127
3712,351,268435462,351,127
3712,352,268435463,352,127
3712,351,536870912,351,127
3712,350,536870913,350,127
3712,345,536870914,345,127
3712,343,536870915,343,127
3712,342,536870916,342,127
3712,333,536870917,333,127
3712,321,536870918,321,127
3712,138,536870919,138,127
