Frame,Part of frame,Layer,X,Y
3559,220,536870914,220,338
3559,159,536870915,159,338
3559,161,268435456,161,339
3559,219,268435457,219,339
3559,234,268435458,234,339
3559,251,268435459,251,339
3559,250,536870912,250,339
3559,233,536870913,233,339
3559,218,536870914,218,339
3559,160,536870915,160,339
3559,162,268435456,162,340
3559,217,268435457,217,340
3559,234,268435458,234,340
3559,251,268435459,251,340
3559,250,536870912,250,340
3559,233,536870913,233,340
3559,216,536870914,216,340
3559,161,536870915,161,340
3559,162,268435456,162,341
3559,215,268435457,215,341
3559,234,268435458,234,341
3559,251,268435459,251,341
3559,250,536870912,250,341
3559,233,536870913,233,341
3559,214,536870914,214,341
3559,161,536870915,161,341
3559,163,268435456,163,342
3559,214,268435457,214,342
3559,235,268435458,235,342
3559,251,268435459,251,342
3559,250,536870912,250,342
3559,234,536870913,234,342
3559,213,536870914,213,342
3559,162,536870915,162,342
3559,163,268435456,163,343
3559,212,268435457,212,343
3559,235,268435458,235,343
3559,251,268435459,251,343
3559,250,536870912,250,343
3559,234,536870913,234,343
3559,211,536870914,211,343
3559,162,536870915,162,343
3559,164,268435456,164,344
3559,210,268435457,210,344
3559,235,268435458,235,344
3559,251,268435459,251,344
3559,250,536870912,250,344
3559,234,536870913,234,344
3559,209,536870914,209,344
3559,163,536870915,163,344
3559,165,268435456,165,345
3559,209,268435457,209,345
3559,235,268435458,235,345
3559,251,268435459,251,345
3559,250,536870912,250,345
3559,234,536870913,234,345
3559,208,536870914,208,345
3559,164,536870915,164,345
3559,165,268435456,165,346
3559,206,268435457,206,346
3559,235,268435458,235,346
3559,251,268435459,251,346
3559,250,536870912,250,346
3559,234,536870913,234,346
3559,205,536870914,205,346
3559,164,536870915,164,346
3559,166,268435456,166,347
3559,195,268435457,195,347
3559,235,268435458,235,347
3559,251,268435459,251,347
3559,250,536870912,250,347
3559,234,536870913,234,347
3559,194,536870914,194,347
3559,165,536870915,165,347
3559,168,268435456,168,348
3559,195,268435457,195,348
3559,235,268435458,235,348
3559,251,268435459,251,348
3559,250,536870912,250,348
3559,234,536870913,234,348
3559,194,536870914,194,348
3559,167,536870915,167,348
3559,169,268435456,169,349
3559,174,268435457,174,349
3559,176,268435458,176,349
3559,195,268435459,195,349
3559,235,268435460,235,349
3559,251,268435461,251,349
3559,250,536870912,250,349
3559,234,536870913,234,349
3559,194,536870914,194,349
3559,175,536870915,175,349
3559,173,536870916,173,349
3559,168,536870917,168,349
3559,176,268435456,176,350
3559,194,268435457,194,350
3559,236,268435458,236,350
3559,251,268435459,251,350
3559,250,536870912,250,350
3559,235,536870913,235,350
3559,193,536870914,193,350
