Frame,Part of frame,Layer,X,Y
3102,319,536870912,319,196
3102,263,536870913,263,196
3102,254,536870914,254,196
3102,225,536870915,225,196
3102,226,268435456,226,197
3102,254,268435457,254,197
3102,264,268435458,264,197
3102,320,268435459,320,197
3102,319,536870912,319,197
3102,263,536870913,263,197
3102,253,536870914,253,197
3102,225,536870915,225,197
3102,226,268435456,226,198
3102,253,268435457,253,198
3102,264,268435458,264,198
3102,320,268435459,320,198
3102,319,536870912,319,198
3102,263,536870913,263,198
3102,252,536870914,252,198
3102,225,536870915,225,198
3102,226,268435456,226,199
3102,252,268435457,252,199
3102,264,268435458,264,199
3102,320,268435459,320,199
3102,319,536870912,319,199
3102,263,536870913,263,199
3102,251,536870914,251,199
3102,225,536870915,225,199
3102,226,268435456,226,200
3102,251,268435457,251,200
3102,265,268435458,265,200
3102,319,268435459,319,200
3102,318,536870912,318,200
3102,264,536870913,264,200
3102,250,536870914,250,200
3102,225,536870915,225,200
3102,226,268435456,226,201
3102,249,268435457,249,201
3102,265,268435458,265,201
3102,319,268435459,319,201
3102,318,536870912,318,201
3102,264,536870913,264,201
3102,248,536870914,248,201
3102,225,536870915,225,201
3102,226,268435456,226,202
3102,248,268435457,248,202
3102,266,268435458,266,202
3102,319,268435459,319,202
3102,318,536870912,318,202
3102,265,536870913,265,202
3102,247,536870914,247,202
3102,225,536870915,225,202
3102,226,268435456,226,203
3102,246,268435457,246,203
3102,267,268435458,267,203
3102,319,268435459,319,203
3102,318,536870912,318,203
3102,266,536870913,266,203
3102,245,536870914,245,203
3102,225,536870915,225,203
3102,226,268435456,226,204
3102,233,268435457,233,204
3102,234,268435458,234,204
3102,244,268435459,244,204
3102,267,268435460,267,204
3102,319,268435461,319,204
3102,318,536870912,318,204
3102,266,536870913,266,204
3102,243,536870914,243,204
3102,233,536870915,233,204
3102,232,536870916,232,204
3102,225,536870917,225,204
3102,226,268435456,226,205
3102,232,268435457,232,205
3102,238,268435458,238,205
3102,242,268435459,242,205
3102,267,268435460,267,205
3102,318,268435461,318,205
3102,317,536870912,317,205
3102,266,536870913,266,205
3102,241,536870914,241,205
3102,237,536870915,237,205
3102,231,536870916,231,205
3102,225,536870917,225,205
3102,226,268435456,226,206
3102,232,268435457,232,206
3102,267,268435458,267,206
3102,318,268435459,318,206
3102,317,536870912,317,206
3102,266,536870913,266,206
3102,231,536870914,231,206
3102,225,536870915,225,206
3102,226,268435456,226,207
3102,233,268435457,233,207
3102,268,268435458,268,207
3102,318,268435459,318,207
3102,317,536870912,317,207
3102,267,536870913,267,207
3102,232,536870914,232,207
3102,225,536870915,225,207
3102,226,268435456,226,208
3102,233,268435457,233,208
3102,268,268435458,268,208
3102,318,268435459,318,208
3102,317,536870912,317,208
3102,267,536870913,267,208
3102,232,536870914,232,208
3102,225,536870915,225,208
3102,225,268435456,225,209
3102,233,268435457,233,209
3102,268,268435458,268,209
3102,318,268435459,318,209
3102,317,536870912,317,209
3102,267,536870913,267,209
3102,232,536870914,232,209
3102,224,536870915,224,209
3102,225,268435456,225,210
3102,233,268435457,233,210
3102,268,268435458,268,210
3102,318,268435459,318,210
3102,317,536870912,317,210
3102,267,536870913,267,210
3102,232,536870914,232,210
3102,224,536870915,224,210
3102,225,268435456,225,211
3102,233,268435457,233,211
3102,268,268435458,268,211
3102,317,268435459,317,211
3102,316,536870912,316,211
3102,267,536870913,267,211
3102,232,536870914,232,211
3102,224,536870915,224,211
3102,225,268435456,225,212
3102,234,268435457,234,212
3102,268,268435458,268,212
3102,317,268435459,317,212
3102,316,536870912,316,212
3102,267,536870913,267,212
3102,233,536870914,233,212
3102,224,536870915,224,212
3102,225,268435456,225,213
3102,234,268435457,234,213
3102,268,268435458,268,213
3102,317,268435459,317,213
3102,316,536870912,316,213
3102,267,536870913,267,213
3102,233,536870914,233,213
3102,224,536870915,224,213
3102,225,268435456,225,214
3102,233,268435457,233,214
3102,268,268435458,268,214
3102,317,268435459,317,214
3102,316,536870912,316,214
3102,267,536870913,267,214
3102,232,536870914,232,214
3102,224,536870915,224,214
3102,225,268435456,225,215
3102,233,268435457,233,215
3102,268,268435458,268,215
3102,310,268435459,310,215
3102,311,268435460,311,215
3102,317,268435461,317,215
3102,316,536870912,316,215
3102,310,536870913,310,215
3102,309,536870914,309,215
3102,267,536870915,267,215
3102,232,536870916,232,215
3102,224,536870917,224,215
3102,225,268435456,225,216
3102,233,268435457,233,216
3102,268,268435458,268,216
3102,309,268435459,309,216
3102,311,268435460,311,216
3102,317,268435461,317,216
3102,316,536870912,316,216
3102,310,536870913,310,216
3102,308,536870914,308,216
3102,267,536870915,267,216
3102,232,536870916,232,216
3102,224,536870917,224,216
3102,226,268435456,226,217
3102,233,268435457,233,217
3102,268,268435458,268,217
3102,309,268435459,309,217
3102,311,268435460,311,217
3102,317,268435461,317,217
3102,316,536870912,316,217
3102,310,536870913,310,217
3102,308,536870914,308,217
3102,267,536870915,267,217
3102,232,536870916,232,217
3102,225,536870917,225,217
3102,226,268435456,226,218
3102,233,268435457,233,218
3102,268,268435458,268,218
3102,310,268435459,310,218
3102,311,268435460,311,218
3102,317,268435461,317,218
3102,316,536870912,316,218
3102,310,536870913,310,218
3102,309,536870914,309,218
3102,267,536870915,267,218
3102,232,536870916,232,218
3102,225,536870917,225,218
3102,226,268435456,226,219
3102,235,268435457,235,219
3102,268,268435458,268,219
3102,317,268435459,317,219
3102,316,536870912,316,219
3102,267,536870913,267,219
3102,234,536870914,234,219
3102,225,536870915,225,219
3102,223,268435456,223,220
3102,238,268435457,238,220
3102,268,268435458,268,220
3102,317,268435459,317,220
3102,316,536870912,316,220
3102,267,536870913,267,220
3102,237,536870914,237,220
3102,222,536870915,222,220
3102,222,268435456,222,221
3102,241,268435457,241,221
3102,244,268435458,244,221
3102,251,268435459,251,221
3102,269,268435460,269,221
3102,315,268435461,315,221
3102,314,536870912,314,221
3102,268,536870913,268,221
3102,250,536870914,250,221
3102,243,536870915,243,221
3102,240,536870916,240,221
3102,221,536870917,221,221
3102,222,268435456,222,222
3102,257,268435457,257,222
3102,269,268435458,269,222
3102,314,268435459,314,222
3102,313,536870912,313,222
3102,268,536870913,268,222
3102,256,536870914,256,222
3102,221,536870915,221,222
3102,222,268435456,222,223
3102,264,268435457,264,223
3102,269,268435458,269,223
3102,314,268435459,314,223
3102,313,536870912,313,223
3102,268,536870913,268,223
3102,263,536870914,263,223
3102,221,536870915,221,223
3102,224,268435456,224,224
3102,313,268435457,313,224
3102,312,536870912,312,224
3102,223,536870913,223,224
3102,223,268435456,223,225
3102,313,268435457,313,225
3102,312,536870912,312,225
3102,222,536870913,222,225
3102,223,268435456,223,226
3102,314,268435457,314,226
3102,313,536870912,313,226
3102,222,536870913,222,226
3102,223,268435456,223,227
3102,314,268435457,314,227
3102,313,536870912,313,227
3102,222,536870913,222,227
3102,224,268435456,224,228
3102,315,268435457,315,228
3102,314,536870912,314,228
3102,223,536870913,223,228
3102,224,268435456,224,229
3102,315,268435457,315,229
3102,314,536870912,314,229
3102,223,536870913,223,229
3102,223,268435456,223,230
3102,316,268435457,316,230
3102,315,536870912,315,230
3102,222,536870913,222,230
3102,222,268435456,222,231
3102,316,268435457,316,231
3102,315,536870912,315,231
3102,221,536870913,221,231
3102,223,268435456,223,232
3102,316,268435457,316,232
3102,315,536870912,315,232
3102,222,536870913,222,232
3102,224,268435456,224,233
3102,316,268435457,316,233
3102,315,536870912,315,233
3102,223,536870913,223,233
3102,223,268435456,223,234
3102,317,268435457,317,234
3102,316,536870912,316,234
3102,222,536870913,222,234
3102,222,268435456,222,235
3102,317,268435457,317,235
3102,316,536870912,316,235
3102,221,536870913,221,235
3102,222,268435456,222,236
3102,317,268435457,317,236
3102,316,536870912,316,236
3102,221,536870913,221,236
3102,224,268435456,224,237
3102,317,268435457,317,237
3102,316,536870912,316,237
3102,223,536870913,223,237
3102,226,268435456,226,238
3102,317,268435457,317,238
3102,316,536870912,316,238
3102,225,536870913,225,238
3102,227,268435456,227,239
3102,235,268435457,235,239
3102,240,268435458,240,239
3102,318,268435459,318,239
3102,317,536870912,317,239
3102,239,536870913,239,239
3102,234,536870914,234,239
3102,226,536870915,226,239
3102,227,268435456,227,240
3102,234,268435457,234,240
3102,241,268435458,241,240
3102,318,268435459,318,240
3102,317,536870912,317,240
3102,240,536870913,240,240
3102,233,536870914,233,240
3102,226,536870915,226,240
3102,227,268435456,227,241
3102,234,268435457,234,241
3102,241,268435458,241,241
3102,318,268435459,318,241
3102,317,536870912,317,241
3102,240,536870913,240,241
3102,233,536870914,233,241
3102,226,536870915,226,241
3102,227,268435456,227,242
3102,234,268435457,234,242
3102,241,268435458,241,242
3102,318,268435459,318,242
3102,317,536870912,317,242
3102,240,536870913,240,242
3102,233,536870914,233,242
3102,226,536870915,226,242
3102,227,268435456,227,243
3102,234,268435457,234,243
3102,241,268435458,241,243
3102,318,268435459,318,243
3102,317,536870912,317,243
3102,240,536870913,240,243
3102,233,536870914,233,243
3102,226,536870915,226,243
3102,227,268435456,227,244
3102,234,268435457,234,244
3102,241,268435458,241,244
3102,318,268435459,318,244
3102,317,536870912,317,244
3102,240,536870913,240,244
3102,233,536870914,233,244
3102,226,536870915,226,244
3102,227,268435456,227,245
3102,234,268435457,234,245
3102,241,268435458,241,245
3102,318,268435459,318,245
3102,317,536870912,317,245
3102,240,536870913,240,245
3102,233,536870914,233,245
3102,226,536870915,226,245
3102,227,268435456,227,246
3102,234,268435457,234,246
3102,242,268435458,242,246
3102,318,268435459,318,246
3102,317,536870912,317,246
3102,241,536870913,241,246
3102,233,536870914,233,246
3102,226,536870915,226,246
3102,227,268435456,227,247
3102,234,268435457,234,247
3102,242,268435458,242,247
3102,318,268435459,318,247
3102,317,536870912,317,247
3102,241,536870913,241,247
