Frame,Part of frame,Layer,X,Y
2874,337,536870912,337,226
2874,139,536870913,139,226
2874,139,268435456,139,227
2874,339,268435457,339,227
2874,338,536870912,338,227
2874,138,536870913,138,227
2874,138,268435456,138,228
2874,340,268435457,340,228
2874,339,536870912,339,228
2874,137,536870913,137,228
2874,138,268435456,138,229
2874,340,268435457,340,229
2874,339,536870912,339,229
2874,137,536870913,137,229
2874,137,268435456,137,230
2874,341,268435457,341,230
2874,340,536870912,340,230
2874,136,536870913,136,230
2874,136,268435456,136,231
2874,342,268435457,342,231
2874,341,536870912,341,231
2874,135,536870913,135,231
2874,136,268435456,136,232
2874,343,268435457,343,232
2874,342,536870912,342,232
2874,135,536870913,135,232
2874,135,268435456,135,233
2874,344,268435457,344,233
2874,343,536870912,343,233
2874,134,536870913,134,233
2874,134,268435456,134,234
2874,344,268435457,344,234
2874,343,536870912,343,234
2874,133,536870913,133,234
2874,134,268435456,134,235
2874,345,268435457,345,235
2874,344,536870912,344,235
2874,133,536870913,133,235
2874,133,268435456,133,236
2874,345,268435457,345,236
2874,344,536870912,344,236
2874,132,536870913,132,236
2874,133,268435456,133,237
2874,346,268435457,346,237
2874,345,536870912,345,237
2874,132,536870913,132,237
2874,132,268435456,132,238
2874,347,268435457,347,238
2874,346,536870912,346,238
2874,131,536870913,131,238
2874,132,268435456,132,239
2874,347,268435457,347,239
2874,346,536870912,346,239
2874,131,536870913,131,239
2874,131,268435456,131,240
2874,347,268435457,347,240
2874,346,536870912,346,240
2874,130,536870913,130,240
2874,131,268435456,131,241
2874,348,268435457,348,241
2874,347,536870912,347,241
2874,130,536870913,130,241
2874,131,268435456,131,242
2874,348,268435457,348,242
2874,347,536870912,347,242
2874,130,536870913,130,242
2874,130,268435456,130,243
2874,349,268435457,349,243
2874,348,536870912,348,243
2874,129,536870913,129,243
2874,130,268435456,130,244
2874,349,268435457,349,244
2874,348,536870912,348,244
2874,129,536870913,129,244
2874,129,268435456,129,245
2874,350,268435457,350,245
2874,349,536870912,349,245
2874,128,536870913,128,245
2874,129,268435456,129,246
2874,350,268435457,350,246
2874,349,536870912,349,246
2874,128,536870913,128,246
2874,129,268435456,129,247
2874,350,268435457,350,247
2874,349,536870912,349,247
2874,128,536870913,128,247
2874,128,268435456,128,248
2874,351,268435457,351,248
2874,350,536870912,350,248
2874,127,536870913,127,248
2874,128,268435456,128,249
2874,351,268435457,351,249
2874,350,536870912,350,249
2874,127,536870913,127,249
2874,128,268435456,128,250
2874,351,268435457,351,250
2874,350,536870912,350,250
2874,127,536870913,127,250
2874,128,268435456,128,251
2874,351,268435457,351,251
2874,350,536870912,350,251
2874,127,536870913,127,251
2874,127,268435456,127,252
2874,352,268435457,352,252
2874,351,536870912,351,252
2874,126,536870913,126,252
2874,127,268435456,127,253
2874,352,268435457,352,253
2874,351,536870912,351,253
2874,126,536870913,126,253
2874,127,268435456,127,254
2874,352,268435457,352,254
2874,351,536870912,351,254
2874,126,536870913,126,254
2874,127,268435456,127,255
2874,352,268435457,352,255
2874,351,536870912,351,255
2874,126,536870913,126,255
2874,126,268435456,126,256
2874,352,268435457,352,256
2874,351,536870912,351,256
2874,125,536870913,125,256
2874,126,268435456,126,257
2874,353,268435457,353,257
2874,352,536870912,352,257
2874,125,536870913,125,257
2874,126,268435456,126,258
2874,353,268435457,353,258
2874,352,536870912,352,258
2874,125,536870913,125,258
2874,126,268435456,126,259
2874,353,268435457,353,259
2874,352,536870912,352,259
2874,125,536870913,125,259
2874,126,268435456,126,260
2874,353,268435457,353,260
2874,479,268435458,479,260
2874,478,536870912,478,260
