Frame,Part of frame,Layer,X,Y
3027,238,268435456,238,345
3027,362,268435457,362,345
3027,361,536870912,361,345
3027,237,536870913,237,345
3027,238,268435456,238,346
3027,362,268435457,362,346
3027,361,536870912,361,346
3027,237,536870913,237,346
3027,239,268435456,239,347
3027,362,268435457,362,347
3027,361,536870912,361,347
3027,238,536870913,238,347
3027,239,268435456,239,348
3027,361,268435457,361,348
3027,360,536870912,360,348
3027,238,536870913,238,348
3027,239,268435456,239,349
3027,361,268435457,361,349
3027,360,536870912,360,349
3027,238,536870913,238,349
3027,240,268435456,240,350
3027,360,268435457,360,350
3027,359,536870912,359,350
3027,239,536870913,239,350
3027,241,268435456,241,351
3027,360,268435457,360,351
3027,359,536870912,359,351
3027,240,536870913,240,351
3027,26,268435456,26,352
3027,32,268435457,32,352
3027,109,268435458,109,352
3027,112,268435459,112,352
3027,241,268435460,241,352
3027,360,268435461,360,352
3027,359,536870912,359,352
3027,240,536870913,240,352
3027,111,536870914,111,352
3027,108,536870915,108,352
3027,31,536870916,31,352
3027,25,536870917,25,352
3027,23,268435456,23,353
3027,34,268435457,34,353
3027,108,268435458,108,353
3027,114,268435459,114,353
3027,242,268435460,242,353
3027,359,268435461,359,353
3027,358,536870912,358,353
3027,241,536870913,241,353
3027,113,536870914,113,353
3027,107,536870915,107,353
3027,33,536870916,33,353
3027,22,536870917,22,353
3027,21,268435456,21,354
3027,36,268435457,36,354
3027,108,268435458,108,354
3027,115,268435459,115,354
3027,243,268435460,243,354
3027,359,268435461,359,354
3027,358,536870912,358,354
3027,242,536870913,242,354
3027,114,536870914,114,354
3027,107,536870915,107,354
3027,35,536870916,35,354
3027,20,536870917,20,354
3027,18,268435456,18,355
3027,38,268435457,38,355
3027,108,268435458,108,355
3027,117,268435459,117,355
3027,243,268435460,243,355
3027,360,268435461,360,355
3027,359,536870912,359,355
3027,242,536870913,242,355
3027,116,536870914,116,355
3027,107,536870915,107,355
3027,37,536870916,37,355
3027,17,536870917,17,355
3027,15,268435456,15,356
3027,40,268435457,40,356
3027,107,268435458,107,356
3027,119,268435459,119,356
3027,244,268435460,244,356
3027,360,268435461,360,356
3027,359,536870912,359,356
3027,243,536870913,243,356
3027,118,536870914,118,356
3027,106,536870915,106,356
3027,39,536870916,39,356
3027,14,536870917,14,356
3027,13,268435456,13,357
3027,41,268435457,41,357
3027,107,268435458,107,357
3027,120,268435459,120,357
3027,244,268435460,244,357
3027,360,268435461,360,357
3027,359,536870912,359,357
3027,243,536870913,243,357
3027,119,536870914,119,357
3027,106,536870915,106,357
3027,40,536870916,40,357
3027,12,536870917,12,357
3027,10,268435456,10,358
3027,42,268435457,42,358
3027,107,268435458,107,358
3027,122,268435459,122,358
3027,244,268435460,244,358
3027,360,268435461,360,358
3027,359,536870912,359,358
3027,243,536870913,243,358
3027,121,536870914,121,358
3027,106,536870915,106,358
3027,41,536870916,41,358
3027,9,536870917,9,358
3027,7,268435456,7,359
3027,43,268435457,43,359
3027,107,268435458,107,359
3027,124,268435459,124,359
3027,245,268435460,245,359
3027,361,268435461,361,359
3027,360,536870912,360,359
3027,244,536870913,244,359
3027,123,536870914,123,359
3027,106,536870915,106,359
3027,42,536870916,42,359
3027,6,536870917,6,359
3027,0,805306368,0,150
3027,0,805306369,0,191
3027,0,805306370,0,214
3027,0,805306371,0,251
3027,0,805306372,0,313
3027,0,805306373,0,331
3027,0,1073741824,0,330
3027,0,1073741825,0,312
3027,0,1073741826,0,250
3027,0,1073741827,0,213
3027,0,1073741828,0,190
3027,0,1073741829,0,149
3027,1,805306368,1,151
3027,1,805306369,1,189
3027,1,805306370,1,220
3027,1,805306371,1,250
3027,1,805306372,1,314
3027,1,805306373,1,330
3027,1,1073741824,1,329
3027,1,1073741825,1,313
3027,1,1073741826,1,249
3027,1,1073741827,1,219
3027,1,1073741828,1,188
3027,1,1073741829,1,150
3027,2,805306368,2,151
3027,2,805306369,2,188
3027,2,805306370,2,223
3027,2,805306371,2,249
3027,2,805306372,2,316
3027,2,805306373,2,329
3027,2,1073741824,2,328
3027,2,1073741825,2,315
3027,2,1073741826,2,248
3027,2,1073741827,2,222
3027,2,1073741828,2,187
3027,2,1073741829,2,150
3027,3,805306368,3,151
3027,3,805306369,3,187
3027,3,805306370,3,229
3027,3,805306371,3,248
3027,3,805306372,3,317
3027,3,805306373,3,327
3027,3,1073741824,3,326
3027,3,1073741825,3,316
3027,3,1073741826,3,247
3027,3,1073741827,3,228
3027,3,1073741828,3,186
3027,3,1073741829,3,150
3027,4,805306368,4,152
3027,4,805306369,4,187
3027,4,805306370,4,232
3027,4,805306371,4,246
3027,4,805306372,4,319
3027,4,805306373,4,325
3027,4,1073741824,4,324
3027,4,1073741825,4,318
3027,4,1073741826,4,245
3027,4,1073741827,4,231
3027,4,1073741828,4,186
3027,4,1073741829,4,151
3027,5,805306368,5,152
3027,5,805306369,5,186
3027,5,805306370,5,242
3027,5,805306371,5,243
3027,5,1073741824,5,242
3027,5,1073741825,5,241
3027,5,1073741826,5,185
3027,5,1073741827,5,151
3027,6,805306368,6,152
3027,6,805306369,6,185
3027,6,1073741824,6,184
3027,6,1073741825,6,151
3027,7,805306368,7,152
3027,7,805306369,7,185
3027,7,805306370,7,359
3027,7,1073741824,7,358
3027,7,1073741825,7,184
3027,7,1073741826,7,151
3027,8,805306368,8,152
3027,8,805306369,8,184
3027,8,805306370,8,359
3027,8,1073741824,8,358
3027,8,1073741825,8,183
3027,8,1073741826,8,151
3027,9,805306368,9,151
3027,9,805306369,9,183
3027,9,805306370,9,359
3027,9,1073741824,9,358
3027,9,1073741825,9,182
3027,9,1073741826,9,150
3027,10,805306368,10,151
3027,10,805306369,10,183
3027,10,805306370,10,358
3027,10,1073741824,10,357
3027,10,1073741825,10,182
3027,10,1073741826,10,150
3027,11,805306368,11,151
3027,11,805306369,11,182
3027,11,805306370,11,358
3027,11,1073741824,11,357
3027,11,1073741825,11,181
3027,11,1073741826,11,150
3027,12,805306368,12,151
3027,12,805306369,12,182
3027,12,805306370,12,358
3027,12,1073741824,12,357
3027,12,1073741825,12,181
3027,12,1073741826,12,150
3027,13,805306368,13,150
3027,13,805306369,13,181
3027,13,805306370,13,357
3027,13,1073741824,13,356
3027,13,1073741825,13,180
3027,13,1073741826,13,149
3027,14,805306368,14,150
3027,14,805306369,14,181
3027,14,805306370,14,357
3027,14,1073741824,14,356
3027,14,1073741825,14,180
3027,14,1073741826,14,149
3027,15,805306368,15,150
3027,15,805306369,15,180
3027,15,805306370,15,356
3027,15,1073741824,15,355
3027,15,1073741825,15,179
3027,15,1073741826,15,149
3027,16,805306368,16,150
3027,16,805306369,16,179
3027,16,805306370,16,356
3027,16,1073741824,16,355
3027,16,1073741825,16,178
3027,16,1073741826,16,149
3027,17,805306368,17,149
3027,17,805306369,17,179
3027,17,805306370,17,356
3027,17,1073741824,17,355
3027,17,1073741825,17,178
3027,17,1073741826,17,148
3027,18,805306368,18,149
3027,18,805306369,18,178
3027,18,805306370,18,355
3027,18,1073741824,18,354
3027,18,1073741825,18,177
3027,18,1073741826,18,148
3027,19,805306368,19,149
3027,19,805306369,19,178
3027,19,805306370,19,355
3027,19,1073741824,19,354
3027,19,1073741825,19,177
3027,19,1073741826,19,148
3027,20,805306368,20,148
3027,20,805306369,20,177
3027,20,805306370,20,355
3027,20,1073741824,20,354
3027,20,1073741825,20,176
3027,20,1073741826,20,147
3027,21,805306368,21,148
3027,21,805306369,21,177
3027,21,805306370,21,354
3027,21,1073741824,21,353
3027,21,1073741825,21,176
3027,21,1073741826,21,147
3027,22,805306368,22,148
3027,22,805306369,22,176
3027,22,805306370,22,354
3027,22,1073741824,22,353
3027,22,1073741825,22,175
3027,22,1073741826,22,147
3027,23,805306368,23,148
3027,23,805306369,23,176
3027,23,805306370,23,353
3027,23,1073741824,23,352
3027,23,1073741825,23,175
3027,23,1073741826,23,147
3027,24,805306368,24,148
3027,24,805306369,24,175
3027,24,805306370,24,353
3027,24,1073741824,24,352
3027,24,1073741825,24,174
3027,24,1073741826,24,147
3027,25,805306368,25,147
3027,25,805306369,25,175
3027,25,805306370,25,353
3027,25,1073741824,25,352
3027,25,1073741825,25,174
3027,25,1073741826,25,146
3027,26,805306368,26,147
3027,26,805306369,26,174
3027,26,805306370,26,352
3027,26,1073741824,26,351
3027,26,1073741825,26,173
3027,26,1073741826,26,146
3027,27,805306368,27,147
3027,27,805306369,27,174
3027,27,805306370,27,352
3027,27,1073741824,27,351
3027,27,1073741825,27,173
3027,27,1073741826,27,146
3027,28,805306368,28,147
3027,28,805306369,28,174
3027,28,805306370,28,352
3027,28,1073741824,28,351
3027,28,1073741825,28,173
3027,28,1073741826,28,146
3027,29,805306368,29,146
3027,29,805306369,29,174
3027,29,805306370,29,352
3027,29,1073741824,29,351
3027,29,1073741825,29,173
3027,29,1073741826,29,145
3027,30,805306368,30,146
3027,30,805306369,30,174
3027,30,805306370,30,352
3027,30,1073741824,30,351
3027,30,1073741825,30,173
3027,30,1073741826,30,145
3027,31,805306368,31,146
3027,31,805306369,31,174
3027,31,805306370,31,352
3027,31,1073741824,31,351
3027,31,1073741825,31,173
3027,31,1073741826,31,145
3027,32,805306368,32,146
3027,32,805306369,32,174
3027,32,805306370,32,353
3027,32,1073741824,32,352
3027,32,1073741825,32,173
3027,32,1073741826,32,145
3027,33,805306368,33,147
3027,33,805306369,33,174
3027,33,805306370,33,353
3027,33,1073741824,33,352
3027,33,1073741825,33,173
3027,33,1073741826,33,146
3027,34,805306368,34,147
3027,34,805306369,34,174
3027,34,805306370,34,354
3027,34,1073741824,34,353
3027,34,1073741825,34,173
3027,34,1073741826,34,146
3027,35,805306368,35,147
3027,35,805306369,35,175
3027,35,805306370,35,354
3027,35,1073741824,35,353
3027,35,1073741825,35,174
3027,35,1073741826,35,146
3027,36,805306368,36,148
3027,36,805306369,36,175
3027,36,805306370,36,355
3027,36,1073741824,36,354
3027,36,1073741825,36,174
3027,36,1073741826,36,147
3027,37,805306368,37,148
3027,37,805306369,37,176
3027,37,805306370,37,355
3027,37,1073741824,37,354
3027,37,1073741825,37,175
3027,37,1073741826,37,147
3027,38,805306368,38,148
3027,38,805306369,38,176
3027,38,805306370,38,356
3027,38,1073741824,38,355
3027,38,1073741825,38,175
3027,38,1073741826,38,147
3027,39,805306368,39,148
3027,39,805306369,39,177
3027,39,805306370,39,356
3027,39,1073741824,39,355
3027,39,1073741825,39,176
3027,39,1073741826,39,147
3027,40,805306368,40,149
3027,40,805306369,40,177
3027,40,805306370,40,357
3027,40,1073741824,40,356
3027,40,1073741825,40,176
3027,40,1073741826,40,148
3027,41,805306368,41,149
3027,41,805306369,41,177
3027,41,805306370,41,358
3027,41,1073741824,41,357
3027,41,1073741825,41,176
3027,41,1073741826,41,148
3027,42,805306368,42,149
3027,42,805306369,42,178
3027,42,805306370,42,359
3027,42,1073741824,42,358
3027,42,1073741825,42,177
3027,42,1073741826,42,148
3027,43,805306368,43,149
3027,43,805306369,43,179
3027,43,1073741824,43,178
3027,43,1073741825,43,148
3027,44,805306368,44,150
3027,44,805306369,44,179
3027,44,1073741824,44,178
3027,44,1073741825,44,149
3027,45,805306368,45,150
3027,45,805306369,45,180
3027,45,1073741824,45,179
3027,45,1073741825,45,149
3027,46,805306368,46,150
3027,46,805306369,46,180
3027,46,1073741824,46,179
3027,46,1073741825,46,149
3027,47,805306368,47,150
3027,47,805306369,47,181
3027,47,1073741824,47,180
3027,47,1073741825,47,149
3027,48,805306368,48,150
3027,48,805306369,48,181
3027,48,1073741824,48,180
3027,48,1073741825,48,149
3027,49,805306368,49,150
3027,49,805306369,49,182
3027,49,1073741824,49,181
3027,49,1073741825,49,149
3027,50,805306368,50,150
3027,50,805306369,50,182
3027,50,1073741824,50,181
3027,50,1073741825,50,149
3027,51,805306368,51,150
3027,51,805306369,51,183
3027,51,1073741824,51,182
3027,51,1073741825,51,149
3027,52,805306368,52,150
3027,52,805306369,52,183
3027,52,1073741824,52,182
3027,52,1073741825,52,149
3027,53,805306368,53,150
3027,53,805306369,53,184
3027,53,1073741824,53,183
3027,53,1073741825,53,149
3027,54,805306368,54,151
3027,54,805306369,54,184
3027,54,1073741824,54,183
3027,54,1073741825,54,150
3027,55,805306368,55,151
3027,55,805306369,55,185
3027,55,1073741824,55,184
3027,55,1073741825,55,150
3027,56,805306368,56,151
3027,56,805306369,56,185
3027,56,1073741824,56,184
3027,56,1073741825,56,150
3027,57,805306368,57,152
3027,57,805306369,57,186
3027,57,1073741824,57,185
3027,57,1073741825,57,151
3027,58,805306368,58,152
3027,58,805306369,58,187
3027,58,1073741824,58,186
3027,58,1073741825,58,151
3027,59,805306368,59,153
3027,59,805306369,59,187
3027,59,1073741824,59,186
3027,59,1073741825,59,152
3027,60,805306368,60,153
3027,60,805306369,60,187
3027,60,1073741824,60,186
3027,60,1073741825,60,152
3027,61,805306368,61,154
3027,61,805306369,61,188
3027,61,1073741824,61,187
3027,61,1073741825,61,153
3027,62,805306368,62,154
3027,62,805306369,62,188
3027,62,1073741824,62,187
3027,62,1073741825,62,153
3027,63,805306368,63,154
3027,63,805306369,63,188
