Frame,Part of frame,Layer,X,Y
4564,439,268435458,439,49
4564,443,268435459,443,49
4564,442,536870912,442,49
4564,438,536870913,438,49
4564,413,536870914,413,49
4564,361,536870915,361,49
4564,361,268435456,361,50
4564,419,268435457,419,50
4564,438,268435458,438,50
4564,444,268435459,444,50
4564,443,536870912,443,50
4564,437,536870913,437,50
4564,418,536870914,418,50
4564,360,536870915,360,50
4564,360,268435456,360,51
4564,425,268435457,425,51
4564,437,268435458,437,51
4564,444,268435459,444,51
4564,443,536870912,443,51
4564,436,536870913,436,51
4564,424,536870914,424,51
4564,359,536870915,359,51
4564,360,268435456,360,52
4564,428,268435457,428,52
4564,437,268435458,437,52
4564,444,268435459,444,52
4564,443,536870912,443,52
4564,436,536870913,436,52
4564,427,536870914,427,52
4564,359,536870915,359,52
4564,359,268435456,359,53
4564,430,268435457,430,53
4564,436,268435458,436,53
4564,444,268435459,444,53
4564,443,536870912,443,53
4564,435,536870913,435,53
4564,429,536870914,429,53
4564,358,536870915,358,53
4564,359,268435456,359,54
4564,431,268435457,431,54
4564,436,268435458,436,54
4564,445,268435459,445,54
4564,444,536870912,444,54
4564,435,536870913,435,54
4564,430,536870914,430,54
4564,358,536870915,358,54
4564,358,268435456,358,55
4564,432,268435457,432,55
4564,435,268435458,435,55
4564,445,268435459,445,55
4564,444,536870912,444,55
4564,434,536870913,434,55
4564,431,536870914,431,55
4564,357,536870915,357,55
4564,357,268435456,357,56
4564,433,268435457,433,56
4564,434,268435458,434,56
4564,445,268435459,445,56
4564,444,536870912,444,56
4564,433,536870913,433,56
4564,432,536870914,432,56
4564,356,536870915,356,56
4564,356,268435456,356,57
4564,446,268435457,446,57
4564,445,536870912,445,57
4564,355,536870913,355,57
4564,356,268435456,356,58
4564,446,268435457,446,58
4564,445,536870912,445,58
4564,355,536870913,355,58
4564,355,268435456,355,59
4564,446,268435457,446,59
4564,445,536870912,445,59
4564,354,536870913,354,59
4564,355,268435456,355,60
4564,447,268435457,447,60
4564,446,536870912,446,60
4564,354,536870913,354,60
4564,354,268435456,354,61
4564,448,268435457,448,61
4564,447,536870912,447,61
4564,353,536870913,353,61
4564,354,268435456,354,62
4564,448,268435457,448,62
4564,447,536870912,447,62
4564,353,536870913,353,62
4564,353,268435456,353,63
4564,449,268435457,449,63
4564,448,536870912,448,63
4564,352,536870913,352,63
4564,353,268435456,353,64
4564,449,268435457,449,64
4564,448,536870912,448,64
4564,352,536870913,352,64
4564,352,268435456,352,65
4564,450,268435457,450,65
4564,449,536870912,449,65
4564,351,536870913,351,65
4564,352,268435456,352,66
4564,450,268435457,450,66
4564,449,536870912,449,66
4564,351,536870913,351,66
4564,351,268435456,351,67
4564,451,268435457,451,67
4564,450,536870912,450,67
4564,350,536870913,350,67
4564,350,268435456,350,68
4564,452,268435457,452,68
4564,451,536870912,451,68
4564,349,536870913,349,68
4564,349,268435456,349,69
4564,454,268435457,454,69
4564,453,536870912,453,69
4564,348,536870913,348,69
4564,349,268435456,349,70
4564,454,268435457,454,70
4564,453,536870912,453,70
4564,348,536870913,348,70
4564,21,268435456,21,71
4564,28,268435457,28,71
4564,348,268435458,348,71
4564,454,268435459,454,71
4564,453,536870912,453,71
4564,347,536870913,347,71
4564,27,536870914,27,71
4564,20,536870915,20,71
4564,17,268435456,17,72
4564,30,268435457,30,72
4564,347,268435458,347,72
4564,453,268435459,453,72
4564,452,536870912,452,72
4564,346,536870913,346,72
4564,29,536870914,29,72
4564,16,536870915,16,72
4564,13,268435456,13,73
4564,31,268435457,31,73
4564,346,268435458,346,73
4564,453,268435459,453,73
4564,452,536870912,452,73
4564,345,536870913,345,73
4564,30,536870914,30,73
4564,12,536870915,12,73
4564,12,268435456,12,74
4564,31,268435457,31,74
4564,346,268435458,346,74
4564,452,268435459,452,74
4564,451,536870912,451,74
4564,345,536870913,345,74
4564,30,536870914,30,74
4564,11,536870915,11,74
4564,9,268435456,9,75
4564,31,268435457,31,75
4564,345,268435458,345,75
4564,451,268435459,451,75
4564,450,536870912,450,75
4564,344,536870913,344,75
4564,30,536870914,30,75
4564,8,536870915,8,75
4564,8,268435456,8,76
4564,31,268435457,31,76
4564,344,268435458,344,76
4564,450,268435459,450,76
4564,449,536870912,449,76
4564,343,536870913,343,76
4564,30,536870914,30,76
4564,7,536870915,7,76
4564,6,268435456,6,77
4564,31,268435457,31,77
4564,342,268435458,342,77
4564,447,268435459,447,77
4564,446,536870912,446,77
4564,341,536870913,341,77
4564,30,536870914,30,77
4564,5,536870915,5,77
4564,5,268435456,5,78
4564,31,268435457,31,78
4564,330,268435458,330,78
4564,446,268435459,446,78
4564,445,536870912,445,78
4564,329,536870913,329,78
4564,30,536870914,30,78
4564,4,536870915,4,78
4564,4,268435456,4,79
4564,30,268435457,30,79
4564,326,268435458,326,79
4564,444,268435459,444,79
4564,443,536870912,443,79
4564,325,536870913,325,79
4564,29,536870914,29,79
4564,3,536870915,3,79
4564,3,268435456,3,80
4564,29,268435457,29,80
4564,325,268435458,325,80
4564,443,268435459,443,80
4564,442,536870912,442,80
4564,324,536870913,324,80
4564,28,536870914,28,80
4564,2,536870915,2,80
4564,2,268435456,2,81
4564,28,268435457,28,81
4564,324,268435458,324,81
4564,442,268435459,442,81
4564,441,536870912,441,81
4564,323,536870913,323,81
4564,27,536870914,27,81
4564,1,536870915,1,81
4564,1,268435456,1,82
4564,27,268435457,27,82
4564,324,268435458,324,82
4564,442,268435459,442,82
4564,441,536870912,441,82
4564,323,536870913,323,82
4564,26,536870914,26,82
4564,0,536870915,0,82
4564,26,268435456,26,83
4564,326,268435457,326,83
4564,443,268435458,443,83
4564,442,536870912,442,83
4564,325,536870913,325,83
4564,25,536870914,25,83
4564,25,268435456,25,84
4564,330,268435457,330,84
4564,443,268435458,443,84
4564,442,536870912,442,84
4564,329,536870913,329,84
4564,24,536870914,24,84
4564,23,268435456,23,85
4564,334,268435457,334,85
4564,443,268435458,443,85
4564,442,536870912,442,85
4564,333,536870913,333,85
4564,22,536870914,22,85
4564,22,268435456,22,86
4564,338,268435457,338,86
4564,443,268435458,443,86
4564,442,536870912,442,86
4564,337,536870913,337,86
4564,21,536870914,21,86
4564,22,268435456,22,87
4564,338,268435457,338,87
4564,443,268435458,443,87
4564,442,536870912,442,87
4564,337,536870913,337,87
4564,21,536870914,21,87
4564,24,268435456,24,88
4564,337,268435457,337,88
4564,447,268435458,447,88
4564,446,536870912,446,88
4564,336,536870913,336,88
4564,23,536870914,23,88
4564,25,268435456,25,89
4564,337,268435457,337,89
4564,451,268435458,451,89
4564,450,536870912,450,89
4564,336,536870913,336,89
4564,24,536870914,24,89
4564,28,268435456,28,90
4564,336,268435457,336,90
4564,456,268435458,456,90
4564,455,536870912,455,90
4564,335,536870913,335,90
4564,27,536870914,27,90
4564,31,268435456,31,91
4564,336,268435457,336,91
4564,460,268435458,460,91
4564,459,536870912,459,91
4564,335,536870913,335,91
4564,30,536870914,30,91
4564,35,268435456,35,92
4564,335,268435457,335,92
4564,463,268435458,463,92
4564,462,536870912,462,92
4564,334,536870913,334,92
4564,34,536870914,34,92
4564,39,268435456,39,93
4564,335,268435457,335,93
4564,465,268435458,465,93
4564,464,536870912,464,93
4564,334,536870913,334,93
4564,38,536870914,38,93
4564,42,268435456,42,94
4564,334,268435457,334,94
4564,466,268435458,466,94
4564,465,536870912,465,94
4564,333,536870913,333,94
4564,41,536870914,41,94
4564,46,268435456,46,95
4564,334,268435457,334,95
4564,466,268435458,466,95
4564,465,536870912,465,95
4564,333,536870913,333,95
4564,45,536870914,45,95
4564,49,268435456,49,96
4564,334,268435457,334,96
4564,467,268435458,467,96
4564,466,536870912,466,96
4564,333,536870913,333,96
4564,48,536870914,48,96
4564,54,268435456,54,97
4564,333,268435457,333,97
4564,438,268435458,438,97
4564,444,268435459,444,97
4564,466,268435460,466,97
4564,465,536870912,465,97
4564,443,536870913,443,97
4564,437,536870914,437,97
4564,332,536870915,332,97
4564,53,536870916,53,97
4564,57,268435456,57,98
4564,333,268435457,333,98
4564,438,268435458,438,98
4564,437,536870912,437,98
4564,332,536870913,332,98
4564,56,536870914,56,98
4564,61,268435456,61,99
4564,332,268435457,332,99
4564,438,268435458,438,99
4564,437,536870912,437,99
4564,331,536870913,331,99
4564,60,536870914,60,99
4564,65,268435456,65,100
4564,332,268435457,332,100
4564,438,268435458,438,100
4564,437,536870912,437,100
4564,331,536870913,331,100
4564,64,536870914,64,100
4564,1,268435456,1,101
4564,69,268435457,69,101
4564,331,268435458,331,101
4564,438,268435459,438,101
4564,437,536870912,437,101
4564,330,536870913,330,101
4564,68,536870914,68,101
4564,0,536870915,0,101
4564,2,268435456,2,102
4564,72,268435457,72,102
4564,331,268435458,331,102
4564,438,268435459,438,102
4564,437,536870912,437,102
4564,330,536870913,330,102
4564,71,536870914,71,102
4564,1,536870915,1,102
4564,3,268435456,3,103
4564,77,268435457,77,103
4564,331,268435458,331,103
4564,438,268435459,438,103
4564,437,536870912,437,103
4564,330,536870913,330,103
4564,76,536870914,76,103
4564,2,536870915,2,103
4564,4,268435456,4,104
4564,80,268435457,80,104
4564,331,268435458,331,104
4564,438,268435459,438,104
4564,437,536870912,437,104
4564,330,536870913,330,104
4564,79,536870914,79,104
4564,3,536870915,3,104
4564,5,268435456,5,105
4564,85,268435457,85,105
4564,148,268435458,148,105
4564,155,268435459,155,105
4564,330,268435460,330,105
4564,438,268435461,438,105
4564,437,536870912,437,105
4564,329,536870913,329,105
4564,154,536870914,154,105
4564,147,536870915,147,105
4564,84,536870916,84,105
4564,4,536870917,4,105
4564,6,268435456,6,106
4564,89,268435457,89,106
4564,137,268435458,137,106
4564,170,268435459,170,106
4564,330,268435460,330,106
4564,438,268435461,438,106
4564,437,536870912,437,106
4564,329,536870913,329,106
4564,169,536870914,169,106
4564,136,536870915,136,106
4564,88,536870916,88,106
4564,5,536870917,5,106
4564,8,268435456,8,107
4564,95,268435457,95,107
4564,132,268435458,132,107
4564,178,268435459,178,107
4564,330,268435460,330,107
4564,438,268435461,438,107
4564,437,536870912,437,107
4564,329,536870913,329,107
4564,177,536870914,177,107
4564,131,536870915,131,107
4564,94,536870916,94,107
4564,7,536870917,7,107
4564,9,268435456,9,108
4564,100,268435457,100,108
4564,127,268435458,127,108
4564,184,268435459,184,108
4564,330,268435460,330,108
4564,438,268435461,438,108
4564,437,536870912,437,108
4564,329,536870913,329,108
4564,183,536870914,183,108
4564,126,536870915,126,108
4564,99,536870916,99,108
4564,8,536870917,8,108
4564,10,268435456,10,109
4564,106,268435457,106,109
4564,122,268435458,122,109
4564,189,268435459,189,109
4564,330,268435460,330,109
4564,438,268435461,438,109
4564,437,536870912,437,109
4564,329,536870913,329,109
4564,188,536870914,188,109
4564,121,536870915,121,109
4564,105,536870916,105,109
4564,9,536870917,9,109
4564,12,268435456,12,110
4564,194,268435457,194,110
4564,329,268435458,329,110
4564,438,268435459,438,110
4564,437,536870912,437,110
4564,328,536870913,328,110
4564,193,536870914,193,110
4564,11,536870915,11,110
4564,13,268435456,13,111
4564,198,268435457,198,111
4564,329,268435458,329,111
4564,438,268435459,438,111
4564,437,536870912,437,111
4564,328,536870913,328,111
4564,197,536870914,197,111
4564,12,536870915,12,111
4564,14,268435456,14,112
4564,202,268435457,202,112
4564,328,268435458,328,112
4564,438,268435459,438,112
4564,437,536870912,437,112
4564,327,536870913,327,112
4564,201,536870914,201,112
4564,13,536870915,13,112
4564,15,268435456,15,113
4564,206,268435457,206,113
4564,328,268435458,328,113
4564,438,268435459,438,113
4564,437,536870912,437,113
4564,327,536870913,327,113
4564,205,536870914,205,113
4564,14,536870915,14,113
4564,14,268435456,14,114
4564,210,268435457,210,114
4564,327,268435458,327,114
4564,437,268435459,437,114
