Frame,Part of frame,Layer,X,Y
2255,129,1073741826,129,168
2255,129,1073741827,129,34
2255,130,805306368,130,35
2255,130,805306369,130,172
2255,130,805306370,130,183
2255,130,805306371,130,340
2255,130,1073741824,130,339
2255,130,1073741825,130,182
2255,130,1073741826,130,171
2255,130,1073741827,130,34
2255,131,805306368,131,33
2255,131,805306369,131,173
2255,131,805306370,131,174
2255,131,805306371,131,175
2255,131,805306372,131,190
2255,131,805306373,131,341
2255,131,1073741824,131,340
2255,131,1073741825,131,189
2255,131,1073741826,131,174
2255,131,1073741827,131,173
2255,131,1073741828,131,172
2255,131,1073741829,131,32
2255,132,805306368,132,32
2255,132,805306369,132,179
2255,132,805306370,132,193
2255,132,805306371,132,341
2255,132,1073741824,132,340
2255,132,1073741825,132,192
2255,132,1073741826,132,178
2255,132,1073741827,132,31
2255,133,805306368,133,30
2255,133,805306369,133,181
2255,133,805306370,133,193
2255,133,805306371,133,197
2255,133,805306372,133,198
2255,133,805306373,133,341
2255,133,1073741824,133,340
2255,133,1073741825,133,197
2255,133,1073741826,133,196
2255,133,1073741827,133,192
2255,133,1073741828,133,180
2255,133,1073741829,133,29
2255,134,805306368,134,29
2255,134,805306369,134,198
2255,134,805306370,134,202
2255,134,805306371,134,341
2255,134,1073741824,134,340
2255,134,1073741825,134,201
2255,134,1073741826,134,197
2255,134,1073741827,134,28
2255,135,805306368,135,28
2255,135,805306369,135,341
2255,135,1073741824,135,340
2255,135,1073741825,135,27
2255,136,805306368,136,26
2255,136,805306369,136,341
2255,136,1073741824,136,340
2255,136,1073741825,136,25
2255,137,805306368,137,24
2255,137,805306369,137,341
2255,137,1073741824,137,340
2255,137,1073741825,137,23
2255,138,805306368,138,24
2255,138,805306369,138,341
2255,138,1073741824,138,340
2255,138,1073741825,138,23
2255,139,805306368,139,23
2255,139,805306369,139,341
2255,139,1073741824,139,340
2255,139,1073741825,139,22
2255,140,805306368,140,21
2255,140,805306369,140,341
2255,140,1073741824,140,340
2255,140,1073741825,140,20
2255,141,805306368,141,20
2255,141,805306369,141,341
2255,141,1073741824,141,340
2255,141,1073741825,141,19
2255,142,805306368,142,19
2255,142,805306369,142,341
2255,142,1073741824,142,340
2255,142,1073741825,142,18
2255,143,805306368,143,18
2255,143,805306369,143,341
2255,143,1073741824,143,340
2255,143,1073741825,143,17
2255,144,805306368,144,18
2255,144,805306369,144,341
2255,144,1073741824,144,340
2255,144,1073741825,144,17
2255,145,805306368,145,16
2255,145,805306369,145,341
2255,145,1073741824,145,340
2255,145,1073741825,145,15
2255,146,805306368,146,15
2255,146,805306369,146,340
2255,146,1073741824,146,339
2255,146,1073741825,146,14
2255,147,805306368,147,14
2255,147,805306369,147,339
2255,147,1073741824,147,338
2255,147,1073741825,147,13
2255,148,805306368,148,13
2255,148,805306369,148,338
2255,148,1073741824,148,337
2255,148,1073741825,148,12
2255,149,805306368,149,12
2255,149,805306369,149,337
2255,149,1073741824,149,336
