Frame,Part of frame,Layer,X,Y
4101,254,805306370,254,190
4101,254,805306371,254,214
4101,254,805306372,254,260
4101,254,1073741824,254,259
4101,254,1073741825,254,213
4101,254,1073741826,254,189
4101,254,1073741827,254,96
4101,254,1073741828,254,48
4101,255,805306368,255,48
4101,255,805306369,255,96
4101,255,805306370,255,168
4101,255,805306371,255,181
4101,255,805306372,255,190
4101,255,805306373,255,215
4101,255,805306374,255,256
4101,255,1073741824,255,255
4101,255,1073741825,255,214
4101,255,1073741826,255,189
4101,255,1073741827,255,180
4101,255,1073741828,255,167
4101,255,1073741829,255,95
4101,255,1073741830,255,47
4101,256,805306368,256,47
4101,256,805306369,256,97
4101,256,805306370,256,165
4101,256,805306371,256,185
4101,256,805306372,256,191
4101,256,805306373,256,215
4101,256,805306374,256,253
4101,256,1073741824,256,252
4101,256,1073741825,256,214
4101,256,1073741826,256,190
4101,256,1073741827,256,184
4101,256,1073741828,256,164
4101,256,1073741829,256,96
4101,256,1073741830,256,46
4101,257,805306368,257,46
4101,257,805306369,257,97
4101,257,805306370,257,162
4101,257,805306371,257,188
4101,257,805306372,257,191
4101,257,805306373,257,216
4101,257,805306374,257,248
4101,257,1073741824,257,247
4101,257,1073741825,257,215
4101,257,1073741826,257,190
4101,257,1073741827,257,187
4101,257,1073741828,257,161
4101,257,1073741829,257,96
4101,257,1073741830,257,45
4101,258,805306368,258,46
4101,258,805306369,258,98
4101,258,805306370,258,104
4101,258,805306371,258,106
4101,258,805306372,258,159
4101,258,805306373,258,217
4101,258,805306374,258,245
4101,258,1073741824,258,244
4101,258,1073741825,258,216
4101,258,1073741826,258,158
4101,258,1073741827,258,105
4101,258,1073741828,258,103
4101,258,1073741829,258,97
4101,258,1073741830,258,45
4101,259,805306368,259,45
4101,259,805306369,259,98
4101,259,805306370,259,102
4101,259,805306371,259,107
4101,259,805306372,259,148
4101,259,805306373,259,151
4101,259,805306374,259,157
4101,259,805306375,259,229
4101,259,805306376,259,238
4101,259,1073741824,259,237
4101,259,1073741825,259,228
4101,259,1073741826,259,156
4101,259,1073741827,259,150
4101,259,1073741828,259,147
4101,259,1073741829,259,106
4101,259,1073741830,259,101
4101,259,1073741831,259,97
4101,259,1073741832,259,44
4101,260,805306368,260,44
4101,260,805306369,260,107
4101,260,805306370,260,146
4101,260,805306371,260,150
4101,260,805306372,260,155
4101,260,805306373,260,231
4101,260,805306374,260,233
4101,260,1073741824,260,232
4101,260,1073741825,260,230
4101,260,1073741826,260,154
4101,260,1073741827,260,149
4101,260,1073741828,260,145
4101,260,1073741829,260,106
4101,260,1073741830,260,43
4101,261,805306368,261,44
4101,261,805306369,261,108
4101,261,805306370,261,145
4101,261,805306371,261,148
4101,261,805306372,261,153
4101,261,1073741824,261,152
4101,261,1073741825,261,147
4101,261,1073741826,261,144
4101,261,1073741827,261,107
4101,261,1073741828,261,43
4101,262,805306368,262,43
4101,262,805306369,262,108
4101,262,805306370,262,144
4101,262,805306371,262,148
4101,262,805306372,262,151
4101,262,1073741824,262,150
4101,262,1073741825,262,147
4101,262,1073741826,262,143
4101,262,1073741827,262,107
4101,262,1073741828,262,42
4101,263,805306368,263,42
4101,263,805306369,263,109
4101,263,805306370,263,143
4101,263,1073741824,263,142
4101,263,1073741825,263,108
4101,263,1073741826,263,41
4101,264,805306368,264,42
