Frame,Part of frame,Layer,X,Y
2163,140,268435456,140,159
2163,176,268435457,176,159
2163,177,268435458,177,159
2163,301,268435459,301,159
2163,304,268435460,304,159
2163,340,268435461,340,159
2163,339,536870912,339,159
2163,303,536870913,303,159
2163,300,536870914,300,159
2163,176,536870915,176,159
2163,175,536870916,175,159
2163,139,536870917,139,159
2163,141,268435456,141,160
2163,176,268435457,176,160
2163,177,268435458,177,160
2163,301,268435459,301,160
2163,304,268435460,304,160
2163,339,268435461,339,160
2163,338,536870912,338,160
2163,303,536870913,303,160
2163,300,536870914,300,160
2163,176,536870915,176,160
2163,175,536870916,175,160
2163,140,536870917,140,160
2163,141,268435456,141,161
2163,301,268435457,301,161
2163,303,268435458,303,161
2163,339,268435459,339,161
2163,338,536870912,338,161
2163,302,536870913,302,161
2163,300,536870914,300,161
2163,140,536870915,140,161
2163,142,268435456,142,162
2163,301,268435457,301,162
2163,303,268435458,303,162
2163,338,268435459,338,162
2163,337,536870912,337,162
2163,302,536870913,302,162
2163,300,536870914,300,162
2163,141,536870915,141,162
2163,143,268435456,143,163
2163,301,268435457,301,163
2163,302,268435458,302,163
2163,337,268435459,337,163
2163,336,536870912,336,163
2163,301,536870913,301,163
2163,300,536870914,300,163
2163,142,536870915,142,163
2163,144,268435456,144,164
2163,336,268435457,336,164
2163,335,536870912,335,164
2163,143,536870913,143,164
2163,145,268435456,145,165
2163,335,268435457,335,165
2163,334,536870912,334,165
2163,144,536870913,144,165
2163,147,268435456,147,166
2163,333,268435457,333,166
2163,332,536870912,332,166
2163,146,536870913,146,166
2163,149,268435456,149,167
2163,332,268435457,332,167
2163,331,536870912,331,167
2163,148,536870913,148,167
2163,149,268435456,149,168
2163,180,268435457,180,168
2163,181,268435458,181,168
2163,332,268435459,332,168
2163,331,536870912,331,168
2163,180,536870913,180,168
2163,179,536870914,179,168
2163,148,536870915,148,168
2163,149,268435456,149,169
2163,297,268435457,297,169
2163,300,268435458,300,169
2163,333,268435459,333,169
2163,332,536870912,332,169
2163,299,536870913,299,169
2163,296,536870914,296,169
2163,148,536870915,148,169
2163,149,268435456,149,170
2163,297,268435457,297,170
2163,300,268435458,300,170
2163,333,268435459,333,170
2163,332,536870912,332,170
2163,299,536870913,299,170
2163,296,536870914,296,170
2163,148,536870915,148,170
2163,149,268435456,149,171
2163,298,268435457,298,171
2163,300,268435458,300,171
2163,333,268435459,333,171
2163,332,536870912,332,171
2163,299,536870913,299,171
2163,297,536870914,297,171
2163,148,536870915,148,171
2163,148,268435456,148,172
2163,299,268435457,299,172
2163,300,268435458,300,172
2163,333,268435459,333,172
2163,332,536870912,332,172
2163,299,536870913,299,172
2163,298,536870914,298,172
2163,147,536870915,147,172
2163,147,268435456,147,173
2163,333,268435457,333,173
2163,332,536870912,332,173
2163,146,536870913,146,173
2163,147,268435456,147,174
2163,333,268435457,333,174
2163,332,536870912,332,174
2163,146,536870913,146,174
2163,147,268435456,147,175
2163,333,268435457,333,175
2163,332,536870912,332,175
2163,146,536870913,146,175
2163,147,268435456,147,176
2163,333,268435457,333,176
2163,332,536870912,332,176
2163,146,536870913,146,176
2163,147,268435456,147,177
2163,333,268435457,333,177
2163,332,536870912,332,177
2163,146,536870913,146,177
2163,148,268435456,148,178
2163,333,268435457,333,178
2163,332,536870912,332,178
2163,147,536870913,147,178
2163,148,268435456,148,179
2163,333,268435457,333,179
2163,332,536870912,332,179
2163,147,536870913,147,179
2163,148,268435456,148,180
2163,332,268435457,332,180
2163,331,536870912,331,180
2163,147,536870913,147,180
2163,149,268435456,149,181
2163,332,268435457,332,181
2163,331,536870912,331,181
2163,148,536870913,148,181
2163,149,268435456,149,182
2163,332,268435457,332,182
2163,331,536870912,331,182
2163,148,536870913,148,182
2163,149,268435456,149,183
2163,331,268435457,331,183
2163,330,536870912,330,183
2163,148,536870913,148,183
2163,150,268435456,150,184
2163,330,268435457,330,184
2163,329,536870912,329,184
2163,149,536870913,149,184
2163,151,268435456,151,185
2163,330,268435457,330,185
2163,329,536870912,329,185
2163,150,536870913,150,185
2163,151,268435456,151,186
2163,329,268435457,329,186
2163,328,536870912,328,186
2163,150,536870913,150,186
2163,152,268435456,152,187
2163,329,268435457,329,187
2163,328,536870912,328,187
2163,151,536870913,151,187
2163,153,268435456,153,188
2163,328,268435457,328,188
2163,327,536870912,327,188
2163,152,536870913,152,188
2163,153,268435456,153,189
2163,328,268435457,328,189
2163,327,536870912,327,189
2163,152,536870913,152,189
2163,154,268435456,154,190
2163,327,268435457,327,190
2163,326,536870912,326,190
2163,153,536870913,153,190
2163,155,268435456,155,191
2163,327,268435457,327,191
2163,326,536870912,326,191
2163,154,536870913,154,191
2163,155,268435456,155,192
2163,326,268435457,326,192
2163,325,536870912,325,192
2163,154,536870913,154,192
2163,156,268435456,156,193
2163,326,268435457,326,193
2163,325,536870912,325,193
2163,155,536870913,155,193
2163,156,268435456,156,194
2163,326,268435457,326,194
2163,325,536870912,325,194
2163,155,536870913,155,194
2163,157,268435456,157,195
2163,325,268435457,325,195
2163,324,536870912,324,195
2163,156,536870913,156,195
2163,158,268435456,158,196
2163,325,268435457,325,196
2163,324,536870912,324,196
2163,157,536870913,157,196
2163,158,268435456,158,197
2163,325,268435457,325,197
2163,324,536870912,324,197
2163,157,536870913,157,197
2163,158,268435456,158,198
2163,324,268435457,324,198
2163,323,536870912,323,198
2163,157,536870913,157,198
2163,159,268435456,159,199
2163,324,268435457,324,199
2163,323,536870912,323,199
2163,158,536870913,158,199
2163,159,268435456,159,200
2163,324,268435457,324,200
2163,323,536870912,323,200
2163,158,536870913,158,200
2163,160,268435456,160,201
2163,323,268435457,323,201
2163,322,536870912,322,201
2163,159,536870913,159,201
2163,160,268435456,160,202
2163,323,268435457,323,202
2163,322,536870912,322,202
2163,159,536870913,159,202
2163,161,268435456,161,203
2163,323,268435457,323,203
2163,322,536870912,322,203
2163,160,536870913,160,203
2163,161,268435456,161,204
2163,322,268435457,322,204
2163,321,536870912,321,204
2163,160,536870913,160,204
2163,161,268435456,161,205
2163,322,268435457,322,205
2163,321,536870912,321,205
2163,160,536870913,160,205
2163,162,268435456,162,206
2163,322,268435457,322,206
2163,321,536870912,321,206
2163,161,536870913,161,206
2163,162,268435456,162,207
2163,322,268435457,322,207
2163,321,536870912,321,207
2163,161,536870913,161,207
2163,162,268435456,162,208
2163,321,268435457,321,208
2163,320,536870912,320,208
2163,161,536870913,161,208
2163,163,268435456,163,209
2163,321,268435457,321,209
2163,320,536870912,320,209
2163,162,536870913,162,209
2163,163,268435456,163,210
2163,321,268435457,321,210
2163,320,536870912,320,210
2163,162,536870913,162,210
2163,163,268435456,163,211
2163,321,268435457,321,211
2163,320,536870912,320,211
2163,162,536870913,162,211
2163,164,268435456,164,212
2163,321,268435457,321,212
2163,320,536870912,320,212
2163,163,536870913,163,212
2163,164,268435456,164,213
2163,320,268435457,320,213
2163,319,536870912,319,213
2163,163,536870913,163,213
2163,164,268435456,164,214
2163,320,268435457,320,214
2163,319,536870912,319,214
2163,163,536870913,163,214
2163,165,268435456,165,215
2163,320,268435457,320,215
2163,319,536870912,319,215
2163,164,536870913,164,215
2163,165,268435456,165,216
2163,319,268435457,319,216
2163,318,536870912,318,216
2163,164,536870913,164,216
2163,166,268435456,166,217
2163,319,268435457,319,217
2163,318,536870912,318,217
2163,165,536870913,165,217
2163,167,268435456,167,218
2163,188,268435457,188,218
2163,190,268435458,190,218
2163,319,268435459,319,218
2163,318,536870912,318,218
2163,189,536870913,189,218
2163,187,536870914,187,218
2163,166,536870915,166,218
2163,167,268435456,167,219
2163,187,268435457,187,219
2163,190,268435458,190,219
2163,319,268435459,319,219
2163,318,536870912,318,219
2163,189,536870913,189,219
2163,186,536870914,186,219
2163,166,536870915,166,219
2163,168,268435456,168,220
2163,186,268435457,186,220
2163,190,268435458,190,220
2163,292,268435459,292,220
2163,293,268435460,293,220
2163,318,268435461,318,220
2163,317,536870912,317,220
2163,292,536870913,292,220
2163,291,536870914,291,220
2163,189,536870915,189,220
2163,185,536870916,185,220
2163,167,536870917,167,220
2163,170,268435456,170,221
2163,185,268435457,185,221
2163,190,268435458,190,221
2163,292,268435459,292,221
2163,294,268435460,294,221
2163,318,268435461,318,221
2163,317,536870912,317,221
2163,293,536870913,293,221
2163,291,536870914,291,221
2163,189,536870915,189,221
2163,184,536870916,184,221
2163,169,536870917,169,221
2163,172,268435456,172,222
2163,183,268435457,183,222
2163,190,268435458,190,222
2163,199,268435459,199,222
2163,200,268435460,200,222
2163,292,268435461,292,222
2163,295,268435462,295,222
2163,317,268435463,317,222
2163,316,536870912,316,222
2163,294,536870913,294,222
2163,291,536870914,291,222
2163,199,536870915,199,222
2163,198,536870916,198,222
2163,189,536870917,189,222
2163,182,536870918,182,222
2163,171,536870919,171,222
2163,175,268435456,175,223
2163,181,268435457,181,223
2163,190,268435458,190,223
2163,199,268435459,199,223
2163,200,268435460,200,223
2163,292,268435461,292,223
2163,296,268435462,296,223
2163,316,268435463,316,223
2163,315,536870912,315,223
2163,295,536870913,295,223
2163,291,536870914,291,223
2163,199,536870915,199,223
2163,198,536870916,198,223
2163,189,536870917,189,223
2163,180,536870918,180,223
2163,174,536870919,174,223
2163,190,268435456,190,224
2163,199,268435457,199,224
2163,200,268435458,200,224
2163,285,268435459,285,224
2163,286,268435460,286,224
2163,292,268435461,292,224
2163,297,268435462,297,224
2163,315,268435463,315,224
2163,314,536870912,314,224
2163,296,536870913,296,224
2163,291,536870914,291,224
2163,285,536870915,285,224
2163,284,536870916,284,224
2163,199,536870917,199,224
2163,198,536870918,198,224
2163,189,536870919,189,224
2163,190,268435456,190,225
2163,199,268435457,199,225
2163,200,268435458,200,225
2163,285,268435459,285,225
2163,286,268435460,286,225
2163,292,268435461,292,225
2163,298,268435462,298,225
2163,313,268435463,313,225
