Frame,Part of frame,Layer,X,Y
2132,277,536870916,277,234
2132,148,536870917,148,234
2132,152,268435456,152,235
2132,194,268435457,194,235
2132,195,268435458,195,235
2132,281,268435459,281,235
2132,284,268435460,284,235
2132,361,268435461,361,235
2132,362,268435462,362,235
2132,399,268435463,399,235
2132,398,536870912,398,235
2132,361,536870913,361,235
2132,360,536870914,360,235
2132,283,536870915,283,235
2132,280,536870916,280,235
2132,194,536870917,194,235
2132,193,536870918,193,235
2132,151,536870919,151,235
2132,155,268435456,155,236
2132,383,268435457,383,236
2132,384,268435458,384,236
2132,399,268435459,399,236
2132,398,536870912,398,236
2132,383,536870913,383,236
2132,382,536870914,382,236
2132,154,536870915,154,236
2132,158,268435456,158,237
2132,382,268435457,382,237
2132,384,268435458,384,237
2132,398,268435459,398,237
2132,397,536870912,397,237
2132,383,536870913,383,237
2132,381,536870914,381,237
2132,157,536870915,157,237
2132,160,268435456,160,238
2132,398,268435457,398,238
2132,397,536870912,397,238
2132,159,536870913,159,238
2132,162,268435456,162,239
2132,397,268435457,397,239
2132,396,536870912,396,239
2132,161,536870913,161,239
2132,165,268435456,165,240
2132,396,268435457,396,240
2132,395,536870912,395,240
2132,164,536870913,164,240
2132,168,268435456,168,241
2132,395,268435457,395,241
2132,394,536870912,394,241
2132,167,536870913,167,241
2132,170,268435456,170,242
2132,195,268435457,195,242
2132,197,268435458,197,242
2132,394,268435459,394,242
2132,393,536870912,393,242
2132,196,536870913,196,242
2132,194,536870914,194,242
2132,169,536870915,169,242
2132,172,268435456,172,243
2132,194,268435457,194,243
2132,198,268435458,198,243
2132,282,268435459,282,243
2132,284,268435460,284,243
2132,392,268435461,392,243
2132,391,536870912,391,243
2132,283,536870913,283,243
2132,281,536870914,281,243
2132,197,536870915,197,243
2132,193,536870916,193,243
2132,171,536870917,171,243
2132,174,268435456,174,244
2132,193,268435457,193,244
2132,199,268435458,199,244
2132,281,268435459,281,244
2132,286,268435460,286,244
2132,390,268435461,390,244
2132,389,536870912,389,244
2132,285,536870913,285,244
2132,280,536870914,280,244
2132,198,536870915,198,244
2132,192,536870916,192,244
2132,173,536870917,173,244
2132,175,268435456,175,245
2132,192,268435457,192,245
2132,199,268435458,199,245
2132,280,268435459,280,245
2132,288,268435460,288,245
2132,389,268435461,389,245
2132,388,536870912,388,245
2132,287,536870913,287,245
2132,279,536870914,279,245
2132,198,536870915,198,245
2132,191,536870916,191,245
2132,174,536870917,174,245
2132,175,268435456,175,246
2132,190,268435457,190,246
2132,200,268435458,200,246
2132,279,268435459,279,246
2132,289,268435460,289,246
2132,387,268435461,387,246
2132,386,536870912,386,246
2132,288,536870913,288,246
2132,278,536870914,278,246
2132,199,536870915,199,246
2132,189,536870916,189,246
2132,174,536870917,174,246
2132,175,268435456,175,247
2132,182,268435457,182,247
2132,184,268435458,184,247
2132,190,268435459,190,247
2132,200,268435460,200,247
2132,277,268435461,277,247
2132,289,268435462,289,247
2132,385,268435463,385,247
2132,384,536870912,384,247
2132,288,536870913,288,247
2132,276,536870914,276,247
2132,199,536870915,199,247
2132,189,536870916,189,247
2132,183,536870917,183,247
2132,181,536870918,181,247
2132,174,536870919,174,247
2132,184,268435456,184,248
2132,189,268435457,189,248
2132,201,268435458,201,248
2132,276,268435459,276,248
2132,290,268435460,290,248
2132,383,268435461,383,248
2132,382,536870912,382,248
2132,289,536870913,289,248
2132,275,536870914,275,248
2132,200,536870915,200,248
2132,188,536870916,188,248
2132,183,536870917,183,248
2132,184,268435456,184,249
2132,188,268435457,188,249
2132,201,268435458,201,249
2132,275,268435459,275,249
2132,290,268435460,290,249
2132,295,268435461,295,249
2132,298,268435462,298,249
2132,381,268435463,381,249
2132,380,536870912,380,249
2132,297,536870913,297,249
2132,294,536870914,294,249
2132,289,536870915,289,249
2132,274,536870916,274,249
2132,200,536870917,200,249
2132,187,536870918,187,249
2132,183,536870919,183,249
2132,184,268435456,184,250
2132,187,268435457,187,250
2132,202,268435458,202,250
2132,276,268435459,276,250
2132,291,268435460,291,250
2132,295,268435461,295,250
2132,310,268435462,310,250
2132,379,268435463,379,250
2132,378,536870912,378,250
2132,309,536870913,309,250
2132,294,536870914,294,250
2132,290,536870915,290,250
2132,275,536870916,275,250
2132,201,536870917,201,250
2132,186,536870918,186,250
2132,183,536870919,183,250
2132,184,268435456,184,251
2132,187,268435457,187,251
2132,202,268435458,202,251
2132,276,268435459,276,251
2132,291,268435460,291,251
2132,295,268435461,295,251
2132,318,268435462,318,251
2132,360,268435463,360,251
2132,362,268435464,362,251
2132,377,268435465,377,251
2132,376,536870912,376,251
2132,361,536870913,361,251
2132,359,536870914,359,251
2132,317,536870915,317,251
2132,294,536870916,294,251
2132,290,536870917,290,251
2132,275,536870918,275,251
2132,201,536870919,201,251
2132,186,536870920,186,251
2132,183,536870921,183,251
2132,184,268435456,184,252
2132,186,268435457,186,252
2132,202,268435458,202,252
2132,278,268435459,278,252
2132,292,268435460,292,252
2132,296,268435461,296,252
2132,324,268435462,324,252
2132,359,268435463,359,252
