Frame,Part of frame,Layer,X,Y
3926,86,805306368,86,96
3926,86,805306369,86,122
3926,86,1073741824,86,121
3926,86,1073741825,86,95
3926,87,805306368,87,93
3926,87,805306369,87,125
3926,87,1073741824,87,124
3926,87,1073741825,87,92
3926,88,805306368,88,90
3926,88,805306369,88,127
3926,88,1073741824,88,126
3926,88,1073741825,88,89
3926,89,805306368,89,87
3926,89,805306369,89,129
3926,89,1073741824,89,128
3926,89,1073741825,89,86
3926,90,805306368,90,85
3926,90,805306369,90,131
3926,90,1073741824,90,130
3926,90,1073741825,90,84
3926,91,805306368,91,82
3926,91,805306369,91,133
3926,91,1073741824,91,132
3926,91,1073741825,91,81
3926,92,805306368,92,81
3926,92,805306369,92,134
3926,92,1073741824,92,133
3926,92,1073741825,92,80
3926,93,805306368,93,79
3926,93,805306369,93,136
3926,93,1073741824,93,135
3926,93,1073741825,93,78
3926,94,805306368,94,77
3926,94,805306369,94,137
3926,94,1073741824,94,136
3926,94,1073741825,94,76
3926,95,805306368,95,75
3926,95,805306369,95,138
3926,95,1073741824,95,137
3926,95,1073741825,95,74
3926,96,805306368,96,74
3926,96,805306369,96,139
3926,96,1073741824,96,138
3926,96,1073741825,96,73
3926,97,805306368,97,72
3926,97,805306369,97,140
3926,97,1073741824,97,139
3926,97,1073741825,97,71
3926,98,805306368,98,71
3926,98,805306369,98,141
3926,98,1073741824,98,140
3926,98,1073741825,98,70
3926,99,805306368,99,70
3926,99,805306369,99,142
3926,99,1073741824,99,141
3926,99,1073741825,99,69
3926,100,805306368,100,68
3926,100,805306369,100,143
3926,100,1073741824,100,142
3926,100,1073741825,100,67
3926,101,805306368,101,67
3926,101,805306369,101,144
3926,101,1073741824,101,143
3926,101,1073741825,101,66
3926,102,805306368,102,66
3926,102,805306369,102,145
3926,102,1073741824,102,144
3926,102,1073741825,102,65
3926,103,805306368,103,65
3926,103,805306369,103,145
3926,103,1073741824,103,144
3926,103,1073741825,103,64
3926,104,805306368,104,64
3926,104,805306369,104,146
3926,104,1073741824,104,145
3926,104,1073741825,104,63
3926,105,805306368,105,63
3926,105,805306369,105,147
3926,105,1073741824,105,146
3926,105,1073741825,105,62
3926,106,805306368,106,62
3926,106,805306369,106,147
3926,106,1073741824,106,146
3926,106,1073741825,106,61
3926,107,805306368,107,61
3926,107,805306369,107,148
3926,107,1073741824,107,147
3926,107,1073741825,107,60
3926,108,805306368,108,60
3926,108,805306369,108,149
3926,108,1073741824,108,148
3926,108,1073741825,108,59
3926,109,805306368,109,59
3926,109,805306369,109,149
3926,109,1073741824,109,148
3926,109,1073741825,109,58
3926,110,805306368,110,59
3926,110,805306369,110,150
3926,110,1073741824,110,149
3926,110,1073741825,110,58
3926,111,805306368,111,58
3926,111,805306369,111,150
3926,111,1073741824,111,149
3926,111,1073741825,111,57
3926,112,805306368,112,57
3926,112,805306369,112,151
3926,112,1073741824,112,150
3926,112,1073741825,112,56
3926,113,805306368,113,57
3926,113,805306369,113,151
3926,113,1073741824,113,150
3926,113,1073741825,113,56
3926,114,805306368,114,56
3926,114,805306369,114,152
3926,114,1073741824,114,151
3926,114,1073741825,114,55
3926,115,805306368,115,55
3926,115,805306369,115,152
3926,115,1073741824,115,151
3926,115,1073741825,115,54
3926,116,805306368,116,55
3926,116,805306369,116,153
3926,116,1073741824,116,152
3926,116,1073741825,116,54
3926,117,805306368,117,54
3926,117,805306369,117,153
3926,117,1073741824,117,152
3926,117,1073741825,117,53
3926,118,805306368,118,54
3926,118,805306369,118,153
3926,118,1073741824,118,152
3926,118,1073741825,118,53
3926,119,805306368,119,53
3926,119,805306369,119,154
3926,119,1073741824,119,153
3926,119,1073741825,119,52
3926,120,805306368,120,53
3926,120,805306369,120,154
3926,120,1073741824,120,153
3926,120,1073741825,120,52
3926,121,805306368,121,52
3926,121,805306369,121,154
3926,121,1073741824,121,153
3926,121,1073741825,121,51
3926,122,805306368,122,52
3926,122,805306369,122,155
3926,122,1073741824,122,154
3926,122,1073741825,122,51
3926,123,805306368,123,52
3926,123,805306369,123,155
3926,123,1073741824,123,154
3926,123,1073741825,123,51
3926,124,805306368,124,51
3926,124,805306369,124,155
3926,124,805306370,124,191
3926,124,805306371,124,196
3926,124,1073741824,124,195
3926,124,1073741825,124,190
3926,124,1073741826,124,154
3926,124,1073741827,124,50
3926,125,805306368,125,51
3926,125,805306369,125,155
