Frame,Part of frame,Layer,X,Y
4099,249,268435456,249,93
4099,251,268435457,251,93
4099,252,268435458,252,93
4099,329,268435459,329,93
4099,328,536870912,328,93
4099,251,536870913,251,93
4099,250,536870914,250,93
4099,248,536870915,248,93
4099,250,268435456,250,94
4099,251,268435457,251,94
4099,253,268435458,253,94
4099,329,268435459,329,94
4099,328,536870912,328,94
4099,252,536870913,252,94
4099,250,536870914,250,94
4099,249,536870915,249,94
4099,253,268435456,253,95
4099,255,268435457,255,95
4099,256,268435458,256,95
4099,327,268435459,327,95
4099,328,268435460,328,95
4099,330,268435461,330,95
4099,329,536870912,329,95
4099,327,536870913,327,95
4099,326,536870914,326,95
4099,255,536870915,255,95
4099,254,536870916,254,95
4099,252,536870917,252,95
4099,257,268435456,257,96
4099,327,268435457,327,96
4099,328,268435458,328,96
4099,330,268435459,330,96
4099,329,536870912,329,96
4099,327,536870913,327,96
4099,326,536870914,326,96
4099,256,536870915,256,96
4099,259,268435456,259,97
4099,328,268435457,328,97
4099,329,268435458,329,97
4099,331,268435459,331,97
4099,330,536870912,330,97
4099,328,536870913,328,97
4099,327,536870914,327,97
4099,258,536870915,258,97
4099,260,268435456,260,98
4099,328,268435457,328,98
4099,330,268435458,330,98
4099,331,268435459,331,98
4099,330,536870912,330,98
4099,329,536870913,329,98
4099,327,536870914,327,98
4099,259,536870915,259,98
4099,261,268435456,261,99
4099,329,268435457,329,99
4099,330,268435458,330,99
4099,331,268435459,331,99
4099,330,536870912,330,99
4099,329,536870913,329,99
4099,328,536870914,328,99
4099,260,536870915,260,99
4099,260,268435456,260,100
4099,329,268435457,329,100
4099,328,536870912,328,100
4099,259,536870913,259,100
4099,260,268435456,260,101
4099,330,268435457,330,101
4099,329,536870912,329,101
4099,259,536870913,259,101
4099,259,268435456,259,102
4099,330,268435457,330,102
4099,329,536870912,329,102
4099,258,536870913,258,102
4099,259,268435456,259,103
4099,330,268435457,330,103
4099,329,536870912,329,103
4099,258,536870913,258,103
4099,258,268435456,258,104
4099,327,268435457,327,104
4099,329,268435458,329,104
4099,331,268435459,331,104
4099,330,536870912,330,104
4099,328,536870913,328,104
4099,326,536870914,326,104
4099,257,536870915,257,104
4099,259,268435456,259,105
