Frame,Part of frame,Layer,X,Y
3966,160,536870918,160,348
3966,156,536870919,156,348
3966,155,536870920,155,348
3966,151,536870921,151,348
3966,151,268435456,151,349
3966,155,268435457,155,349
3966,158,268435458,158,349
3966,159,268435459,159,349
3966,163,268435460,163,349
3966,167,268435461,167,349
3966,191,268435462,191,349
3966,264,268435463,264,349
3966,297,268435464,297,349
3966,355,268435465,355,349
3966,354,536870912,354,349
3966,296,536870913,296,349
3966,263,536870914,263,349
3966,190,536870915,190,349
3966,166,536870916,166,349
3966,162,536870917,162,349
3966,158,536870918,158,349
3966,157,536870919,157,349
3966,154,536870920,154,349
3966,150,536870921,150,349
3966,151,268435456,151,350
3966,155,268435457,155,350
3966,163,268435458,163,350
3966,167,268435459,167,350
3966,191,268435460,191,350
3966,264,268435461,264,350
3966,297,268435462,297,350
3966,355,268435463,355,350
3966,354,536870912,354,350
3966,296,536870913,296,350
3966,263,536870914,263,350
3966,190,536870915,190,350
3966,166,536870916,166,350
3966,162,536870917,162,350
3966,154,536870918,154,350
3966,150,536870919,150,350
3966,152,268435456,152,351
3966,155,268435457,155,351
3966,163,268435458,163,351
3966,167,268435459,167,351
3966,191,268435460,191,351
3966,265,268435461,265,351
3966,297,268435462,297,351
3966,355,268435463,355,351
3966,354,536870912,354,351
3966,296,536870913,296,351
3966,264,536870914,264,351
3966,190,536870915,190,351
3966,166,536870916,166,351
3966,162,536870917,162,351
3966,154,536870918,154,351
3966,151,536870919,151,351
3966,151,268435456,151,352
3966,155,268435457,155,352
3966,163,268435458,163,352
3966,167,268435459,167,352
3966,191,268435460,191,352
3966,265,268435461,265,352
3966,298,268435462,298,352
3966,355,268435463,355,352
3966,354,536870912,354,352
3966,297,536870913,297,352
3966,264,536870914,264,352
3966,190,536870915,190,352
3966,166,536870916,166,352
3966,162,536870917,162,352
3966,154,536870918,154,352
3966,150,536870919,150,352
3966,151,268435456,151,353
3966,155,268435457,155,353
3966,163,268435458,163,353
3966,167,268435459,167,353
3966,191,268435460,191,353
3966,265,268435461,265,353
3966,298,268435462,298,353
3966,355,268435463,355,353
3966,354,536870912,354,353
3966,297,536870913,297,353
3966,264,536870914,264,353
3966,190,536870915,190,353
3966,166,536870916,166,353
3966,162,536870917,162,353
3966,154,536870918,154,353
3966,150,536870919,150,353
3966,152,268435456,152,354
3966,155,268435457,155,354
3966,163,268435458,163,354
3966,167,268435459,167,354
3966,191,268435460,191,354
3966,265,268435461,265,354
3966,298,268435462,298,354
3966,355,268435463,355,354
3966,354,536870912,354,354
3966,297,536870913,297,354
3966,264,536870914,264,354
3966,190,536870915,190,354
3966,166,536870916,166,354
3966,162,536870917,162,354
3966,154,536870918,154,354
3966,151,536870919,151,354
3966,152,268435456,152,355
3966,155,268435457,155,355
3966,163,268435458,163,355
3966,167,268435459,167,355
3966,191,268435460,191,355
3966,265,268435461,265,355
3966,298,268435462,298,355
3966,355,268435463,355,355
3966,354,536870912,354,355
3966,297,536870913,297,355
3966,264,536870914,264,355
3966,190,536870915,190,355
3966,166,536870916,166,355
3966,162,536870917,162,355
3966,154,536870918,154,355
3966,151,536870919,151,355
3966,152,268435456,152,356
3966,155,268435457,155,356
3966,163,268435458,163,356
3966,167,268435459,167,356
3966,191,268435460,191,356
3966,265,268435461,265,356
3966,298,268435462,298,356
3966,354,268435463,354,356
3966,353,536870912,353,356
3966,297,536870913,297,356
3966,264,536870914,264,356
