Frame,Part of frame,Layer,X,Y
3365,149,805306368,149,208
3365,149,805306369,149,214
3365,149,1073741824,149,213
3365,149,1073741825,149,207
3365,150,805306368,150,209
3365,150,805306369,150,214
3365,150,1073741824,150,213
3365,150,1073741825,150,208
3365,151,805306368,151,209
3365,151,805306369,151,215
3365,151,1073741824,151,214
3365,151,1073741825,151,208
3365,152,805306368,152,210
3365,152,805306369,152,215
3365,152,1073741824,152,214
3365,152,1073741825,152,209
3365,153,805306368,153,210
3365,153,805306369,153,215
3365,153,1073741824,153,214
3365,153,1073741825,153,209
3365,154,805306368,154,210
3365,154,805306369,154,215
3365,154,1073741824,154,214
3365,154,1073741825,154,209
3365,155,805306368,155,210
3365,155,805306369,155,216
3365,155,1073741824,155,215
3365,155,1073741825,155,209
3365,156,805306368,156,211
3365,156,805306369,156,216
3365,156,1073741824,156,215
3365,156,1073741825,156,210
3365,157,805306368,157,211
3365,157,805306369,157,216
3365,157,1073741824,157,215
3365,157,1073741825,157,210
3365,158,805306368,158,211
3365,158,805306369,158,216
3365,158,1073741824,158,215
3365,158,1073741825,158,210
3365,159,805306368,159,212
3365,159,805306369,159,216
3365,159,1073741824,159,215
3365,159,1073741825,159,211
3365,160,805306368,160,212
3365,160,805306369,160,217
3365,160,1073741824,160,216
3365,160,1073741825,160,211
3365,161,805306368,161,212
3365,161,805306369,161,217
3365,161,1073741824,161,216
3365,161,1073741825,161,211
3365,162,805306368,162,212
3365,162,805306369,162,217
3365,162,1073741824,162,216
3365,162,1073741825,162,211
3365,163,805306368,163,213
3365,163,805306369,163,217
3365,163,1073741824,163,216
3365,163,1073741825,163,212
3365,164,805306368,164,213
3365,164,805306369,164,218
3365,164,1073741824,164,217
3365,164,1073741825,164,212
3365,165,805306368,165,213
3365,165,805306369,165,218
3365,165,1073741824,165,217
3365,165,1073741825,165,212
3365,166,805306368,166,214
3365,166,805306369,166,218
3365,166,1073741824,166,217
3365,166,1073741825,166,213
3365,167,805306368,167,214
3365,167,805306369,167,218
3365,167,1073741824,167,217
3365,167,1073741825,167,213
3365,168,805306368,168,214
3365,168,805306369,168,218
3365,168,1073741824,168,217
3365,168,1073741825,168,213
3365,169,805306368,169,214
3365,169,805306369,169,219
3365,169,1073741824,169,218
3365,169,1073741825,169,213
3365,170,805306368,170,215
3365,170,805306369,170,219
3365,170,1073741824,170,218
3365,170,1073741825,170,214
3365,171,805306368,171,215
3365,171,805306369,171,219
3365,171,1073741824,171,218
3365,171,1073741825,171,214
3365,172,805306368,172,215
3365,172,805306369,172,219
3365,172,1073741824,172,218
3365,172,1073741825,172,214
3365,173,805306368,173,215
3365,173,805306369,173,219
3365,173,1073741824,173,218
3365,173,1073741825,173,214
3365,174,805306368,174,216
3365,174,805306369,174,220
3365,174,1073741824,174,219
3365,174,1073741825,174,215
3365,175,805306368,175,216
3365,175,805306369,175,220
