Frame,Part of frame,Layer,X,Y
4514,0,1342177280,0,11
4514,479,1610612736,479,11
4514,0,1342177280,0,12
4514,479,1610612736,479,12
4514,0,1342177280,0,13
4514,479,1610612736,479,13
4514,0,1342177280,0,14
4514,479,1610612736,479,14
4514,0,1342177280,0,15
4514,479,1610612736,479,15
4514,0,1342177280,0,16
4514,479,1610612736,479,16
4514,0,1342177280,0,17
4514,479,1610612736,479,17
4514,0,1342177280,0,18
4514,479,1610612736,479,18
4514,0,1342177280,0,19
4514,479,1610612736,479,19
4514,0,1342177280,0,20
4514,479,1610612736,479,20
4514,0,1342177280,0,21
4514,479,1610612736,479,21
4514,0,1342177280,0,22
4514,479,1610612736,479,22
4514,0,1342177280,0,23
4514,479,1610612736,479,23
4514,0,1342177280,0,24
4514,479,1610612736,479,24
4514,0,1342177280,0,25
4514,479,1610612736,479,25
4514,0,1342177280,0,26
4514,479,1610612736,479,26
4514,0,1342177280,0,27
4514,479,1610612736,479,27
4514,0,1342177280,0,28
4514,479,1610612736,479,28
4514,0,1342177280,0,29
4514,479,1610612736,479,29
4514,0,1342177280,0,30
4514,479,1610612736,479,30
4514,0,1342177280,0,31
4514,479,1610612736,479,31
4514,0,1342177280,0,32
4514,479,1610612736,479,32
4514,0,1342177280,0,33
4514,479,1610612736,479,33
4514,0,1342177280,0,34
4514,479,1610612736,479,34
4514,0,1342177280,0,35
4514,479,1610612736,479,35
4514,0,1342177280,0,36
4514,479,1610612736,479,36
4514,0,1342177280,0,37
4514,479,1610612736,479,37
4514,0,1342177280,0,38
4514,479,1610612736,479,38
4514,0,1342177280,0,39
4514,479,1610612736,479,39
4514,0,1342177280,0,40
4514,479,1610612736,479,40
4514,0,1342177280,0,41
4514,479,1610612736,479,41
4514,0,1342177280,0,42
4514,479,1610612736,479,42
4514,0,1342177280,0,43
4514,479,1610612736,479,43
4514,0,1342177280,0,44
4514,479,1610612736,479,44
4514,0,1342177280,0,45
4514,479,1610612736,479,45
4514,0,1342177280,0,46
4514,479,1610612736,479,46
4514,0,1342177280,0,47
4514,479,1610612736,479,47
4514,0,1342177280,0,48
4514,479,1610612736,479,48
4514,0,1342177280,0,49
4514,479,1610612736,479,49
4514,0,1342177280,0,50
4514,479,1610612736,479,50
4514,0,1342177280,0,51
4514,479,1610612736,479,51
4514,0,1342177280,0,52
4514,479,1610612736,479,52
4514,0,1342177280,0,53
4514,479,1610612736,479,53
4514,0,1342177280,0,54
4514,479,1610612736,479,54
4514,0,1342177280,0,55
4514,479,1610612736,479,55
4514,0,1342177280,0,56
4514,479,1610612736,479,56
4514,0,1342177280,0,57
4514,479,1610612736,479,57
4514,0,1342177280,0,58
4514,479,1610612736,479,58
4514,0,1342177280,0,59
4514,479,1610612736,479,59
4514,0,1342177280,0,60
4514,479,1610612736,479,60
4514,0,1342177280,0,61
4514,479,1610612736,479,61
4514,0,1342177280,0,62
4514,479,1610612736,479,62
4514,0,1342177280,0,63
4514,479,1610612736,479,63
4514,0,1342177280,0,64
4514,479,1610612736,479,64
4514,0,1342177280,0,65
4514,479,1610612736,479,65
4514,0,1342177280,0,66
4514,479,1610612736,479,66
4514,0,1342177280,0,67
4514,479,1610612736,479,67
4514,0,1342177280,0,68
4514,479,1610612736,479,68
4514,0,1342177280,0,69
4514,479,1610612736,479,69
4514,0,1342177280,0,70
4514,479,1610612736,479,70
4514,0,1342177280,0,71
4514,479,1610612736,479,71
4514,0,1342177280,0,72
4514,479,1610612736,479,72
4514,0,1342177280,0,73
4514,479,1610612736,479,73
4514,0,1342177280,0,74
4514,479,1610612736,479,74
4514,0,1342177280,0,75
4514,479,1610612736,479,75
4514,0,1342177280,0,76
4514,479,1610612736,479,76
4514,0,1342177280,0,77
4514,479,1610612736,479,77
4514,0,1342177280,0,78
4514,479,1610612736,479,78
4514,0,1342177280,0,79
4514,479,1610612736,479,79
4514,0,1342177280,0,80
4514,479,1610612736,479,80
4514,0,1342177280,0,81
4514,479,1610612736,479,81
4514,0,1342177280,0,82
4514,479,1610612736,479,82
4514,0,1342177280,0,83
4514,479,1610612736,479,83
4514,0,1342177280,0,84
4514,479,1610612736,479,84
4514,0,1342177280,0,85
4514,479,1610612736,479,85
4514,0,1342177280,0,86
4514,479,1610612736,479,86
4514,0,1342177280,0,87
4514,479,1610612736,479,87
4514,0,1342177280,0,88
4514,479,1610612736,479,88
4514,479,268435456,479,89
4514,478,536870912,478,89
4514,479,268435456,479,90
4514,478,536870912,478,90
4514,479,268435456,479,91
4514,478,536870912,478,91
4514,478,268435456,478,92
4514,477,536870912,477,92
4514,478,268435456,478,93
4514,477,536870912,477,93
4514,478,268435456,478,94
4514,477,536870912,477,94
4514,478,268435456,478,95
4514,477,536870912,477,95
4514,478,268435456,478,96
4514,477,536870912,477,96
4514,478,268435456,478,97
4514,477,536870912,477,97
4514,478,268435456,478,98
4514,477,536870912,477,98
4514,478,268435456,478,99
4514,477,536870912,477,99
4514,478,268435456,478,100
4514,477,536870912,477,100
4514,479,268435456,479,101
4514,478,536870912,478,101
4514,479,268435456,479,102
4514,478,536870912,478,102
4514,479,268435456,479,103
4514,478,536870912,478,103
4514,479,268435456,479,104
4514,478,536870912,478,104
4514,479,268435456,479,105
4514,478,536870912,478,105
4514,0,1342177280,0,106
4514,479,1610612736,479,106
4514,0,1342177280,0,107
4514,479,1610612736,479,107
4514,0,1342177280,0,108
4514,479,1610612736,479,108
4514,0,1342177280,0,109
4514,479,1610612736,479,109
4514,0,1342177280,0,110
4514,479,1610612736,479,110
4514,0,1342177280,0,111
4514,479,1610612736,479,111
4514,0,1342177280,0,112
4514,479,1610612736,479,112
4514,0,1342177280,0,113
4514,479,1610612736,479,113
4514,0,1342177280,0,114
4514,479,1610612736,479,114
4514,0,1342177280,0,115
4514,479,1610612736,479,115
4514,0,1342177280,0,116
4514,479,1610612736,479,116
4514,0,1342177280,0,117
4514,479,1610612736,479,117
4514,0,1342177280,0,118
4514,479,1610612736,479,118
