Frame,Part of frame,Layer,X,Y
4077,260,536870912,260,283
4077,208,536870913,208,283
4077,210,268435456,210,284
4077,261,268435457,261,284
4077,260,536870912,260,284
4077,209,536870913,209,284
4077,211,268435456,211,285
4077,261,268435457,261,285
4077,260,536870912,260,285
4077,210,536870913,210,285
4077,211,268435456,211,286
4077,261,268435457,261,286
4077,260,536870912,260,286
4077,210,536870913,210,286
4077,212,268435456,212,287
4077,260,268435457,260,287
4077,259,536870912,259,287
4077,211,536870913,211,287
4077,213,268435456,213,288
4077,260,268435457,260,288
4077,259,536870912,259,288
4077,212,536870913,212,288
4077,214,268435456,214,289
4077,259,268435457,259,289
4077,258,536870912,258,289
4077,213,536870913,213,289
4077,215,268435456,215,290
4077,258,268435457,258,290
4077,257,536870912,257,290
4077,214,536870913,214,290
4077,216,268435456,216,291
4077,257,268435457,257,291
4077,256,536870912,256,291
4077,215,536870913,215,291
4077,217,268435456,217,292
4077,255,268435457,255,292
4077,254,536870912,254,292
4077,216,536870913,216,292
4077,218,268435456,218,293
4077,254,268435457,254,293
4077,253,536870912,253,293
4077,217,536870913,217,293
4077,219,268435456,219,294
4077,253,268435457,253,294
4077,252,536870912,252,294
4077,218,536870913,218,294
4077,221,268435456,221,295
4077,251,268435457,251,295
4077,250,536870912,250,295
4077,220,536870913,220,295
4077,222,268435456,222,296
4077,249,268435457,249,296
4077,248,536870912,248,296
4077,221,536870913,221,296
4077,223,268435456,223,297
4077,248,268435457,248,297
4077,247,536870912,247,297
4077,222,536870913,222,297
4077,224,268435456,224,298
4077,249,268435457,249,298
4077,248,536870912,248,298
4077,223,536870913,223,298
4077,225,268435456,225,299
4077,250,268435457,250,299
4077,249,536870912,249,299
4077,224,536870913,224,299
4077,230,268435456,230,300
4077,252,268435457,252,300
4077,251,536870912,251,300
4077,229,536870913,229,300
4077,230,268435456,230,301
4077,252,268435457,252,301
4077,251,536870912,251,301
4077,229,536870913,229,301
4077,228,268435456,228,302
4077,229,268435457,229,302
4077,230,268435458,230,302
4077,252,268435459,252,302
4077,251,536870912,251,302
4077,229,536870913,229,302
4077,228,536870914,228,302
4077,227,536870915,227,302
4077,228,268435456,228,303
4077,229,268435457,229,303
4077,230,268435458,230,303
4077,252,268435459,252,303
4077,251,536870912,251,303
4077,229,536870913,229,303
4077,228,536870914,228,303
4077,227,536870915,227,303
4077,228,268435456,228,304
4077,229,268435457,229,304
4077,230,268435458,230,304
4077,253,268435459,253,304
4077,252,536870912,252,304
4077,229,536870913,229,304
4077,228,536870914,228,304
4077,227,536870915,227,304
4077,230,268435456,230,305
4077,253,268435457,253,305
4077,252,536870912,252,305
4077,229,536870913,229,305
4077,230,268435456,230,306
4077,253,268435457,253,306
4077,252,536870912,252,306
