Frame,Part of frame,Layer,X,Y
3788,235,536870915,235,245
3788,205,536870916,205,245
3788,203,536870917,203,245
3788,156,536870918,156,245
3788,157,268435456,157,246
3788,205,268435457,205,246
3788,207,268435458,207,246
3788,237,268435459,237,246
3788,250,268435460,250,246
3788,385,268435461,385,246
3788,386,268435462,386,246
3788,390,268435463,390,246
3788,395,268435464,395,246
3788,394,536870912,394,246
3788,389,536870913,389,246
3788,385,536870914,385,246
3788,384,536870915,384,246
3788,249,536870916,249,246
3788,236,536870917,236,246
3788,206,536870918,206,246
3788,204,536870919,204,246
3788,156,536870920,156,246
3788,157,268435456,157,247
3788,206,268435457,206,247
3788,208,268435458,208,247
3788,237,268435459,237,247
3788,250,268435460,250,247
3788,383,268435461,383,247
3788,387,268435462,387,247
3788,389,268435463,389,247
3788,395,268435464,395,247
3788,394,536870912,394,247
3788,388,536870913,388,247
3788,386,536870914,386,247
3788,382,536870915,382,247
3788,249,536870916,249,247
3788,236,536870917,236,247
3788,207,536870918,207,247
3788,205,536870919,205,247
3788,156,536870920,156,247
3788,158,268435456,158,248
3788,238,268435457,238,248
3788,250,268435458,250,248
3788,385,268435459,385,248
3788,387,268435460,387,248
3788,389,268435461,389,248
3788,395,268435462,395,248
3788,398,268435463,398,248
3788,400,268435464,400,248
3788,399,536870912,399,248
3788,397,536870913,397,248
3788,394,536870914,394,248
3788,388,536870915,388,248
3788,386,536870916,386,248
3788,384,536870917,384,248
3788,249,536870918,249,248
3788,237,536870919,237,248
3788,157,536870920,157,248
3788,158,268435456,158,249
3788,239,268435457,239,249
3788,250,268435458,250,249
3788,388,268435459,388,249
3788,395,268435460,395,249
3788,397,268435461,397,249
3788,400,268435462,400,249
3788,399,536870912,399,249
3788,396,536870913,396,249
3788,394,536870914,394,249
3788,387,536870915,387,249
3788,249,536870916,249,249
3788,238,536870917,238,249
3788,157,536870918,157,249
3788,159,268435456,159,250
3788,240,268435457,240,250
3788,249,268435458,249,250
3788,388,268435459,388,250
3788,395,268435460,395,250
3788,397,268435461,397,250
3788,400,268435462,400,250
3788,399,536870912,399,250
3788,396,536870913,396,250
3788,394,536870914,394,250
3788,387,536870915,387,250
3788,248,536870916,248,250
3788,239,536870917,239,250
3788,158,536870918,158,250
3788,159,268435456,159,251
3788,241,268435457,241,251
3788,249,268435458,249,251
3788,388,268435459,388,251
3788,400,268435460,400,251
3788,399,536870912,399,251
3788,387,536870913,387,251
3788,248,536870914,248,251
3788,240,536870915,240,251
3788,158,536870916,158,251
3788,159,268435456,159,252
3788,242,268435457,242,252
3788,249,268435458,249,252
3788,387,268435459,387,252
3788,399,268435460,399,252
3788,398,536870912,398,252
3788,386,536870913,386,252
3788,248,536870914,248,252
3788,241,536870915,241,252
3788,158,536870916,158,252
3788,160,268435456,160,253
3788,243,268435457,243,253
3788,249,268435458,249,253
3788,375,268435459,375,253
3788,376,268435460,376,253
3788,377,268435461,377,253
3788,399,268435462,399,253
3788,398,536870912,398,253
3788,376,536870913,376,253
3788,375,536870914,375,253
3788,374,536870915,374,253
3788,248,536870916,248,253
3788,242,536870917,242,253
3788,159,536870918,159,253
3788,160,268435456,160,254
3788,243,268435457,243,254
3788,249,268435458,249,254
3788,374,268435459,374,254
3788,399,268435460,399,254
3788,398,536870912,398,254
3788,373,536870913,373,254
3788,248,536870914,248,254
3788,242,536870915,242,254
3788,159,536870916,159,254
3788,160,268435456,160,255
3788,244,268435457,244,255
3788,249,268435458,249,255
3788,375,268435459,375,255
3788,398,268435460,398,255
3788,397,536870912,397,255
3788,374,536870913,374,255
3788,248,536870914,248,255
3788,243,536870915,243,255
3788,159,536870916,159,255
3788,160,268435456,160,256
3788,245,268435457,245,256
3788,249,268435458,249,256
3788,376,268435459,376,256
3788,398,268435460,398,256
3788,397,536870912,397,256
3788,375,536870913,375,256
3788,248,536870914,248,256
3788,244,536870915,244,256
3788,159,536870916,159,256
3788,161,268435456,161,257
3788,246,268435457,246,257
3788,249,268435458,249,257
3788,376,268435459,376,257
3788,398,268435460,398,257
3788,397,536870912,397,257
3788,375,536870913,375,257
3788,248,536870914,248,257
3788,245,536870915,245,257
3788,160,536870916,160,257
3788,161,268435456,161,258
3788,247,268435457,247,258
3788,249,268435458,249,258
3788,340,268435459,340,258
3788,341,268435460,341,258
3788,363,268435461,363,258
3788,397,268435462,397,258
3788,396,536870912,396,258
3788,362,536870913,362,258
3788,340,536870914,340,258
3788,339,536870915,339,258
3788,248,536870916,248,258
3788,246,536870917,246,258
3788,160,536870918,160,258
3788,161,268435456,161,259
3788,247,268435457,247,259
3788,249,268435458,249,259
3788,340,268435459,340,259
3788,342,268435460,342,259
3788,363,268435461,363,259
3788,397,268435462,397,259
3788,396,536870912,396,259
3788,362,536870913,362,259
3788,341,536870914,341,259
3788,339,536870915,339,259
3788,248,536870916,248,259
3788,246,536870917,246,259
3788,160,536870918,160,259
3788,162,268435456,162,260
3788,340,268435457,340,260
3788,344,268435458,344,260
3788,364,268435459,364,260
3788,397,268435460,397,260
3788,396,536870912,396,260
3788,363,536870913,363,260
3788,343,536870914,343,260
3788,339,536870915,339,260
3788,161,536870916,161,260
3788,163,268435456,163,261
3788,340,268435457,340,261
3788,345,268435458,345,261
3788,365,268435459,365,261
3788,397,268435460,397,261
3788,396,536870912,396,261
