Frame,Part of frame,Layer,X,Y
95,166,536870914,166,239
95,148,536870915,148,239
95,148,268435456,148,240
95,167,268435457,167,240
95,185,268435458,185,240
95,336,268435459,336,240
95,335,536870912,335,240
95,184,536870913,184,240
95,166,536870914,166,240
95,147,536870915,147,240
95,147,268435456,147,241
95,167,268435457,167,241
95,185,268435458,185,241
95,337,268435459,337,241
95,336,536870912,336,241
95,184,536870913,184,241
95,166,536870914,166,241
95,146,536870915,146,241
95,147,268435456,147,242
95,167,268435457,167,242
95,185,268435458,185,242
95,337,268435459,337,242
95,336,536870912,336,242
95,184,536870913,184,242
95,166,536870914,166,242
95,146,536870915,146,242
95,147,268435456,147,243
95,167,268435457,167,243
95,185,268435458,185,243
95,338,268435459,338,243
95,337,536870912,337,243
95,184,536870913,184,243
95,166,536870914,166,243
95,146,536870915,146,243
95,147,268435456,147,244
95,166,268435457,166,244
95,184,268435458,184,244
95,338,268435459,338,244
95,337,536870912,337,244
95,183,536870913,183,244
95,165,536870914,165,244
95,146,536870915,146,244
95,147,268435456,147,245
95,165,268435457,165,245
95,184,268435458,184,245
95,338,268435459,338,245
95,337,536870912,337,245
95,183,536870913,183,245
95,164,536870914,164,245
95,146,536870915,146,245
95,147,268435456,147,246
95,166,268435457,166,246
95,184,268435458,184,246
95,339,268435459,339,246
95,338,536870912,338,246
95,183,536870913,183,246
95,165,536870914,165,246
95,146,536870915,146,246
95,147,268435456,147,247
95,166,268435457,166,247
95,183,268435458,183,247
95,339,268435459,339,247
95,338,536870912,338,247
95,182,536870913,182,247
95,165,536870914,165,247
95,146,536870915,146,247
95,146,268435456,146,248
95,166,268435457,166,248
95,183,268435458,183,248
95,340,268435459,340,248
95,339,536870912,339,248
95,182,536870913,182,248
95,165,536870914,165,248
95,145,536870915,145,248
95,146,268435456,146,249
95,165,268435457,165,249
95,182,268435458,182,249
95,340,268435459,340,249
95,339,536870912,339,249
95,181,536870913,181,249
95,164,536870914,164,249
95,145,536870915,145,249
95,146,268435456,146,250
95,165,268435457,165,250
95,182,268435458,182,250
95,341,268435459,341,250
95,340,536870912,340,250
95,181,536870913,181,250
95,164,536870914,164,250
95,145,536870915,145,250
95,146,268435456,146,251
95,164,268435457,164,251
95,182,268435458,182,251
95,341,268435459,341,251
95,340,536870912,340,251
95,181,536870913,181,251
95,163,536870914,163,251
95,145,536870915,145,251
95,146,268435456,146,252
95,165,268435457,165,252
95,181,268435458,181,252
95,342,268435459,342,252
95,341,536870912,341,252
95,180,536870913,180,252
95,164,536870914,164,252
95,145,536870915,145,252
95,146,268435456,146,253
95,165,268435457,165,253
95,181,268435458,181,253
95,342,268435459,342,253
95,341,536870912,341,253
95,180,536870913,180,253
95,164,536870914,164,253
95,145,536870915,145,253
95,146,268435456,146,254
95,165,268435457,165,254
95,180,268435458,180,254
95,343,268435459,343,254
95,342,536870912,342,254
95,179,536870913,179,254
95,164,536870914,164,254
95,145,536870915,145,254
95,146,268435456,146,255
95,164,268435457,164,255
95,180,268435458,180,255
95,343,268435459,343,255
95,342,536870912,342,255
95,179,536870913,179,255
95,163,536870914,163,255
95,145,536870915,145,255
95,146,268435456,146,256
95,164,268435457,164,256
95,180,268435458,180,256
95,344,268435459,344,256
95,343,536870912,343,256
95,179,536870913,179,256
95,163,536870914,163,256
95,145,536870915,145,256
95,146,268435456,146,257
95,164,268435457,164,257
95,179,268435458,179,257
95,344,268435459,344,257
95,343,536870912,343,257
95,178,536870913,178,257
95,163,536870914,163,257
95,145,536870915,145,257
95,145,268435456,145,258
95,165,268435457,165,258
95,179,268435458,179,258
95,344,268435459,344,258
95,343,536870912,343,258
95,178,536870913,178,258
95,164,536870914,164,258
95,144,536870915,144,258
95,145,268435456,145,259
95,165,268435457,165,259
95,178,268435458,178,259
95,345,268435459,345,259
95,344,536870912,344,259
95,177,536870913,177,259
95,164,536870914,164,259
95,144,536870915,144,259
