Frame,Part of frame,Layer,X,Y
3451,280,268435460,280,174
3451,282,268435461,282,174
3451,281,536870912,281,174
3451,279,536870913,279,174
3451,257,536870914,257,174
3451,197,536870915,197,174
3451,189,536870916,189,174
3451,187,536870917,187,174
3451,188,268435456,188,175
3451,190,268435457,190,175
3451,199,268435458,199,175
3451,258,268435459,258,175
3451,279,268435460,279,175
3451,282,268435461,282,175
3451,281,536870912,281,175
3451,278,536870913,278,175
3451,257,536870914,257,175
3451,198,536870915,198,175
3451,189,536870916,189,175
3451,187,536870917,187,175
3451,188,268435456,188,176
3451,190,268435457,190,176
3451,199,268435458,199,176
3451,259,268435459,259,176
3451,278,268435460,278,176
3451,281,268435461,281,176
3451,280,536870912,280,176
3451,277,536870913,277,176
3451,258,536870914,258,176
3451,198,536870915,198,176
3451,189,536870916,189,176
3451,187,536870917,187,176
3451,188,268435456,188,177
3451,190,268435457,190,177
3451,200,268435458,200,177
3451,216,268435459,216,177
3451,221,268435460,221,177
3451,259,268435461,259,177
3451,277,268435462,277,177
3451,280,268435463,280,177
3451,279,536870912,279,177
3451,276,536870913,276,177
3451,258,536870914,258,177
3451,220,536870915,220,177
3451,215,536870916,215,177
3451,199,536870917,199,177
3451,189,536870918,189,177
3451,187,536870919,187,177
3451,188,268435456,188,178
3451,190,268435457,190,178
3451,200,268435458,200,178
3451,212,268435459,212,178
3451,221,268435460,221,178
3451,259,268435461,259,178
3451,275,268435462,275,178
3451,279,268435463,279,178
3451,278,536870912,278,178
3451,274,536870913,274,178
3451,258,536870914,258,178
3451,220,536870915,220,178
3451,211,536870916,211,178
3451,199,536870917,199,178
3451,189,536870918,189,178
3451,187,536870919,187,178
3451,188,268435456,188,179
3451,190,268435457,190,179
3451,201,268435458,201,179
3451,209,268435459,209,179
3451,221,268435460,221,179
3451,260,268435461,260,179
3451,274,268435462,274,179
3451,277,268435463,277,179
3451,276,536870912,276,179
3451,273,536870913,273,179
3451,259,536870914,259,179
3451,220,536870915,220,179
3451,208,536870916,208,179
3451,200,536870917,200,179
3451,189,536870918,189,179
3451,187,536870919,187,179
3451,188,268435456,188,180
3451,190,268435457,190,180
3451,201,268435458,201,180
3451,210,268435459,210,180
3451,221,268435460,221,180
3451,260,268435461,260,180
3451,272,268435462,272,180
3451,276,268435463,276,180
3451,275,536870912,275,180
3451,271,536870913,271,180
3451,259,536870914,259,180
3451,220,536870915,220,180
3451,209,536870916,209,180
3451,200,536870917,200,180
3451,189,536870918,189,180
3451,187,536870919,187,180
3451,188,268435456,188,181
3451,190,268435457,190,181
3451,200,268435458,200,181
3451,203,268435459,203,181
3451,207,268435460,207,181
3451,211,268435461,211,181
3451,221,268435462,221,181
3451,262,268435463,262,181
3451,263,268435464,263,181
3451,264,268435465,264,181
3451,266,268435466,266,181
3451,267,268435467,267,181
3451,268,268435468,268,181
3451,274,268435469,274,181
