Frame,Part of frame,Layer,X,Y
3460,31,1879048192,31,0
3460,31,2147483648,31,359
3460,32,1879048192,32,0
3460,32,2147483648,32,359
3460,33,1879048192,33,0
3460,33,2147483648,33,359
3460,34,1879048192,34,0
3460,34,2147483648,34,359
3460,35,1879048192,35,0
3460,35,2147483648,35,359
3460,36,1879048192,36,0
3460,36,2147483648,36,359
3460,37,1879048192,37,0
3460,37,2147483648,37,359
3460,38,1879048192,38,0
3460,38,2147483648,38,359
3460,39,1879048192,39,0
3460,39,2147483648,39,359
3460,40,1879048192,40,0
3460,40,2147483648,40,359
3460,41,1879048192,41,0
3460,41,2147483648,41,359
3460,42,1879048192,42,0
3460,42,2147483648,42,359
3460,43,1879048192,43,0
3460,43,2147483648,43,359
3460,44,1879048192,44,0
3460,44,2147483648,44,359
3460,45,1879048192,45,0
3460,45,2147483648,45,359
3460,46,1879048192,46,0
3460,46,2147483648,46,359
3460,47,1879048192,47,0
3460,47,2147483648,47,359
3460,48,1879048192,48,0
3460,48,2147483648,48,359
3460,49,1879048192,49,0
3460,49,2147483648,49,359
3460,50,1879048192,50,0
3460,50,2147483648,50,359
3460,51,1879048192,51,0
3460,51,2147483648,51,359
3460,52,1879048192,52,0
3460,52,2147483648,52,359
3460,53,1879048192,53,0
3460,53,2147483648,53,359
3460,54,1879048192,54,0
3460,54,2147483648,54,359
3460,55,1879048192,55,0
3460,55,2147483648,55,359
3460,56,1879048192,56,0
3460,56,2147483648,56,359
3460,57,1879048192,57,0
3460,57,2147483648,57,359
3460,58,1879048192,58,0
3460,58,2147483648,58,359
3460,59,1879048192,59,0
3460,59,2147483648,59,359
3460,60,1879048192,60,0
3460,60,2147483648,60,359
3460,61,1879048192,61,0
3460,61,2147483648,61,359
3460,62,1879048192,62,0
3460,62,2147483648,62,359
3460,63,1879048192,63,0
3460,63,2147483648,63,359
3460,64,1879048192,64,0
3460,64,2147483648,64,359
3460,65,1879048192,65,0
3460,65,2147483648,65,359
3460,66,1879048192,66,0
3460,66,2147483648,66,359
3460,67,1879048192,67,0
3460,67,2147483648,67,359
3460,68,1879048192,68,0
3460,68,2147483648,68,359
3460,69,1879048192,69,0
3460,69,2147483648,69,359
3460,70,1879048192,70,0
3460,70,2147483648,70,359
3460,71,1879048192,71,0
3460,71,2147483648,71,359
3460,72,1879048192,72,0
3460,72,2147483648,72,359
3460,73,1879048192,73,0
3460,73,2147483648,73,359
3460,74,1879048192,74,0
3460,74,2147483648,74,359
3460,75,1879048192,75,0
3460,75,2147483648,75,359
3460,76,1879048192,76,0
3460,76,2147483648,76,359
3460,77,1879048192,77,0
3460,77,2147483648,77,359
3460,78,1879048192,78,0
3460,78,2147483648,78,359
3460,79,1879048192,79,0
3460,79,2147483648,79,359
3460,80,1879048192,80,0
3460,80,2147483648,80,359
3460,81,1879048192,81,0
3460,81,2147483648,81,359
3460,82,1879048192,82,0
3460,82,2147483648,82,359
3460,83,1879048192,83,0
3460,83,2147483648,83,359
3460,84,1879048192,84,0
3460,84,2147483648,84,359
3460,85,1879048192,85,0
3460,85,2147483648,85,359
3460,86,1879048192,86,0
3460,86,2147483648,86,359
3460,87,1879048192,87,0
3460,87,2147483648,87,359
3460,88,1879048192,88,0
3460,88,2147483648,88,359
3460,89,1879048192,89,0
3460,89,2147483648,89,359
3460,90,1879048192,90,0
3460,90,2147483648,90,359
3460,91,1879048192,91,0
3460,91,2147483648,91,359
3460,92,1879048192,92,0
3460,92,2147483648,92,359
3460,93,1879048192,93,0
3460,93,2147483648,93,359
3460,94,1879048192,94,0
3460,94,2147483648,94,359
3460,95,1879048192,95,0
3460,95,2147483648,95,359
3460,96,1879048192,96,0
3460,96,2147483648,96,359
3460,97,1879048192,97,0
3460,97,2147483648,97,359
3460,98,1879048192,98,0
3460,98,2147483648,98,359
3460,99,1879048192,99,0
3460,99,2147483648,99,359
3460,100,1879048192,100,0
3460,100,2147483648,100,359
3460,101,1879048192,101,0
3460,101,2147483648,101,359
3460,102,1879048192,102,0
3460,102,2147483648,102,359
3460,103,1879048192,103,0
3460,103,2147483648,103,359
3460,104,1879048192,104,0
3460,104,2147483648,104,359
3460,105,1879048192,105,0
3460,105,2147483648,105,359
3460,106,1879048192,106,0
3460,106,2147483648,106,359
3460,107,1879048192,107,0
3460,107,2147483648,107,359
3460,108,1879048192,108,0
3460,108,2147483648,108,359
3460,109,1879048192,109,0
3460,109,2147483648,109,359
3460,110,1879048192,110,0
3460,110,2147483648,110,359
3460,111,1879048192,111,0
3460,111,2147483648,111,359
3460,112,1879048192,112,0
3460,112,2147483648,112,359
3460,113,1879048192,113,0
3460,113,2147483648,113,359
3460,114,1879048192,114,0
3460,114,2147483648,114,359
3460,115,1879048192,115,0
3460,115,2147483648,115,359
3460,116,1879048192,116,0
3460,116,2147483648,116,359
3460,117,1879048192,117,0
3460,117,2147483648,117,359
3460,118,1879048192,118,0
3460,118,2147483648,118,359
3460,119,1879048192,119,0
3460,119,2147483648,119,359
3460,120,1879048192,120,0
3460,120,2147483648,120,359
3460,121,1879048192,121,0
3460,121,2147483648,121,359
3460,122,1879048192,122,0
3460,122,2147483648,122,359
3460,123,1879048192,123,0
3460,123,2147483648,123,359
3460,124,1879048192,124,0
3460,124,2147483648,124,359
3460,125,1879048192,125,0
3460,125,2147483648,125,359
3460,126,1879048192,126,0
3460,126,2147483648,126,359
3460,127,1879048192,127,0
3460,127,2147483648,127,359
3460,128,1879048192,128,0
3460,128,2147483648,128,359
3460,129,1879048192,129,0
3460,129,2147483648,129,359
3460,130,1879048192,130,0
3460,130,2147483648,130,359
3460,131,1879048192,131,0
3460,131,2147483648,131,359
3460,132,1879048192,132,0
3460,132,2147483648,132,359
3460,133,1879048192,133,0
3460,133,2147483648,133,359
3460,134,1879048192,134,0
3460,134,2147483648,134,359
3460,135,1879048192,135,0
3460,135,2147483648,135,359
3460,136,1879048192,136,0
3460,136,2147483648,136,359
3460,137,1879048192,137,0
3460,137,2147483648,137,359
3460,138,1879048192,138,0
3460,138,2147483648,138,359
3460,139,1879048192,139,0
3460,139,2147483648,139,359
3460,140,1879048192,140,0
3460,140,2147483648,140,359
3460,141,1879048192,141,0
3460,141,2147483648,141,359
3460,142,1879048192,142,0
3460,142,2147483648,142,359
3460,143,1879048192,143,0
3460,143,2147483648,143,359
3460,144,1879048192,144,0
3460,144,2147483648,144,359
3460,145,1879048192,145,0
3460,145,2147483648,145,359
3460,146,1879048192,146,0
3460,146,2147483648,146,359
3460,147,1879048192,147,0
3460,147,2147483648,147,359
3460,148,1879048192,148,0
3460,148,2147483648,148,359
3460,149,1879048192,149,0
3460,149,2147483648,149,359
3460,150,1879048192,150,0
3460,150,2147483648,150,359
