Frame,Part of frame,Layer,X,Y
5024,45,805306368,45,107
5024,45,1073741824,45,106
5024,46,805306368,46,107
5024,46,1073741824,46,106
5024,47,805306368,47,107
5024,47,1073741824,47,106
5024,48,805306368,48,106
5024,48,1073741824,48,105
5024,49,805306368,49,106
5024,49,1073741824,49,105
5024,50,805306368,50,106
5024,50,1073741824,50,105
5024,51,805306368,51,106
5024,51,1073741824,51,105
5024,52,805306368,52,106
5024,52,1073741824,52,105
5024,53,805306368,53,105
5024,53,1073741824,53,104
5024,54,805306368,54,105
5024,54,1073741824,54,104
5024,55,805306368,55,105
5024,55,1073741824,55,104
5024,56,805306368,56,105
5024,56,1073741824,56,104
5024,57,805306368,57,105
5024,57,1073741824,57,104
5024,58,805306368,58,105
5024,58,1073741824,58,104
5024,59,805306368,59,105
5024,59,1073741824,59,104
5024,60,805306368,60,105
5024,60,1073741824,60,104
5024,61,805306368,61,105
5024,61,1073741824,61,104
5024,62,805306368,62,105
5024,62,1073741824,62,104
5024,63,805306368,63,105
5024,63,1073741824,63,104
5024,64,805306368,64,104
5024,64,1073741824,64,103
5024,65,805306368,65,104
5024,65,1073741824,65,103
5024,66,805306368,66,104
5024,66,1073741824,66,103
5024,67,805306368,67,104
5024,67,805306369,67,340
5024,67,1073741824,67,339
5024,67,1073741825,67,103
5024,68,805306368,68,104
5024,68,805306369,68,331
5024,68,1073741824,68,330
5024,68,1073741825,68,103
5024,69,805306368,69,104
5024,69,805306369,69,323
5024,69,1073741824,69,322
5024,69,1073741825,69,103
5024,70,805306368,70,104
5024,70,805306369,70,318
5024,70,1073741824,70,317
5024,70,1073741825,70,103
5024,71,805306368,71,104
5024,71,805306369,71,313
5024,71,1073741824,71,312
5024,71,1073741825,71,103
5024,72,805306368,72,104
5024,72,805306369,72,308
5024,72,1073741824,72,307
5024,72,1073741825,72,103
5024,73,805306368,73,104
5024,73,805306369,73,304
5024,73,1073741824,73,303
5024,73,1073741825,73,103
5024,74,805306368,74,104
5024,74,805306369,74,301
5024,74,1073741824,74,300
5024,74,1073741825,74,103
5024,75,805306368,75,103
5024,75,805306369,75,297
5024,75,1073741824,75,296
5024,75,1073741825,75,102
5024,76,805306368,76,103
5024,76,805306369,76,294
5024,76,1073741824,76,293
5024,76,1073741825,76,102
5024,77,805306368,77,103
5024,77,805306369,77,291
5024,77,1073741824,77,290
5024,77,1073741825,77,102
5024,78,805306368,78,103
5024,78,805306369,78,288
5024,78,1073741824,78,287
5024,78,1073741825,78,102
5024,79,805306368,79,103
5024,79,805306369,79,286
5024,79,1073741824,79,285
5024,79,1073741825,79,102
5024,80,805306368,80,103
5024,80,805306369,80,283
5024,80,1073741824,80,282
5024,80,1073741825,80,102
5024,81,805306368,81,103
5024,81,805306369,81,281
5024,81,1073741824,81,280
5024,81,1073741825,81,102
5024,82,805306368,82,103
5024,82,805306369,82,278
5024,82,1073741824,82,277
5024,82,1073741825,82,102
5024,83,805306368,83,102
5024,83,805306369,83,276
5024,83,1073741824,83,275
5024,83,1073741825,83,101
5024,84,805306368,84,102
5024,84,805306369,84,274
5024,84,1073741824,84,273
5024,84,1073741825,84,101
5024,85,805306368,85,102
5024,85,805306369,85,272
5024,85,1073741824,85,271
5024,85,1073741825,85,101
5024,86,805306368,86,102
5024,86,805306369,86,270
5024,86,1073741824,86,269
5024,86,1073741825,86,101
5024,87,805306368,87,102
5024,87,805306369,87,268
5024,87,1073741824,87,267
5024,87,1073741825,87,101
5024,88,805306368,88,101
5024,88,805306369,88,266
5024,88,1073741824,88,265
5024,88,1073741825,88,100
5024,89,805306368,89,101
5024,89,805306369,89,264
5024,89,1073741824,89,263
5024,89,1073741825,89,100
5024,90,805306368,90,101
5024,90,805306369,90,262
5024,90,1073741824,90,261
5024,90,1073741825,90,100
5024,91,805306368,91,101
5024,91,805306369,91,261
5024,91,1073741824,91,260
5024,91,1073741825,91,100
5024,92,805306368,92,101
5024,92,805306369,92,259
5024,92,1073741824,92,258
5024,92,1073741825,92,100
5024,93,805306368,93,100
5024,93,805306369,93,257
5024,93,1073741824,93,256
5024,93,1073741825,93,99
5024,94,805306368,94,100
5024,94,805306369,94,256
5024,94,1073741824,94,255
5024,94,1073741825,94,99
5024,95,805306368,95,100
5024,95,805306369,95,254
5024,95,1073741824,95,253
5024,95,1073741825,95,99
5024,96,805306368,96,100
5024,96,805306369,96,253
5024,96,1073741824,96,252
5024,96,1073741825,96,99
5024,97,805306368,97,99
5024,97,805306369,97,251
5024,97,1073741824,97,250
5024,97,1073741825,97,98
5024,98,805306368,98,99
5024,98,805306369,98,250
5024,98,1073741824,98,249
5024,98,1073741825,98,98
5024,99,805306368,99,99
5024,99,805306369,99,249
5024,99,1073741824,99,248
5024,99,1073741825,99,98
5024,100,805306368,100,99
5024,100,805306369,100,247
5024,100,1073741824,100,246
5024,100,1073741825,100,98
5024,101,805306368,101,98
5024,101,805306369,101,246
5024,101,1073741824,101,245
5024,101,1073741825,101,97
5024,102,805306368,102,98
5024,102,805306369,102,245
