Frame,Part of frame,Layer,X,Y
2756,122,805306368,122,57
2756,122,805306369,122,95
2756,122,805306370,122,103
2756,122,805306371,122,135
2756,122,805306372,122,137
2756,122,805306373,122,138
2756,122,805306374,122,140
2756,122,805306375,122,211
2756,122,805306376,122,216
2756,122,805306377,122,298
2756,122,805306378,122,317
2756,122,805306379,122,346
2756,122,1073741824,122,345
2756,122,1073741825,122,316
2756,122,1073741826,122,297
2756,122,1073741827,122,215
2756,122,1073741828,122,210
2756,122,1073741829,122,139
2756,122,1073741830,122,137
2756,122,1073741831,122,136
2756,122,1073741832,122,134
2756,122,1073741833,122,102
2756,122,1073741834,122,94
2756,122,1073741835,122,56
2756,123,805306368,123,57
2756,123,805306369,123,95
2756,123,805306370,123,103
2756,123,805306371,123,123
2756,123,805306372,123,141
2756,123,805306373,123,208
2756,123,805306374,123,217
2756,123,805306375,123,298
2756,123,805306376,123,318
2756,123,805306377,123,346
2756,123,1073741824,123,345
2756,123,1073741825,123,317
2756,123,1073741826,123,297
2756,123,1073741827,123,216
2756,123,1073741828,123,207
2756,123,1073741829,123,140
2756,123,1073741830,123,122
2756,123,1073741831,123,102
2756,123,1073741832,123,94
2756,123,1073741833,123,56
2756,124,805306368,124,58
2756,124,805306369,124,66
2756,124,805306370,124,70
2756,124,805306371,124,94
2756,124,805306372,124,105
2756,124,805306373,124,121
2756,124,805306374,124,142
2756,124,805306375,124,204
2756,124,805306376,124,219
2756,124,805306377,124,297
2756,124,805306378,124,319
2756,124,805306379,124,345
2756,124,1073741824,124,344
2756,124,1073741825,124,318
2756,124,1073741826,124,296
2756,124,1073741827,124,218
2756,124,1073741828,124,203
2756,124,1073741829,124,141
2756,124,1073741830,124,120
2756,124,1073741831,124,104
2756,124,1073741832,124,93
2756,124,1073741833,124,69
2756,124,1073741834,124,65
2756,124,1073741835,124,57
2756,125,805306368,125,59
2756,125,805306369,125,65
2756,125,805306370,125,71
2756,125,805306371,125,95
2756,125,805306372,125,106
2756,125,805306373,125,113
2756,125,805306374,125,143
2756,125,805306375,125,199
2756,125,805306376,125,220
2756,125,805306377,125,296
2756,125,805306378,125,320
2756,125,805306379,125,345
2756,125,1073741824,125,344
2756,125,1073741825,125,319
2756,125,1073741826,125,295
2756,125,1073741827,125,219
2756,125,1073741828,125,198
2756,125,1073741829,125,142
2756,125,1073741830,125,112
2756,125,1073741831,125,105
2756,125,1073741832,125,94
2756,125,1073741833,125,70
2756,125,1073741834,125,64
2756,125,1073741835,125,58
2756,126,805306368,126,60
2756,126,805306369,126,63
2756,126,805306370,126,73
2756,126,805306371,126,94
2756,126,805306372,126,109
2756,126,805306373,126,111
2756,126,805306374,126,144
2756,126,805306375,126,196
2756,126,805306376,126,221
2756,126,805306377,126,295
2756,126,805306378,126,321
2756,126,805306379,126,344
2756,126,1073741824,126,343
2756,126,1073741825,126,320
2756,126,1073741826,126,294
2756,126,1073741827,126,220
2756,126,1073741828,126,195
2756,126,1073741829,126,143
2756,126,1073741830,126,110
2756,126,1073741831,126,108
2756,126,1073741832,126,93
2756,126,1073741833,126,72
2756,126,1073741834,126,62
