Frame,Part of frame,Layer,X,Y
929,315,536870919,315,257
929,146,536870920,146,257
929,130,536870921,130,257
929,115,536870922,115,257
929,63,536870923,63,257
929,41,536870924,41,257
929,44,268435456,44,258
929,63,268435457,63,258
929,117,268435458,117,258
929,128,268435459,128,258
929,149,268435460,149,258
929,184,268435461,184,258
929,187,268435462,187,258
929,317,268435463,317,258
929,361,268435464,361,258
929,385,268435465,385,258
929,407,268435466,407,258
929,422,268435467,422,258
929,444,268435468,444,258
929,447,268435469,447,258
929,466,268435470,466,258
929,465,536870912,465,258
929,446,536870913,446,258
929,443,536870914,443,258
929,421,536870915,421,258
929,406,536870916,406,258
929,384,536870917,384,258
929,360,536870918,360,258
929,316,536870919,316,258
929,186,536870920,186,258
929,183,536870921,183,258
929,148,536870922,148,258
929,127,536870923,127,258
929,116,536870924,116,258
929,62,536870925,62,258
929,43,536870926,43,258
929,46,268435456,46,259
929,63,268435457,63,259
929,117,268435458,117,259
929,126,268435459,126,259
929,151,268435460,151,259
929,182,268435461,182,259
929,189,268435462,189,259
929,318,268435463,318,259
929,362,268435464,362,259
929,384,268435465,384,259
929,409,268435466,409,259
929,421,268435467,421,259
929,445,268435468,445,259
929,446,268435469,446,259
929,466,268435470,466,259
929,465,536870912,465,259
929,445,536870913,445,259
929,444,536870914,444,259
929,420,536870915,420,259
929,408,536870916,408,259
929,383,536870917,383,259
929,361,536870918,361,259
929,317,536870919,317,259
929,188,536870920,188,259
929,181,536870921,181,259
929,150,536870922,150,259
929,125,536870923,125,259
929,116,536870924,116,259
929,62,536870925,62,259
929,45,536870926,45,259
929,47,268435456,47,260
929,62,268435457,62,260
929,117,268435458,117,260
929,124,268435459,124,260
929,152,268435460,152,260
929,181,268435461,181,260
929,190,268435462,190,260
929,320,268435463,320,260
929,364,268435464,364,260
929,382,268435465,382,260
929,410,268435466,410,260
929,420,268435467,420,260
929,467,268435468,467,260
929,466,536870912,466,260
929,419,536870913,419,260
929,409,536870914,409,260
929,381,536870915,381,260
929,363,536870916,363,260
929,319,536870917,319,260
929,189,536870918,189,260
929,180,536870919,180,260
929,151,536870920,151,260
929,123,536870921,123,260
929,116,536870922,116,260
929,61,536870923,61,260
929,46,536870924,46,260
929,49,268435456,49,261
929,61,268435457,61,261
929,117,268435458,117,261
929,122,268435459,122,261
929,153,268435460,153,261
929,179,268435461,179,261
929,189,268435462,189,261
929,319,268435463,319,261
929,366,268435464,366,261
929,381,268435465,381,261
929,412,268435466,412,261
929,420,268435467,420,261
929,467,268435468,467,261
929,466,536870912,466,261
929,419,536870913,419,261
929,411,536870914,411,261
929,380,536870915,380,261
929,365,536870916,365,261
929,318,536870917,318,261
929,188,536870918,188,261
929,178,536870919,178,261
929,152,536870920,152,261
929,121,536870921,121,261
929,116,536870922,116,261
929,60,536870923,60,261
929,48,536870924,48,261
929,50,268435456,50,262
929,60,268435457,60,262
929,117,268435458,117,262
929,119,268435459,119,262
929,155,268435460,155,262
929,178,268435461,178,262
929,189,268435462,189,262
929,319,268435463,319,262
929,367,268435464,367,262
929,380,268435465,380,262
929,413,268435466,413,262
929,419,268435467,419,262
929,467,268435468,467,262
929,466,536870912,466,262
929,418,536870913,418,262
929,412,536870914,412,262
