Frame,Part of frame,Layer,X,Y
2940,273,268435458,273,153
2940,313,268435459,313,153
2940,312,536870912,312,153
2940,272,536870913,272,153
2940,207,536870914,207,153
2940,161,536870915,161,153
2940,163,268435456,163,154
2940,208,268435457,208,154
2940,273,268435458,273,154
2940,313,268435459,313,154
2940,312,536870912,312,154
2940,272,536870913,272,154
2940,207,536870914,207,154
2940,162,536870915,162,154
2940,163,268435456,163,155
2940,208,268435457,208,155
2940,272,268435458,272,155
2940,313,268435459,313,155
2940,312,536870912,312,155
2940,271,536870913,271,155
2940,207,536870914,207,155
2940,162,536870915,162,155
2940,163,268435456,163,156
2940,208,268435457,208,156
2940,272,268435458,272,156
2940,313,268435459,313,156
2940,312,536870912,312,156
2940,271,536870913,271,156
2940,207,536870914,207,156
2940,162,536870915,162,156
2940,163,268435456,163,157
2940,208,268435457,208,157
2940,272,268435458,272,157
2940,313,268435459,313,157
2940,312,536870912,312,157
2940,271,536870913,271,157
2940,207,536870914,207,157
2940,162,536870915,162,157
2940,163,268435456,163,158
2940,209,268435457,209,158
2940,272,268435458,272,158
2940,312,268435459,312,158
2940,311,536870912,311,158
2940,271,536870913,271,158
2940,208,536870914,208,158
2940,162,536870915,162,158
2940,164,268435456,164,159
2940,209,268435457,209,159
2940,272,268435458,272,159
2940,312,268435459,312,159
2940,311,536870912,311,159
2940,271,536870913,271,159
2940,208,536870914,208,159
2940,163,536870915,163,159
2940,164,268435456,164,160
2940,209,268435457,209,160
2940,272,268435458,272,160
2940,312,268435459,312,160
2940,311,536870912,311,160
2940,271,536870913,271,160
2940,208,536870914,208,160
2940,163,536870915,163,160
2940,22,268435456,22,161
2940,23,268435457,23,161
2940,24,268435458,24,161
2940,27,268435459,27,161
2940,164,268435460,164,161
2940,209,268435461,209,161
2940,272,268435462,272,161
2940,312,268435463,312,161
2940,311,536870912,311,161
2940,271,536870913,271,161
2940,208,536870914,208,161
2940,163,536870915,163,161
2940,26,536870916,26,161
2940,23,536870917,23,161
2940,22,536870918,22,161
2940,21,536870919,21,161
2940,22,268435456,22,162
2940,28,268435457,28,162
2940,164,268435458,164,162
2940,209,268435459,209,162
2940,272,268435460,272,162
2940,312,268435461,312,162
2940,311,536870912,311,162
2940,271,536870913,271,162
2940,208,536870914,208,162
2940,163,536870915,163,162
2940,27,536870916,27,162
2940,21,536870917,21,162
2940,4,268435456,4,163
2940,5,268435457,5,163
2940,21,268435458,21,163
2940,28,268435459,28,163
2940,164,268435460,164,163
2940,209,268435461,209,163
2940,272,268435462,272,163
2940,312,268435463,312,163
2940,311,536870912,311,163
2940,271,536870913,271,163
2940,208,536870914,208,163
2940,163,536870915,163,163
2940,27,536870916,27,163
2940,20,536870917,20,163
2940,4,536870918,4,163
2940,3,536870919,3,163
2940,4,268435456,4,164
2940,5,268435457,5,164
2940,21,268435458,21,164
2940,29,268435459,29,164
2940,165,268435460,165,164
2940,209,268435461,209,164
2940,272,268435462,272,164
2940,311,268435463,311,164
2940,310,536870912,310,164
2940,271,536870913,271,164
2940,208,536870914,208,164
2940,164,536870915,164,164
2940,28,536870916,28,164
2940,20,536870917,20,164
2940,4,536870918,4,164
2940,3,536870919,3,164
2940,3,268435456,3,165
2940,6,268435457,6,165
2940,10,268435458,10,165
2940,16,268435459,16,165
2940,18,268435460,18,165
2940,20,268435461,20,165
2940,22,268435462,22,165
2940,29,268435463,29,165
2940,165,268435464,165,165
2940,209,268435465,209,165
2940,272,268435466,272,165
2940,311,268435467,311,165
2940,310,536870912,310,165
2940,271,536870913,271,165
2940,208,536870914,208,165
2940,164,536870915,164,165
2940,28,536870916,28,165
2940,21,536870917,21,165
2940,19,536870918,19,165
2940,17,536870919,17,165
2940,15,536870920,15,165
2940,9,536870921,9,165
2940,5,536870922,5,165
2940,2,536870923,2,165
2940,3,268435456,3,166
2940,6,268435457,6,166
2940,9,268435458,9,166
2940,17,268435459,17,166
2940,18,268435460,18,166
2940,21,268435461,21,166
2940,23,268435462,23,166
2940,30,268435463,30,166
2940,165,268435464,165,166
2940,209,268435465,209,166
2940,272,268435466,272,166
2940,311,268435467,311,166
2940,310,536870912,310,166
2940,271,536870913,271,166
2940,208,536870914,208,166
2940,164,536870915,164,166
2940,29,536870916,29,166
2940,22,536870917,22,166
2940,20,536870918,20,166
2940,17,536870919,17,166
2940,16,536870920,16,166
2940,8,536870921,8,166
2940,5,536870922,5,166
2940,2,536870923,2,166
2940,2,268435456,2,167
2940,6,268435457,6,167
2940,9,268435458,9,167
2940,30,268435459,30,167
2940,165,268435460,165,167
2940,209,268435461,209,167
2940,271,268435462,271,167
2940,311,268435463,311,167
2940,310,536870912,310,167
2940,270,536870913,270,167
2940,208,536870914,208,167
2940,164,536870915,164,167
2940,29,536870916,29,167
2940,8,536870917,8,167
2940,5,536870918,5,167
2940,1,536870919,1,167
2940,1,268435456,1,168
2940,7,268435457,7,168
2940,9,268435458,9,168
2940,31,268435459,31,168
2940,165,268435460,165,168
2940,209,268435461,209,168
2940,271,268435462,271,168
2940,311,268435463,311,168
2940,310,536870912,310,168
2940,270,536870913,270,168
2940,208,536870914,208,168
2940,164,536870915,164,168
2940,30,536870916,30,168
2940,8,536870917,8,168
2940,6,536870918,6,168
2940,0,536870919,0,168
2940,1,268435456,1,169
2940,7,268435457,7,169
2940,8,268435458,8,169
2940,31,268435459,31,169
2940,166,268435460,166,169
2940,210,268435461,210,169
2940,271,268435462,271,169
2940,311,268435463,311,169
2940,310,536870912,310,169
2940,270,536870913,270,169
2940,209,536870914,209,169
2940,165,536870915,165,169
2940,30,536870916,30,169
2940,7,536870917,7,169
2940,6,536870918,6,169
2940,0,536870919,0,169
2940,31,268435456,31,170
2940,166,268435457,166,170
2940,210,268435458,210,170
2940,271,268435459,271,170
2940,310,268435460,310,170
2940,309,536870912,309,170
2940,270,536870913,270,170
2940,209,536870914,209,170
2940,165,536870915,165,170
2940,30,536870916,30,170
2940,32,268435456,32,171
2940,166,268435457,166,171
2940,210,268435458,210,171
2940,271,268435459,271,171
2940,310,268435460,310,171
2940,309,536870912,309,171
2940,270,536870913,270,171
2940,209,536870914,209,171
2940,165,536870915,165,171
2940,31,536870916,31,171
2940,32,268435456,32,172
2940,166,268435457,166,172
2940,210,268435458,210,172
2940,271,268435459,271,172
2940,310,268435460,310,172
2940,309,536870912,309,172
2940,270,536870913,270,172
2940,209,536870914,209,172
2940,165,536870915,165,172
2940,31,536870916,31,172
2940,33,268435456,33,173
2940,166,268435457,166,173
2940,210,268435458,210,173
2940,271,268435459,271,173
2940,310,268435460,310,173
2940,309,536870912,309,173
2940,270,536870913,270,173
2940,209,536870914,209,173
2940,165,536870915,165,173
2940,32,536870916,32,173
2940,33,268435456,33,174
2940,166,268435457,166,174
2940,210,268435458,210,174
2940,271,268435459,271,174
2940,310,268435460,310,174
2940,309,536870912,309,174
2940,270,536870913,270,174
2940,209,536870914,209,174
2940,165,536870915,165,174
2940,32,536870916,32,174
2940,34,268435456,34,175
2940,167,268435457,167,175
2940,210,268435458,210,175
2940,271,268435459,271,175
2940,310,268435460,310,175
2940,309,536870912,309,175
2940,270,536870913,270,175
2940,209,536870914,209,175
2940,166,536870915,166,175
2940,33,536870916,33,175
2940,35,268435456,35,176
2940,167,268435457,167,176
2940,210,268435458,210,176
2940,271,268435459,271,176
2940,310,268435460,310,176
2940,309,536870912,309,176
2940,270,536870913,270,176
2940,209,536870914,209,176
2940,166,536870915,166,176
2940,34,536870916,34,176
2940,35,268435456,35,177
2940,167,268435457,167,177
2940,210,268435458,210,177
2940,271,268435459,271,177
2940,309,268435460,309,177
2940,308,536870912,308,177
2940,270,536870913,270,177
2940,209,536870914,209,177
2940,166,536870915,166,177
2940,34,536870916,34,177
2940,36,268435456,36,178
2940,167,268435457,167,178
2940,210,268435458,210,178
2940,271,268435459,271,178
2940,309,268435460,309,178
2940,308,536870912,308,178
2940,270,536870913,270,178
2940,209,536870914,209,178
2940,166,536870915,166,178
2940,35,536870916,35,178
2940,36,268435456,36,179
2940,167,268435457,167,179
2940,210,268435458,210,179
2940,271,268435459,271,179
2940,309,268435460,309,179
2940,308,536870912,308,179
2940,270,536870913,270,179
2940,209,536870914,209,179
2940,166,536870915,166,179
2940,35,536870916,35,179
2940,37,268435456,37,180
2940,168,268435457,168,180
2940,211,268435458,211,180
2940,271,268435459,271,180
2940,309,268435460,309,180
2940,308,536870912,308,180
2940,270,536870913,270,180
2940,210,536870914,210,180
2940,167,536870915,167,180
2940,36,536870916,36,180
2940,38,268435456,38,181
2940,168,268435457,168,181
2940,211,268435458,211,181
2940,271,268435459,271,181
2940,309,268435460,309,181
2940,308,536870912,308,181
2940,270,536870913,270,181
2940,210,536870914,210,181
2940,167,536870915,167,181
2940,37,536870916,37,181
2940,38,268435456,38,182
2940,168,268435457,168,182
2940,211,268435458,211,182
2940,270,268435459,270,182
2940,309,268435460,309,182
2940,308,536870912,308,182
2940,269,536870913,269,182
2940,210,536870914,210,182
2940,167,536870915,167,182
2940,37,536870916,37,182
2940,39,268435456,39,183
2940,168,268435457,168,183
2940,211,268435458,211,183
2940,270,268435459,270,183
2940,309,268435460,309,183
2940,308,536870912,308,183
2940,269,536870913,269,183
2940,210,536870914,210,183
2940,167,536870915,167,183
2940,38,536870916,38,183
2940,40,268435456,40,184
2940,168,268435457,168,184
2940,211,268435458,211,184
2940,270,268435459,270,184
2940,308,268435460,308,184
2940,307,536870912,307,184
2940,269,536870913,269,184
2940,210,536870914,210,184
2940,167,536870915,167,184
2940,39,536870916,39,184
2940,41,268435456,41,185
2940,169,268435457,169,185
2940,211,268435458,211,185
2940,270,268435459,270,185
2940,308,268435460,308,185
2940,307,536870912,307,185
2940,269,536870913,269,185
2940,210,536870914,210,185
2940,168,536870915,168,185
2940,40,536870916,40,185
2940,41,268435456,41,186
2940,52,268435457,52,186
2940,53,268435458,53,186
2940,169,268435459,169,186
2940,211,268435460,211,186
2940,270,268435461,270,186
2940,308,268435462,308,186
2940,307,536870912,307,186
2940,269,536870913,269,186
2940,210,536870914,210,186
2940,168,536870915,168,186
2940,52,536870916,52,186
2940,51,536870917,51,186
2940,40,536870918,40,186
2940,42,268435456,42,187
2940,49,268435457,49,187
2940,50,268435458,50,187
2940,52,268435459,52,187
2940,53,268435460,53,187
2940,56,268435461,56,187
2940,57,268435462,57,187
2940,169,268435463,169,187
2940,211,268435464,211,187
2940,270,268435465,270,187
2940,308,268435466,308,187
2940,307,536870912,307,187
2940,269,536870913,269,187
2940,210,536870914,210,187
2940,168,536870915,168,187
2940,56,536870916,56,187
2940,55,536870917,55,187
2940,52,536870918,52,187
2940,51,536870919,51,187
2940,49,536870920,49,187
2940,48,536870921,48,187
2940,41,536870922,41,187
2940,43,268435456,43,188
2940,49,268435457,49,188
2940,51,268435458,51,188
2940,52,268435459,52,188
2940,54,268435460,54,188
2940,56,268435461,56,188
2940,59,268435462,59,188
2940,169,268435463,169,188
2940,212,268435464,212,188
2940,270,268435465,270,188
2940,308,268435466,308,188
2940,307,536870912,307,188
2940,269,536870913,269,188
2940,211,536870914,211,188
2940,168,536870915,168,188
2940,58,536870916,58,188
2940,55,536870917,55,188
2940,53,536870918,53,188
2940,51,536870919,51,188
2940,50,536870920,50,188
2940,48,536870921,48,188
2940,42,536870922,42,188
2940,43,268435456,43,189
2940,49,268435457,49,189
2940,55,268435458,55,189
2940,56,268435459,56,189
2940,59,268435460,59,189
2940,169,268435461,169,189
2940,212,268435462,212,189
2940,270,268435463,270,189
2940,308,268435464,308,189
2940,307,536870912,307,189
2940,269,536870913,269,189
2940,211,536870914,211,189
2940,168,536870915,168,189
2940,58,536870916,58,189
2940,55,536870917,55,189
2940,54,536870918,54,189
2940,48,536870919,48,189
2940,42,536870920,42,189
2940,44,268435456,44,190
2940,49,268435457,49,190
2940,60,268435458,60,190
2940,169,268435459,169,190
2940,212,268435460,212,190
2940,270,268435461,270,190
2940,308,268435462,308,190
2940,307,536870912,307,190
2940,269,536870913,269,190
