Frame,Part of frame,Layer,X,Y
588,28,268435456,28,274
588,87,268435457,87,274
588,103,268435458,103,274
588,128,268435459,128,274
588,212,268435460,212,274
588,233,268435461,233,274
588,232,536870912,232,274
588,211,536870913,211,274
588,127,536870914,127,274
588,102,536870915,102,274
588,86,536870916,86,274
588,27,536870917,27,274
588,28,268435456,28,275
588,87,268435457,87,275
588,103,268435458,103,275
588,128,268435459,128,275
588,212,268435460,212,275
588,233,268435461,233,275
588,232,536870912,232,275
588,211,536870913,211,275
588,127,536870914,127,275
588,102,536870915,102,275
588,86,536870916,86,275
588,27,536870917,27,275
588,28,268435456,28,276
588,87,268435457,87,276
588,103,268435458,103,276
588,128,268435459,128,276
588,212,268435460,212,276
588,233,268435461,233,276
588,232,536870912,232,276
588,211,536870913,211,276
588,127,536870914,127,276
588,102,536870915,102,276
588,86,536870916,86,276
588,27,536870917,27,276
588,27,268435456,27,277
588,87,268435457,87,277
588,104,268435458,104,277
588,129,268435459,129,277
588,212,268435460,212,277
588,233,268435461,233,277
588,232,536870912,232,277
588,211,536870913,211,277
588,128,536870914,128,277
588,103,536870915,103,277
588,86,536870916,86,277
588,26,536870917,26,277
588,27,268435456,27,278
588,87,268435457,87,278
588,104,268435458,104,278
588,142,268435459,142,278
588,212,268435460,212,278
588,233,268435461,233,278
588,232,536870912,232,278
588,211,536870913,211,278
588,141,536870914,141,278
588,103,536870915,103,278
588,86,536870916,86,278
588,26,536870917,26,278
588,27,268435456,27,279
588,87,268435457,87,279
588,104,268435458,104,279
588,160,268435459,160,279
588,212,268435460,212,279
588,233,268435461,233,279
588,232,536870912,232,279
588,211,536870913,211,279
588,159,536870914,159,279
588,103,536870915,103,279
588,86,536870916,86,279
588,26,536870917,26,279
588,27,268435456,27,280
588,87,268435457,87,280
588,104,268435458,104,280
588,176,268435459,176,280
588,212,268435460,212,280
588,233,268435461,233,280
588,232,536870912,232,280
588,211,536870913,211,280
588,175,536870914,175,280
588,103,536870915,103,280
588,86,536870916,86,280
588,26,536870917,26,280
588,27,268435456,27,281
588,87,268435457,87,281
588,103,268435458,103,281
588,192,268435459,192,281
588,212,268435460,212,281
588,233,268435461,233,281
588,232,536870912,232,281
588,211,536870913,211,281
588,191,536870914,191,281
588,102,536870915,102,281
588,86,536870916,86,281
588,26,536870917,26,281
588,27,268435456,27,282
588,88,268435457,88,282
588,97,268435458,97,282
588,196,268435459,196,282
588,212,268435460,212,282
588,233,268435461,233,282
588,232,536870912,232,282
588,211,536870913,211,282
588,195,536870914,195,282
588,96,536870915,96,282
588,87,536870916,87,282
588,26,536870917,26,282
588,17,268435456,17,283
588,197,268435457,197,283
588,212,268435458,212,283
588,233,268435459,233,283
588,232,536870912,232,283
588,211,536870913,211,283
588,196,536870914,196,283
588,16,536870915,16,283
588,198,268435456,198,284
588,212,268435457,212,284
588,233,268435458,233,284
588,232,536870912,232,284
588,211,536870913,211,284
588,197,536870914,197,284
588,199,268435456,199,285
588,212,268435457,212,285
588,233,268435458,233,285
588,232,536870912,232,285
588,211,536870913,211,285
588,198,536870914,198,285
588,200,268435456,200,286
588,212,268435457,212,286
588,232,268435458,232,286
588,231,536870912,231,286
588,211,536870913,211,286
588,199,536870914,199,286
588,201,268435456,201,287
588,212,268435457,212,287
588,232,268435458,232,287
588,231,536870912,231,287
588,211,536870913,211,287
588,200,536870914,200,287
588,202,268435456,202,288
588,212,268435457,212,288
588,232,268435458,232,288
588,231,536870912,231,288
588,211,536870913,211,288
588,201,536870914,201,288
588,203,268435456,203,289
588,212,268435457,212,289
588,232,268435458,232,289
588,231,536870912,231,289
588,211,536870913,211,289
588,202,536870914,202,289
588,204,268435456,204,290
588,212,268435457,212,290
588,232,268435458,232,290
588,231,536870912,231,290
588,211,536870913,211,290
588,203,536870914,203,290
588,205,268435456,205,291
588,212,268435457,212,291
588,232,268435458,232,291
588,231,536870912,231,291
588,211,536870913,211,291
588,204,536870914,204,291
588,206,268435456,206,292
588,212,268435457,212,292
588,232,268435458,232,292
588,231,536870912,231,292
588,211,536870913,211,292
588,205,536870914,205,292
588,207,268435456,207,293
588,212,268435457,212,293
588,232,268435458,232,293
588,231,536870912,231,293
588,211,536870913,211,293
588,206,536870914,206,293
588,208,268435456,208,294
588,212,268435457,212,294
588,232,268435458,232,294
588,231,536870912,231,294
588,211,536870913,211,294
588,207,536870914,207,294
588,210,268435456,210,295
588,212,268435457,212,295
588,232,268435458,232,295
588,231,536870912,231,295
588,211,536870913,211,295
588,209,536870914,209,295
588,232,268435456,232,296
588,231,536870912,231,296
588,232,268435456,232,297
588,231,536870912,231,297
588,232,268435456,232,298
588,231,536870912,231,298
588,232,268435456,232,299
588,231,536870912,231,299
588,232,268435456,232,300
588,231,536870912,231,300
588,232,268435456,232,301
588,231,536870912,231,301
588,232,268435456,232,302
588,231,536870912,231,302
588,232,268435456,232,303
588,231,536870912,231,303
588,232,268435456,232,304
588,231,536870912,231,304
588,232,268435456,232,305
588,231,536870912,231,305
588,232,268435456,232,306
588,231,536870912,231,306
588,232,268435456,232,307
588,231,536870912,231,307
588,232,268435456,232,308
588,231,536870912,231,308
588,232,268435456,232,309
588,231,536870912,231,309
588,232,268435456,232,310
588,231,536870912,231,310
588,232,268435456,232,311
588,231,536870912,231,311
588,232,268435456,232,312
588,231,536870912,231,312
588,232,268435456,232,313
588,231,536870912,231,313
588,232,268435456,232,314
588,231,536870912,231,314
588,232,268435456,232,315
588,231,536870912,231,315
588,232,268435456,232,316
588,231,536870912,231,316
588,232,268435456,232,317
588,231,536870912,231,317
588,232,268435456,232,318
588,231,536870912,231,318
588,232,268435456,232,319
588,231,536870912,231,319
588,232,268435456,232,320
588,231,536870912,231,320
588,232,268435456,232,321
588,231,536870912,231,321
588,232,268435456,232,322
588,231,536870912,231,322
588,232,268435456,232,323
588,231,536870912,231,323
588,232,268435456,232,324
588,231,536870912,231,324
588,232,268435456,232,325
588,231,536870912,231,325
588,232,268435456,232,326
588,231,536870912,231,326
588,232,268435456,232,327
588,231,536870912,231,327
588,232,268435456,232,328
588,231,536870912,231,328
588,232,268435456,232,329
588,231,536870912,231,329
588,232,268435456,232,330
588,231,536870912,231,330
588,232,268435456,232,331
588,231,536870912,231,331
588,232,268435456,232,332
588,231,536870912,231,332
588,232,268435456,232,333
588,231,536870912,231,333
588,232,268435456,232,334
588,231,536870912,231,334
588,232,268435456,232,335
588,231,536870912,231,335
588,232,268435456,232,336
588,231,536870912,231,336
588,232,268435456,232,337
588,231,536870912,231,337
588,232,268435456,232,338
588,231,536870912,231,338
588,232,268435456,232,339
588,231,536870912,231,339
588,232,268435456,232,340
588,231,536870912,231,340
588,232,268435456,232,341
588,231,536870912,231,341
588,232,268435456,232,342
588,231,536870912,231,342
588,232,268435456,232,343
588,231,536870912,231,343
588,232,268435456,232,344
588,231,536870912,231,344
588,232,268435456,232,345
588,231,536870912,231,345
588,232,268435456,232,346
588,231,536870912,231,346
588,232,268435456,232,347
588,231,536870912,231,347
588,232,268435456,232,348
588,231,536870912,231,348
588,232,268435456,232,349
588,231,536870912,231,349
588,232,268435456,232,350
588,231,536870912,231,350
588,232,268435456,232,351
588,231,536870912,231,351
588,232,268435456,232,352
588,231,536870912,231,352
588,232,268435456,232,353
588,231,536870912,231,353
588,232,268435456,232,354
588,231,536870912,231,354
588,232,268435456,232,355
588,231,536870912,231,355
588,232,268435456,232,356
588,231,536870912,231,356
588,232,268435456,232,357
588,231,536870912,231,357
588,232,268435456,232,358
588,231,536870912,231,358
588,232,268435456,232,359
588,231,536870912,231,359
588,0,805306368,0,284
588,0,1073741824,0,283
588,1,805306368,1,284
588,1,1073741824,1,283
588,2,805306368,2,284
588,2,1073741824,2,283
588,3,805306368,3,284
588,3,1073741824,3,283
588,4,805306368,4,284
588,4,1073741824,4,283
588,5,805306368,5,284
588,5,1073741824,5,283
588,6,805306368,6,284
588,6,1073741824,6,283
588,7,805306368,7,284
588,7,1073741824,7,283
588,8,805306368,8,284
588,8,1073741824,8,283
588,9,805306368,9,284
588,9,1073741824,9,283
588,10,805306368,10,284
588,10,1073741824,10,283
588,11,805306368,11,284
588,11,1073741824,11,283
588,12,805306368,12,284
588,12,1073741824,12,283
588,13,805306368,13,284
588,13,1073741824,13,283
588,14,805306368,14,284
588,14,1073741824,14,283
588,15,805306368,15,284
588,15,1073741824,15,283
588,16,805306368,16,284
588,16,1073741824,16,283
588,17,805306368,17,283
588,17,1073741824,17,282
588,18,805306368,18,283
588,18,1073741824,18,282
588,19,805306368,19,283
588,19,1073741824,19,282
588,20,805306368,20,283
588,20,1073741824,20,282
588,21,805306368,21,283
588,21,1073741824,21,282
588,22,805306368,22,283
588,22,1073741824,22,282
588,23,805306368,23,283
588,23,1073741824,23,282
588,24,805306368,24,283
588,24,1073741824,24,282
588,25,805306368,25,283
588,25,1073741824,25,282
588,26,805306368,26,248
588,26,805306369,26,251
588,26,805306370,26,283
588,26,1073741824,26,282
588,26,1073741825,26,250
588,26,1073741826,26,247
588,27,805306368,27,246
588,27,805306369,27,251
588,27,805306370,27,277
588,27,1073741824,27,276
588,27,1073741825,27,250
588,27,1073741826,27,245
588,28,805306368,28,244
588,28,1073741824,28,243
588,29,805306368,29,242
588,29,1073741824,29,241
588,30,805306368,30,240
588,30,1073741824,30,239
588,31,805306368,31,238
588,31,1073741824,31,237
588,32,805306368,32,236
588,32,1073741824,32,235
588,33,805306368,33,235
588,33,1073741824,33,234
588,34,805306368,34,235
588,34,1073741824,34,234
588,35,805306368,35,235
588,35,1073741824,35,234
588,36,805306368,36,234
588,36,1073741824,36,233
588,37,805306368,37,234
588,37,1073741824,37,233
588,38,805306368,38,234
588,38,1073741824,38,233
588,39,805306368,39,234
588,39,1073741824,39,233
588,40,805306368,40,234
588,40,1073741824,40,233
588,41,805306368,41,234
588,41,1073741824,41,233
588,42,805306368,42,234
588,42,1073741824,42,233
588,43,805306368,43,233
588,43,1073741824,43,232
588,44,805306368,44,232
588,44,1073741824,44,231
588,45,805306368,45,232
588,45,1073741824,45,231
588,46,805306368,46,232
588,46,1073741824,46,231
588,47,805306368,47,213
588,47,805306369,47,217
588,47,805306370,47,231
588,47,1073741824,47,230
588,47,1073741825,47,216
588,47,1073741826,47,212
588,48,805306368,48,212
588,48,805306369,48,218
588,48,805306370,48,220
588,48,1073741824,48,219
588,48,1073741825,48,217
588,48,1073741826,48,211
588,49,805306368,49,212
588,49,1073741824,49,211
588,50,805306368,50,212
588,50,1073741824,50,211
588,51,805306368,51,211
588,51,1073741824,51,210
588,52,805306368,52,211
588,52,1073741824,52,210
588,53,805306368,53,210
588,53,1073741824,53,209
588,54,805306368,54,210
588,54,1073741824,54,209
588,55,805306368,55,210
588,55,1073741824,55,209
588,56,805306368,56,199
588,56,805306369,56,202
588,56,805306370,56,209
588,56,1073741824,56,208
588,56,1073741825,56,201
588,56,1073741826,56,198
588,57,805306368,57,199
588,57,805306369,57,203
588,57,805306370,57,208
588,57,1073741824,57,207
588,57,1073741825,57,202
588,57,1073741826,57,198
588,58,805306368,58,196
588,58,1073741824,58,195
588,59,805306368,59,195
588,59,1073741824,59,194
588,60,805306368,60,195
588,60,1073741824,60,194
588,61,805306368,61,196
588,61,1073741824,61,195
588,62,805306368,62,199
588,62,805306369,62,202
588,62,805306370,62,209
588,62,1073741824,62,208
588,62,1073741825,62,201
588,62,1073741826,62,198
588,63,805306368,63,199
588,63,805306369,63,202
588,63,805306370,63,211
588,63,1073741824,63,210
588,63,1073741825,63,201
588,63,1073741826,63,198
588,64,805306368,64,212
588,64,1073741824,64,211
588,65,805306368,65,212
588,65,1073741824,65,211
588,66,805306368,66,213
588,66,1073741824,66,212
588,67,805306368,67,213
588,67,1073741824,67,212
588,68,805306368,68,213
588,68,1073741824,68,212
588,69,805306368,69,214
588,69,1073741824,69,213
588,70,805306368,70,214
588,70,805306369,70,218
588,70,805306370,70,232
588,70,1073741824,70,231
588,70,1073741825,70,217
588,70,1073741826,70,213
588,71,805306368,71,233
588,71,1073741824,71,232
588,72,805306368,72,233
588,72,1073741824,72,232
588,73,805306368,73,233
588,73,1073741824,73,232
588,74,805306368,74,234
588,74,1073741824,74,233
588,75,805306368,75,235
588,75,1073741824,75,234
588,76,805306368,76,235
588,76,1073741824,76,234
588,77,805306368,77,235
588,77,1073741824,77,234
588,78,805306368,78,235
588,78,1073741824,78,234
588,79,805306368,79,236
588,79,1073741824,79,235
588,80,805306368,80,236
588,80,1073741824,80,235
588,81,805306368,81,236
588,81,1073741824,81,235
588,82,805306368,82,236
588,82,1073741824,82,235
588,83,805306368,83,236
588,83,1073741824,83,235
588,84,805306368,84,237
588,84,1073741824,84,236
588,85,805306368,85,240
588,85,1073741824,85,239
588,86,805306368,86,242
588,86,1073741824,86,241
588,87,805306368,87,244
588,87,805306369,87,266
588,87,805306370,87,282
588,87,1073741824,87,281
588,87,1073741825,87,265
588,87,1073741826,87,243
588,88,805306368,88,247
588,88,805306369,88,253
588,88,805306370,88,283
588,88,1073741824,88,282
588,88,1073741825,88,252
588,88,1073741826,88,246
588,89,805306368,89,250
588,89,805306369,89,252
588,89,805306370,89,283
588,89,1073741824,89,282
588,89,1073741825,89,251
588,89,1073741826,89,249
588,90,805306368,90,283
588,90,1073741824,90,282
588,91,805306368,91,283
588,91,1073741824,91,282
