Frame,Part of frame,Layer,X,Y
4157,312,1073741829,312,119
4157,312,1073741830,312,117
4157,312,1073741831,312,113
4157,312,1073741832,312,108
4157,313,805306368,313,108
4157,313,805306369,313,113
4157,313,805306370,313,116
4157,313,805306371,313,120
4157,313,805306372,313,126
4157,313,805306373,313,152
4157,313,805306374,313,202
4157,313,805306375,313,274
4157,313,805306376,313,305
4157,313,1073741824,313,304
4157,313,1073741825,313,273
4157,313,1073741826,313,201
4157,313,1073741827,313,151
4157,313,1073741828,313,125
4157,313,1073741829,313,119
4157,313,1073741830,313,115
4157,313,1073741831,313,112
4157,313,1073741832,313,107
4157,314,805306368,314,106
4157,314,805306369,314,112
4157,314,805306370,314,114
4157,314,805306371,314,120
4157,314,805306372,314,123
4157,314,805306373,314,155
4157,314,805306374,314,201
4157,314,805306375,314,273
4157,314,805306376,314,301
4157,314,1073741824,314,300
4157,314,1073741825,314,272
4157,314,1073741826,314,200
4157,314,1073741827,314,154
4157,314,1073741828,314,122
4157,314,1073741829,314,119
4157,314,1073741830,314,113
4157,314,1073741831,314,111
4157,314,1073741832,314,105
4157,315,805306368,315,96
4157,315,805306369,315,97
4157,315,805306370,315,105
4157,315,805306371,315,111
4157,315,805306372,315,112
4157,315,805306373,315,159
4157,315,805306374,315,201
4157,315,805306375,315,272
4157,315,805306376,315,297
4157,315,1073741824,315,296
4157,315,1073741825,315,271
4157,315,1073741826,315,200
4157,315,1073741827,315,158
4157,315,1073741828,315,111
4157,315,1073741829,315,110
4157,315,1073741830,315,104
4157,315,1073741831,315,96
4157,315,1073741832,315,95
4157,316,805306368,316,94
4157,316,805306369,316,97
4157,316,805306370,316,103
4157,316,805306371,316,109
4157,316,805306372,316,110
4157,316,805306373,316,162
4157,316,805306374,316,198
4157,316,805306375,316,272
4157,316,805306376,316,292
4157,316,1073741824,316,291
4157,316,1073741825,316,271
4157,316,1073741826,316,197
4157,316,1073741827,316,161
4157,316,1073741828,316,109
4157,316,1073741829,316,108
4157,316,1073741830,316,102
4157,316,1073741831,316,96
4157,316,1073741832,316,93
4157,317,805306368,317,92
4157,317,805306369,317,96
4157,317,805306370,317,101
4157,317,805306371,317,107
4157,317,805306372,317,109
4157,317,805306373,317,165
4157,317,805306374,317,193
4157,317,805306375,317,271
4157,317,805306376,317,288
4157,317,1073741824,317,287
4157,317,1073741825,317,270
4157,317,1073741826,317,192
4157,317,1073741827,317,164
4157,317,1073741828,317,108
4157,317,1073741829,317,106
4157,317,1073741830,317,100
4157,317,1073741831,317,95
4157,317,1073741832,317,91
4157,318,805306368,318,91
4157,318,805306369,318,95
4157,318,805306370,318,100
4157,318,805306371,318,106
4157,318,805306372,318,107
4157,318,805306373,318,168
4157,318,805306374,318,190
4157,318,805306375,318,271
4157,318,805306376,318,284
4157,318,1073741824,318,283
4157,318,1073741825,318,270
4157,318,1073741826,318,189
4157,318,1073741827,318,167
4157,318,1073741828,318,106
4157,318,1073741829,318,105
4157,318,1073741830,318,99
4157,318,1073741831,318,94
4157,318,1073741832,318,90
4157,319,805306368,319,89
4157,319,805306369,319,94
4157,319,805306370,319,99
4157,319,805306371,319,172
4157,319,805306372,319,186
4157,319,805306373,319,270
4157,319,805306374,319,278
4157,319,1073741824,319,277
4157,319,1073741825,319,269
4157,319,1073741826,319,185
4157,319,1073741827,319,171
4157,319,1073741828,319,98
4157,319,1073741829,319,93
4157,319,1073741830,319,88
4157,320,805306368,320,88
4157,320,805306369,320,93
4157,320,805306370,320,97
4157,320,805306371,320,175
4157,320,805306372,320,182
4157,320,805306373,320,269
4157,320,805306374,320,273
4157,320,1073741824,320,272
4157,320,1073741825,320,268
4157,320,1073741826,320,181
4157,320,1073741827,320,174
4157,320,1073741828,320,96
4157,320,1073741829,320,92
4157,320,1073741830,320,87
4157,321,805306368,321,87
4157,321,1073741824,321,86
4157,322,805306368,322,86
4157,322,1073741824,322,85
4157,323,805306368,323,85
4157,323,1073741824,323,84
4157,324,805306368,324,83
4157,324,1073741824,324,82
4157,325,805306368,325,82
4157,325,1073741824,325,81
4157,326,805306368,326,81
4157,326,1073741824,326,80
4157,327,805306368,327,80
4157,327,1073741824,327,79
4157,328,805306368,328,79
4157,328,1073741824,328,78
4157,329,805306368,329,77
4157,329,1073741824,329,76
4157,330,805306368,330,76
4157,330,1073741824,330,75
4157,331,805306368,331,75
4157,331,1073741824,331,74
4157,332,805306368,332,74
4157,332,1073741824,332,73
4157,333,805306368,333,73
4157,333,1073741824,333,72
4157,334,805306368,334,72
4157,334,1073741824,334,71
4157,335,805306368,335,70
4157,335,1073741824,335,69
4157,336,805306368,336,70
4157,336,1073741824,336,69
4157,337,805306368,337,69
4157,337,1073741824,337,68
4157,338,805306368,338,68
4157,338,1073741824,338,67
4157,339,805306368,339,17
4157,339,805306369,339,19
4157,339,805306370,339,67
4157,339,1073741824,339,66
4157,339,1073741825,339,18
4157,339,1073741826,339,16
4157,340,805306368,340,10
4157,340,805306369,340,16
4157,340,805306370,340,19
4157,340,805306371,340,66
4157,340,1073741824,340,65
4157,340,1073741825,340,18
4157,340,1073741826,340,15
4157,340,1073741827,340,9
4157,341,805306368,341,11
4157,341,805306369,341,15
4157,341,805306370,341,19
4157,341,805306371,341,66
4157,341,1073741824,341,65
4157,341,1073741825,341,18
4157,341,1073741826,341,14
4157,341,1073741827,341,10
4157,342,805306368,342,12
4157,342,805306369,342,14
4157,342,805306370,342,18
4157,342,805306371,342,65
4157,342,1073741824,342,64
4157,342,1073741825,342,17
4157,342,1073741826,342,13
4157,342,1073741827,342,11
4157,343,805306368,343,18
4157,343,805306369,343,64
4157,343,1073741824,343,63
4157,343,1073741825,343,17
4157,344,805306368,344,17
4157,344,805306369,344,63
4157,344,1073741824,344,62
4157,344,1073741825,344,16
4157,345,805306368,345,17
4157,345,805306369,345,61
4157,345,1073741824,345,60
4157,345,1073741825,345,16
4157,346,805306368,346,16
4157,346,805306369,346,60
4157,346,1073741824,346,59
4157,346,1073741825,346,15
4157,347,805306368,347,16
4157,347,805306369,347,25
4157,347,805306370,347,27
4157,347,805306371,347,59
4157,347,1073741824,347,58
4157,347,1073741825,347,26
4157,347,1073741826,347,24
4157,347,1073741827,347,15
4157,348,805306368,348,15
4157,348,805306369,348,24
4157,348,805306370,348,27
4157,348,805306371,348,58
4157,348,1073741824,348,57
4157,348,1073741825,348,26
4157,348,1073741826,348,23
4157,348,1073741827,348,14
4157,349,805306368,349,15
4157,349,805306369,349,23
4157,349,805306370,349,26
4157,349,805306371,349,57
4157,349,1073741824,349,56
4157,349,1073741825,349,25
4157,349,1073741826,349,22
4157,349,1073741827,349,14
4157,350,805306368,350,15
4157,350,805306369,350,21
4157,350,805306370,350,26
4157,350,805306371,350,56
4157,350,1073741824,350,55
4157,350,1073741825,350,25
4157,350,1073741826,350,20
4157,350,1073741827,350,14
4157,351,805306368,351,15
4157,351,805306369,351,20
4157,351,805306370,351,25
4157,351,805306371,351,56
4157,351,1073741824,351,55
4157,351,1073741825,351,24
4157,351,1073741826,351,19
4157,351,1073741827,351,14
4157,352,805306368,352,15
4157,352,805306369,352,19
4157,352,805306370,352,25
4157,352,805306371,352,54
4157,352,1073741824,352,53
4157,352,1073741825,352,24
4157,352,1073741826,352,18
4157,352,1073741827,352,14
4157,353,805306368,353,15
4157,353,805306369,353,17
4157,353,805306370,353,24
4157,353,805306371,353,54
4157,353,1073741824,353,53
4157,353,1073741825,353,23
4157,353,1073741826,353,16
4157,353,1073741827,353,14
4157,354,805306368,354,23
4157,354,805306369,354,53
4157,354,1073741824,354,52
4157,354,1073741825,354,22
4157,355,805306368,355,23
4157,355,805306369,355,52
4157,355,1073741824,355,51
4157,355,1073741825,355,22
4157,356,805306368,356,22
4157,356,805306369,356,28
4157,356,805306370,356,32
4157,356,805306371,356,51
4157,356,1073741824,356,50
4157,356,1073741825,356,31
4157,356,1073741826,356,27
4157,356,1073741827,356,21
4157,357,805306368,357,22
4157,357,805306369,357,24
4157,357,805306370,357,31
4157,357,805306371,357,50
4157,357,1073741824,357,49
4157,357,1073741825,357,30
4157,357,1073741826,357,23
4157,357,1073741827,357,21
4157,358,805306368,358,30
4157,358,805306369,358,48
4157,358,1073741824,358,47
4157,358,1073741825,358,29
4157,359,805306368,359,29
4157,359,805306369,359,46
4157,359,1073741824,359,45
4157,359,1073741825,359,28
4157,360,805306368,360,27
4157,360,805306369,360,45
4157,360,1073741824,360,44
4157,360,1073741825,360,26
4157,361,805306368,361,26
4157,361,805306369,361,43
4157,361,1073741824,361,42
4157,361,1073741825,361,25
4157,362,805306368,362,25
4157,362,805306369,362,42
4157,362,1073741824,362,41
4157,362,1073741825,362,24
4157,363,805306368,363,29
4157,363,805306369,363,40
4157,363,1073741824,363,39
4157,363,1073741825,363,28
4157,364,805306368,364,37
4157,364,805306369,364,38
4157,364,1073741824,364,37
4157,364,1073741825,364,36
4157,365,1879048192,365,0
4157,365,2147483648,365,359
4157,366,1879048192,366,0
4157,366,2147483648,366,359
4157,367,1879048192,367,0
4157,367,2147483648,367,359
4157,368,1879048192,368,0
4157,368,2147483648,368,359
4157,369,1879048192,369,0
4157,369,2147483648,369,359
4157,370,1879048192,370,0
4157,370,2147483648,370,359
4157,371,1879048192,371,0
4157,371,2147483648,371,359
4157,372,1879048192,372,0
4157,372,2147483648,372,359
4157,373,1879048192,373,0
4157,373,2147483648,373,359
4157,374,1879048192,374,0
4157,374,2147483648,374,359
4157,375,1879048192,375,0
4157,375,2147483648,375,359
4157,376,1879048192,376,0
4157,376,2147483648,376,359
4157,377,1879048192,377,0
4157,377,2147483648,377,359
4157,378,1879048192,378,0
4157,378,2147483648,378,359
4157,379,1879048192,379,0
4157,379,2147483648,379,359
4157,380,1879048192,380,0
4157,380,2147483648,380,359
4157,381,1879048192,381,0
4157,381,2147483648,381,359
4157,382,1879048192,382,0
4157,382,2147483648,382,359
4157,383,1879048192,383,0
4157,383,2147483648,383,359
4157,384,1879048192,384,0
4157,384,2147483648,384,359
4157,385,1879048192,385,0
4157,385,2147483648,385,359
4157,386,1879048192,386,0
4157,386,2147483648,386,359
4157,387,1879048192,387,0
4157,387,2147483648,387,359
4157,388,1879048192,388,0
4157,388,2147483648,388,359
4157,389,1879048192,389,0
4157,389,2147483648,389,359
4157,390,1879048192,390,0
4157,390,2147483648,390,359
4157,391,1879048192,391,0
4157,391,2147483648,391,359
4157,392,1879048192,392,0
4157,392,2147483648,392,359
4157,393,1879048192,393,0
4157,393,2147483648,393,359
4157,394,1879048192,394,0
4157,394,2147483648,394,359
4157,395,1879048192,395,0
4157,395,2147483648,395,359
4157,396,1879048192,396,0
4157,396,2147483648,396,359
4157,397,1879048192,397,0
4157,397,2147483648,397,359
4157,398,1879048192,398,0
4157,398,2147483648,398,359
4157,399,1879048192,399,0
4157,399,2147483648,399,359
4157,400,1879048192,400,0
4157,400,2147483648,400,359
4157,401,1879048192,401,0
4157,401,2147483648,401,359
4157,402,1879048192,402,0
4157,402,2147483648,402,359
4157,403,1879048192,403,0
4157,403,2147483648,403,359
4157,404,1879048192,404,0
4157,404,2147483648,404,359
4157,405,1879048192,405,0
4157,405,2147483648,405,359
4157,406,1879048192,406,0
4157,406,2147483648,406,359
4157,407,1879048192,407,0
4157,407,2147483648,407,359
4157,408,1879048192,408,0
4157,408,2147483648,408,359
4157,409,1879048192,409,0
4157,409,2147483648,409,359
4157,410,1879048192,410,0
4157,410,2147483648,410,359
4157,411,805306368,411,169
4157,411,805306369,411,183
4157,411,1073741824,411,182
4157,411,1073741825,411,168
4157,412,805306368,412,161
4157,412,805306369,412,196
4157,412,1073741824,412,195
4157,412,1073741825,412,160
4157,413,805306368,413,156
4157,413,805306369,413,202
4157,413,805306370,413,203
4157,413,805306371,413,207
4157,413,1073741824,413,206
4157,413,1073741825,413,202
4157,413,1073741826,413,201
4157,413,1073741827,413,155
4157,414,805306368,414,152
4157,414,805306369,414,207
4157,414,1073741824,414,206
4157,414,1073741825,414,151
4157,415,805306368,415,147
4157,415,805306369,415,207
4157,415,1073741824,415,206
4157,415,1073741825,415,146
4157,416,805306368,416,143
4157,416,805306369,416,208
4157,416,1073741824,416,207
4157,416,1073741825,416,142
4157,417,805306368,417,138
4157,417,805306369,417,211
4157,417,1073741824,417,210
4157,417,1073741825,417,137
4157,418,805306368,418,133
4157,418,805306369,418,212
4157,418,1073741824,418,211
4157,418,1073741825,418,132
4157,419,805306368,419,127
4157,419,805306369,419,215
4157,419,1073741824,419,214
4157,419,1073741825,419,126
4157,420,805306368,420,122
4157,420,805306369,420,218
4157,420,805306370,420,228
4157,420,805306371,420,231
4157,420,1073741824,420,230
4157,420,1073741825,420,227
4157,420,1073741826,420,217
4157,420,1073741827,420,121
4157,421,805306368,421,122
4157,421,805306369,421,225
4157,421,805306370,421,227
4157,421,805306371,421,233
4157,421,1073741824,421,232
4157,421,1073741825,421,226
4157,421,1073741826,421,224
4157,421,1073741827,421,121
4157,422,805306368,422,121
4157,422,805306369,422,235
4157,422,1073741824,422,234
4157,422,1073741825,422,120
4157,423,805306368,423,120
4157,423,805306369,423,236
4157,423,1073741824,423,235
4157,423,1073741825,423,119
4157,424,805306368,424,119
4157,424,805306369,424,238
4157,424,1073741824,424,237
4157,424,1073741825,424,118
4157,425,805306368,425,118
4157,425,805306369,425,239
4157,425,1073741824,425,238
4157,425,1073741825,425,117
4157,426,805306368,426,117
4157,426,805306369,426,241
4157,426,1073741824,426,240
4157,426,1073741825,426,116
4157,427,805306368,427,116
4157,427,805306369,427,242
4157,427,1073741824,427,241
4157,427,1073741825,427,115
4157,428,805306368,428,116
4157,428,805306369,428,244
4157,428,1073741824,428,243
4157,428,1073741825,428,115
4157,429,805306368,429,116
4157,429,805306369,429,245
4157,429,1073741824,429,244
4157,429,1073741825,429,115
4157,430,805306368,430,115
4157,430,805306369,430,247
4157,430,1073741824,430,246
4157,430,1073741825,430,114
4157,431,805306368,431,114
4157,431,805306369,431,248
4157,431,1073741824,431,247
4157,431,1073741825,431,113
4157,432,805306368,432,116
4157,432,805306369,432,250
4157,432,1073741824,432,249
4157,432,1073741825,432,115
4157,433,805306368,433,115
4157,433,805306369,433,251
4157,433,1073741824,433,250
4157,433,1073741825,433,114
4157,434,805306368,434,115
4157,434,805306369,434,253
4157,434,1073741824,434,252
4157,434,1073741825,434,114
4157,435,805306368,435,113
4157,435,805306369,435,254
4157,435,1073741824,435,253
4157,435,1073741825,435,112
4157,436,805306368,436,113
4157,436,805306369,436,256
4157,436,1073741824,436,255
4157,436,1073741825,436,112
4157,437,805306368,437,114
4157,437,805306369,437,257
4157,437,1073741824,437,256
4157,437,1073741825,437,113
4157,438,805306368,438,113
4157,438,805306369,438,259
4157,438,1073741824,438,258
4157,438,1073741825,438,112
4157,439,805306368,439,114
4157,439,805306369,439,260
4157,439,1073741824,439,259
4157,439,1073741825,439,113
4157,440,805306368,440,112
4157,440,805306369,440,262
4157,440,1073741824,440,261
4157,440,1073741825,440,111
4157,441,805306368,441,110
4157,441,805306369,441,263
4157,441,1073741824,441,262
4157,441,1073741825,441,109
4157,442,805306368,442,76
4157,442,805306369,442,78
4157,442,805306370,442,87
4157,442,805306371,442,94
4157,442,805306372,442,100
4157,442,805306373,442,107
4157,442,805306374,442,108
4157,442,805306375,442,265
4157,442,1073741824,442,264
4157,442,1073741825,442,107
4157,442,1073741826,442,106
4157,442,1073741827,442,99
4157,442,1073741828,442,93
4157,442,1073741829,442,86
4157,442,1073741830,442,77
4157,442,1073741831,442,75
4157,443,805306368,443,75
4157,443,805306369,443,82
4157,443,805306370,443,87
4157,443,805306371,443,98
4157,443,805306372,443,99
4157,443,805306373,443,266
4157,443,1073741824,443,265
4157,443,1073741825,443,98
4157,443,1073741826,443,97
4157,443,1073741827,443,86
4157,443,1073741828,443,81
4157,443,1073741829,443,74
4157,444,805306368,444,76
4157,444,805306369,444,85
4157,444,805306370,444,87
4157,444,805306371,444,268
4157,444,1073741824,444,267
4157,444,1073741825,444,86
4157,444,1073741826,444,84
4157,444,1073741827,444,75
4157,445,805306368,445,77
4157,445,805306369,445,269
4157,445,1073741824,445,268
4157,445,1073741825,445,76
4157,446,805306368,446,79
4157,446,805306369,446,271
4157,446,1073741824,446,270
4157,446,1073741825,446,78
4157,447,805306368,447,80
4157,447,805306369,447,272
4157,447,1073741824,447,271
4157,447,1073741825,447,79
4157,448,805306368,448,80
4157,448,805306369,448,274
4157,448,1073741824,448,273
4157,448,1073741825,448,79
4157,449,805306368,449,79
4157,449,805306369,449,275
4157,449,1073741824,449,274
4157,449,1073741825,449,78
4157,450,805306368,450,79
4157,450,805306369,450,277
4157,450,1073741824,450,276
4157,450,1073741825,450,78
4157,451,805306368,451,80
4157,451,805306369,451,278
4157,451,1073741824,451,277
4157,451,1073741825,451,79
4157,452,805306368,452,68
4157,452,805306369,452,69
4157,452,805306370,452,81
4157,452,805306371,452,280
4157,452,1073741824,452,279
4157,452,1073741825,452,80
4157,452,1073741826,452,68
4157,452,1073741827,452,67
4157,453,805306368,453,69
4157,453,805306369,453,72
4157,453,805306370,453,73
4157,453,805306371,453,77
4157,453,805306372,453,81
4157,453,805306373,453,281
4157,453,1073741824,453,280
4157,453,1073741825,453,80
4157,453,1073741826,453,76
4157,453,1073741827,453,72
4157,453,1073741828,453,71
4157,453,1073741829,453,68
4157,454,805306368,454,70
4157,454,805306369,454,283
4157,454,1073741824,454,282
4157,454,1073741825,454,69
4157,455,805306368,455,72
4157,455,805306369,455,284
4157,455,1073741824,455,283
4157,455,1073741825,455,71
4157,456,805306368,456,73
4157,456,805306369,456,286
4157,456,1073741824,456,285
4157,456,1073741825,456,72
4157,457,805306368,457,74
4157,457,805306369,457,287
4157,457,1073741824,457,286
4157,457,1073741825,457,73
4157,458,805306368,458,67
4157,458,805306369,458,70
4157,458,805306370,458,76
4157,458,805306371,458,289
4157,458,1073741824,458,288
4157,458,1073741825,458,75
4157,458,1073741826,458,69
4157,458,1073741827,458,66
4157,459,805306368,459,39
4157,459,805306369,459,45
4157,459,805306370,459,67
4157,459,805306371,459,73
4157,459,805306372,459,77
4157,459,805306373,459,291
4157,459,1073741824,459,290
4157,459,1073741825,459,76
4157,459,1073741826,459,72
4157,459,1073741827,459,66
4157,459,1073741828,459,44
4157,459,1073741829,459,38
4157,460,805306368,460,39
4157,460,805306369,460,47
4157,460,805306370,460,68
4157,460,805306371,460,75
4157,460,805306372,460,78
4157,460,805306373,460,292
4157,460,1073741824,460,291
4157,460,1073741825,460,77
4157,460,1073741826,460,74
4157,460,1073741827,460,67
4157,460,1073741828,460,46
4157,460,1073741829,460,38
4157,461,805306368,461,40
4157,461,805306369,461,49
4157,461,805306370,461,69
4157,461,805306371,461,78
4157,461,805306372,461,80
4157,461,805306373,461,294
4157,461,1073741824,461,293
4157,461,1073741825,461,79
4157,461,1073741826,461,77
4157,461,1073741827,461,68
4157,461,1073741828,461,48
4157,461,1073741829,461,39
4157,462,805306368,462,11
4157,462,805306369,462,16
4157,462,805306370,462,41
4157,462,805306371,462,50
4157,462,805306372,462,69
4157,462,805306373,462,296
4157,462,1073741824,462,295
4157,462,1073741825,462,68
4157,462,1073741826,462,49
4157,462,1073741827,462,40
4157,462,1073741828,462,15
4157,462,1073741829,462,10
4157,463,805306368,463,9
4157,463,805306369,463,21
4157,463,805306370,463,42
4157,463,805306371,463,52
4157,463,805306372,463,70
4157,463,805306373,463,298
4157,463,1073741824,463,297
4157,463,1073741825,463,69
4157,463,1073741826,463,51
4157,463,1073741827,463,41
4157,463,1073741828,463,20
4157,463,1073741829,463,8
4157,464,805306368,464,7
4157,464,805306369,464,24
4157,464,805306370,464,43
4157,464,805306371,464,53
4157,464,805306372,464,70
4157,464,805306373,464,300
4157,464,1073741824,464,299
4157,464,1073741825,464,69
4157,464,1073741826,464,52
4157,464,1073741827,464,42
4157,464,1073741828,464,23
4157,464,1073741829,464,6
4157,465,805306368,465,5
4157,465,805306369,465,27
4157,465,805306370,465,44
4157,465,805306371,465,54
4157,465,805306372,465,70
4157,465,805306373,465,301
4157,465,1073741824,465,300
4157,465,1073741825,465,69
4157,465,1073741826,465,53
4157,465,1073741827,465,43
4157,465,1073741828,465,26
4157,465,1073741829,465,4
4157,466,805306368,466,3
4157,466,805306369,466,29
4157,466,805306370,466,46
4157,466,805306371,466,55
4157,466,805306372,466,70
4157,466,805306373,466,303
4157,466,1073741824,466,302
4157,466,1073741825,466,69
4157,466,1073741826,466,54
4157,466,1073741827,466,45
4157,466,1073741828,466,28
4157,466,1073741829,466,2
4157,467,805306368,467,1
4157,467,805306369,467,31
4157,467,805306370,467,47
4157,467,805306371,467,56
4157,467,805306372,467,62
4157,467,805306373,467,63
4157,467,805306374,467,70
4157,467,805306375,467,305
4157,467,1073741824,467,304
4157,467,1073741825,467,69
4157,467,1073741826,467,62
4157,467,1073741827,467,61
4157,467,1073741828,467,55
4157,467,1073741829,467,46
4157,467,1073741830,467,30
4157,467,1073741831,467,0
4157,468,805306368,468,33
4157,468,805306369,468,49
4157,468,805306370,468,57
4157,468,805306371,468,62
4157,468,805306372,468,68
4157,468,805306373,468,72
4157,468,805306374,468,307
4157,468,1073741824,468,306
4157,468,1073741825,468,71
4157,468,1073741826,468,67
4157,468,1073741827,468,61
4157,468,1073741828,468,56
4157,468,1073741829,468,48
4157,468,1073741830,468,32
4157,469,805306368,469,36
4157,469,805306369,469,51
4157,469,805306370,469,58
4157,469,805306371,469,63
4157,469,805306372,469,71
4157,469,805306373,469,72
4157,469,805306374,469,309
4157,469,1073741824,469,308
4157,469,1073741825,469,71
4157,469,1073741826,469,70
4157,469,1073741827,469,62
4157,469,1073741828,469,57
4157,469,1073741829,469,50
4157,469,1073741830,469,35
4157,470,805306368,470,38
4157,470,805306369,470,52
4157,470,805306370,470,59
4157,470,805306371,470,64
4157,470,805306372,470,310
4157,470,1073741824,470,309
4157,470,1073741825,470,63
4157,470,1073741826,470,58
4157,470,1073741827,470,51
4157,470,1073741828,470,37
4157,471,805306368,471,41
4157,471,805306369,471,54
4157,471,805306370,471,60
4157,471,805306371,471,62
4157,471,805306372,471,63
4157,471,805306373,471,64
4157,471,805306374,471,312
4157,471,1073741824,471,311
4157,471,1073741825,471,63
4157,471,1073741826,471,62
4157,471,1073741827,471,61
4157,471,1073741828,471,59
4157,471,1073741829,471,53
4157,471,1073741830,471,40
4157,472,805306368,472,45
4157,472,805306369,472,56
4157,472,805306370,472,61
4157,472,805306371,472,62
4157,472,805306372,472,314
4157,472,1073741824,472,313
4157,472,1073741825,472,61
4157,472,1073741826,472,60
4157,472,1073741827,472,55
4157,472,1073741828,472,44
4157,473,805306368,473,48
4157,473,805306369,473,58
4157,473,805306370,473,316
4157,473,1073741824,473,315
4157,473,1073741825,473,57
4157,473,1073741826,473,47
4157,474,805306368,474,52
4157,474,805306369,474,59
4157,474,805306370,474,318
4157,474,1073741824,474,317
4157,474,1073741825,474,58
4157,474,1073741826,474,51
4157,475,805306368,475,55
4157,475,805306369,475,60
4157,475,805306370,475,320
4157,475,1073741824,475,319
4157,475,1073741825,475,59
4157,475,1073741826,475,54
4157,476,805306368,476,321
4157,476,1073741824,476,320
4157,477,805306368,477,323
4157,477,1073741824,477,322
4157,478,805306368,478,325
4157,478,1073741824,478,324
4157,479,805306368,479,327
4157,479,1073741824,479,326
4158,344,268435456,344,0
4158,469,268435457,469,0
4158,468,536870912,468,0
4158,343,536870913,343,0
4158,345,268435456,345,1
4158,468,268435457,468,1
4158,467,536870912,467,1
4158,344,536870913,344,1
4158,345,268435456,345,2
4158,468,268435457,468,2
4158,467,536870912,467,2
4158,344,536870913,344,2
4158,346,268435456,346,3
4158,468,268435457,468,3
4158,467,536870912,467,3
4158,345,536870913,345,3
4158,348,268435456,348,4
4158,467,268435457,467,4
4158,466,536870912,466,4
4158,347,536870913,347,4
4158,348,268435456,348,5
4158,467,268435457,467,5
4158,466,536870912,466,5
4158,347,536870913,347,5
4158,347,268435456,347,6
4158,467,268435457,467,6
4158,466,536870912,466,6
4158,346,536870913,346,6
4158,346,268435456,346,7
4158,354,268435457,354,7
4158,358,268435458,358,7
4158,467,268435459,467,7
4158,466,536870912,466,7
4158,357,536870913,357,7
4158,353,536870914,353,7
4158,345,536870915,345,7
4158,345,268435456,345,8
4158,352,268435457,352,8
4158,359,268435458,359,8
4158,467,268435459,467,8
4158,466,536870912,466,8
4158,358,536870913,358,8
4158,351,536870914,351,8
4158,344,536870915,344,8
4158,344,268435456,344,9
4158,350,268435457,350,9
4158,358,268435458,358,9
4158,468,268435459,468,9
4158,467,536870912,467,9
4158,357,536870913,357,9
4158,349,536870914,349,9
4158,343,536870915,343,9
4158,343,268435456,343,10
4158,348,268435457,348,10
4158,358,268435458,358,10
4158,468,268435459,468,10
4158,467,536870912,467,10
4158,357,536870913,357,10
4158,347,536870914,347,10
4158,342,536870915,342,10
4158,343,268435456,343,11
4158,346,268435457,346,11
4158,357,268435458,357,11
4158,468,268435459,468,11
4158,467,536870912,467,11
4158,356,536870913,356,11
4158,345,536870914,345,11
4158,342,536870915,342,11
4158,356,268435456,356,12
4158,468,268435457,468,12
4158,467,536870912,467,12
4158,355,536870913,355,12
4158,355,268435456,355,13
4158,469,268435457,469,13
4158,468,536870912,468,13
4158,354,536870913,354,13
4158,355,268435456,355,14
4158,469,268435457,469,14
4158,468,536870912,468,14
4158,354,536870913,354,14
4158,354,268435456,354,15
4158,360,268435457,360,15
4158,362,268435458,362,15
4158,469,268435459,469,15
4158,468,536870912,468,15
4158,361,536870913,361,15
4158,359,536870914,359,15
4158,353,536870915,353,15
4158,353,268435456,353,16
4158,358,268435457,358,16
4158,362,268435458,362,16
4158,470,268435459,470,16
4158,469,536870912,469,16
4158,361,536870913,361,16
4158,357,536870914,357,16
4158,352,536870915,352,16
4158,352,268435456,352,17
4158,357,268435457,357,17
4158,362,268435458,362,17
4158,470,268435459,470,17
4158,469,536870912,469,17
4158,361,536870913,361,17
4158,356,536870914,356,17
4158,351,536870915,351,17
4158,352,268435456,352,18
4158,355,268435457,355,18
4158,362,268435458,362,18
4158,366,268435459,366,18
4158,368,268435460,368,18
4158,471,268435461,471,18
4158,470,536870912,470,18
4158,367,536870913,367,18
4158,365,536870914,365,18
4158,361,536870915,361,18
4158,354,536870916,354,18
4158,351,536870917,351,18
4158,351,268435456,351,19
4158,353,268435457,353,19
4158,361,268435458,361,19
4158,365,268435459,365,19
4158,368,268435460,368,19
4158,471,268435461,471,19
4158,470,536870912,470,19
4158,367,536870913,367,19
4158,364,536870914,364,19
4158,360,536870915,360,19
4158,352,536870916,352,19
4158,350,536870917,350,19
4158,361,268435456,361,20
4158,365,268435457,365,20
4158,368,268435458,368,20
