Frame,Part of frame,Layer,X,Y
709,135,1073741827,135,169
709,135,1073741828,135,118
709,135,1073741829,135,99
709,135,1073741830,135,79
709,136,805306368,136,80
709,136,805306369,136,99
709,136,805306370,136,119
709,136,805306371,136,170
709,136,805306372,136,195
709,136,805306373,136,198
709,136,805306374,136,230
709,136,1073741824,136,229
709,136,1073741825,136,197
709,136,1073741826,136,194
709,136,1073741827,136,169
709,136,1073741828,136,118
709,136,1073741829,136,98
709,136,1073741830,136,79
709,137,805306368,137,81
709,137,805306369,137,94
709,137,805306370,137,95
709,137,805306371,137,98
709,137,805306372,137,120
709,137,805306373,137,171
709,137,805306374,137,196
709,137,805306375,137,199
709,137,805306376,137,239
709,137,1073741824,137,238
709,137,1073741825,137,198
709,137,1073741826,137,195
709,137,1073741827,137,170
709,137,1073741828,137,119
709,137,1073741829,137,97
709,137,1073741830,137,94
709,137,1073741831,137,93
709,137,1073741832,137,80
709,138,805306368,138,81
709,138,805306369,138,94
709,138,805306370,138,121
709,138,805306371,138,171
709,138,805306372,138,196
709,138,805306373,138,199
709,138,805306374,138,246
709,138,1073741824,138,245
709,138,1073741825,138,198
709,138,1073741826,138,195
709,138,1073741827,138,170
709,138,1073741828,138,120
709,138,1073741829,138,93
709,138,1073741830,138,80
709,139,805306368,139,82
709,139,805306369,139,94
709,139,805306370,139,121
709,139,805306371,139,172
709,139,805306372,139,197
709,139,805306373,139,199
709,139,805306374,139,253
709,139,1073741824,139,252
709,139,1073741825,139,198
709,139,1073741826,139,196
709,139,1073741827,139,171
709,139,1073741828,139,120
709,139,1073741829,139,93
709,139,1073741830,139,81
709,140,805306368,140,82
709,140,805306369,140,94
709,140,805306370,140,122
709,140,805306371,140,172
709,140,805306372,140,261
709,140,1073741824,140,260
709,140,1073741825,140,171
709,140,1073741826,140,121
709,140,1073741827,140,93
709,140,1073741828,140,81
709,141,805306368,141,83
709,141,805306369,141,94
709,141,805306370,141,123
709,141,805306371,141,173
709,141,805306372,141,268
709,141,1073741824,141,267
709,141,1073741825,141,172
709,141,1073741826,141,122
709,141,1073741827,141,93
709,141,1073741828,141,82
709,142,805306368,142,83
709,142,805306369,142,93
709,142,805306370,142,123
709,142,805306371,142,173
709,142,805306372,142,276
709,142,1073741824,142,275
709,142,1073741825,142,172
709,142,1073741826,142,122
709,142,1073741827,142,92
709,142,1073741828,142,82
709,143,805306368,143,84
709,143,805306369,143,88
709,143,805306370,143,90
709,143,805306371,143,92
709,143,805306372,143,124
