Frame,Part of frame,Layer,X,Y
2763,42,268435456,42,183
2763,132,268435457,132,183
2763,220,268435458,220,183
2763,252,268435459,252,183
2763,347,268435460,347,183
2763,419,268435461,419,183
2763,418,536870912,418,183
2763,346,536870913,346,183
2763,251,536870914,251,183
2763,219,536870915,219,183
2763,131,536870916,131,183
2763,41,536870917,41,183
2763,44,268435456,44,184
2763,132,268435457,132,184
2763,220,268435458,220,184
2763,231,268435459,231,184
2763,233,268435460,233,184
2763,252,268435461,252,184
2763,347,268435462,347,184
2763,419,268435463,419,184
2763,418,536870912,418,184
2763,346,536870913,346,184
2763,251,536870914,251,184
2763,232,536870915,232,184
2763,230,536870916,230,184
2763,219,536870917,219,184
2763,131,536870918,131,184
2763,43,536870919,43,184
2763,45,268435456,45,185
2763,132,268435457,132,185
2763,220,268435458,220,185
2763,231,268435459,231,185
2763,240,268435460,240,185
2763,252,268435461,252,185
2763,347,268435462,347,185
2763,419,268435463,419,185
2763,418,536870912,418,185
2763,346,536870913,346,185
2763,251,536870914,251,185
2763,239,536870915,239,185
2763,230,536870916,230,185
2763,219,536870917,219,185
2763,131,536870918,131,185
2763,44,536870919,44,185
2763,47,268435456,47,186
2763,132,268435457,132,186
2763,220,268435458,220,186
2763,231,268435459,231,186
2763,241,268435460,241,186
2763,252,268435461,252,186
2763,347,268435462,347,186
2763,419,268435463,419,186
2763,418,536870912,418,186
2763,346,536870913,346,186
2763,251,536870914,251,186
2763,240,536870915,240,186
2763,230,536870916,230,186
2763,219,536870917,219,186
2763,131,536870918,131,186
2763,46,536870919,46,186
2763,48,268435456,48,187
2763,132,268435457,132,187
2763,220,268435458,220,187
2763,231,268435459,231,187
2763,241,268435460,241,187
2763,252,268435461,252,187
2763,348,268435462,348,187
2763,418,268435463,418,187
2763,417,536870912,417,187
2763,347,536870913,347,187
2763,251,536870914,251,187
2763,240,536870915,240,187
2763,230,536870916,230,187
2763,219,536870917,219,187
2763,131,536870918,131,187
2763,47,536870919,47,187
2763,50,268435456,50,188
2763,132,268435457,132,188
2763,220,268435458,220,188
2763,230,268435459,230,188
2763,241,268435460,241,188
2763,253,268435461,253,188
2763,348,268435462,348,188
2763,417,268435463,417,188
2763,416,536870912,416,188
2763,347,536870913,347,188
2763,252,536870914,252,188
2763,240,536870915,240,188
2763,229,536870916,229,188
2763,219,536870917,219,188
2763,131,536870918,131,188
2763,49,536870919,49,188
2763,52,268435456,52,189
2763,132,268435457,132,189
2763,220,268435458,220,189
2763,230,268435459,230,189
2763,242,268435460,242,189
2763,254,268435461,254,189
2763,348,268435462,348,189
2763,416,268435463,416,189
2763,415,536870912,415,189
2763,347,536870913,347,189
2763,253,536870914,253,189
2763,241,536870915,241,189
2763,229,536870916,229,189
