Frame,Part of frame,Layer,X,Y
2176,99,805306368,99,34
2176,99,805306369,99,178
2176,99,1073741824,99,177
2176,99,1073741825,99,33
2176,100,805306368,100,33
2176,100,805306369,100,179
2176,100,1073741824,100,178
2176,100,1073741825,100,32
2176,101,805306368,101,33
2176,101,805306369,101,179
2176,101,1073741824,101,178
2176,101,1073741825,101,32
2176,102,805306368,102,26
2176,102,805306369,102,180
2176,102,1073741824,102,179
2176,102,1073741825,102,25
2176,103,805306368,103,17
2176,103,805306369,103,181
2176,103,1073741824,103,180
2176,103,1073741825,103,16
2176,104,805306368,104,12
2176,104,805306369,104,181
2176,104,1073741824,104,180
2176,104,1073741825,104,11
2176,105,805306368,105,9
2176,105,805306369,105,184
2176,105,1073741824,105,183
2176,105,1073741825,105,8
2176,106,805306368,106,7
2176,106,805306369,106,188
2176,106,1073741824,106,187
2176,106,1073741825,106,6
2176,107,805306368,107,4
2176,107,805306369,107,192
2176,107,1073741824,107,191
2176,107,1073741825,107,3
2176,108,805306368,108,195
2176,108,1073741824,108,194
2176,109,805306368,109,197
2176,109,1073741824,109,196
2176,110,805306368,110,198
2176,110,1073741824,110,197
2176,111,805306368,111,200
2176,111,1073741824,111,199
2176,112,805306368,112,200
2176,112,1073741824,112,199
2176,113,805306368,113,201
2176,113,1073741824,113,200
2176,114,805306368,114,202
2176,114,1073741824,114,201
2176,115,805306368,115,203
2176,115,1073741824,115,202
2176,116,805306368,116,203
2176,116,1073741824,116,202
2176,117,805306368,117,204
2176,117,1073741824,117,203
2176,118,805306368,118,204
2176,118,1073741824,118,203
2176,119,805306368,119,205
2176,119,1073741824,119,204
2176,120,805306368,120,205
2176,120,805306369,120,220
2176,120,805306370,120,228
2176,120,1073741824,120,227
2176,120,1073741825,120,219
2176,120,1073741826,120,204
2176,121,805306368,121,206
2176,121,805306369,121,219
2176,121,805306370,121,231
2176,121,1073741824,121,230
2176,121,1073741825,121,218
2176,121,1073741826,121,205
2176,122,805306368,122,207
2176,122,805306369,122,214
2176,122,805306370,122,234
2176,122,1073741824,122,233
2176,122,1073741825,122,213
2176,122,1073741826,122,206
2176,123,805306368,123,207
2176,123,805306369,123,212
2176,123,805306370,123,236
2176,123,1073741824,123,235
2176,123,1073741825,123,211
2176,123,1073741826,123,206
2176,124,805306368,124,208
2176,124,805306369,124,211
2176,124,805306370,124,238
2176,124,1073741824,124,237
2176,124,1073741825,124,210
2176,124,1073741826,124,207
2176,125,805306368,125,239
2176,125,1073741824,125,238
2176,126,805306368,126,241
2176,126,1073741824,126,240
2176,127,805306368,127,243
2176,127,1073741824,127,242
2176,128,805306368,128,245
2176,128,1073741824,128,244
2176,129,805306368,129,247
2176,129,1073741824,129,246
2176,130,805306368,130,249
2176,130,1073741824,130,248
2176,131,805306368,131,252
2176,131,1073741824,131,251
2176,132,805306368,132,254
2176,132,1073741824,132,253
2176,133,805306368,133,257
2176,133,1073741824,133,256
2176,134,805306368,134,261
2176,134,1073741824,134,260
2176,135,805306368,135,264
2176,135,1073741824,135,263
2176,136,805306368,136,268
2176,136,1073741824,136,267
2176,137,805306368,137,271
2176,137,1073741824,137,270
2176,138,805306368,138,275
2176,138,1073741824,138,274
2176,139,805306368,139,279
2176,139,1073741824,139,278
2176,140,805306368,140,283
2176,140,1073741824,140,282
2176,141,805306368,141,286
2176,141,1073741824,141,285
2176,142,805306368,142,288
2176,142,1073741824,142,287
2176,143,805306368,143,289
2176,143,1073741824,143,288
2176,144,805306368,144,291
2176,144,1073741824,144,290
2176,145,805306368,145,292
2176,145,1073741824,145,291
2176,146,805306368,146,293
2176,146,1073741824,146,292
2176,147,805306368,147,294
2176,147,1073741824,147,293
2176,148,805306368,148,294
2176,148,1073741824,148,293
2176,149,805306368,149,295
2176,149,1073741824,149,294
2176,150,805306368,150,296
2176,150,1073741824,150,295
2176,151,805306368,151,296
2176,151,1073741824,151,295
2176,152,805306368,152,3
2176,152,805306369,152,297
2176,152,1073741824,152,296
2176,152,1073741825,152,2
2176,153,805306368,153,4
2176,153,805306369,153,297
2176,153,1073741824,153,296
2176,153,1073741825,153,3
2176,154,805306368,154,6
2176,154,805306369,154,298
2176,154,1073741824,154,297
2176,154,1073741825,154,5
2176,155,805306368,155,7
2176,155,805306369,155,298
2176,155,1073741824,155,297
2176,155,1073741825,155,6
2176,156,805306368,156,7
2176,156,805306369,156,298
2176,156,1073741824,156,297
2176,156,1073741825,156,6
2176,157,805306368,157,8
2176,157,805306369,157,298
2176,157,1073741824,157,297
2176,157,1073741825,157,7
2176,158,805306368,158,8
2176,158,805306369,158,298
2176,158,1073741824,158,297
2176,158,1073741825,158,7
2176,159,805306368,159,8
2176,159,805306369,159,298
2176,159,1073741824,159,297
2176,159,1073741825,159,7
2176,160,805306368,160,8
2176,160,805306369,160,298
2176,160,805306370,160,359
2176,160,1073741824,160,358
2176,160,1073741825,160,297
2176,160,1073741826,160,7
2176,161,805306368,161,7
2176,161,805306369,161,193
2176,161,805306370,161,199
2176,161,805306371,161,298
2176,161,805306372,161,359
2176,161,1073741824,161,358
2176,161,1073741825,161,297
2176,161,1073741826,161,198
2176,161,1073741827,161,192
2176,161,1073741828,161,6
2176,162,805306368,162,7
2176,162,805306369,162,189
2176,162,805306370,162,200
2176,162,805306371,162,298
2176,162,805306372,162,358
2176,162,1073741824,162,357
2176,162,1073741825,162,297
2176,162,1073741826,162,199
2176,162,1073741827,162,188
2176,162,1073741828,162,6
2176,163,805306368,163,6
2176,163,805306369,163,189
2176,163,805306370,163,202
2176,163,805306371,163,298
2176,163,805306372,163,358
2176,163,1073741824,163,357
2176,163,1073741825,163,297
2176,163,1073741826,163,201
2176,163,1073741827,163,188
2176,163,1073741828,163,5
2176,164,805306368,164,6
2176,164,805306369,164,188
2176,164,805306370,164,203
2176,164,805306371,164,298
2176,164,805306372,164,359
2176,164,1073741824,164,358
2176,164,1073741825,164,297
2176,164,1073741826,164,202
2176,164,1073741827,164,187
2176,164,1073741828,164,5
2176,165,805306368,165,5
2176,165,805306369,165,189
2176,165,805306370,165,205
2176,165,805306371,165,298
2176,165,805306372,165,359
2176,165,1073741824,165,358
2176,165,1073741825,165,297
2176,165,1073741826,165,204
2176,165,1073741827,165,188
2176,165,1073741828,165,4
2176,166,805306368,166,5
2176,166,805306369,166,189
2176,166,805306370,166,206
2176,166,805306371,166,298
2176,166,805306372,166,359
2176,166,1073741824,166,358
2176,166,1073741825,166,297
2176,166,1073741826,166,205
2176,166,1073741827,166,188
2176,166,1073741828,166,4
2176,167,805306368,167,4
2176,167,805306369,167,190
2176,167,805306370,167,208
2176,167,805306371,167,298
2176,167,805306372,167,359
2176,167,1073741824,167,358
2176,167,1073741825,167,297
2176,167,1073741826,167,207
2176,167,1073741827,167,189
2176,167,1073741828,167,3
2176,168,805306368,168,3
2176,168,805306369,168,190
2176,168,805306370,168,211
2176,168,805306371,168,297
2176,168,805306372,168,359
2176,168,1073741824,168,358
2176,168,1073741825,168,296
2176,168,1073741826,168,210
2176,168,1073741827,168,189
2176,168,1073741828,168,2
2176,169,805306368,169,2
2176,169,805306369,169,190
2176,169,805306370,169,216
2176,169,805306371,169,297
2176,169,1073741824,169,296
2176,169,1073741825,169,215
2176,169,1073741826,169,189
2176,169,1073741827,169,1
2176,170,805306368,170,1
2176,170,805306369,170,189
2176,170,805306370,170,226
2176,170,805306371,170,296
2176,170,805306372,170,305
2176,170,805306373,170,319
2176,170,1073741824,170,318
2176,170,1073741825,170,304
2176,170,1073741826,170,295
2176,170,1073741827,170,225
2176,170,1073741828,170,188
2176,170,1073741829,170,0
2176,171,805306368,171,189
2176,171,805306369,171,231
2176,171,805306370,171,296
2176,171,805306371,171,298
2176,171,805306372,171,326
2176,171,1073741824,171,325
2176,171,1073741825,171,297
2176,171,1073741826,171,295
2176,171,1073741827,171,230
2176,171,1073741828,171,188
2176,172,805306368,172,189
2176,172,805306369,172,231
2176,172,805306370,172,322
2176,172,805306371,172,331
2176,172,805306372,172,347
2176,172,805306373,172,349
2176,172,805306374,172,354
2176,172,1073741824,172,353
2176,172,1073741825,172,348
2176,172,1073741826,172,346
2176,172,1073741827,172,330
2176,172,1073741828,172,321
2176,172,1073741829,172,230
2176,172,1073741830,172,188
2176,173,805306368,173,188
2176,173,805306369,173,230
2176,173,805306370,173,355
2176,173,1073741824,173,354
2176,173,1073741825,173,229
2176,173,1073741826,173,187
2176,174,805306368,174,187
2176,174,805306369,174,230
2176,174,805306370,174,352
2176,174,1073741824,174,351
2176,174,1073741825,174,229
2176,174,1073741826,174,186
2176,175,805306368,175,187
2176,175,805306369,175,230
2176,175,1073741824,175,229
2176,175,1073741825,175,186
2176,176,805306368,176,185
2176,176,805306369,176,230
2176,176,1073741824,176,229
2176,176,1073741825,176,184
2176,177,805306368,177,184
2176,177,805306369,177,229
2176,177,1073741824,177,228
2176,177,1073741825,177,183
2176,178,805306368,178,182
2176,178,805306369,178,229
2176,178,1073741824,178,228
2176,178,1073741825,178,181
2176,179,805306368,179,181
2176,179,805306369,179,226
2176,179,1073741824,179,225
2176,179,1073741825,179,180
2176,180,805306368,180,180
2176,180,805306369,180,214
2176,180,1073741824,180,213
2176,180,1073741825,180,179
2176,181,805306368,181,178
2176,181,805306369,181,201
2176,181,1073741824,181,200
2176,181,1073741825,181,177
2176,182,805306368,182,176
2176,182,805306369,182,189
2176,182,1073741824,182,188
2176,182,1073741825,182,175
2176,183,1879048192,183,0
2176,183,2147483648,183,359
2176,184,1879048192,184,0
2176,184,2147483648,184,359
2176,185,1879048192,185,0
2176,185,2147483648,185,359
2176,186,1879048192,186,0
2176,186,2147483648,186,359
2176,187,1879048192,187,0
2176,187,2147483648,187,359
2176,188,1879048192,188,0
2176,188,2147483648,188,359
2176,189,1879048192,189,0
2176,189,2147483648,189,359
2176,190,1879048192,190,0
2176,190,2147483648,190,359
2176,191,1879048192,191,0
2176,191,2147483648,191,359
2176,192,1879048192,192,0
2176,192,2147483648,192,359
2176,193,1879048192,193,0
2176,193,2147483648,193,359
2176,194,1879048192,194,0
2176,194,2147483648,194,359
2176,195,1879048192,195,0
2176,195,2147483648,195,359
2176,196,1879048192,196,0
2176,196,2147483648,196,359
2176,197,1879048192,197,0
2176,197,2147483648,197,359
2176,198,1879048192,198,0
2176,198,2147483648,198,359
2176,199,1879048192,199,0
2176,199,2147483648,199,359
2176,200,1879048192,200,0
2176,200,2147483648,200,359
2176,201,1879048192,201,0
2176,201,2147483648,201,359
2176,202,1879048192,202,0
2176,202,2147483648,202,359
2176,203,1879048192,203,0
2176,203,2147483648,203,359
2176,204,1879048192,204,0
2176,204,2147483648,204,359
2176,205,1879048192,205,0
2176,205,2147483648,205,359
2176,206,1879048192,206,0
2176,206,2147483648,206,359
2176,207,1879048192,207,0
2176,207,2147483648,207,359
2176,208,1879048192,208,0
2176,208,2147483648,208,359
2176,209,1879048192,209,0
2176,209,2147483648,209,359
2176,210,1879048192,210,0
2176,210,2147483648,210,359
2176,211,1879048192,211,0
2176,211,2147483648,211,359
2176,212,1879048192,212,0
2176,212,2147483648,212,359
2176,213,1879048192,213,0
2176,213,2147483648,213,359
2176,214,1879048192,214,0
2176,214,2147483648,214,359
2176,215,1879048192,215,0
2176,215,2147483648,215,359
2176,216,1879048192,216,0
2176,216,2147483648,216,359
2176,217,1879048192,217,0
2176,217,2147483648,217,359
2176,218,1879048192,218,0
2176,218,2147483648,218,359
2176,219,805306368,219,75
2176,219,805306369,219,87
2176,219,1073741824,219,86
2176,219,1073741825,219,74
2176,220,805306368,220,50
2176,220,805306369,220,87
2176,220,1073741824,220,86
2176,220,1073741825,220,49
2176,221,805306368,221,47
2176,221,805306369,221,88
2176,221,1073741824,221,87
2176,221,1073741825,221,46
2176,222,805306368,222,44
2176,222,805306369,222,89
2176,222,1073741824,222,88
2176,222,1073741825,222,43
2176,223,805306368,223,41
2176,223,805306369,223,90
2176,223,1073741824,223,89
2176,223,1073741825,223,40
2176,224,805306368,224,37
2176,224,805306369,224,90
2176,224,1073741824,224,89
2176,224,1073741825,224,36
2176,225,805306368,225,34
2176,225,805306369,225,91
2176,225,1073741824,225,90
2176,225,1073741825,225,33
2176,226,805306368,226,30
2176,226,805306369,226,92
2176,226,1073741824,226,91
2176,226,1073741825,226,29
2176,227,805306368,227,26
2176,227,805306369,227,92
2176,227,1073741824,227,91
2176,227,1073741825,227,25
2176,228,805306368,228,22
2176,228,805306369,228,92
2176,228,1073741824,228,91
2176,228,1073741825,228,21
2176,229,805306368,229,17
2176,229,805306369,229,92
2176,229,1073741824,229,91
2176,229,1073741825,229,16
2176,230,805306368,230,10
2176,230,805306369,230,91
2176,230,1073741824,230,90
2176,230,1073741825,230,9
2176,231,805306368,231,90
2176,231,1073741824,231,89
2176,232,805306368,232,90
2176,232,1073741824,232,89
2176,233,805306368,233,90
2176,233,1073741824,233,89
2176,234,805306368,234,90
2176,234,1073741824,234,89
2176,235,805306368,235,90
2176,235,1073741824,235,89
2176,236,805306368,236,90
2176,236,1073741824,236,89
2176,237,805306368,237,89
2176,237,1073741824,237,88
2176,238,805306368,238,89
2176,238,1073741824,238,88
2176,239,805306368,239,89
2176,239,1073741824,239,88
2176,240,805306368,240,89
2176,240,1073741824,240,88
2176,241,805306368,241,89
2176,241,1073741824,241,88
2176,242,805306368,242,89
2176,242,1073741824,242,88
2176,243,805306368,243,89
2176,243,1073741824,243,88
2176,244,805306368,244,89
2176,244,1073741824,244,88
2176,245,805306368,245,89
2176,245,1073741824,245,88
2176,246,805306368,246,90
2176,246,1073741824,246,89
2176,247,805306368,247,74
2176,247,805306369,247,76
2176,247,805306370,247,91
2176,247,1073741824,247,90
2176,247,1073741825,247,75
2176,247,1073741826,247,73
2176,248,805306368,248,73
2176,248,805306369,248,82
2176,248,805306370,248,90
2176,248,1073741824,248,89
2176,248,1073741825,248,81
2176,248,1073741826,248,72
2176,249,805306368,249,73
2176,249,805306369,249,84
2176,249,805306370,249,90
2176,249,1073741824,249,89
2176,249,1073741825,249,83
2176,249,1073741826,249,72
2176,250,805306368,250,74
2176,250,805306369,250,86
2176,250,805306370,250,89
2176,250,1073741824,250,88
2176,250,1073741825,250,85
2176,250,1073741826,250,73
2176,251,805306368,251,75
2176,251,805306369,251,87
2176,251,805306370,251,88
2176,251,1073741824,251,87
2176,251,1073741825,251,86
2176,251,1073741826,251,74
2176,252,805306368,252,76
2176,252,1073741824,252,75
2176,253,805306368,253,78
2176,253,1073741824,253,77
2176,254,805306368,254,79
2176,254,1073741824,254,78
2176,255,805306368,255,79
2176,255,1073741824,255,78
2176,256,805306368,256,79
2176,256,1073741824,256,78
2176,257,805306368,257,79
2176,257,1073741824,257,78
2176,258,805306368,258,78
2176,258,1073741824,258,77
2176,259,805306368,259,77
2176,259,1073741824,259,76
2176,260,805306368,260,75
2176,260,1073741824,260,74
2176,261,805306368,261,72
2176,261,1073741824,261,71
2176,262,805306368,262,69
2176,262,1073741824,262,68
2176,263,805306368,263,16
2176,263,805306369,263,63
2176,263,1073741824,263,62
2176,263,1073741825,263,15
2176,264,805306368,264,22
2176,264,805306369,264,61
2176,264,1073741824,264,60
2176,264,1073741825,264,21
2176,265,805306368,265,26
2176,265,805306369,265,61
2176,265,1073741824,265,60
2176,265,1073741825,265,25
2176,266,805306368,266,30
2176,266,805306369,266,61
2176,266,1073741824,266,60
2176,266,1073741825,266,29
2176,267,805306368,267,39
2176,267,805306369,267,63
2176,267,1073741824,267,62
2176,267,1073741825,267,38
2176,268,805306368,268,40
2176,268,805306369,268,66
2176,268,1073741824,268,65
2176,268,1073741825,268,39
2176,269,805306368,269,41
2176,269,805306369,269,67
2176,269,1073741824,269,66
2176,269,1073741825,269,40
2176,270,805306368,270,41
2176,270,805306369,270,69
2176,270,1073741824,270,68
2176,270,1073741825,270,40
2176,271,805306368,271,40
2176,271,805306369,271,70
2176,271,1073741824,271,69
2176,271,1073741825,271,39
2176,272,805306368,272,40
2176,272,805306369,272,72
2176,272,1073741824,272,71
2176,272,1073741825,272,39
2176,273,805306368,273,40
2176,273,805306369,273,73
2176,273,1073741824,273,72
2176,273,1073741825,273,39
2176,274,805306368,274,41
2176,274,805306369,274,74
2176,274,1073741824,274,73
2176,274,1073741825,274,40
2176,275,805306368,275,42
2176,275,805306369,275,75
2176,275,1073741824,275,74
2176,275,1073741825,275,41
2176,276,805306368,276,43
2176,276,805306369,276,77
2176,276,1073741824,276,76
2176,276,1073741825,276,42
2176,277,805306368,277,44
2176,277,805306369,277,77
2176,277,1073741824,277,76
2176,277,1073741825,277,43
2176,278,805306368,278,45
2176,278,805306369,278,77
2176,278,1073741824,278,76
2176,278,1073741825,278,44
2176,279,805306368,279,45
2176,279,805306369,279,77
2176,279,1073741824,279,76
2176,279,1073741825,279,44
2176,280,805306368,280,45
2176,280,805306369,280,77
2176,280,1073741824,280,76
2176,280,1073741825,280,44
2176,281,805306368,281,44
2176,281,805306369,281,77
2176,281,1073741824,281,76
2176,281,1073741825,281,43
2176,282,805306368,282,43
2176,282,805306369,282,77
2176,282,1073741824,282,76
2176,282,1073741825,282,42
2176,283,805306368,283,42
2176,283,805306369,283,76
2176,283,1073741824,283,75
2176,283,1073741825,283,41
2176,284,805306368,284,41
2176,284,805306369,284,76
2176,284,1073741824,284,75
2176,284,1073741825,284,40
2176,285,805306368,285,41
2176,285,805306369,285,75
2176,285,1073741824,285,74
2176,285,1073741825,285,40
2176,286,805306368,286,41
2176,286,805306369,286,64
2176,286,1073741824,286,63
2176,286,1073741825,286,40
2176,287,805306368,287,41
2176,287,805306369,287,49
2176,287,1073741824,287,48
2176,287,1073741825,287,40
2176,288,1879048192,288,0
2176,288,2147483648,288,359
2176,289,1879048192,289,0
2176,289,2147483648,289,359
2176,290,1879048192,290,0
2176,290,2147483648,290,359
2176,291,1879048192,291,0
2176,291,2147483648,291,359
2176,292,1879048192,292,0
2176,292,2147483648,292,359
2176,293,805306368,293,165
2176,293,805306369,293,178
2176,293,1073741824,293,177
2176,293,1073741825,293,164
2176,294,805306368,294,21
2176,294,805306369,294,32
2176,294,805306370,294,166
2176,294,805306371,294,187
2176,294,805306372,294,355
2176,294,1073741824,294,354
2176,294,1073741825,294,186
2176,294,1073741826,294,165
2176,294,1073741827,294,31
2176,294,1073741828,294,20
2176,295,805306368,295,20
2176,295,805306369,295,35
2176,295,805306370,295,168
2176,295,805306371,295,204
2176,295,805306372,295,347
2176,295,1073741824,295,346
