Frame,Part of frame,Layer,X,Y
3249,106,268435456,106,278
3249,183,268435457,183,278
3249,182,536870912,182,278
3249,105,536870913,105,278
3249,106,268435456,106,279
3249,184,268435457,184,279
3249,183,536870912,183,279
3249,105,536870913,105,279
3249,106,268435456,106,280
3249,184,268435457,184,280
3249,183,536870912,183,280
3249,105,536870913,105,280
3249,106,268435456,106,281
3249,184,268435457,184,281
3249,183,536870912,183,281
3249,105,536870913,105,281
3249,106,268435456,106,282
3249,184,268435457,184,282
3249,183,536870912,183,282
3249,105,536870913,105,282
3249,106,268435456,106,283
3249,184,268435457,184,283
3249,183,536870912,183,283
3249,105,536870913,105,283
3249,106,268435456,106,284
3249,184,268435457,184,284
3249,183,536870912,183,284
3249,105,536870913,105,284
3249,105,268435456,105,285
3249,184,268435457,184,285
3249,183,536870912,183,285
3249,104,536870913,104,285
3249,105,268435456,105,286
3249,184,268435457,184,286
3249,183,536870912,183,286
3249,104,536870913,104,286
3249,105,268435456,105,287
3249,184,268435457,184,287
3249,183,536870912,183,287
3249,104,536870913,104,287
3249,105,268435456,105,288
3249,185,268435457,185,288
3249,184,536870912,184,288
3249,104,536870913,104,288
3249,105,268435456,105,289
3249,185,268435457,185,289
3249,184,536870912,184,289
3249,104,536870913,104,289
3249,105,268435456,105,290
3249,185,268435457,185,290
3249,184,536870912,184,290
3249,104,536870913,104,290
3249,105,268435456,105,291
3249,185,268435457,185,291
3249,184,536870912,184,291
3249,104,536870913,104,291
3249,105,268435456,105,292
3249,185,268435457,185,292
3249,184,536870912,184,292
3249,104,536870913,104,292
3249,104,268435456,104,293
3249,185,268435457,185,293
3249,184,536870912,184,293
3249,103,536870913,103,293
3249,104,268435456,104,294
3249,185,268435457,185,294
3249,184,536870912,184,294
3249,103,536870913,103,294
3249,104,268435456,104,295
3249,185,268435457,185,295
3249,184,536870912,184,295
3249,103,536870913,103,295
3249,104,268435456,104,296
3249,185,268435457,185,296
3249,184,536870912,184,296
3249,103,536870913,103,296
3249,104,268435456,104,297
3249,185,268435457,185,297
3249,184,536870912,184,297
3249,103,536870913,103,297
3249,104,268435456,104,298
3249,185,268435457,185,298
3249,184,536870912,184,298
3249,103,536870913,103,298
3249,104,268435456,104,299
3249,185,268435457,185,299
3249,184,536870912,184,299
3249,103,536870913,103,299
3249,104,268435456,104,300
3249,185,268435457,185,300
3249,184,536870912,184,300
3249,103,536870913,103,300
3249,104,268435456,104,301
3249,185,268435457,185,301
3249,184,536870912,184,301
3249,103,536870913,103,301
3249,103,268435456,103,302
3249,186,268435457,186,302
3249,185,536870912,185,302
3249,102,536870913,102,302
3249,103,268435456,103,303
3249,186,268435457,186,303
3249,185,536870912,185,303
3249,102,536870913,102,303
3249,103,268435456,103,304
3249,186,268435457,186,304
3249,185,536870912,185,304
3249,102,536870913,102,304
3249,103,268435456,103,305
3249,186,268435457,186,305
3249,185,536870912,185,305
3249,102,536870913,102,305
3249,103,268435456,103,306
3249,186,268435457,186,306
3249,185,536870912,185,306
3249,102,536870913,102,306
3249,103,268435456,103,307
3249,186,268435457,186,307
3249,185,536870912,185,307
3249,102,536870913,102,307
3249,103,268435456,103,308
3249,186,268435457,186,308
3249,185,536870912,185,308
3249,102,536870913,102,308
3249,103,268435456,103,309
3249,186,268435457,186,309
3249,185,536870912,185,309
3249,102,536870913,102,309
3249,103,268435456,103,310
3249,186,268435457,186,310
3249,185,536870912,185,310
3249,102,536870913,102,310
3249,103,268435456,103,311
3249,186,268435457,186,311
3249,185,536870912,185,311
3249,102,536870913,102,311
3249,103,268435456,103,312
3249,186,268435457,186,312
3249,185,536870912,185,312
3249,102,536870913,102,312
3249,102,268435456,102,313
3249,186,268435457,186,313
3249,185,536870912,185,313
3249,101,536870913,101,313
3249,102,268435456,102,314
3249,186,268435457,186,314
3249,185,536870912,185,314
3249,101,536870913,101,314
3249,102,268435456,102,315
3249,187,268435457,187,315
3249,186,536870912,186,315
3249,101,536870913,101,315
3249,102,268435456,102,316
3249,187,268435457,187,316
3249,186,536870912,186,316
3249,101,536870913,101,316
3249,102,268435456,102,317
3249,187,268435457,187,317
3249,186,536870912,186,317
3249,101,536870913,101,317
3249,102,268435456,102,318
3249,187,268435457,187,318
3249,186,536870912,186,318
3249,101,536870913,101,318
3249,102,268435456,102,319
3249,187,268435457,187,319
3249,186,536870912,186,319
3249,101,536870913,101,319
3249,102,268435456,102,320
3249,187,268435457,187,320
3249,186,536870912,186,320
3249,101,536870913,101,320
3249,102,268435456,102,321
3249,187,268435457,187,321
3249,186,536870912,186,321
3249,101,536870913,101,321
3249,102,268435456,102,322
3249,187,268435457,187,322
3249,186,536870912,186,322
3249,101,536870913,101,322
3249,102,268435456,102,323
3249,187,268435457,187,323
3249,186,536870912,186,323
3249,101,536870913,101,323
3249,101,268435456,101,324
3249,187,268435457,187,324
3249,186,536870912,186,324
3249,100,536870913,100,324
3249,101,268435456,101,325
3249,187,268435457,187,325
3249,186,536870912,186,325
3249,100,536870913,100,325
3249,101,268435456,101,326
3249,188,268435457,188,326
3249,187,536870912,187,326
3249,100,536870913,100,326
3249,101,268435456,101,327
3249,188,268435457,188,327
3249,187,536870912,187,327
3249,100,536870913,100,327
3249,101,268435456,101,328
3249,188,268435457,188,328
3249,187,536870912,187,328
3249,100,536870913,100,328
3249,101,268435456,101,329
3249,188,268435457,188,329
3249,187,536870912,187,329
3249,100,536870913,100,329
3249,101,268435456,101,330
3249,188,268435457,188,330
3249,187,536870912,187,330
3249,100,536870913,100,330
3249,101,268435456,101,331
3249,188,268435457,188,331
3249,187,536870912,187,331
3249,100,536870913,100,331
3249,101,268435456,101,332
3249,188,268435457,188,332
3249,187,536870912,187,332
3249,100,536870913,100,332
3249,101,268435456,101,333
3249,188,268435457,188,333
3249,187,536870912,187,333
3249,100,536870913,100,333
3249,101,268435456,101,334
3249,188,268435457,188,334
3249,187,536870912,187,334
3249,100,536870913,100,334
3249,101,268435456,101,335
3249,189,268435457,189,335
3249,319,268435458,319,335
3249,348,268435459,348,335
3249,347,536870912,347,335
3249,318,536870913,318,335
3249,188,536870914,188,335
3249,100,536870915,100,335
3249,101,268435456,101,336
3249,189,268435457,189,336
3249,316,268435458,316,336
3249,350,268435459,350,336
3249,349,536870912,349,336
3249,315,536870913,315,336
3249,188,536870914,188,336
3249,100,536870915,100,336
3249,101,268435456,101,337
3249,189,268435457,189,337
3249,314,268435458,314,337
3249,352,268435459,352,337
3249,351,536870912,351,337
3249,313,536870913,313,337
3249,188,536870914,188,337
3249,100,536870915,100,337
3249,101,268435456,101,338
3249,189,268435457,189,338
3249,314,268435458,314,338
3249,353,268435459,353,338
3249,352,536870912,352,338
3249,313,536870913,313,338
3249,188,536870914,188,338
3249,100,536870915,100,338
3249,101,268435456,101,339
3249,189,268435457,189,339
3249,313,268435458,313,339
3249,353,268435459,353,339
3249,352,536870912,352,339
3249,312,536870913,312,339
3249,188,536870914,188,339
3249,100,536870915,100,339
3249,100,268435456,100,340
3249,189,268435457,189,340
3249,313,268435458,313,340
3249,354,268435459,354,340
3249,353,536870912,353,340
3249,312,536870913,312,340
3249,188,536870914,188,340
3249,99,536870915,99,340
3249,100,268435456,100,341
3249,189,268435457,189,341
3249,313,268435458,313,341
3249,354,268435459,354,341
3249,353,536870912,353,341
3249,312,536870913,312,341
3249,188,536870914,188,341
3249,99,536870915,99,341
3249,100,268435456,100,342
3249,189,268435457,189,342
3249,312,268435458,312,342
3249,355,268435459,355,342
3249,354,536870912,354,342
3249,311,536870913,311,342
3249,188,536870914,188,342
3249,99,536870915,99,342
3249,100,268435456,100,343
3249,190,268435457,190,343
3249,312,268435458,312,343
3249,355,268435459,355,343
3249,354,536870912,354,343
3249,311,536870913,311,343
3249,189,536870914,189,343
3249,99,536870915,99,343
3249,100,268435456,100,344
3249,190,268435457,190,344
3249,311,268435458,311,344
3249,356,268435459,356,344
3249,355,536870912,355,344
3249,310,536870913,310,344
3249,189,536870914,189,344
3249,99,536870915,99,344
3249,100,268435456,100,345
3249,190,268435457,190,345
3249,310,268435458,310,345
3249,355,268435459,355,345
3249,354,536870912,354,345
3249,309,536870913,309,345
3249,189,536870914,189,345
3249,99,536870915,99,345
3249,100,268435456,100,346
3249,190,268435457,190,346
3249,310,268435458,310,346
3249,355,268435459,355,346
3249,354,536870912,354,346
3249,309,536870913,309,346
3249,189,536870914,189,346
3249,99,536870915,99,346
3249,100,268435456,100,347
3249,190,268435457,190,347
3249,310,268435458,310,347
3249,355,268435459,355,347
3249,354,536870912,354,347
3249,309,536870913,309,347
3249,189,536870914,189,347
3249,99,536870915,99,347
3249,100,268435456,100,348
3249,190,268435457,190,348
3249,309,268435458,309,348
3249,354,268435459,354,348
3249,353,536870912,353,348
3249,308,536870913,308,348
3249,189,536870914,189,348
3249,99,536870915,99,348
