Frame,Part of frame,Layer,X,Y
1325,86,805306372,86,315
1325,86,805306373,86,336
1325,86,1073741824,86,335
1325,86,1073741825,86,314
1325,86,1073741826,86,307
1325,86,1073741827,86,301
1325,86,1073741828,86,186
1325,86,1073741829,86,176
1325,87,805306368,87,178
1325,87,805306369,87,187
1325,87,805306370,87,301
1325,87,805306371,87,308
1325,87,805306372,87,315
1325,87,805306373,87,335
1325,87,1073741824,87,334
1325,87,1073741825,87,314
1325,87,1073741826,87,307
1325,87,1073741827,87,300
1325,87,1073741828,87,186
1325,87,1073741829,87,177
1325,88,805306368,88,178
1325,88,805306369,88,188
1325,88,805306370,88,301
1325,88,805306371,88,308
1325,88,805306372,88,315
1325,88,805306373,88,335
1325,88,1073741824,88,334
1325,88,1073741825,88,314
1325,88,1073741826,88,307
1325,88,1073741827,88,300
1325,88,1073741828,88,187
1325,88,1073741829,88,177
1325,89,805306368,89,179
1325,89,805306369,89,188
1325,89,805306370,89,300
1325,89,805306371,89,308
1325,89,805306372,89,314
1325,89,805306373,89,335
1325,89,1073741824,89,334
1325,89,1073741825,89,313
1325,89,1073741826,89,307
1325,89,1073741827,89,299
1325,89,1073741828,89,187
1325,89,1073741829,89,178
1325,90,805306368,90,179
1325,90,805306369,90,189
1325,90,805306370,90,300
1325,90,805306371,90,307
1325,90,805306372,90,314
1325,90,805306373,90,335
1325,90,1073741824,90,334
1325,90,1073741825,90,313
1325,90,1073741826,90,306
1325,90,1073741827,90,299
1325,90,1073741828,90,188
1325,90,1073741829,90,178
1325,91,805306368,91,180
1325,91,805306369,91,189
1325,91,805306370,91,300
1325,91,805306371,91,307
1325,91,805306372,91,313
1325,91,805306373,91,334
1325,91,1073741824,91,333
1325,91,1073741825,91,312
1325,91,1073741826,91,306
1325,91,1073741827,91,299
1325,91,1073741828,91,188
1325,91,1073741829,91,179
1325,92,805306368,92,180
1325,92,805306369,92,190
1325,92,805306370,92,299
1325,92,805306371,92,306
1325,92,805306372,92,313
1325,92,805306373,92,334
1325,92,1073741824,92,333
1325,92,1073741825,92,312
1325,92,1073741826,92,305
1325,92,1073741827,92,298
1325,92,1073741828,92,189
1325,92,1073741829,92,179
1325,93,805306368,93,181
1325,93,805306369,93,190
1325,93,805306370,93,299
1325,93,805306371,93,306
1325,93,805306372,93,312
1325,93,805306373,93,334
1325,93,1073741824,93,333
1325,93,1073741825,93,311
1325,93,1073741826,93,305
1325,93,1073741827,93,298
1325,93,1073741828,93,189
1325,93,1073741829,93,180
1325,94,805306368,94,181
1325,94,805306369,94,191
1325,94,805306370,94,299
1325,94,805306371,94,307
1325,94,805306372,94,310
1325,94,805306373,94,333
1325,94,1073741824,94,332
1325,94,1073741825,94,309
1325,94,1073741826,94,306
1325,94,1073741827,94,298
1325,94,1073741828,94,190
1325,94,1073741829,94,180
1325,95,805306368,95,182
1325,95,805306369,95,192
1325,95,805306370,95,299
1325,95,805306371,95,333
1325,95,1073741824,95,332
1325,95,1073741825,95,298
1325,95,1073741826,95,191
