Frame,Part of frame,Layer,X,Y
4117,201,536870914,201,160
4117,175,536870915,175,160
4117,175,268435456,175,161
4117,203,268435457,203,161
4117,254,268435458,254,161
4117,326,268435459,326,161
4117,325,536870912,325,161
4117,253,536870913,253,161
4117,202,536870914,202,161
4117,174,536870915,174,161
4117,174,268435456,174,162
4117,203,268435457,203,162
4117,253,268435458,253,162
4117,326,268435459,326,162
4117,325,536870912,325,162
4117,252,536870913,252,162
4117,202,536870914,202,162
4117,173,536870915,173,162
4117,174,268435456,174,163
4117,204,268435457,204,163
4117,252,268435458,252,163
4117,327,268435459,327,163
4117,326,536870912,326,163
4117,251,536870913,251,163
4117,203,536870914,203,163
4117,173,536870915,173,163
4117,173,268435456,173,164
4117,205,268435457,205,164
4117,252,268435458,252,164
4117,253,268435459,253,164
4117,254,268435460,254,164
4117,327,268435461,327,164
4117,326,536870912,326,164
4117,253,536870913,253,164
4117,252,536870914,252,164
4117,251,536870915,251,164
4117,204,536870916,204,164
4117,172,536870917,172,164
4117,173,268435456,173,165
4117,205,268435457,205,165
4117,251,268435458,251,165
4117,252,268435459,252,165
4117,254,268435460,254,165
4117,327,268435461,327,165
4117,326,536870912,326,165
4117,253,536870913,253,165
4117,251,536870914,251,165
4117,250,536870915,250,165
4117,204,536870916,204,165
4117,172,536870917,172,165
4117,173,268435456,173,166
4117,206,268435457,206,166
4117,253,268435458,253,166
4117,327,268435459,327,166
4117,326,536870912,326,166
4117,252,536870913,252,166
4117,205,536870914,205,166
4117,172,536870915,172,166
4117,172,268435456,172,167
4117,206,268435457,206,167
4117,253,268435458,253,167
4117,254,268435459,254,167
4117,255,268435460,255,167
4117,256,268435461,256,167
4117,257,268435462,257,167
4117,328,268435463,328,167
4117,327,536870912,327,167
4117,256,536870913,256,167
4117,255,536870914,255,167
4117,254,536870915,254,167
4117,253,536870916,253,167
4117,252,536870917,252,167
4117,205,536870918,205,167
4117,171,536870919,171,167
4117,172,268435456,172,168
4117,206,268435457,206,168
4117,253,268435458,253,168
4117,254,268435459,254,168
4117,256,268435460,256,168
4117,328,268435461,328,168
4117,327,536870912,327,168
4117,255,536870913,255,168
4117,253,536870914,253,168
4117,252,536870915,252,168
4117,205,536870916,205,168
4117,171,536870917,171,168
4117,172,268435456,172,169
4117,205,268435457,205,169
4117,256,268435458,256,169
4117,328,268435459,328,169
4117,327,536870912,327,169
4117,255,536870913,255,169
4117,204,536870914,204,169
4117,171,536870915,171,169
4117,172,268435456,172,170
4117,205,268435457,205,170
4117,255,268435458,255,170
4117,329,268435459,329,170
4117,328,536870912,328,170
4117,254,536870913,254,170
4117,204,536870914,204,170
4117,171,536870915,171,170
4117,172,268435456,172,171
4117,205,268435457,205,171
4117,255,268435458,255,171
4117,329,268435459,329,171
4117,328,536870912,328,171
4117,254,536870913,254,171
4117,204,536870914,204,171
4117,171,536870915,171,171
4117,172,268435456,172,172
4117,204,268435457,204,172
4117,254,268435458,254,172
4117,329,268435459,329,172
4117,328,536870912,328,172
4117,253,536870913,253,172
4117,203,536870914,203,172
4117,171,536870915,171,172
4117,172,268435456,172,173
4117,203,268435457,203,173
4117,254,268435458,254,173
4117,329,268435459,329,173
4117,328,536870912,328,173
4117,253,536870913,253,173
4117,202,536870914,202,173
4117,171,536870915,171,173
4117,171,268435456,171,174
4117,200,268435457,200,174
4117,253,268435458,253,174
4117,329,268435459,329,174
4117,328,536870912,328,174
4117,252,536870913,252,174
4117,199,536870914,199,174
4117,170,536870915,170,174
4117,171,268435456,171,175
4117,200,268435457,200,175
4117,253,268435458,253,175
