Frame,Part of frame,Layer,X,Y
4900,100,268435456,100,320
4900,380,268435457,380,320
4900,379,536870912,379,320
4900,99,536870913,99,320
4900,100,268435456,100,321
4900,380,268435457,380,321
4900,379,536870912,379,321
4900,99,536870913,99,321
4900,100,268435456,100,322
4900,380,268435457,380,322
4900,379,536870912,379,322
4900,99,536870913,99,322
4900,100,268435456,100,323
4900,380,268435457,380,323
4900,379,536870912,379,323
4900,99,536870913,99,323
4900,100,268435456,100,324
4900,380,268435457,380,324
4900,379,536870912,379,324
4900,99,536870913,99,324
4900,100,268435456,100,325
4900,380,268435457,380,325
4900,379,536870912,379,325
4900,99,536870913,99,325
4900,100,268435456,100,326
4900,380,268435457,380,326
4900,379,536870912,379,326
4900,99,536870913,99,326
4900,100,268435456,100,327
4900,380,268435457,380,327
4900,379,536870912,379,327
4900,99,536870913,99,327
4900,100,268435456,100,328
4900,380,268435457,380,328
4900,379,536870912,379,328
4900,99,536870913,99,328
4900,100,268435456,100,329
4900,380,268435457,380,329
4900,379,536870912,379,329
4900,99,536870913,99,329
4900,100,268435456,100,330
4900,380,268435457,380,330
4900,379,536870912,379,330
4900,99,536870913,99,330
4900,100,268435456,100,331
4900,380,268435457,380,331
4900,379,536870912,379,331
4900,99,536870913,99,331
4900,100,268435456,100,332
4900,380,268435457,380,332
4900,379,536870912,379,332
4900,99,536870913,99,332
4900,100,268435456,100,333
4900,380,268435457,380,333
4900,379,536870912,379,333
4900,99,536870913,99,333
4900,100,268435456,100,334
4900,380,268435457,380,334
4900,379,536870912,379,334
4900,99,536870913,99,334
4900,100,268435456,100,335
4900,380,268435457,380,335
4900,379,536870912,379,335
4900,99,536870913,99,335
4900,100,268435456,100,336
4900,380,268435457,380,336
4900,379,536870912,379,336
4900,99,536870913,99,336
4900,100,268435456,100,337
4900,380,268435457,380,337
4900,379,536870912,379,337
4900,99,536870913,99,337
4900,100,268435456,100,338
4900,380,268435457,380,338
4900,379,536870912,379,338
4900,99,536870913,99,338
4900,100,268435456,100,339
4900,380,268435457,380,339
4900,379,536870912,379,339
4900,99,536870913,99,339
4900,100,268435456,100,340
4900,380,268435457,380,340
4900,379,536870912,379,340
4900,99,536870913,99,340
4900,100,268435456,100,341
4900,380,268435457,380,341
4900,379,536870912,379,341
4900,99,536870913,99,341
4900,100,268435456,100,342
4900,380,268435457,380,342
4900,379,536870912,379,342
4900,99,536870913,99,342
4900,100,268435456,100,343
4900,380,268435457,380,343
4900,379,536870912,379,343
4900,99,536870913,99,343
4900,100,268435456,100,344
4900,380,268435457,380,344
4900,379,536870912,379,344
4900,99,536870913,99,344
4900,100,268435456,100,345
4900,380,268435457,380,345
4900,379,536870912,379,345
4900,99,536870913,99,345
4900,100,268435456,100,346
4900,380,268435457,380,346
4900,379,536870912,379,346
4900,99,536870913,99,346
4900,100,268435456,100,347
4900,380,268435457,380,347
4900,379,536870912,379,347
4900,99,536870913,99,347
4900,100,268435456,100,348
4900,380,268435457,380,348
4900,379,536870912,379,348
4900,99,536870913,99,348
4900,100,268435456,100,349
4900,380,268435457,380,349
4900,379,536870912,379,349
4900,99,536870913,99,349
4900,100,268435456,100,350
4900,380,268435457,380,350
4900,379,536870912,379,350
4900,99,536870913,99,350
4900,100,268435456,100,351
4900,380,268435457,380,351
4900,379,536870912,379,351
4900,99,536870913,99,351
4900,100,268435456,100,352
4900,380,268435457,380,352
4900,379,536870912,379,352
4900,99,536870913,99,352
4900,100,268435456,100,353
4900,380,268435457,380,353
4900,379,536870912,379,353
4900,99,536870913,99,353
4900,100,268435456,100,354
4900,380,268435457,380,354
4900,379,536870912,379,354
4900,99,536870913,99,354
4900,100,268435456,100,355
4900,380,268435457,380,355
4900,379,536870912,379,355
4900,99,536870913,99,355
4900,100,268435456,100,356
4900,380,268435457,380,356
4900,379,536870912,379,356
4900,99,536870913,99,356
4900,100,268435456,100,357
4900,380,268435457,380,357
4900,379,536870912,379,357
4900,99,536870913,99,357
4900,100,268435456,100,358
4900,380,268435457,380,358
4900,379,536870912,379,358
4900,99,536870913,99,358
4900,100,268435456,100,359
4900,380,268435457,380,359
4900,379,536870912,379,359
4900,99,536870913,99,359
4900,0,1879048192,0,0
4900,0,2147483648,0,359
4900,1,1879048192,1,0
4900,1,2147483648,1,359
4900,2,1879048192,2,0
4900,2,2147483648,2,359
4900,3,1879048192,3,0
4900,3,2147483648,3,359
4900,4,1879048192,4,0
4900,4,2147483648,4,359
4900,5,1879048192,5,0
4900,5,2147483648,5,359
4900,6,1879048192,6,0
4900,6,2147483648,6,359
4900,7,1879048192,7,0
4900,7,2147483648,7,359
4900,8,1879048192,8,0
4900,8,2147483648,8,359
4900,9,1879048192,9,0
4900,9,2147483648,9,359
4900,10,1879048192,10,0
4900,10,2147483648,10,359
4900,11,1879048192,11,0
4900,11,2147483648,11,359
4900,12,1879048192,12,0
4900,12,2147483648,12,359
4900,13,1879048192,13,0
4900,13,2147483648,13,359
4900,14,1879048192,14,0
4900,14,2147483648,14,359
4900,15,1879048192,15,0
4900,15,2147483648,15,359
4900,16,1879048192,16,0
4900,16,2147483648,16,359
4900,17,1879048192,17,0
4900,17,2147483648,17,359
4900,18,1879048192,18,0
4900,18,2147483648,18,359
4900,19,1879048192,19,0
4900,19,2147483648,19,359
4900,20,1879048192,20,0
4900,20,2147483648,20,359
4900,21,1879048192,21,0
4900,21,2147483648,21,359
4900,22,1879048192,22,0
4900,22,2147483648,22,359
4900,23,1879048192,23,0
4900,23,2147483648,23,359
4900,24,1879048192,24,0
4900,24,2147483648,24,359
4900,25,1879048192,25,0
4900,25,2147483648,25,359
4900,26,1879048192,26,0
4900,26,2147483648,26,359
4900,27,1879048192,27,0
4900,27,2147483648,27,359
4900,28,1879048192,28,0
4900,28,2147483648,28,359
4900,29,1879048192,29,0
4900,29,2147483648,29,359
4900,30,1879048192,30,0
4900,30,2147483648,30,359
4900,31,1879048192,31,0
4900,31,2147483648,31,359
4900,32,1879048192,32,0
4900,32,2147483648,32,359
4900,33,1879048192,33,0
4900,33,2147483648,33,359
4900,34,1879048192,34,0
4900,34,2147483648,34,359
4900,35,1879048192,35,0
4900,35,2147483648,35,359
4900,36,1879048192,36,0
4900,36,2147483648,36,359
4900,37,1879048192,37,0
4900,37,2147483648,37,359
4900,38,1879048192,38,0
4900,38,2147483648,38,359
4900,39,1879048192,39,0
4900,39,2147483648,39,359
4900,40,1879048192,40,0
4900,40,2147483648,40,359
4900,41,1879048192,41,0
4900,41,2147483648,41,359
4900,42,1879048192,42,0
4900,42,2147483648,42,359
4900,43,1879048192,43,0
4900,43,2147483648,43,359
4900,44,1879048192,44,0
4900,44,2147483648,44,359
4900,45,1879048192,45,0
4900,45,2147483648,45,359
4900,46,1879048192,46,0
4900,46,2147483648,46,359
4900,47,1879048192,47,0
4900,47,2147483648,47,359
4900,48,1879048192,48,0
4900,48,2147483648,48,359
4900,49,1879048192,49,0
4900,49,2147483648,49,359
4900,50,1879048192,50,0
4900,50,2147483648,50,359
4900,51,1879048192,51,0
4900,51,2147483648,51,359
4900,52,1879048192,52,0
4900,52,2147483648,52,359
4900,53,1879048192,53,0
4900,53,2147483648,53,359
4900,54,1879048192,54,0
4900,54,2147483648,54,359
4900,55,1879048192,55,0
4900,55,2147483648,55,359
4900,56,1879048192,56,0
4900,56,2147483648,56,359
4900,57,1879048192,57,0
4900,57,2147483648,57,359
4900,58,1879048192,58,0
4900,58,2147483648,58,359
4900,59,1879048192,59,0
4900,59,2147483648,59,359
4900,60,1879048192,60,0
4900,60,2147483648,60,359
4900,61,1879048192,61,0
4900,61,2147483648,61,359
4900,62,1879048192,62,0
4900,62,2147483648,62,359
4900,63,1879048192,63,0
4900,63,2147483648,63,359
4900,64,1879048192,64,0
4900,64,2147483648,64,359
4900,65,1879048192,65,0
4900,65,2147483648,65,359
4900,66,1879048192,66,0
4900,66,2147483648,66,359
4900,67,1879048192,67,0
4900,67,2147483648,67,359
4900,68,1879048192,68,0
4900,68,2147483648,68,359
4900,69,1879048192,69,0
4900,69,2147483648,69,359
4900,70,1879048192,70,0
4900,70,2147483648,70,359
4900,71,1879048192,71,0
4900,71,2147483648,71,359
4900,72,1879048192,72,0
4900,72,2147483648,72,359
4900,73,1879048192,73,0
4900,73,2147483648,73,359
4900,74,1879048192,74,0
4900,74,2147483648,74,359
4900,75,1879048192,75,0
4900,75,2147483648,75,359
4900,76,1879048192,76,0
4900,76,2147483648,76,359
4900,77,1879048192,77,0
4900,77,2147483648,77,359
4900,78,1879048192,78,0
4900,78,2147483648,78,359
4900,79,1879048192,79,0
4900,79,2147483648,79,359
4900,80,1879048192,80,0
4900,80,2147483648,80,359
4900,81,1879048192,81,0
4900,81,2147483648,81,359
4900,82,1879048192,82,0
4900,82,2147483648,82,359
4900,83,1879048192,83,0
4900,83,2147483648,83,359
4900,84,1879048192,84,0
4900,84,2147483648,84,359
4900,85,1879048192,85,0
4900,85,2147483648,85,359
4900,86,1879048192,86,0
4900,86,2147483648,86,359
4900,87,1879048192,87,0
4900,87,2147483648,87,359
4900,88,1879048192,88,0
4900,88,2147483648,88,359
4900,89,1879048192,89,0
4900,89,2147483648,89,359
4900,90,1879048192,90,0
4900,90,2147483648,90,359
4900,91,1879048192,91,0
4900,91,2147483648,91,359
4900,92,1879048192,92,0
4900,92,2147483648,92,359
4900,93,1879048192,93,0
4900,93,2147483648,93,359
