Frame,Part of frame,Layer,X,Y
3906,338,1073741824,338,337
3906,338,1073741825,338,286
3906,338,1073741826,338,169
3906,338,1073741827,338,100
3906,338,1073741828,338,85
3906,338,1073741829,338,58
3906,339,805306368,339,58
3906,339,805306369,339,85
3906,339,805306370,339,101
3906,339,805306371,339,169
3906,339,805306372,339,289
3906,339,805306373,339,336
3906,339,1073741824,339,335
3906,339,1073741825,339,288
3906,339,1073741826,339,168
3906,339,1073741827,339,100
3906,339,1073741828,339,84
3906,339,1073741829,339,57
3906,340,805306368,340,56
3906,340,805306369,340,84
3906,340,805306370,340,101
3906,340,805306371,340,165
3906,340,805306372,340,290
3906,340,805306373,340,334
3906,340,1073741824,340,333
3906,340,1073741825,340,289
3906,340,1073741826,340,164
3906,340,1073741827,340,100
3906,340,1073741828,340,83
3906,340,1073741829,340,55
3906,341,805306368,341,55
3906,341,805306369,341,83
3906,341,805306370,341,101
3906,341,805306371,341,165
3906,341,805306372,341,292
3906,341,805306373,341,332
3906,341,1073741824,341,331
3906,341,1073741825,341,291
3906,341,1073741826,341,164
3906,341,1073741827,341,100
3906,341,1073741828,341,82
3906,341,1073741829,341,54
3906,342,805306368,342,55
3906,342,805306369,342,81
3906,342,805306370,342,101
3906,342,805306371,342,165
3906,342,805306372,342,293
3906,342,805306373,342,331
3906,342,1073741824,342,330
3906,342,1073741825,342,292
3906,342,1073741826,342,164
3906,342,1073741827,342,100
3906,342,1073741828,342,80
3906,342,1073741829,342,54
3906,343,805306368,343,54
3906,343,805306369,343,80
3906,343,805306370,343,101
3906,343,805306371,343,164
3906,343,805306372,343,295
3906,343,805306373,343,329
3906,343,1073741824,343,328
3906,343,1073741825,343,294
3906,343,1073741826,343,163
3906,343,1073741827,343,100
3906,343,1073741828,343,79
3906,343,1073741829,343,53
3906,344,805306368,344,53
3906,344,805306369,344,79
3906,344,805306370,344,101
3906,344,805306371,344,162
3906,344,805306372,344,297
3906,344,805306373,344,327
3906,344,1073741824,344,326
3906,344,1073741825,344,296
3906,344,1073741826,344,161
3906,344,1073741827,344,100
3906,344,1073741828,344,78
3906,344,1073741829,344,52
3906,345,805306368,345,52
3906,345,805306369,345,78
3906,345,805306370,345,102
3906,345,805306371,345,161
3906,345,805306372,345,300
3906,345,805306373,345,325
3906,345,1073741824,345,324
3906,345,1073741825,345,299
3906,345,1073741826,345,160
3906,345,1073741827,345,101
3906,345,1073741828,345,77
3906,345,1073741829,345,51
3906,346,805306368,346,51
3906,346,805306369,346,78
3906,346,805306370,346,102
3906,346,805306371,346,160
3906,346,805306372,346,302
3906,346,805306373,346,323
3906,346,1073741824,346,322
3906,346,1073741825,346,301
3906,346,1073741826,346,159
3906,346,1073741827,346,101
3906,346,1073741828,346,77
3906,346,1073741829,346,50
3906,347,805306368,347,50
3906,347,805306369,347,78
