Frame,Part of frame,Layer,X,Y
5060,156,1879048192,156,0
5060,156,2147483648,156,359
5060,157,1879048192,157,0
5060,157,2147483648,157,359
5060,158,1879048192,158,0
5060,158,2147483648,158,359
5060,159,1879048192,159,0
5060,159,2147483648,159,359
5060,160,1879048192,160,0
5060,160,2147483648,160,359
5060,161,1879048192,161,0
5060,161,2147483648,161,359
5060,162,1879048192,162,0
5060,162,2147483648,162,359
5060,163,805306368,163,283
5060,163,805306369,163,301
5060,163,1073741824,163,300
5060,163,1073741825,163,282
5060,164,805306368,164,274
5060,164,805306369,164,309
5060,164,1073741824,164,308
5060,164,1073741825,164,273
5060,165,805306368,165,269
5060,165,805306369,165,316
5060,165,1073741824,165,315
5060,165,1073741825,165,268
5060,166,805306368,166,265
5060,166,805306369,166,319
5060,166,1073741824,166,318
5060,166,1073741825,166,264
5060,167,805306368,167,260
5060,167,805306369,167,323
5060,167,1073741824,167,322
5060,167,1073741825,167,259
5060,168,805306368,168,257
5060,168,805306369,168,326
5060,168,1073741824,168,325
5060,168,1073741825,168,256
5060,169,805306368,169,255
5060,169,805306369,169,330
5060,169,1073741824,169,329
5060,169,1073741825,169,254
5060,170,805306368,170,252
5060,170,805306369,170,332
5060,170,1073741824,170,331
5060,170,1073741825,170,251
5060,171,805306368,171,249
5060,171,805306369,171,335
5060,171,1073741824,171,334
5060,171,1073741825,171,248
5060,172,805306368,172,247
5060,172,805306369,172,338
5060,172,1073741824,172,337
5060,172,1073741825,172,246
5060,173,805306368,173,66
5060,173,805306369,173,77
5060,173,805306370,173,244
5060,173,805306371,173,340
5060,173,1073741824,173,339
5060,173,1073741825,173,243
5060,173,1073741826,173,76
5060,173,1073741827,173,65
5060,174,805306368,174,62
5060,174,805306369,174,80
5060,174,805306370,174,242
5060,174,805306371,174,342
5060,174,1073741824,174,341
5060,174,1073741825,174,241
5060,174,1073741826,174,79
5060,174,1073741827,174,61
5060,175,805306368,175,59
5060,175,805306369,175,83
5060,175,805306370,175,240
5060,175,805306371,175,344
5060,175,1073741824,175,343
5060,175,1073741825,175,239
5060,175,1073741826,175,82
5060,175,1073741827,175,58
5060,176,805306368,176,57
5060,176,805306369,176,85
5060,176,805306370,176,238
5060,176,805306371,176,346
5060,176,1073741824,176,345
5060,176,1073741825,176,237
5060,176,1073741826,176,84
5060,176,1073741827,176,56
5060,177,805306368,177,55
5060,177,805306369,177,87
5060,177,805306370,177,236
5060,177,805306371,177,348
5060,177,1073741824,177,347
5060,177,1073741825,177,235
5060,177,1073741826,177,86
5060,177,1073741827,177,54
5060,178,805306368,178,54
5060,178,805306369,178,88
5060,178,805306370,178,234
5060,178,805306371,178,350
5060,178,1073741824,178,349
5060,178,1073741825,178,233
5060,178,1073741826,178,87
5060,178,1073741827,178,53
5060,179,805306368,179,53
5060,179,805306369,179,89
5060,179,805306370,179,233
5060,179,805306371,179,352
5060,179,1073741824,179,351
5060,179,1073741825,179,232
5060,179,1073741826,179,88
5060,179,1073741827,179,52
5060,180,805306368,180,52
5060,180,805306369,180,90
5060,180,805306370,180,231
