Frame,Part of frame,Layer,X,Y
3203,242,536870912,242,145
3203,222,536870913,222,145
3203,222,268435456,222,146
3203,243,268435457,243,146
3203,242,536870912,242,146
3203,221,536870913,221,146
3203,221,268435456,221,147
3203,243,268435457,243,147
3203,242,536870912,242,147
3203,220,536870913,220,147
3203,221,268435456,221,148
3203,244,268435457,244,148
3203,243,536870912,243,148
3203,220,536870913,220,148
3203,220,268435456,220,149
3203,244,268435457,244,149
3203,243,536870912,243,149
3203,219,536870913,219,149
3203,219,268435456,219,150
3203,244,268435457,244,150
3203,243,536870912,243,150
3203,218,536870913,218,150
3203,219,268435456,219,151
3203,244,268435457,244,151
3203,243,536870912,243,151
3203,218,536870913,218,151
3203,218,268435456,218,152
3203,244,268435457,244,152
3203,243,536870912,243,152
3203,217,536870913,217,152
3203,217,268435456,217,153
3203,244,268435457,244,153
3203,243,536870912,243,153
3203,216,536870913,216,153
3203,216,268435456,216,154
3203,243,268435457,243,154
3203,242,536870912,242,154
3203,215,536870913,215,154
3203,216,268435456,216,155
3203,243,268435457,243,155
3203,242,536870912,242,155
3203,215,536870913,215,155
3203,216,268435456,216,156
3203,244,268435457,244,156
3203,243,536870912,243,156
3203,215,536870913,215,156
3203,216,268435456,216,157
3203,245,268435457,245,157
3203,244,536870912,244,157
3203,215,536870913,215,157
3203,217,268435456,217,158
3203,244,268435457,244,158
3203,243,536870912,243,158
3203,216,536870913,216,158
3203,218,268435456,218,159
3203,243,268435457,243,159
3203,242,536870912,242,159
3203,217,536870913,217,159
3203,219,268435456,219,160
3203,243,268435457,243,160
3203,242,536870912,242,160
3203,218,536870913,218,160
3203,220,268435456,220,161
3203,244,268435457,244,161
3203,243,536870912,243,161
3203,219,536870913,219,161
3203,220,268435456,220,162
3203,244,268435457,244,162
3203,243,536870912,243,162
3203,219,536870913,219,162
3203,220,268435456,220,163
3203,244,268435457,244,163
3203,243,536870912,243,163
3203,219,536870913,219,163
3203,220,268435456,220,164
3203,244,268435457,244,164
3203,243,536870912,243,164
3203,219,536870913,219,164
3203,220,268435456,220,165
3203,245,268435457,245,165
3203,244,536870912,244,165
3203,219,536870913,219,165
3203,220,268435456,220,166
3203,245,268435457,245,166
3203,244,536870912,244,166
3203,219,536870913,219,166
3203,220,268435456,220,167
3203,236,268435457,236,167
3203,237,268435458,237,167
3203,245,268435459,245,167
3203,244,536870912,244,167
3203,236,536870913,236,167
3203,235,536870914,235,167
3203,219,536870915,219,167
3203,220,268435456,220,168
3203,236,268435457,236,168
3203,237,268435458,237,168
3203,245,268435459,245,168
3203,244,536870912,244,168
3203,236,536870913,236,168
3203,235,536870914,235,168
3203,219,536870915,219,168
3203,220,268435456,220,169
3203,236,268435457,236,169
3203,237,268435458,237,169
3203,245,268435459,245,169
3203,244,536870912,244,169
3203,236,536870913,236,169
3203,235,536870914,235,169
3203,219,536870915,219,169
