Frame,Part of frame,Layer,X,Y
1879,445,1879048192,445,0
1879,445,2147483648,445,359
1879,446,1879048192,446,0
1879,446,2147483648,446,359
1879,447,1879048192,447,0
1879,447,2147483648,447,359
1879,448,1879048192,448,0
1879,448,2147483648,448,359
1879,449,1879048192,449,0
1879,449,2147483648,449,359
1879,450,1879048192,450,0
1879,450,2147483648,450,359
1879,451,1879048192,451,0
1879,451,2147483648,451,359
1879,452,1879048192,452,0
1879,452,2147483648,452,359
1879,453,1879048192,453,0
1879,453,2147483648,453,359
1879,454,1879048192,454,0
1879,454,2147483648,454,359
1879,455,1879048192,455,0
1879,455,2147483648,455,359
1879,456,1879048192,456,0
1879,456,2147483648,456,359
1879,457,1879048192,457,0
1879,457,2147483648,457,359
1879,458,1879048192,458,0
1879,458,2147483648,458,359
1879,459,1879048192,459,0
1879,459,2147483648,459,359
1879,460,1879048192,460,0
1879,460,2147483648,460,359
1879,461,1879048192,461,0
1879,461,2147483648,461,359
1879,462,1879048192,462,0
1879,462,2147483648,462,359
1879,463,1879048192,463,0
1879,463,2147483648,463,359
1879,464,1879048192,464,0
1879,464,2147483648,464,359
1879,465,1879048192,465,0
1879,465,2147483648,465,359
1879,466,1879048192,466,0
1879,466,2147483648,466,359
1879,467,1879048192,467,0
1879,467,2147483648,467,359
1879,468,1879048192,468,0
1879,468,2147483648,468,359
1879,469,1879048192,469,0
1879,469,2147483648,469,359
1879,470,1879048192,470,0
1879,470,2147483648,470,359
1879,471,1879048192,471,0
1879,471,2147483648,471,359
1879,472,1879048192,472,0
1879,472,2147483648,472,359
1879,473,1879048192,473,0
1879,473,2147483648,473,359
1879,474,1879048192,474,0
1879,474,2147483648,474,359
1879,475,1879048192,475,0
1879,475,2147483648,475,359
1879,476,1879048192,476,0
1879,476,2147483648,476,359
1879,477,1879048192,477,0
1879,477,2147483648,477,359
1879,478,1879048192,478,0
1879,478,2147483648,478,359
1879,479,1879048192,479,0
1879,479,2147483648,479,359
1880,240,268435456,240,0
1880,239,536870912,239,0
1880,240,268435456,240,1
1880,239,536870912,239,1
1880,240,268435456,240,2
1880,239,536870912,239,2
1880,240,268435456,240,3
1880,239,536870912,239,3
1880,240,268435456,240,4
1880,239,536870912,239,4
1880,239,268435456,239,5
1880,238,536870912,238,5
1880,239,268435456,239,6
1880,238,536870912,238,6
1880,239,268435456,239,7
1880,238,536870912,238,7
1880,239,268435456,239,8
1880,238,536870912,238,8
1880,239,268435456,239,9
1880,238,536870912,238,9
1880,239,268435456,239,10
1880,238,536870912,238,10
1880,239,268435456,239,11
1880,238,536870912,238,11
1880,239,268435456,239,12
1880,238,536870912,238,12
1880,239,268435456,239,13
1880,238,536870912,238,13
1880,239,268435456,239,14
1880,238,536870912,238,14
1880,239,268435456,239,15
1880,238,536870912,238,15
1880,239,268435456,239,16
1880,238,536870912,238,16
1880,239,268435456,239,17
1880,238,536870912,238,17
1880,239,268435456,239,18
1880,238,536870912,238,18
1880,239,268435456,239,19
1880,238,536870912,238,19
1880,239,268435456,239,20
1880,238,536870912,238,20
1880,239,268435456,239,21
1880,238,536870912,238,21
1880,239,268435456,239,22
1880,238,536870912,238,22
1880,239,268435456,239,23
1880,238,536870912,238,23
1880,239,268435456,239,24
1880,238,536870912,238,24
1880,239,268435456,239,25
1880,238,536870912,238,25
1880,239,268435456,239,26
1880,238,536870912,238,26
1880,239,268435456,239,27
1880,238,536870912,238,27
1880,239,268435456,239,28
1880,238,536870912,238,28
1880,239,268435456,239,29
1880,238,536870912,238,29
1880,239,268435456,239,30
1880,238,536870912,238,30
1880,239,268435456,239,31
1880,238,536870912,238,31
1880,239,268435456,239,32
1880,238,536870912,238,32
1880,239,268435456,239,33
1880,238,536870912,238,33
1880,239,268435456,239,34
1880,238,536870912,238,34
1880,239,268435456,239,35
1880,238,536870912,238,35
1880,239,268435456,239,36
1880,238,536870912,238,36
1880,239,268435456,239,37
1880,238,536870912,238,37
1880,239,268435456,239,38
1880,238,536870912,238,38
1880,239,268435456,239,39
1880,238,536870912,238,39
1880,239,268435456,239,40
1880,238,536870912,238,40
1880,239,268435456,239,41
1880,238,536870912,238,41
1880,239,268435456,239,42
1880,238,536870912,238,42
1880,239,268435456,239,43
1880,238,536870912,238,43
1880,239,268435456,239,44
1880,238,536870912,238,44
1880,239,268435456,239,45
1880,238,536870912,238,45
1880,239,268435456,239,46
1880,238,536870912,238,46
1880,239,268435456,239,47
1880,238,536870912,238,47
1880,239,268435456,239,48
1880,238,536870912,238,48
1880,239,268435456,239,49
1880,238,536870912,238,49
1880,239,268435456,239,50
1880,238,536870912,238,50
1880,239,268435456,239,51
1880,238,536870912,238,51
1880,238,268435456,238,52
1880,237,536870912,237,52
1880,238,268435456,238,53
1880,237,536870912,237,53
1880,238,268435456,238,54
1880,237,536870912,237,54
1880,238,268435456,238,55
