Frame,Part of frame,Layer,X,Y
423,148,805306368,148,323
423,148,805306369,148,353
423,148,1073741824,148,352
423,148,1073741825,148,322
423,149,805306368,149,323
423,149,805306369,149,353
423,149,1073741824,149,352
423,149,1073741825,149,322
423,150,805306368,150,323
423,150,805306369,150,353
423,150,1073741824,150,352
423,150,1073741825,150,322
423,151,805306368,151,323
423,151,805306369,151,353
423,151,1073741824,151,352
423,151,1073741825,151,322
423,152,805306368,152,323
423,152,805306369,152,353
423,152,1073741824,152,352
423,152,1073741825,152,322
423,153,805306368,153,323
423,153,805306369,153,353
423,153,1073741824,153,352
423,153,1073741825,153,322
423,154,805306368,154,324
423,154,805306369,154,353
423,154,1073741824,154,352
423,154,1073741825,154,323
423,155,805306368,155,324
423,155,805306369,155,353
423,155,1073741824,155,352
423,155,1073741825,155,323
423,156,805306368,156,324
423,156,805306369,156,353
423,156,1073741824,156,352
423,156,1073741825,156,323
423,157,805306368,157,324
423,157,805306369,157,353
423,157,1073741824,157,352
423,157,1073741825,157,323
423,158,805306368,158,324
423,158,805306369,158,353
423,158,1073741824,158,352
423,158,1073741825,158,323
423,159,805306368,159,324
423,159,805306369,159,353
423,159,1073741824,159,352
423,159,1073741825,159,323
423,160,805306368,160,324
423,160,805306369,160,353
423,160,1073741824,160,352
423,160,1073741825,160,323
423,161,805306368,161,324
423,161,805306369,161,354
423,161,1073741824,161,353
423,161,1073741825,161,323
423,162,805306368,162,94
423,162,805306369,162,95
423,162,805306370,162,324
423,162,805306371,162,354
423,162,1073741824,162,353
423,162,1073741825,162,323
423,162,1073741826,162,94
423,162,1073741827,162,93
423,163,805306368,163,94
423,163,805306369,163,96
423,163,805306370,163,324
423,163,805306371,163,354
423,163,1073741824,163,353
423,163,1073741825,163,323
423,163,1073741826,163,95
423,163,1073741827,163,93
423,164,805306368,164,94
423,164,805306369,164,97
423,164,805306370,164,324
423,164,805306371,164,354
423,164,1073741824,164,353
423,164,1073741825,164,323
423,164,1073741826,164,96
423,164,1073741827,164,93
423,165,805306368,165,88
423,165,805306369,165,90
423,165,805306370,165,94
423,165,805306371,165,98
423,165,805306372,165,101
423,165,805306373,165,103
423,165,805306374,165,324
423,165,805306375,165,354
423,165,1073741824,165,353
423,165,1073741825,165,323
423,165,1073741826,165,102
423,165,1073741827,165,100
423,165,1073741828,165,97
423,165,1073741829,165,93
423,165,1073741830,165,89
423,165,1073741831,165,87
423,166,805306368,166,88
423,166,805306369,166,91
423,166,805306370,166,93
423,166,805306371,166,98
423,166,805306372,166,100
423,166,805306373,166,103
423,166,805306374,166,324
423,166,805306375,166,354
423,166,1073741824,166,353
423,166,1073741825,166,323
423,166,1073741826,166,102
423,166,1073741827,166,99
423,166,1073741828,166,97
423,166,1073741829,166,92
423,166,1073741830,166,90
423,166,1073741831,166,87
423,167,805306368,167,88
423,167,805306369,167,92
423,167,805306370,167,93
423,167,805306371,167,98
423,167,805306372,167,99
423,167,805306373,167,104
423,167,805306374,167,325
423,167,805306375,167,354
423,167,1073741824,167,353
423,167,1073741825,167,324
423,167,1073741826,167,103
423,167,1073741827,167,98
423,167,1073741828,167,97
423,167,1073741829,167,92
423,167,1073741830,167,91
423,167,1073741831,167,87
423,168,805306368,168,88
423,168,805306369,168,105
423,168,805306370,168,325
423,168,805306371,168,354
423,168,1073741824,168,353
423,168,1073741825,168,324
423,168,1073741826,168,104
423,168,1073741827,168,87
423,169,805306368,169,88
423,169,805306369,169,106
423,169,805306370,169,325
423,169,805306371,169,354
423,169,1073741824,169,353
423,169,1073741825,169,324
423,169,1073741826,169,105
423,169,1073741827,169,87
423,170,805306368,170,89
423,170,805306369,170,108
423,170,805306370,170,325
423,170,805306371,170,354
423,170,1073741824,170,353
423,170,1073741825,170,324
423,170,1073741826,170,107
423,170,1073741827,170,88
423,171,805306368,171,89
423,171,805306369,171,109
423,171,805306370,171,325
423,171,805306371,171,354
423,171,1073741824,171,353
423,171,1073741825,171,324
423,171,1073741826,171,108
423,171,1073741827,171,88
423,172,805306368,172,89
423,172,805306369,172,109
423,172,805306370,172,325
423,172,805306371,172,354
423,172,1073741824,172,353
423,172,1073741825,172,324
423,172,1073741826,172,108
423,172,1073741827,172,88
423,173,805306368,173,89
423,173,805306369,173,110
423,173,805306370,173,325
423,173,805306371,173,354
423,173,1073741824,173,353
423,173,1073741825,173,324
423,173,1073741826,173,109
423,173,1073741827,173,88
423,174,805306368,174,89
423,174,805306369,174,110
423,174,805306370,174,325
423,174,805306371,174,354
423,174,1073741824,174,353
423,174,1073741825,174,324
423,174,1073741826,174,109
423,174,1073741827,174,88
423,175,805306368,175,90
423,175,805306369,175,109
423,175,805306370,175,325
423,175,805306371,175,354
423,175,1073741824,175,353
423,175,1073741825,175,324
423,175,1073741826,175,108
423,175,1073741827,175,89
423,176,805306368,176,90
423,176,805306369,176,109
423,176,805306370,176,325
423,176,805306371,176,354
423,176,1073741824,176,353
423,176,1073741825,176,324
423,176,1073741826,176,108
423,176,1073741827,176,89
423,177,805306368,177,90
423,177,805306369,177,109
423,177,805306370,177,325
423,177,805306371,177,355
423,177,1073741824,177,354
423,177,1073741825,177,324
423,177,1073741826,177,108
423,177,1073741827,177,89
423,178,805306368,178,90
423,178,805306369,178,110
423,178,805306370,178,325
423,178,805306371,178,355
423,178,1073741824,178,354
423,178,1073741825,178,324
423,178,1073741826,178,109
423,178,1073741827,178,89
423,179,805306368,179,65
423,179,805306369,179,67
423,179,805306370,179,90
423,179,805306371,179,110
423,179,805306372,179,325
423,179,805306373,179,355
423,179,1073741824,179,354
423,179,1073741825,179,324
423,179,1073741826,179,109
423,179,1073741827,179,89
423,179,1073741828,179,66
423,179,1073741829,179,64
423,180,805306368,180,62
423,180,805306369,180,70
423,180,805306370,180,90
423,180,805306371,180,114
423,180,805306372,180,325
423,180,805306373,180,355
423,180,1073741824,180,354
423,180,1073741825,180,324
423,180,1073741826,180,113
423,180,1073741827,180,89
423,180,1073741828,180,69
423,180,1073741829,180,61
423,181,805306368,181,61
423,181,805306369,181,74
423,181,805306370,181,91
423,181,805306371,181,115
423,181,805306372,181,326
423,181,805306373,181,355
423,181,1073741824,181,354
423,181,1073741825,181,325
423,181,1073741826,181,114
423,181,1073741827,181,90
423,181,1073741828,181,73
423,181,1073741829,181,60
423,182,805306368,182,59
423,182,805306369,182,75
423,182,805306370,182,91
423,182,805306371,182,116
423,182,805306372,182,326
423,182,805306373,182,355
423,182,1073741824,182,354
423,182,1073741825,182,325
423,182,1073741826,182,115
423,182,1073741827,182,90
423,182,1073741828,182,74
423,182,1073741829,182,58
423,183,805306368,183,57
423,183,805306369,183,78
423,183,805306370,183,91
423,183,805306371,183,117
423,183,805306372,183,326
423,183,805306373,183,355
423,183,1073741824,183,354
423,183,1073741825,183,325
423,183,1073741826,183,116
423,183,1073741827,183,90
423,183,1073741828,183,77
423,183,1073741829,183,56
423,184,805306368,184,56
423,184,805306369,184,81
423,184,805306370,184,91
423,184,805306371,184,117
423,184,805306372,184,326
423,184,805306373,184,355
423,184,1073741824,184,354
423,184,1073741825,184,325
423,184,1073741826,184,116
423,184,1073741827,184,90
423,184,1073741828,184,80
423,184,1073741829,184,55
423,185,805306368,185,55
423,185,805306369,185,82
423,185,805306370,185,91
423,185,805306371,185,118
423,185,805306372,185,326
423,185,805306373,185,355
423,185,1073741824,185,354
423,185,1073741825,185,325
423,185,1073741826,185,117
423,185,1073741827,185,90
423,185,1073741828,185,81
423,185,1073741829,185,54
423,186,805306368,186,55
423,186,805306369,186,83
423,186,805306370,186,91
423,186,805306371,186,119
423,186,805306372,186,326
423,186,805306373,186,355
423,186,1073741824,186,354
423,186,1073741825,186,325
423,186,1073741826,186,118
423,186,1073741827,186,90
423,186,1073741828,186,82
