Frame,Part of frame,Layer,X,Y
257,248,1073741826,248,38
257,248,1073741827,248,14
257,249,805306368,249,18
257,249,805306369,249,38
257,249,805306370,249,192
257,249,805306371,249,267
257,249,1073741824,249,266
257,249,1073741825,249,191
257,249,1073741826,249,37
257,249,1073741827,249,17
257,250,805306368,250,19
257,250,805306369,250,37
257,250,805306370,250,192
257,250,805306371,250,268
257,250,1073741824,250,267
257,250,1073741825,250,191
257,250,1073741826,250,36
257,250,1073741827,250,18
257,251,805306368,251,21
257,251,805306369,251,37
257,251,805306370,251,193
257,251,805306371,251,269
257,251,1073741824,251,268
257,251,1073741825,251,192
257,251,1073741826,251,36
257,251,1073741827,251,20
257,252,805306368,252,23
257,252,805306369,252,36
257,252,805306370,252,193
257,252,805306371,252,270
257,252,1073741824,252,269
257,252,1073741825,252,192
257,252,1073741826,252,35
257,252,1073741827,252,22
257,253,805306368,253,24
257,253,805306369,253,36
257,253,805306370,253,193
257,253,805306371,253,271
257,253,1073741824,253,270
257,253,1073741825,253,192
257,253,1073741826,253,35
257,253,1073741827,253,23
257,254,805306368,254,25
257,254,805306369,254,35
257,254,805306370,254,194
257,254,805306371,254,272
257,254,1073741824,254,271
257,254,1073741825,254,193
257,254,1073741826,254,34
257,254,1073741827,254,24
257,255,805306368,255,26
257,255,805306369,255,35
257,255,805306370,255,197
257,255,805306371,255,273
257,255,1073741824,255,272
257,255,1073741825,255,196
257,255,1073741826,255,34
257,255,1073741827,255,25
257,256,805306368,256,27
257,256,805306369,256,34
257,256,805306370,256,198
257,256,805306371,256,273
257,256,1073741824,256,272
257,256,1073741825,256,197
257,256,1073741826,256,33
257,256,1073741827,256,26
257,257,805306368,257,28
257,257,805306369,257,34
257,257,805306370,257,198
257,257,805306371,257,274
257,257,1073741824,257,273
257,257,1073741825,257,197
257,257,1073741826,257,33
257,257,1073741827,257,27
257,258,805306368,258,29
257,258,805306369,258,33
257,258,805306370,258,199
257,258,805306371,258,274
257,258,1073741824,258,273
257,258,1073741825,258,198
257,258,1073741826,258,32
257,258,1073741827,258,28
257,259,805306368,259,30
257,259,805306369,259,33
257,259,805306370,259,200
257,259,805306371,259,234
257,259,805306372,259,236
257,259,805306373,259,275
257,259,1073741824,259,274
257,259,1073741825,259,235
