Frame,Part of frame,Layer,X,Y
1371,418,805306370,418,133
1371,418,805306371,418,172
1371,418,805306372,418,328
1371,418,1073741824,418,327
1371,418,1073741825,418,171
1371,418,1073741826,418,132
1371,418,1073741827,418,118
1371,418,1073741828,418,102
1371,419,805306368,419,103
1371,419,805306369,419,118
1371,419,805306370,419,134
1371,419,805306371,419,170
1371,419,805306372,419,328
1371,419,1073741824,419,327
1371,419,1073741825,419,169
1371,419,1073741826,419,133
1371,419,1073741827,419,117
1371,419,1073741828,419,102
1371,420,805306368,420,102
1371,420,805306369,420,117
1371,420,805306370,420,136
1371,420,805306371,420,167
1371,420,805306372,420,329
1371,420,1073741824,420,328
1371,420,1073741825,420,166
1371,420,1073741826,420,135
1371,420,1073741827,420,116
1371,420,1073741828,420,101
1371,421,805306368,421,102
1371,421,805306369,421,116
1371,421,805306370,421,140
1371,421,805306371,421,165
1371,421,805306372,421,329
1371,421,1073741824,421,328
1371,421,1073741825,421,164
1371,421,1073741826,421,139
1371,421,1073741827,421,115
1371,421,1073741828,421,101
1371,422,805306368,422,101
1371,422,805306369,422,115
1371,422,805306370,422,144
1371,422,805306371,422,163
1371,422,805306372,422,330
1371,422,1073741824,422,329
1371,422,1073741825,422,162
1371,422,1073741826,422,143
1371,422,1073741827,422,114
1371,422,1073741828,422,100
1371,423,805306368,423,101
1371,423,805306369,423,115
1371,423,805306370,423,149
1371,423,805306371,423,160
1371,423,805306372,423,331
1371,423,1073741824,423,330
1371,423,1073741825,423,159
1371,423,1073741826,423,148
1371,423,1073741827,423,114
1371,423,1073741828,423,100
1371,424,805306368,424,100
1371,424,805306369,424,114
1371,424,805306370,424,154
1371,424,805306371,424,157
1371,424,805306372,424,331
1371,424,1073741824,424,330
1371,424,1073741825,424,156
1371,424,1073741826,424,153
1371,424,1073741827,424,113
1371,424,1073741828,424,99
1371,425,805306368,425,99
1371,425,805306369,425,113
1371,425,805306370,425,332
1371,425,1073741824,425,331
1371,425,1073741825,425,112
1371,425,1073741826,425,98
1371,426,805306368,426,99
1371,426,805306369,426,112
1371,426,805306370,426,332
1371,426,1073741824,426,331
1371,426,1073741825,426,111
1371,426,1073741826,426,98
1371,427,805306368,427,98
1371,427,805306369,427,112
1371,427,805306370,427,333
1371,427,1073741824,427,332
1371,427,1073741825,427,111
1371,427,1073741826,427,97
1371,428,805306368,428,97
1371,428,805306369,428,111
1371,428,805306370,428,333
1371,428,1073741824,428,332
1371,428,1073741825,428,110
1371,428,1073741826,428,96
1371,429,805306368,429,97
1371,429,805306369,429,111
1371,429,805306370,429,334
1371,429,1073741824,429,333
1371,429,1073741825,429,110
1371,429,1073741826,429,96
1371,430,805306368,430,96
1371,430,805306369,430,110
1371,430,805306370,430,334
1371,430,1073741824,430,333
1371,430,1073741825,430,109
1371,430,1073741826,430,95
1371,431,805306368,431,96
1371,431,805306369,431,109
1371,431,805306370,431,335
