Frame,Part of frame,Layer,X,Y
2193,2,268435456,2,234
2193,1,536870912,1,234
2193,2,268435456,2,235
2193,1,536870912,1,235
2193,2,268435456,2,236
2193,1,536870912,1,236
2193,3,268435456,3,237
2193,2,536870912,2,237
2193,3,268435456,3,238
2193,2,536870912,2,238
2193,4,268435456,4,239
2193,3,536870912,3,239
2193,4,268435456,4,240
2193,3,536870912,3,240
2193,4,268435456,4,241
2193,3,536870912,3,241
2193,5,268435456,5,242
2193,4,536870912,4,242
2193,5,268435456,5,243
2193,4,536870912,4,243
2193,6,268435456,6,244
2193,5,536870912,5,244
2193,7,268435456,7,245
2193,6,536870912,6,245
2193,7,268435456,7,246
2193,6,536870912,6,246
2193,8,268435456,8,247
2193,7,536870912,7,247
2193,9,268435456,9,248
2193,8,536870912,8,248
2193,10,268435456,10,249
2193,9,536870912,9,249
2193,10,268435456,10,250
2193,9,536870912,9,250
2193,11,268435456,11,251
2193,10,536870912,10,251
2193,12,268435456,12,252
2193,11,536870912,11,252
2193,12,268435456,12,253
2193,11,536870912,11,253
2193,13,268435456,13,254
2193,12,536870912,12,254
2193,13,268435456,13,255
2193,12,536870912,12,255
2193,15,268435456,15,256
2193,14,536870912,14,256
2193,15,268435456,15,257
2193,14,536870912,14,257
2193,16,268435456,16,258
2193,15,536870912,15,258
2193,16,268435456,16,259
2193,15,536870912,15,259
2193,17,268435456,17,260
2193,16,536870912,16,260
2193,18,268435456,18,261
2193,17,536870912,17,261
2193,18,268435456,18,262
2193,17,536870912,17,262
2193,19,268435456,19,263
2193,18,536870912,18,263
2193,20,268435456,20,264
2193,19,536870912,19,264
2193,21,268435456,21,265
2193,20,536870912,20,265
2193,22,268435456,22,266
2193,21,536870912,21,266
2193,23,268435456,23,267
2193,22,536870912,22,267
2193,24,268435456,24,268
2193,23,536870912,23,268
2193,25,268435456,25,269
2193,24,536870912,24,269
2193,25,268435456,25,270
2193,24,536870912,24,270
2193,26,268435456,26,271
2193,25,536870912,25,271
2193,26,268435456,26,272
2193,25,536870912,25,272
2193,27,268435456,27,273
2193,26,536870912,26,273
2193,27,268435456,27,274
2193,26,536870912,26,274
2193,28,268435456,28,275
2193,27,536870912,27,275
2193,28,268435456,28,276
2193,27,536870912,27,276
2193,29,268435456,29,277
2193,28,536870912,28,277
2193,29,268435456,29,278
2193,250,268435457,250,278
2193,259,268435458,259,278
2193,258,536870912,258,278
2193,249,536870913,249,278
2193,28,536870914,28,278
2193,29,268435456,29,279
2193,247,268435457,247,279
2193,260,268435458,260,279
2193,259,536870912,259,279
2193,246,536870913,246,279
2193,28,536870914,28,279
2193,30,268435456,30,280
2193,245,268435457,245,280
2193,262,268435458,262,280
2193,261,536870912,261,280
2193,244,536870913,244,280
2193,29,536870914,29,280
2193,30,268435456,30,281
2193,244,268435457,244,281
2193,266,268435458,266,281
2193,265,536870912,265,281
2193,243,536870913,243,281
2193,29,536870914,29,281
2193,30,268435456,30,282
2193,243,268435457,243,282
2193,268,268435458,268,282
2193,267,536870912,267,282
2193,242,536870913,242,282
2193,29,536870914,29,282
2193,30,268435456,30,283
2193,242,268435457,242,283
2193,270,268435458,270,283
2193,269,536870912,269,283
2193,241,536870913,241,283
2193,29,536870914,29,283
2193,30,268435456,30,284
2193,241,268435457,241,284
