Frame,Part of frame,Layer,X,Y
1178,403,536870914,403,333
1178,246,536870915,246,333
1178,247,268435456,247,334
1178,403,268435457,403,334
1178,405,268435458,405,334
1178,426,268435459,426,334
1178,425,536870912,425,334
1178,404,536870913,404,334
1178,402,536870914,402,334
1178,246,536870915,246,334
1178,248,268435456,248,335
1178,402,268435457,402,335
1178,406,268435458,406,335
1178,425,268435459,425,335
1178,424,536870912,424,335
1178,405,536870913,405,335
1178,401,536870914,401,335
1178,247,536870915,247,335
1178,248,268435456,248,336
1178,400,268435457,400,336
1178,406,268435458,406,336
1178,422,268435459,422,336
1178,421,536870912,421,336
1178,405,536870913,405,336
1178,399,536870914,399,336
1178,247,536870915,247,336
1178,248,268435456,248,337
1178,286,268435457,286,337
1178,288,268435458,288,337
1178,399,268435459,399,337
1178,407,268435460,407,337
1178,419,268435461,419,337
1178,418,536870912,418,337
1178,406,536870913,406,337
1178,398,536870914,398,337
1178,287,536870915,287,337
1178,285,536870916,285,337
1178,247,536870917,247,337
1178,249,268435456,249,338
1178,283,268435457,283,338
1178,287,268435458,287,338
1178,398,268435459,398,338
1178,408,268435460,408,338
1178,415,268435461,415,338
1178,414,536870912,414,338
1178,407,536870913,407,338
1178,397,536870914,397,338
1178,286,536870915,286,338
1178,282,536870916,282,338
1178,248,536870917,248,338
1178,249,268435456,249,339
1178,281,268435457,281,339
1178,285,268435458,285,339
1178,397,268435459,397,339
1178,396,536870912,396,339
1178,284,536870913,284,339
1178,280,536870914,280,339
1178,248,536870915,248,339
1178,249,268435456,249,340
1178,279,268435457,279,340
1178,284,268435458,284,340
1178,396,268435459,396,340
1178,395,536870912,395,340
1178,283,536870913,283,340
1178,278,536870914,278,340
1178,248,536870915,248,340
1178,249,268435456,249,341
1178,277,268435457,277,341
1178,283,268435458,283,341
1178,395,268435459,395,341
1178,394,536870912,394,341
1178,282,536870913,282,341
1178,276,536870914,276,341
1178,248,536870915,248,341
1178,249,268435456,249,342
1178,275,268435457,275,342
1178,281,268435458,281,342
1178,394,268435459,394,342
1178,393,536870912,393,342
1178,280,536870913,280,342
1178,274,536870914,274,342
1178,248,536870915,248,342
1178,250,268435456,250,343
1178,274,268435457,274,343
1178,280,268435458,280,343
1178,393,268435459,393,343
1178,392,536870912,392,343
1178,279,536870913,279,343
1178,273,536870914,273,343
1178,249,536870915,249,343
1178,250,268435456,250,344
1178,272,268435457,272,344
1178,279,268435458,279,344
1178,392,268435459,392,344
1178,391,536870912,391,344
1178,278,536870913,278,344
1178,271,536870914,271,344
1178,249,536870915,249,344
1178,250,268435456,250,345
1178,271,268435457,271,345
1178,278,268435458,278,345
1178,391,268435459,391,345
1178,390,536870912,390,345
1178,277,536870913,277,345
1178,270,536870914,270,345
1178,249,536870915,249,345
1178,250,268435456,250,346
1178,270,268435457,270,346
1178,277,268435458,277,346
1178,390,268435459,390,346
1178,389,536870912,389,346
1178,276,536870913,276,346
1178,269,536870914,269,346
1178,249,536870915,249,346
1178,250,268435456,250,347
1178,270,268435457,270,347
1178,276,268435458,276,347
1178,389,268435459,389,347
1178,388,536870912,388,347
1178,275,536870913,275,347
1178,269,536870914,269,347
1178,249,536870915,249,347
1178,251,268435456,251,348
1178,268,268435457,268,348
1178,275,268435458,275,348
1178,388,268435459,388,348
1178,387,536870912,387,348
1178,274,536870913,274,348
1178,267,536870914,267,348
1178,250,536870915,250,348
1178,251,268435456,251,349
1178,267,268435457,267,349
1178,274,268435458,274,349
1178,388,268435459,388,349
1178,387,536870912,387,349
1178,273,536870913,273,349
1178,266,536870914,266,349
1178,250,536870915,250,349
1178,251,268435456,251,350
1178,266,268435457,266,350
1178,273,268435458,273,350
1178,387,268435459,387,350
1178,386,536870912,386,350
1178,272,536870913,272,350
1178,265,536870914,265,350
1178,250,536870915,250,350
1178,251,268435456,251,351
1178,265,268435457,265,351
1178,272,268435458,272,351
1178,387,268435459,387,351
1178,386,536870912,386,351
1178,271,536870913,271,351
1178,264,536870914,264,351
1178,250,536870915,250,351
1178,251,268435456,251,352
1178,265,268435457,265,352
1178,271,268435458,271,352
1178,388,268435459,388,352
1178,387,536870912,387,352
1178,270,536870913,270,352
1178,264,536870914,264,352
1178,250,536870915,250,352
1178,252,268435456,252,353
1178,264,268435457,264,353
1178,271,268435458,271,353
1178,388,268435459,388,353
1178,387,536870912,387,353
1178,270,536870913,270,353
1178,263,536870914,263,353
1178,251,536870915,251,353
1178,252,268435456,252,354
1178,263,268435457,263,354
1178,270,268435458,270,354
1178,389,268435459,389,354
1178,388,536870912,388,354
1178,269,536870913,269,354
1178,262,536870914,262,354
1178,251,536870915,251,354
1178,252,268435456,252,355
1178,263,268435457,263,355
1178,269,268435458,269,355
1178,389,268435459,389,355
1178,388,536870912,388,355
1178,268,536870913,268,355
1178,262,536870914,262,355
1178,251,536870915,251,355
1178,252,268435456,252,356
1178,262,268435457,262,356
1178,268,268435458,268,356
1178,390,268435459,390,356
1178,389,536870912,389,356
1178,267,536870913,267,356
1178,261,536870914,261,356
1178,251,536870915,251,356
1178,253,268435456,253,357
1178,261,268435457,261,357
1178,267,268435458,267,357
1178,390,268435459,390,357
1178,389,536870912,389,357
1178,266,536870913,266,357
1178,260,536870914,260,357
1178,252,536870915,252,357
1178,253,268435456,253,358
1178,261,268435457,261,358
1178,266,268435458,266,358
1178,390,268435459,390,358
1178,389,536870912,389,358
1178,265,536870913,265,358
1178,260,536870914,260,358
1178,252,536870915,252,358
1178,253,268435456,253,359
1178,260,268435457,260,359
1178,266,268435458,266,359
1178,390,268435459,390,359
1178,389,536870912,389,359
1178,265,536870913,265,359
1178,259,536870914,259,359
1178,252,536870915,252,359
1178,0,1879048192,0,0
1178,0,2147483648,0,359
1178,1,1879048192,1,0
1178,1,2147483648,1,359
1178,2,1879048192,2,0
1178,2,2147483648,2,359
1178,3,1879048192,3,0
1178,3,2147483648,3,359
1178,4,1879048192,4,0
1178,4,2147483648,4,359
1178,5,1879048192,5,0
1178,5,2147483648,5,359
1178,6,1879048192,6,0
1178,6,2147483648,6,359
1178,7,1879048192,7,0
1178,7,2147483648,7,359
1178,8,1879048192,8,0
1178,8,2147483648,8,359
1178,9,1879048192,9,0
1178,9,2147483648,9,359
1178,10,1879048192,10,0
1178,10,2147483648,10,359
1178,11,1879048192,11,0
1178,11,2147483648,11,359
1178,12,1879048192,12,0
1178,12,2147483648,12,359
1178,13,1879048192,13,0
1178,13,2147483648,13,359
1178,14,1879048192,14,0
1178,14,2147483648,14,359
1178,15,1879048192,15,0
1178,15,2147483648,15,359
1178,16,1879048192,16,0
1178,16,2147483648,16,359
1178,17,1879048192,17,0
1178,17,2147483648,17,359
1178,18,1879048192,18,0
1178,18,2147483648,18,359
1178,19,1879048192,19,0
1178,19,2147483648,19,359
1178,20,1879048192,20,0
1178,20,2147483648,20,359
1178,21,1879048192,21,0
1178,21,2147483648,21,359
1178,22,1879048192,22,0
1178,22,2147483648,22,359
1178,23,1879048192,23,0
1178,23,2147483648,23,359
1178,24,1879048192,24,0
1178,24,2147483648,24,359
1178,25,1879048192,25,0
1178,25,2147483648,25,359
1178,26,1879048192,26,0
1178,26,2147483648,26,359
1178,27,1879048192,27,0
1178,27,2147483648,27,359
1178,28,1879048192,28,0
1178,28,2147483648,28,359
1178,29,1879048192,29,0
1178,29,2147483648,29,359
1178,30,1879048192,30,0
1178,30,2147483648,30,359
1178,31,1879048192,31,0
1178,31,2147483648,31,359
1178,32,1879048192,32,0
1178,32,2147483648,32,359
1178,33,1879048192,33,0
1178,33,2147483648,33,359
1178,34,1879048192,34,0
1178,34,2147483648,34,359
1178,35,1879048192,35,0
1178,35,2147483648,35,359
1178,36,1879048192,36,0
1178,36,2147483648,36,359
1178,37,1879048192,37,0
1178,37,2147483648,37,359
1178,38,1879048192,38,0
1178,38,2147483648,38,359
1178,39,1879048192,39,0
