Frame,Part of frame,Layer,X,Y
1242,20,536870925,20,257
1242,2,536870926,2,257
1242,3,268435456,3,258
1242,21,268435457,21,258
1242,64,268435458,64,258
1242,72,268435459,72,258
1242,116,268435460,116,258
1242,127,268435461,127,258
1242,156,268435462,156,258
1242,187,268435463,187,258
1242,203,268435464,203,258
1242,234,268435465,234,258
1242,253,268435466,253,258
1242,405,268435467,405,258
1242,425,268435468,425,258
1242,458,268435469,458,258
1242,472,268435470,472,258
1242,471,536870912,471,258
1242,457,536870913,457,258
1242,424,536870914,424,258
1242,404,536870915,404,258
1242,252,536870916,252,258
1242,233,536870917,233,258
1242,202,536870918,202,258
1242,186,536870919,186,258
1242,155,536870920,155,258
1242,126,536870921,126,258
1242,115,536870922,115,258
1242,71,536870923,71,258
1242,63,536870924,63,258
1242,20,536870925,20,258
1242,2,536870926,2,258
1242,3,268435456,3,259
1242,20,268435457,20,259
1242,64,268435458,64,259
1242,72,268435459,72,259
1242,116,268435460,116,259
1242,127,268435461,127,259
1242,156,268435462,156,259
1242,186,268435463,186,259
1242,202,268435464,202,259
1242,235,268435465,235,259
1242,253,268435466,253,259
1242,405,268435467,405,259
1242,425,268435468,425,259
1242,457,268435469,457,259
1242,472,268435470,472,259
1242,471,536870912,471,259
1242,456,536870913,456,259
1242,424,536870914,424,259
1242,404,536870915,404,259
1242,252,536870916,252,259
1242,234,536870917,234,259
1242,201,536870918,201,259
1242,185,536870919,185,259
1242,155,536870920,155,259
1242,126,536870921,126,259
1242,115,536870922,115,259
1242,71,536870923,71,259
1242,63,536870924,63,259
1242,19,536870925,19,259
1242,2,536870926,2,259
1242,3,268435456,3,260
1242,20,268435457,20,260
1242,64,268435458,64,260
1242,72,268435459,72,260
1242,116,268435460,116,260
1242,127,268435461,127,260
1242,156,268435462,156,260
1242,186,268435463,186,260
1242,202,268435464,202,260
1242,235,268435465,235,260
1242,253,268435466,253,260
1242,405,268435467,405,260
1242,425,268435468,425,260
1242,457,268435469,457,260
1242,472,268435470,472,260
1242,471,536870912,471,260
1242,456,536870913,456,260
1242,424,536870914,424,260
1242,404,536870915,404,260
1242,252,536870916,252,260
1242,234,536870917,234,260
1242,201,536870918,201,260
1242,185,536870919,185,260
1242,155,536870920,155,260
1242,126,536870921,126,260
1242,115,536870922,115,260
1242,71,536870923,71,260
1242,63,536870924,63,260
1242,19,536870925,19,260
1242,2,536870926,2,260
1242,3,268435456,3,261
1242,19,268435457,19,261
1242,64,268435458,64,261
1242,71,268435459,71,261
1242,116,268435460,116,261
1242,126,268435461,126,261
1242,157,268435462,157,261
1242,186,268435463,186,261
1242,202,268435464,202,261
1242,235,268435465,235,261
1242,252,268435466,252,261
1242,405,268435467,405,261
1242,425,268435468,425,261
1242,457,268435469,457,261
1242,472,268435470,472,261
1242,471,536870912,471,261
1242,456,536870913,456,261
1242,424,536870914,424,261
1242,404,536870915,404,261
1242,251,536870916,251,261
1242,234,536870917,234,261
1242,201,536870918,201,261
1242,185,536870919,185,261
1242,156,536870920,156,261
1242,125,536870921,125,261
1242,115,536870922,115,261
1242,70,536870923,70,261
1242,63,536870924,63,261
1242,18,536870925,18,261
1242,2,536870926,2,261
1242,3,268435456,3,262
1242,19,268435457,19,262
1242,64,268435458,64,262
1242,71,268435459,71,262
1242,116,268435460,116,262
1242,126,268435461,126,262
1242,157,268435462,157,262
1242,185,268435463,185,262
1242,202,268435464,202,262
1242,235,268435465,235,262
1242,252,268435466,252,262
1242,404,268435467,404,262
1242,425,268435468,425,262
1242,456,268435469,456,262
1242,473,268435470,473,262
1242,472,536870912,472,262
1242,455,536870913,455,262
1242,424,536870914,424,262
1242,403,536870915,403,262
1242,251,536870916,251,262
1242,234,536870917,234,262
1242,201,536870918,201,262
1242,184,536870919,184,262
1242,156,536870920,156,262
1242,125,536870921,125,262
1242,115,536870922,115,262
1242,70,536870923,70,262
1242,63,536870924,63,262
1242,18,536870925,18,262
1242,2,536870926,2,262
1242,3,268435456,3,263
1242,18,268435457,18,263
1242,64,268435458,64,263
1242,70,268435459,70,263
1242,116,268435460,116,263
1242,125,268435461,125,263
1242,157,268435462,157,263
1242,185,268435463,185,263
1242,202,268435464,202,263
1242,235,268435465,235,263
1242,252,268435466,252,263
1242,404,268435467,404,263
1242,426,268435468,426,263
1242,456,268435469,456,263
1242,473,268435470,473,263
1242,472,536870912,472,263
1242,455,536870913,455,263
1242,425,536870914,425,263
1242,403,536870915,403,263
1242,251,536870916,251,263
1242,234,536870917,234,263
1242,201,536870918,201,263
1242,184,536870919,184,263
1242,156,536870920,156,263
1242,124,536870921,124,263
1242,115,536870922,115,263
1242,69,536870923,69,263
1242,63,536870924,63,263
1242,17,536870925,17,263
1242,2,536870926,2,263
1242,3,268435456,3,264
1242,18,268435457,18,264
1242,64,268435458,64,264
1242,70,268435459,70,264
1242,116,268435460,116,264
1242,125,268435461,125,264
1242,157,268435462,157,264
1242,184,268435463,184,264
1242,202,268435464,202,264
1242,236,268435465,236,264
1242,252,268435466,252,264
1242,404,268435467,404,264
1242,426,268435468,426,264
1242,456,268435469,456,264
1242,473,268435470,473,264
1242,472,536870912,472,264
1242,455,536870913,455,264
1242,425,536870914,425,264
1242,403,536870915,403,264
1242,251,536870916,251,264
1242,235,536870917,235,264
1242,201,536870918,201,264
1242,183,536870919,183,264
1242,156,536870920,156,264
1242,124,536870921,124,264
1242,115,536870922,115,264
1242,69,536870923,69,264
1242,63,536870924,63,264
1242,17,536870925,17,264
1242,2,536870926,2,264
1242,3,268435456,3,265
1242,18,268435457,18,265
1242,65,268435458,65,265
1242,69,268435459,69,265
1242,116,268435460,116,265
1242,125,268435461,125,265
1242,157,268435462,157,265
1242,184,268435463,184,265
1242,202,268435464,202,265
1242,236,268435465,236,265
1242,252,268435466,252,265
1242,403,268435467,403,265
1242,426,268435468,426,265
1242,455,268435469,455,265
1242,473,268435470,473,265
1242,472,536870912,472,265
1242,454,536870913,454,265
1242,425,536870914,425,265
1242,402,536870915,402,265
1242,251,536870916,251,265
1242,235,536870917,235,265
1242,201,536870918,201,265
1242,183,536870919,183,265
1242,156,536870920,156,265
1242,124,536870921,124,265
1242,115,536870922,115,265
1242,68,536870923,68,265
1242,64,536870924,64,265
1242,17,536870925,17,265
1242,2,536870926,2,265
1242,3,268435456,3,266
1242,17,268435457,17,266
1242,65,268435458,65,266
1242,68,268435459,68,266
1242,116,268435460,116,266
1242,124,268435461,124,266
1242,157,268435462,157,266
1242,184,268435463,184,266
1242,202,268435464,202,266
1242,236,268435465,236,266
1242,252,268435466,252,266
1242,403,268435467,403,266
1242,426,268435468,426,266
1242,455,268435469,455,266
1242,473,268435470,473,266
1242,472,536870912,472,266
1242,454,536870913,454,266
1242,425,536870914,425,266
1242,402,536870915,402,266
1242,251,536870916,251,266
1242,235,536870917,235,266
1242,201,536870918,201,266
1242,183,536870919,183,266
1242,156,536870920,156,266
1242,123,536870921,123,266
1242,115,536870922,115,266
1242,67,536870923,67,266
1242,64,536870924,64,266
1242,16,536870925,16,266
1242,2,536870926,2,266
1242,3,268435456,3,267
1242,17,268435457,17,267
1242,65,268435458,65,267
1242,68,268435459,68,267
1242,116,268435460,116,267
1242,124,268435461,124,267
1242,157,268435462,157,267
1242,183,268435463,183,267
1242,202,268435464,202,267
1242,235,268435465,235,267
1242,251,268435466,251,267
1242,403,268435467,403,267
1242,426,268435468,426,267
1242,455,268435469,455,267
1242,473,268435470,473,267
1242,472,536870912,472,267
1242,454,536870913,454,267
1242,425,536870914,425,267
1242,402,536870915,402,267
1242,250,536870916,250,267
1242,234,536870917,234,267
1242,201,536870918,201,267
1242,182,536870919,182,267
1242,156,536870920,156,267
1242,123,536870921,123,267
1242,115,536870922,115,267
1242,67,536870923,67,267
1242,64,536870924,64,267
1242,16,536870925,16,267
1242,2,536870926,2,267
1242,3,268435456,3,268
1242,16,268435457,16,268
1242,116,268435458,116,268
1242,124,268435459,124,268
1242,157,268435460,157,268
1242,183,268435461,183,268
1242,202,268435462,202,268
1242,235,268435463,235,268
1242,251,268435464,251,268
1242,403,268435465,403,268
1242,426,268435466,426,268
1242,454,268435467,454,268
1242,474,268435468,474,268
1242,473,536870912,473,268
1242,453,536870913,453,268
1242,425,536870914,425,268
1242,402,536870915,402,268
1242,250,536870916,250,268
1242,234,536870917,234,268
1242,201,536870918,201,268
1242,182,536870919,182,268
1242,156,536870920,156,268
1242,123,536870921,123,268
1242,115,536870922,115,268
1242,15,536870923,15,268
1242,2,536870924,2,268
1242,4,268435456,4,269
1242,16,268435457,16,269
1242,117,268435458,117,269
1242,123,268435459,123,269
1242,157,268435460,157,269
1242,183,268435461,183,269
1242,202,268435462,202,269
1242,235,268435463,235,269
1242,251,268435464,251,269
1242,402,268435465,402,269
1242,427,268435466,427,269
1242,454,268435467,454,269
1242,474,268435468,474,269
1242,473,536870912,473,269
1242,453,536870913,453,269
1242,426,536870914,426,269
1242,401,536870915,401,269
1242,250,536870916,250,269
1242,234,536870917,234,269
1242,201,536870918,201,269
1242,182,536870919,182,269
1242,156,536870920,156,269
1242,122,536870921,122,269
1242,116,536870922,116,269
1242,15,536870923,15,269
1242,3,536870924,3,269
1242,4,268435456,4,270
1242,15,268435457,15,270
1242,117,268435458,117,270
1242,123,268435459,123,270
1242,157,268435460,157,270
1242,182,268435461,182,270
1242,202,268435462,202,270
1242,234,268435463,234,270
1242,251,268435464,251,270
1242,402,268435465,402,270
1242,427,268435466,427,270
1242,454,268435467,454,270
1242,474,268435468,474,270
1242,473,536870912,473,270
1242,453,536870913,453,270
1242,426,536870914,426,270
1242,401,536870915,401,270
1242,250,536870916,250,270
1242,233,536870917,233,270
1242,201,536870918,201,270
1242,181,536870919,181,270
1242,156,536870920,156,270
1242,122,536870921,122,270
1242,116,536870922,116,270
1242,14,536870923,14,270
1242,3,536870924,3,270
1242,4,268435456,4,271
1242,15,268435457,15,271
1242,117,268435458,117,271
1242,122,268435459,122,271
1242,158,268435460,158,271
1242,182,268435461,182,271
1242,203,268435462,203,271
1242,234,268435463,234,271
1242,251,268435464,251,271
1242,402,268435465,402,271
1242,427,268435466,427,271
1242,454,268435467,454,271
1242,474,268435468,474,271
1242,473,536870912,473,271
1242,453,536870913,453,271
1242,426,536870914,426,271
1242,401,536870915,401,271
1242,250,536870916,250,271
1242,233,536870917,233,271
1242,202,536870918,202,271
1242,181,536870919,181,271
1242,157,536870920,157,271
1242,121,536870921,121,271
1242,116,536870922,116,271
1242,14,536870923,14,271
1242,3,536870924,3,271
1242,4,268435456,4,272
1242,14,268435457,14,272
1242,117,268435458,117,272
1242,122,268435459,122,272
1242,158,268435460,158,272
1242,181,268435461,181,272
1242,203,268435462,203,272
1242,234,268435463,234,272
1242,251,268435464,251,272
1242,401,268435465,401,272
1242,427,268435466,427,272
1242,453,268435467,453,272
1242,474,268435468,474,272
1242,473,536870912,473,272
1242,452,536870913,452,272
1242,426,536870914,426,272
1242,400,536870915,400,272
1242,250,536870916,250,272
1242,233,536870917,233,272
1242,202,536870918,202,272
1242,180,536870919,180,272
1242,157,536870920,157,272
1242,121,536870921,121,272
1242,116,536870922,116,272
1242,13,536870923,13,272
1242,3,536870924,3,272
1242,4,268435456,4,273
1242,14,268435457,14,273
1242,117,268435458,117,273
1242,121,268435459,121,273
1242,158,268435460,158,273
1242,181,268435461,181,273
1242,203,268435462,203,273
1242,233,268435463,233,273
1242,250,268435464,250,273
1242,401,268435465,401,273
1242,427,268435466,427,273
1242,453,268435467,453,273
1242,475,268435468,475,273
1242,474,536870912,474,273
1242,452,536870913,452,273
1242,426,536870914,426,273
1242,400,536870915,400,273
1242,249,536870916,249,273
1242,232,536870917,232,273
1242,202,536870918,202,273
1242,180,536870919,180,273
1242,157,536870920,157,273
1242,120,536870921,120,273
1242,116,536870922,116,273
1242,13,536870923,13,273
1242,3,536870924,3,273
1242,4,268435456,4,274
1242,14,268435457,14,274
1242,117,268435458,117,274
1242,121,268435459,121,274
1242,158,268435460,158,274
1242,181,268435461,181,274
1242,203,268435462,203,274
1242,233,268435463,233,274
1242,250,268435464,250,274
1242,400,268435465,400,274
1242,427,268435466,427,274
1242,453,268435467,453,274
1242,475,268435468,475,274
1242,474,536870912,474,274
1242,452,536870913,452,274
1242,426,536870914,426,274
1242,399,536870915,399,274
1242,249,536870916,249,274
1242,232,536870917,232,274
1242,202,536870918,202,274
1242,180,536870919,180,274
1242,157,536870920,157,274
1242,120,536870921,120,274
1242,116,536870922,116,274
1242,13,536870923,13,274
1242,3,536870924,3,274
1242,4,268435456,4,275
1242,13,268435457,13,275
1242,118,268435458,118,275
1242,120,268435459,120,275
1242,158,268435460,158,275
1242,180,268435461,180,275
1242,203,268435462,203,275
1242,232,268435463,232,275
1242,250,268435464,250,275
1242,400,268435465,400,275
1242,428,268435466,428,275
1242,452,268435467,452,275
1242,475,268435468,475,275
1242,474,536870912,474,275
1242,451,536870913,451,275
1242,427,536870914,427,275
1242,399,536870915,399,275
1242,249,536870916,249,275
1242,231,536870917,231,275
1242,202,536870918,202,275
1242,179,536870919,179,275
1242,157,536870920,157,275
1242,119,536870921,119,275
1242,117,536870922,117,275
1242,12,536870923,12,275
1242,3,536870924,3,275
1242,4,268435456,4,276
1242,13,268435457,13,276
1242,158,268435458,158,276
1242,180,268435459,180,276
1242,203,268435460,203,276
1242,232,268435461,232,276
1242,250,268435462,250,276
1242,400,268435463,400,276
1242,428,268435464,428,276
1242,452,268435465,452,276
1242,475,268435466,475,276
1242,474,536870912,474,276
1242,451,536870913,451,276
1242,427,536870914,427,276
1242,399,536870915,399,276
1242,249,536870916,249,276
1242,231,536870917,231,276
1242,202,536870918,202,276
1242,179,536870919,179,276
1242,157,536870920,157,276
1242,12,536870921,12,276
1242,3,536870922,3,276
1242,4,268435456,4,277
1242,12,268435457,12,277
1242,158,268435458,158,277
1242,180,268435459,180,277
1242,203,268435460,203,277
1242,232,268435461,232,277
1242,250,268435462,250,277
1242,399,268435463,399,277
1242,428,268435464,428,277
1242,452,268435465,452,277
1242,475,268435466,475,277
1242,474,536870912,474,277
1242,451,536870913,451,277
1242,427,536870914,427,277
1242,398,536870915,398,277
1242,249,536870916,249,277
1242,231,536870917,231,277
1242,202,536870918,202,277
1242,179,536870919,179,277
1242,157,536870920,157,277
1242,11,536870921,11,277
1242,3,536870922,3,277
1242,4,268435456,4,278
1242,12,268435457,12,278
1242,158,268435458,158,278
1242,179,268435459,179,278
1242,203,268435460,203,278
1242,231,268435461,231,278
1242,250,268435462,250,278
1242,399,268435463,399,278
1242,428,268435464,428,278
1242,451,268435465,451,278
1242,475,268435466,475,278
1242,474,536870912,474,278
1242,450,536870913,450,278
1242,427,536870914,427,278
1242,398,536870915,398,278
1242,249,536870916,249,278
1242,230,536870917,230,278
1242,202,536870918,202,278
1242,178,536870919,178,278
1242,157,536870920,157,278
1242,11,536870921,11,278
1242,3,536870922,3,278
1242,4,268435456,4,279
1242,11,268435457,11,279
1242,158,268435458,158,279
1242,179,268435459,179,279
1242,203,268435460,203,279
1242,231,268435461,231,279
1242,250,268435462,250,279
1242,399,268435463,399,279
1242,428,268435464,428,279
1242,451,268435465,451,279
1242,476,268435466,476,279
1242,475,536870912,475,279
1242,450,536870913,450,279
1242,427,536870914,427,279
1242,398,536870915,398,279
1242,249,536870916,249,279
1242,230,536870917,230,279
1242,202,536870918,202,279
1242,178,536870919,178,279
1242,157,536870920,157,279
1242,10,536870921,10,279
1242,3,536870922,3,279
1242,4,268435456,4,280
1242,11,268435457,11,280
1242,158,268435458,158,280
1242,178,268435459,178,280
1242,204,268435460,204,280
1242,231,268435461,231,280
1242,250,268435462,250,280
1242,399,268435463,399,280
1242,428,268435464,428,280
1242,451,268435465,451,280
1242,476,268435466,476,280
1242,475,536870912,475,280
1242,450,536870913,450,280
1242,427,536870914,427,280
1242,398,536870915,398,280
1242,249,536870916,249,280
1242,230,536870917,230,280
1242,203,536870918,203,280
1242,177,536870919,177,280
1242,157,536870920,157,280
1242,10,536870921,10,280
1242,3,536870922,3,280
1242,4,268435456,4,281
1242,10,268435457,10,281
1242,158,268435458,158,281
1242,178,268435459,178,281
1242,204,268435460,204,281
1242,230,268435461,230,281
1242,249,268435462,249,281
1242,398,268435463,398,281
1242,429,268435464,429,281
1242,450,268435465,450,281
1242,476,268435466,476,281
1242,475,536870912,475,281
1242,449,536870913,449,281
1242,428,536870914,428,281
1242,397,536870915,397,281
1242,248,536870916,248,281
1242,229,536870917,229,281
1242,203,536870918,203,281
1242,177,536870919,177,281
1242,157,536870920,157,281
1242,9,536870921,9,281
1242,3,536870922,3,281
1242,4,268435456,4,282
1242,10,268435457,10,282
1242,159,268435458,159,282
1242,178,268435459,178,282
1242,204,268435460,204,282
1242,230,268435461,230,282
1242,249,268435462,249,282
1242,398,268435463,398,282
1242,429,268435464,429,282
1242,450,268435465,450,282
1242,476,268435466,476,282
1242,475,536870912,475,282
1242,449,536870913,449,282
1242,428,536870914,428,282
1242,397,536870915,397,282
1242,248,536870916,248,282
1242,229,536870917,229,282
1242,203,536870918,203,282
1242,177,536870919,177,282
1242,158,536870920,158,282
1242,9,536870921,9,282
1242,3,536870922,3,282
1242,4,268435456,4,283
1242,9,268435457,9,283
1242,159,268435458,159,283
1242,177,268435459,177,283
1242,204,268435460,204,283
1242,229,268435461,229,283
1242,249,268435462,249,283
1242,398,268435463,398,283
1242,429,268435464,429,283
1242,450,268435465,450,283
1242,476,268435466,476,283
1242,475,536870912,475,283
1242,449,536870913,449,283
1242,428,536870914,428,283
1242,397,536870915,397,283
1242,248,536870916,248,283
1242,228,536870917,228,283
1242,203,536870918,203,283
1242,176,536870919,176,283
1242,158,536870920,158,283
1242,8,536870921,8,283
1242,3,536870922,3,283
1242,5,268435456,5,284
1242,8,268435457,8,284
1242,159,268435458,159,284
1242,177,268435459,177,284
1242,204,268435460,204,284
1242,229,268435461,229,284
1242,249,268435462,249,284
1242,397,268435463,397,284
1242,429,268435464,429,284
1242,449,268435465,449,284
1242,476,268435466,476,284
1242,475,536870912,475,284
1242,448,536870913,448,284
1242,428,536870914,428,284
1242,396,536870915,396,284
1242,248,536870916,248,284
1242,228,536870917,228,284
1242,203,536870918,203,284
1242,176,536870919,176,284
1242,158,536870920,158,284
1242,7,536870921,7,284
1242,4,536870922,4,284
1242,5,268435456,5,285
1242,8,268435457,8,285
1242,159,268435458,159,285
1242,176,268435459,176,285
1242,204,268435460,204,285
1242,229,268435461,229,285
1242,249,268435462,249,285
1242,397,268435463,397,285
1242,429,268435464,429,285
1242,449,268435465,449,285
1242,477,268435466,477,285
1242,476,536870912,476,285
1242,448,536870913,448,285
1242,428,536870914,428,285
1242,396,536870915,396,285
1242,248,536870916,248,285
1242,228,536870917,228,285
1242,203,536870918,203,285
1242,175,536870919,175,285
1242,158,536870920,158,285
1242,7,536870921,7,285
1242,4,536870922,4,285
1242,159,268435456,159,286
1242,176,268435457,176,286
1242,204,268435458,204,286
1242,228,268435459,228,286
